   0.000000000E+00   0.500000000E+04   0.147617400E+02   0.135536510E+02   0.128279553E+02   0.125529160E+02   0.124297380E+02   0.139079000E+02   0.138799300E+02   0.130669140E+02   0.120408280E+02   0.125461280E+02   0.178938400E+02   0.232270500E+02   0.181876200E+02   0.170813100E+02   0.186679900E+02
   0.100002761E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200020775E+05   0.500000000E+04   0.253033532E+00  -0.955055468E+00  -0.168075117E+01  -0.195579047E+01  -0.207896847E+01  -0.600806468E+00  -0.628776468E+00  -0.144179247E+01  -0.246787847E+01  -0.196257847E+01   0.338513353E+01   0.871834353E+01   0.367891353E+01   0.257260353E+01   0.415928353E+01
   0.300080753E+05   0.500000000E+04  -0.452940252E+01  -0.573749152E+01  -0.646318722E+01  -0.673822652E+01  -0.686140452E+01  -0.538324252E+01  -0.541121252E+01  -0.622422852E+01  -0.725031452E+01  -0.674501452E+01  -0.139730252E+01   0.393590748E+01  -0.110352252E+01  -0.220983252E+01  -0.623152519E+00
   0.400109971E+05   0.500000000E+04  -0.453098668E+01  -0.573907568E+01  -0.646477138E+01  -0.673981068E+01  -0.686298868E+01  -0.538482668E+01  -0.541279668E+01  -0.622581268E+01  -0.725189868E+01  -0.674659868E+01  -0.139888668E+01   0.393432332E+01  -0.110510668E+01  -0.221141668E+01  -0.624736685E+00
   0.500242742E+05   0.500000000E+04  -0.445207017E+01  -0.566015917E+01  -0.638585487E+01  -0.666089417E+01  -0.678407217E+01  -0.530591017E+01  -0.533388017E+01  -0.614689617E+01  -0.717298217E+01  -0.666768217E+01  -0.131997017E+01   0.401323983E+01  -0.102619017E+01  -0.213250017E+01  -0.545820167E+00
   0.600162135E+05   0.500000000E+04  -0.427037662E+01  -0.547846562E+01  -0.620416132E+01  -0.647920062E+01  -0.660237862E+01  -0.512421662E+01  -0.515218662E+01  -0.596520262E+01  -0.699128862E+01  -0.648598862E+01  -0.113827662E+01   0.419493338E+01  -0.844496617E+00  -0.195080662E+01  -0.364126617E+00
   0.700185042E+05   0.500000000E+04  -0.413925571E+01  -0.534734471E+01  -0.607304041E+01  -0.634807971E+01  -0.647125771E+01  -0.499309571E+01  -0.502106571E+01  -0.583408171E+01  -0.686016771E+01  -0.635486771E+01  -0.100715571E+01   0.432605429E+01  -0.713375711E+00  -0.181968571E+01  -0.233005711E+00
   0.800016992E+05   0.500000000E+04  -0.401434119E+01  -0.522243019E+01  -0.594812589E+01  -0.622316519E+01  -0.634634319E+01  -0.486818119E+01  -0.489615119E+01  -0.570916719E+01  -0.673525319E+01  -0.622995319E+01  -0.882241189E+00   0.445096881E+01  -0.588461189E+00  -0.169477119E+01  -0.108091189E+00
   0.900090698E+05   0.500000000E+04  -0.391168100E+01  -0.511977000E+01  -0.584546570E+01  -0.612050500E+01  -0.624368300E+01  -0.476552100E+01  -0.479349100E+01  -0.560650700E+01  -0.663259300E+01  -0.612729300E+01  -0.779581003E+00   0.455362900E+01  -0.485801003E+00  -0.159211100E+01  -0.543100337E-02
   0.100010085E+06   0.500000000E+04  -0.381919070E+01  -0.502727970E+01  -0.575297540E+01  -0.602801470E+01  -0.615119270E+01  -0.467303070E+01  -0.470100070E+01  -0.551401670E+01  -0.654010270E+01  -0.603480270E+01  -0.687090704E+00   0.464611930E+01  -0.393310704E+00  -0.149962070E+01   0.870592962E-01
   0.110050616E+06   0.500000000E+04  -0.373875400E+01  -0.494684300E+01  -0.567253870E+01  -0.594757800E+01  -0.607075600E+01  -0.459259400E+01  -0.462056400E+01  -0.543358000E+01  -0.645966600E+01  -0.595436600E+01  -0.606654003E+00   0.472655600E+01  -0.312874003E+00  -0.141918400E+01   0.167495997E+00
   0.120011497E+06   0.500000000E+04  -0.366820977E+01  -0.487629877E+01  -0.560199447E+01  -0.587703377E+01  -0.600021177E+01  -0.452204977E+01  -0.455001977E+01  -0.536303577E+01  -0.638912177E+01  -0.588382177E+01  -0.536109772E+00   0.479710023E+01  -0.242329772E+00  -0.134863977E+01   0.238040228E+00
   0.130012080E+06   0.500000000E+04  -0.360452767E+01  -0.481261667E+01  -0.553831237E+01  -0.581335167E+01  -0.593652967E+01  -0.445836767E+01  -0.448633767E+01  -0.529935367E+01  -0.632543967E+01  -0.582013967E+01  -0.472427673E+00   0.486078233E+01  -0.178647673E+00  -0.128495767E+01   0.301722327E+00
   0.140009798E+06   0.500000000E+04  -0.354670076E+01  -0.475478976E+01  -0.548048546E+01  -0.575552476E+01  -0.587870276E+01  -0.440054076E+01  -0.442851076E+01  -0.524152676E+01  -0.626761276E+01  -0.576231276E+01  -0.414600755E+00   0.491860924E+01  -0.120820755E+00  -0.122713076E+01   0.359549245E+00
   0.150025413E+06   0.500000000E+04  -0.349344972E+01  -0.470153872E+01  -0.542723442E+01  -0.570227372E+01  -0.582545172E+01  -0.434728972E+01  -0.437525972E+01  -0.518827572E+01  -0.621436172E+01  -0.570906172E+01  -0.361349717E+00   0.497186028E+01  -0.675697174E-01  -0.117387972E+01   0.412800283E+00
   0.160022035E+06   0.500000000E+04  -0.344385606E+01  -0.465194506E+01  -0.537764076E+01  -0.565268006E+01  -0.577585806E+01  -0.429769606E+01  -0.432566606E+01  -0.513868206E+01  -0.616476806E+01  -0.565946806E+01  -0.311756063E+00   0.502145394E+01  -0.179760626E-01  -0.112428606E+01   0.462393937E+00
