 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 7.8e8 Lsun
 Mass-loss rate: 3.0e-3 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 19.9e3 K 
 Effective temperature (at optical depth 2/3): 11.6e3 K 
 Inner boundary: 16.0e13 cm 
 Abundances (mass fractions): H=7.010E-01,He=2.800E-01,C=3.026E-03,N=1.182E-03,O=9.634E-03,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
	10.8062971606	1e-107	1.0
	10.8135094127	1e-107	1.0
	10.8207263185	1e-107	1.0
	10.8279481709	1e-107	1.0
	10.8351748722	1e-107	1.0
	10.8424063248	1e-107	1.0
	10.8496426264	1e-107	1.0
	10.8568837773	1e-107	1.0
	10.8641296788	1e-107	1.0
	10.8713804294	1e-107	1.0
	10.8786361277	1e-107	1.0
	10.8858965764	1e-107	1.0
	10.8931618744	1e-107	1.0
	10.9004320215	1e-107	1.0
	10.9077070176	1e-107	1.0
	10.9149869622	1e-107	1.0
	10.9222716567	1e-107	1.0
	10.9295612001	1e-107	1.0
	10.9368556922	1e-107	1.0
	10.9441550334	1e-107	1.0
	10.9514594238	1e-107	1.0
	10.9587683633	1e-107	1.0
	10.9660822515	1e-107	1.0
	10.973401089	1e-107	1.0
	10.9807248759	1e-107	1.0
	10.988053411	1e-107	1.0
	10.9953869963	1e-107	1.0
	11.0027253296	1e-107	1.0
	11.0100686125	1e-107	1.0
	11.0174169463	1e-107	1.0
	11.0247700276	1e-107	1.0
	11.0321279572	1e-107	1.0
	11.0394908365	1e-107	1.0
	11.0468586659	1e-107	1.0
	11.0542314451	1e-107	1.0
	11.0616090725	1e-107	1.0
	11.0689916499	1e-107	1.0
	11.0763791772	1e-107	1.0
	11.0837716549	1e-107	1.0
	11.0911690827	1e-107	1.0
	11.0985713581	1e-107	1.0
	11.1059785836	1e-107	1.0
	11.1133908621	1e-107	1.0
	11.1208078848	1e-107	1.0
	11.1282299606	1e-107	1.0
	11.13565709	1e-107	1.0
	11.1430890661	1e-107	1.0
	11.150526096	1e-107	1.0
	11.1579679724	1e-107	1.0
	11.1654149027	1e-107	1.0
	11.1728667832	1e-107	1.0
	11.1803236137	1e-107	1.0
	11.1877853942	1e-107	1.0
	11.1952522292	1e-107	1.0
	11.2027241187	1e-107	1.0
	11.2102008535	1e-107	1.0
	11.2176824333	1e-107	1.0
	11.2251692775	1e-107	1.0
	11.2326611768	1e-107	1.0
	11.2401578154	1e-107	1.0
	11.2476595088	1e-107	1.0
	11.2551663627	1e-107	1.0
	11.2626781663	1e-107	1.0
	11.2701949193	1e-107	1.0
	11.2777167275	1e-107	1.0
	11.2852435909	1e-107	1.0
	11.2927752972	1e-107	1.0
	11.3003121649	1e-107	1.0
	11.3078540881	1e-107	1.0
	11.3154010668	1e-107	1.0
	11.3229529941	1e-107	1.0
	11.3305099768	1e-107	1.0
	11.3380721221	1e-107	1.0
	11.3456393231	1e-107	1.0
	11.353211365	1e-107	1.0
	11.3607885697	1e-107	1.0
	11.3683708299	1e-107	1.0
	11.3759582535	1e-107	1.0
	11.3835506248	1e-107	1.0
	11.3911479433	1e-107	1.0
	11.3987505337	1e-107	1.0
	11.4063581795	1e-107	1.0
	11.4139707723	1e-107	1.0
	11.421588529	1e-107	1.0
	11.429211341	1e-107	1.0
	11.4368392081	1e-107	1.0
	11.4444724579	1e-107	1.0
	11.4521103261	1e-107	1.0
	11.4597536868	1e-107	1.0
	11.4674019932	1e-107	1.0
	11.4750554644	1e-107	1.0
	11.4827139906	1e-107	1.0
	11.4903775717	1e-107	1.0
	11.4980464278	1e-107	1.0
	11.5057201181	1e-107	1.0
	11.513399194	1e-107	1.0
	11.5210833247	1e-107	1.0
	11.5287723989	1e-107	1.0
	11.5364668599	1e-107	1.0
	11.5441663751	1e-107	1.0
	11.5518709445	1e-107	1.0
	11.5595809019	1e-107	1.0
	11.5672958019	1e-107	1.0
	11.5750157554	1e-107	1.0
	11.5827410977	1e-107	1.0
	11.5904714937	1e-107	1.0
	11.5982071673	1e-107	1.0
	11.6059477819	1e-107	1.0
	11.6136936742	1e-107	1.0
	11.6214447319	1e-107	1.0
	11.6292008421	1e-107	1.0
	11.6369624563	1e-107	1.0
	11.6447290102	1e-107	1.0
	11.6525008426	1e-107	1.0
	11.6602777271	1e-107	1.0
	11.6680597765	1e-107	1.0
	11.6758472185	1e-107	1.0
	11.6836395981	1e-107	1.0
	11.6914373704	1e-107	1.0
	11.6992403079	1e-107	1.0
	11.7070484104	1e-107	1.0
	11.7148617921	1e-107	1.0
	11.7226803388	1e-107	1.0
	11.7305042798	1e-107	1.0
	11.7383333857	1e-107	1.0
	11.7461674265	1e-107	1.0
	11.754006977	1e-107	1.0
	11.7618518075	1e-107	1.0
	11.7697015716	1e-107	1.0
	11.7775568467	1e-107	1.0
	11.7854171703	1e-107	1.0
	11.7932828895	1e-107	1.0
	11.801153773	1e-107	1.0
	11.8090298201	1e-107	1.0
	11.8169112635	1e-107	1.0
	11.8247981038	1e-107	1.0
	11.8326901078	1e-107	1.0
	11.8405871584	1e-107	1.0
	11.8484896057	1e-107	1.0
	11.8563974505	1e-107	1.0
	11.8643105755	1e-107	1.0
	11.8722288635	1e-107	1.0
	11.8801524316	1e-107	1.0
	11.8880813978	1e-107	1.0
	11.8960155262	1e-107	1.0
	11.9039550527	1e-107	1.0
	11.9118996229	1e-107	1.0
	11.9198499466	1e-107	1.0
	11.9278051949	1e-107	1.0
	11.9357658418	1e-107	1.0
	11.9437317685	1e-107	1.0
	11.951703213	1e-107	1.0
	11.9596798185	1e-107	1.0
	11.9676617036	1e-107	1.0
	11.9756491075	1e-107	1.0
	11.9836417912	1e-107	1.0
	11.9916397547	1e-107	1.0
	11.9996428777	1e-107	1.0
	12.0076517604	1e-107	1.0
	12.0156656824	1e-107	1.0
	12.023685004	1e-107	1.0
	12.0317096047	1e-107	1.0
	12.0397396051	1e-107	1.0
	12.0477750052	1e-107	1.0
	12.0558159267	1e-107	1.0
	12.0638621271	1e-107	1.0
	12.0719133633	1e-107	1.0
	12.0799703639	1e-107	1.0
	12.0880325214	1e-107	1.0
	12.0961002007	1e-107	1.0
	12.1041732803	1e-107	1.0
	12.112251638	1e-107	1.0
	12.1203353958	1e-107	1.0
	12.1284246763	1e-107	1.0
	12.1365191116	1e-107	1.0
	12.1446193156	1e-107	1.0
	12.1527246742	1e-107	1.0
	12.1608355561	1e-107	1.0
	12.1689515914	1e-107	1.0
	12.1770733973	1e-107	1.0
	12.1852003561	1e-107	1.0
	12.1933328387	1e-107	1.0
	12.2014707213	1e-107	1.0
	12.2096140039	1e-107	1.0
	12.2177629351	1e-107	1.0
	12.2259170174	1e-107	1.0
	12.2340767488	1e-107	1.0
	12.2422417551	1e-107	1.0
	12.2504124112	1e-107	1.0
	12.2585883418	1e-107	1.0
	12.2667699228	1e-107	1.0
	12.2749567779	1e-107	1.0
	12.283149158	1e-107	1.0
	12.2913470633	1e-107	1.0
	12.2995502419	1e-107	1.0
	12.3077589453	1e-107	1.0
	12.315973427	1e-107	1.0
	12.3241930547	1e-107	1.0
	12.3324183345	1e-107	1.0
	12.3406491399	1e-107	1.0
	12.3488852169	1e-107	1.0
	12.3571270738	1e-107	1.0
	12.3653743292	1e-107	1.0
	12.3736269828	1e-107	1.0
	12.3818852897	1e-107	1.0
	12.3901491227	1e-107	1.0
	12.3984182252	1e-107	1.0
	12.4066929815	1e-107	1.0
	12.4149735205	1e-107	1.0
	12.4232591999	1e-107	1.0
	12.4315505335	1e-107	1.0
	12.4398473928	1e-107	1.0
	12.4481497777	1e-107	1.0
	12.4564578176	1e-107	1.0
	12.4647713834	1e-107	1.0
	12.473090475	1e-107	1.0
	12.4814152221	1e-107	1.0
	12.489745235	1e-107	1.0
	12.4980810336	1e-107	1.0
	12.5064222274	1e-107	1.0
	12.5147692075	1e-107	1.0
	12.5231217133	1e-107	1.0
	12.5314796135	1e-107	1.0
	12.5398431699	1e-107	1.0
	12.5482122513	1e-107	1.0
	12.5565871205	1e-107	1.0
	12.5649675149	1e-107	1.0
	12.5733534344	1e-107	1.0
	12.5817450106	1e-107	1.0
	12.5901421115	1e-107	1.0
	12.598544737	1e-107	1.0
	12.6069531516	1e-107	1.0
	12.6153672236	1e-107	1.0
	12.623786687	1e-107	1.0
	12.6322119405	1e-107	1.0
	12.6406427179	1e-107	1.0
	12.6490792859	1e-107	1.0
	12.6575212444	1e-107	1.0
	12.6659691273	1e-107	1.0
	12.6744222662	1e-107	1.0
	12.682881196	1e-107	1.0
	12.6913459173	1e-107	1.0
	12.6998161616	1e-107	1.0
	12.7082923325	1e-107	1.0
	12.7167737569	1e-107	1.0
	12.7252611082	1e-107	1.0
	12.733753982	1e-107	1.0
	12.7422526482	1e-107	1.0
	12.7507567008	1e-107	1.0
	12.7592666817	1e-107	1.0
	12.7677824558	1e-107	1.0
	12.7763037515	1e-107	1.0
	12.7848307044	1e-107	1.0
	12.7933633141	1e-107	1.0
	12.8019017175	1e-107	1.0
	12.810445778	1e-107	1.0
	12.8189956323	1e-107	1.0
	12.8275508694	1e-107	1.0
	12.8361123122	1e-107	1.0
	12.8446792748	1e-107	1.0
	12.8532518941	1e-107	1.0
	12.8618300321	1e-107	1.0
	12.8704142403	1e-107	1.0
	12.8790039671	1e-107	1.0
	12.8875993498	1e-107	1.0
	12.8962006656	1e-107	1.0
	12.9048077765	1e-107	1.0
	12.9134206827	1e-107	1.0
	12.9220389665	1e-107	1.0
	12.9306633236	1e-107	1.0
	12.9392933366	1e-107	1.0
	12.9479290049	1e-107	1.0
	12.9565704681	1e-107	1.0
	12.9652178667	1e-107	1.0
	12.97387078	1e-107	1.0
	12.9825297693	1e-107	1.0
	12.9911944136	1e-107	1.0
	12.9998648532	1e-107	1.0
	13.0085410882	1e-107	1.0
	13.0172231187	1e-107	1.0
	13.0259106617	1e-107	1.0
	13.0346044245	1e-107	1.0
	13.0433038412	1e-107	1.0
	13.0520089113	1e-107	1.0
	13.0607199185	1e-107	1.0
	13.0694367211	1e-107	1.0
	13.0781593189	1e-107	1.0
	13.0868878546	1e-107	1.0
	13.0956221856	1e-107	1.0
	13.1043620255	1e-107	1.0
	13.11310809	1e-107	1.0
	13.1218598062	1e-107	1.0
	13.1306176047	1e-107	1.0
	13.1393809106	1e-107	1.0
	13.1481502992	1e-107	1.0
	13.1569254828	1e-107	1.0
	13.1657064609	1e-107	1.0
	13.1744933783	1e-107	1.0
	13.183286235	1e-107	1.0
	13.1920847413	1e-107	1.0
	13.2008891869	1e-107	1.0
	13.209699572	1e-107	1.0
	13.2185157511	1e-107	1.0
	13.227337724	1e-107	1.0
	13.2361659284	1e-107	1.0
	13.244999927	1e-107	1.0
	13.2538395728	1e-107	1.0
	13.2626854516	1e-107	1.0
	13.2715369772	1e-107	1.0
	13.2803942956	1e-107	1.0
	13.2892577008	1e-107	1.0
	13.2981271936	1e-107	1.0
	13.3070024793	1e-107	1.0
	13.3158834097	1e-107	1.0
	13.3247705756	1e-107	1.0
	13.3336638302	1e-107	1.0
	13.3425625803	1e-107	1.0
	13.351467716	1e-107	1.0
	13.3603786436	1e-107	1.0
	13.3692952135	1e-107	1.0
	13.3782180214	1e-107	1.0
	13.3871467697	1e-107	1.0
	13.3960813086	1e-107	1.0
	13.4050220869	1e-107	1.0
	13.4139686557	1e-107	1.0
	13.4229211643	1e-107	1.0
	13.4318797633	1e-107	1.0
	13.4408441517	1e-107	1.0
	13.4498147812	1e-107	1.0
	13.4587913509	1e-107	1.0
	13.4677737092	1e-107	1.0
	13.4767621583	1e-107	1.0
	13.4857566987	1e-107	1.0
	13.4947571785	1e-107	1.0
	13.5037635978	1e-107	1.0
	13.5127762608	1e-107	1.0
	13.5217947109	1e-107	1.0
	13.5308192524	1e-107	1.0
	13.5398498859	1e-107	1.0
	13.5488863055	1e-107	1.0
	13.5579288165	1e-107	1.0
	13.5669775728	1e-107	1.0
	13.5760322678	1e-107	1.0
	13.5850930552	1e-107	1.0
	13.5941597808	1e-107	1.0
	13.6032325984	1e-107	1.0
	13.6123115085	1e-107	1.0
	13.6213965111	1e-107	1.0
	13.6304874512	1e-107	1.0
	13.6395844837	1e-107	1.0
	13.6486879192	1e-107	1.0
	13.6577969814	1e-107	1.0
	13.6669122914	1e-107	1.0
	13.6760338499	1e-107	1.0
	13.6851610329	1e-107	1.0
	13.6942946205	1e-107	1.0
	13.7034343007	1e-107	1.0
	13.7125800733	1e-107	1.0
	13.7217319386	1e-107	1.0
	13.7308897391	1e-107	1.0
	13.7400541039	1e-107	1.0
	13.749224089	1e-107	1.0
	13.7584004815	1e-107	1.0
	13.7675829666	1e-107	1.0
	13.7767715439	1e-107	1.0
	13.7859663721	1e-107	1.0
	13.7951671341	1e-107	1.0
	13.8043739879	1e-107	1.0
	13.8135872517	1e-107	1.0
	13.8228064483	1e-107	1.0
	13.8320318962	1e-107	1.0
	13.8412635958	1e-107	1.0
	13.8505010672	1e-107	1.0
	13.8597452703	1e-107	1.0
	13.8689952448	1e-107	1.0
	13.8782514709	1e-107	1.0
	13.8875137882	1e-107	1.0
	13.8967825184	1e-107	1.0
	13.90605734	1e-107	1.0
	13.9153384137	1e-107	1.0
	13.9246254169	1e-107	1.0
	13.9339188338	1e-107	1.0
	13.9432186655	1e-107	1.0
	13.9525242634	1e-107	1.0
	13.961836276	1e-107	1.0
	13.9711545414	1e-107	1.0
	13.9804788965	1e-107	1.0
	13.9898098306	1e-107	1.0
	13.999146528	1e-107	1.0
	14.0084894777	1e-107	1.0
	14.0178388436	1e-107	1.0
	14.0271944623	1e-107	1.0
	14.0365563341	1e-107	1.0
	14.0459244589	1e-107	1.0
	14.0552986717	1e-107	1.0
	14.0646794671	1e-107	1.0
	14.0740663506	1e-107	1.0
	14.083459487	1e-107	1.0
	14.0928588763	1e-107	1.0
	14.1022645184	1e-107	1.0
	14.1116764132	1e-107	1.0
	14.1210947266	1e-107	1.0
	14.1305189601	1e-107	1.0
	14.1399499456	1e-107	1.0
	14.1493870172	1e-107	1.0
	14.1588303413	1e-107	1.0
	14.1682800848	1e-107	1.0
	14.1777360808	1e-107	1.0
	14.1871983293	1e-107	1.0
	14.1966669977	1e-107	1.0
	14.2061420865	1e-107	1.0
	14.2156232591	1e-107	1.0
	14.2251110209	1e-107	1.0
	14.2346048659	1e-107	1.0
	14.2441051315	1e-107	1.0
	14.2536116486	1e-107	1.0
	14.2631245866	1e-107	1.0
	14.2726439456	1e-107	1.0
	14.282169726	1e-107	1.0
	14.2917017576	1e-107	1.0
	14.3012400401	1e-107	1.0
	14.3107845732	1e-107	1.0
	14.3203356981	1e-107	1.0
	14.329893416	1e-107	1.0
	14.3394572131	1e-107	1.0
	14.3490274318	1e-107	1.0
	14.358604072	1e-107	1.0
	14.3681871341	1e-107	1.0
	14.3777766181	1e-107	1.0
	14.3873723513	1e-107	1.0
	14.3969745063	1e-107	1.0
	14.406583083	1e-107	1.0
	14.4161982546	1e-107	1.0
	14.4258195013	1e-107	1.0
	14.4354475169	1e-107	1.0
	14.4450817806	1e-107	1.0
	14.4547228146	1e-107	1.0
	14.4643699222	1e-107	1.0
	14.4740232767	1e-107	1.0
	14.4836834022	1e-107	1.0
	14.4933499496	1e-107	1.0
	14.5030229189	1e-107	1.0
	14.5127023098	1e-107	1.0
	14.5223881221	1e-107	1.0
	14.5320807081	1e-107	1.0
	14.5417795399	1e-107	1.0
	14.5514846166	1e-107	1.0
	14.5611964676	1e-107	1.0
	14.5709147401	1e-107	1.0
	14.5806394338	1e-107	1.0
	14.5903703711	1e-107	1.0
	14.6001084396	1e-107	1.0
	14.6098525738	1e-107	1.0
	14.6196031286	1e-107	1.0
	14.6293604606	1e-107	1.0
	14.6391242133	1e-107	1.0
	14.6488943863	1e-107	1.0
	14.6586709794	1e-107	1.0
	14.6684545304	1e-107	1.0
	14.6782443224	1e-107	1.0
	14.688040534	1e-107	1.0
	14.697843525	1e-107	1.0
	14.7076529359	1e-107	1.0
	14.7174691272	1e-107	1.0
	14.7272913763	1e-107	1.0
	14.737120587	1e-107	1.0
	14.7469562167	1e-107	1.0
	14.7567984463	1e-107	1.0
	14.7666474581	1e-107	1.0
	14.7765025244	1e-107	1.0
	14.7863645547	1e-107	1.0
	14.7962330029	1e-107	1.0
	14.8061080512	1e-107	1.0
	14.8159898827	1e-107	1.0
	14.8258783148	1e-107	1.0
	14.8357729805	1e-107	1.0
	14.8456742459	1e-107	1.0
	14.8555824789	1e-107	1.0
	14.8654973125	1e-107	1.0
	14.875418562	1e-107	1.0
	14.8853464115	1e-107	1.0
	14.8952810458	1e-107	1.0
	14.9052224657	1e-107	1.0
	14.9151701151	1e-107	1.0
	14.9251249212	1e-107	1.0
	14.9350857701	1e-107	1.0
	14.9450535906	1e-107	1.0
	14.9550278245	1e-107	1.0
	14.9650090311	1e-107	1.0
	14.9749966506	1e-107	1.0
	14.9849912437	1e-107	1.0
	14.9949924368	1e-107	1.0
	15.0050000418	1e-107	1.0
	15.0150142455	1e-107	1.0
	15.0250356125	1e-107	1.0
	15.0350633906	1e-107	1.0
	15.045098145	1e-107	1.0
	15.0551389316	1e-107	1.0
	15.0651870729	1e-107	1.0
	15.0752416236	1e-107	1.0
	15.0853027725	1e-107	1.0
	15.0953710892	1e-107	1.0
	15.1054456239	1e-107	1.0
	15.115527137	1e-107	1.0
	15.1256154385	1e-107	1.0
	15.1357101465	1e-107	1.0
	15.1458120253	1e-107	1.0
	15.1559203098	1e-107	1.0
	15.1660355746	1e-107	1.0
	15.1761574362	1e-107	1.0
	15.1862858941	1e-107	1.0
	15.1964217179	1e-107	1.0
	15.206563753	1e-107	1.0
	15.2167127696	1e-107	1.0
	15.2268683817	1e-107	1.0
	15.2370309762	1e-107	1.0
	15.2472001657	1e-107	1.0
	15.2573761437	1e-107	1.0
	15.2675592991	1e-107	1.0
	15.2777486601	1e-107	1.0
	15.2879453939	1e-107	1.0
	15.2981487218	1e-107	1.0
	15.3083586433	1e-107	1.0
	15.3185757445	1e-107	1.0
	15.3287994388	1e-107	1.0
	15.3390299218	1e-107	1.0
	15.349267193	1e-107	1.0
	15.3595114493	1e-107	1.0
	15.3697622971	1e-107	1.0
	15.3800203273	1e-107	1.0
	15.3902849488	1e-107	1.0
	15.4005565557	1e-107	1.0
	15.4108347529	1e-107	1.0
	15.4211203324	1e-107	1.0
	15.431412502	1e-107	1.0
	15.4417116581	1e-107	1.0
	15.4520174032	1e-107	1.0
	15.4623303341	1e-107	1.0
	15.4726498532	1e-107	1.0
	15.482976559	1e-107	1.0
	15.4933098523	1e-107	1.0
	15.5036501324	1e-107	1.0
	15.5139974001	1e-107	1.0
	15.5243514544	1e-107	1.0
	15.5347124962	1e-107	1.0
	15.5450803243	1e-107	1.0
	15.5554555436	1e-107	1.0
	15.5658373476	1e-107	1.0
	15.5762261396	1e-107	1.0
	15.5866217172	1e-107	1.0
	15.5970240801	1e-107	1.0
	15.6074338368	1e-107	1.0
	15.6178503789	1e-107	1.0
	15.6282737057	1e-107	1.0
	15.6387040207	1e-107	1.0
	15.6491417323	1e-107	1.0
	15.6595860243	1e-107	1.0
	15.6700370998	1e-107	1.0
	15.6804953682	1e-107	1.0
	15.6909608304	1e-107	1.0
	15.7014330761	1e-107	1.0
	15.7119123101	1e-107	1.0
	15.7223985328	1e-107	1.0
	15.7328915375	1e-107	1.0
	15.7433919434	1e-107	1.0
	15.7538991312	1e-107	1.0
	15.7644135145	1e-107	1.0
	15.774934679	1e-107	1.0
	15.7854630391	1e-107	1.0
	15.7959983878	1e-107	1.0
	15.8065407248	1e-107	1.0
	15.8170898411	1e-107	1.0
	15.8276467804	1e-107	1.0
	15.8382100814	1e-107	1.0
	15.84878037	1e-107	1.0
	15.8593580651	1e-107	1.0
	15.8699427481	1e-107	1.0
	15.8805342087	1e-107	1.0
	15.8911330772	1e-107	1.0
	15.9017389332	1e-107	1.0
	15.9123517766	1e-107	1.0
	15.9229720297	1e-107	1.0
	15.933598847	1e-107	1.0
	15.9442330743	1e-107	1.0
	15.9548745006	1e-107	1.0
	15.9655227014	1e-107	1.0
	15.9761783136	1e-107	1.0
	15.9868409124	1e-107	1.0
	15.9975107104	1e-107	1.0
	16.0081872808	1e-107	1.0
	16.018871692	1e-107	1.0
	16.0295626613	1e-107	1.0
	16.0402606154	1e-107	1.0
	16.0509664132	1e-107	1.0
	16.0616787667	1e-107	1.0
	16.0723985351	1e-107	1.0
	16.0831252881	1e-107	1.0
	16.093859241	1e-107	1.0
	16.104600394	1e-107	1.0
	16.1153485306	1e-107	1.0
	16.1261043006	1e-107	1.0
	16.1368668374	1e-107	1.0
	16.1476367915	1e-107	1.0
	16.1584137283	1e-107	1.0
	16.1691980834	1e-107	1.0
	16.1799894206	1e-107	1.0
	16.1907879578	1e-107	1.0
	16.2015939139	1e-107	1.0
	16.2124066323	1e-107	1.0
	16.2232272083	1e-107	1.0
	16.2340545459	1e-107	1.0
	16.2448893034	1e-107	1.0
	16.255731261	1e-107	1.0
	16.2665804186	1e-107	1.0
	16.2774367762	1e-107	1.0
	16.2883005549	1e-107	1.0
	16.2991713122	1e-107	1.0
	16.3100497123	1e-107	1.0
	16.3209348686	1e-107	1.0
	16.3318276687	1e-107	1.0
	16.3427274457	1e-107	1.0
	16.3536348677	1e-107	1.0
	16.3645497128	1e-107	1.0
	16.3754710871	1e-107	1.0
	16.3864003309	1e-107	1.0
	16.3973369985	1e-107	1.0
	16.408280641	1e-107	1.0
	16.419231257	1e-107	1.0
	16.430189746	1e-107	1.0
	16.4411556593	1e-107	1.0
	16.4521280944	1e-107	1.0
	16.4631088562	1e-107	1.0
	16.4740961382	1e-107	1.0
	16.4850908437	1e-107	1.0
	16.4960931999	1e-107	1.0
	16.5071029808	1e-107	1.0
	16.5181199593	1e-107	1.0
	16.5291439069	1e-107	1.0
	16.5401757346	1e-107	1.0
	16.5512149876	1e-107	1.0
	16.5622612084	1e-107	1.0
	16.573314854	1e-107	1.0
	16.5843761535	1e-107	1.0
	16.5954446489	1e-107	1.0
	16.6065205695	1e-107	1.0
	16.6176039152	1e-107	1.0
	16.6286946863	1e-107	1.0
	16.6397926519	1e-107	1.0
	16.6508980424	1e-107	1.0
	16.6620110894	1e-107	1.0
	16.6731313303	1e-107	1.0
	16.6842589959	1e-107	1.0
	16.6953943192	1e-107	1.0
	16.7065370682	1e-107	1.0
	16.7176870097	1e-107	1.0
	16.7288446096	1e-107	1.0
	16.740009401	1e-107	1.0
	16.7511818514	1e-107	1.0
	16.762361727	1e-107	1.0
	16.7735490278	1e-107	1.0
	16.7847437535	1e-107	1.0
	16.7959461394	1e-107	1.0
	16.8071557147	1e-107	1.0
	16.8183727146	1e-107	1.0
	16.8295976109	1e-107	1.0
	16.8408299324	1e-107	1.0
	16.8520696788	1e-107	1.0
	16.8633168497	1e-107	1.0
	16.8745714449	1e-107	1.0
	16.8858334641	1e-107	1.0
	16.8971031449	1e-107	1.0
	16.9083807263	1e-107	1.0
	16.9196650161	1e-107	1.0
	16.9309576846	1e-107	1.0
	16.942257299	1e-107	1.0
	16.9535648152	1e-107	1.0
	16.964879755	1e-107	1.0
	16.9762021178	1e-107	1.0
	16.9875321437	1e-107	1.0
	16.9988698331	1e-107	1.0
