 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 2.5e10 Lsun
 Mass-loss rate: 1.0e-3 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 47.5e3 K 
 Effective temperature (at optical depth 2/3): 45.4e3 K 
 Inner boundary: 16.0e13 cm 
 Abundances (mass fractions): H=7.064E-01,He=2.800E-01,C=5.583E-05,N=8.172E-03,O=1.319E-04,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
 	 (Angstrom) 	 (Jy (at 10 Mpc)) 	 
	10.0145783212	5.870575e-49	0.5731941673
	10.0212620686	7.0578e-49	0.573004075025
	10.0279503827	8.50155e-49	0.572894519725
	10.0346431802	1.02454e-48	0.57280708125
	10.0413402928	1.227425e-48	0.574804549775
	10.0480419727	1.4521e-48	0.58352879675
	10.0547481357	1.644375e-48	0.611982723325
	10.0614586132	1.8239e-48	0.648672624225
	10.0681736581	2.012925e-48	0.683645683075
	10.0748932707	2.20875e-48	0.715446768075
	10.0816172819	2.4062e-48	0.742796340425
	10.088345861	2.602125e-48	0.764901885325
	10.0950788384	2.79455e-48	0.7815368357
	10.101816469	2.9855e-48	0.793958986675
	10.1085584979	3.176575e-48	0.803062981075
	10.1153050098	3.3702e-48	0.80953799245
	10.1220560903	3.56855e-48	0.81417363305
	10.1288114829	3.7722e-48	0.817486845475
	10.1355715294	3.98345e-48	0.81978794005
	10.1423361447	4.203925e-48	0.821406500025
	10.1491052432	4.4334e-48	0.82256892865
	10.1558787386	4.673725e-48	0.823401353975
	10.1626568028	4.92675e-48	0.824024054975
	10.1694394358	5.191675e-48	0.8245023043
	10.1762265516	5.4699e-48	0.824899916575
	10.1830182364	5.763375e-48	0.825239032075
	10.1898144904	6.071925e-48	0.8255550487
	10.1966151403	6.395575e-48	0.82585506265
	10.2034205328	6.73705e-48	0.826154334375
	10.210230321	7.09695e-48	0.82644599185
	10.2170446784	7.474e-48	0.82675036725
	10.223863605	7.871575e-48	0.8270577414
	10.2306871011	8.291e-48	0.827371719825
	10.2375151666	8.730275e-48	0.8277087477
	10.2443477141	9.1929e-48	0.8280574775
	10.2511848308	9.6812e-48	0.8283895784
	10.2580265169	1.019275e-47	0.828745016425
	10.2648727723	1.073075e-47	0.829092140125
	10.2717236851	1.129875e-47	0.829447175625
	10.2785791674	1.189425e-47	0.82980555705
	10.2854391311	1.25195e-47	0.83013539135
	10.2923036641	1.31795e-47	0.8304911624
	10.2991728549	1.387275e-47	0.83086387615
	10.306046615	1.45995e-47	0.8312157181
	10.3129248558	1.536575e-47	0.831546020475
	10.3198078434	1.617175e-47	0.831900055
	10.3266953114	1.70155e-47	0.832215307525
	10.3335875266	1.790525e-47	0.83256876625
	10.3404840438	1.884225e-47	0.832906235375
	10.3473853975	1.9822e-47	0.833232244725
	10.3542913204	2.085475e-47	0.833563634125
	10.3612019017	2.19425e-47	0.83390221185
	10.3681169626	2.308025e-47	0.8342143712
	10.375036682	2.427825e-47	0.834553829575
	10.3819611498	2.55405e-47	0.8348670315
	10.3888900966	2.6861e-47	0.835196280675
	10.3958237022	2.825025e-47	0.8355330187
	10.4027619665	2.9714e-47	0.8358414978
	10.4097047994	3.12455e-47	0.836172074475
	10.4166522911	3.285525e-47	0.836489187425
	10.4236044416	3.45525e-47	0.836808481725
	10.4305611604	3.63275e-47	0.837129471175
	10.4375226289	3.819175e-47	0.837440763475
	10.4444886656	4.01585e-47	0.83776861635
	10.4514593611	4.221425e-47	0.838081774625
	10.4584348067	4.43725e-47	0.838406039375
	10.4654148202	4.6648e-47	0.838731346275
	10.4723995842	4.902925e-47	0.839055714675
	10.4793888241	5.1527e-47	0.839378403575
	10.4863829063	5.41575e-47	0.8397084896
	10.4933815556	5.6915e-47	0.840041499625
	10.5003848639	5.980075e-47	0.840360204125
	10.5073930152	6.2839e-47	0.840693666325
	10.5144057335	6.602925e-47	0.8410124406
	10.5214231107	6.936325e-47	0.84132629755
	10.5284451467	7.2872e-47	0.841642103125
	10.535471934	7.65605e-47	0.8419544613
	10.5425032875	8.0412e-47	0.8422518359
	10.5495394851	8.4462e-47	0.842556703025
	10.5565803415	8.87205e-47	0.842868980575
	10.5636258565	9.3168e-47	0.843147993575
	10.5706760301	9.783825e-47	0.843450287375
	10.5777309553	1.0275e-46	0.84369875935
	10.5847906323	1.078825e-46	0.84401810345
	10.5918549677	1.13265e-46	0.8443148365
	10.5989240549	1.18925e-46	0.844576450925
	10.6059978004	1.248375e-46	0.84487979875
	10.6130762978	1.310325e-46	0.84517909025
	10.6201595472	1.375475e-46	0.845456597825
	10.6272475487	1.4435e-46	0.84577052785
	10.6343401139	1.5147e-46	0.84611710225
	10.6414375252	1.589525e-46	0.84645864065
	10.6485397831	1.667675e-46	0.846856386375
	10.6556466989	1.7494e-46	0.8472680005
	10.6627583668	1.835225e-46	0.84768725615
	10.6698746921	1.924925e-46	0.848151011275
	10.6769958644	2.0186e-46	0.8486220774
	10.684121789	2.116975e-46	0.8491063679
	10.6912525611	2.219775e-46	0.849567100575
	10.6983877993	2.327075e-46	0.850024691425
	10.705528076	2.43975e-46	0.85048566295
	10.7126729136	2.557575e-46	0.8509208818
	10.719822599	2.68045e-46	0.851320111375
	10.7269771323	2.809475e-46	0.8517224369
	10.7341364178	2.944325e-46	0.85210478675
	10.7413004554	3.0851e-46	0.852465767825
	10.7484692448	3.232775e-46	0.852827402575
	10.7556427863	3.387475e-46	0.8531597049
	10.7628212726	3.548775e-46	0.85348521825
	10.7700043176	3.717575e-46	0.85380914855
	10.7771924044	3.89465e-46	0.85411683045
	10.7843851464	4.079475e-46	0.854415264475
	10.7915828341	4.2727e-46	0.8547099062
	10.7987850791	4.47525e-46	0.85499665235
	10.8059922702	4.687275e-46	0.85528262495
	10.8132043101	4.908325e-46	0.85555882655
	10.8204210038	5.140025e-46	0.85583906585
	10.8276426439	5.382875e-46	0.8561188959
	10.8348690353	5.635975e-46	0.856396698075
	10.8421003736	5.900725e-46	0.8566602159
	10.8493364631	6.17855e-46	0.856940800375
	10.8565774999	6.4682e-46	0.857205248475
	10.8638230909	6.7709e-46	0.857484739075
	10.8710737278	7.0881e-46	0.857759071875
	10.8783291152	7.419725e-46	0.858038499825
	10.8855893517	7.76535e-46	0.858318974075
	10.8928545363	8.127525e-46	0.8586053919
	10.9001244711	8.506725e-46	0.858895387975
	10.9073993543	8.901525e-46	0.859178135225
	10.9146790867	9.314675e-46	0.85946475315
	10.9219634695	9.7476e-46	0.85974664285
	10.9292528007	1.01985e-45	0.86003308015
	10.9365471802	1.066975e-45	0.860341389075
	10.9438462094	1.11635e-45	0.8606163588
	10.9511501874	1.167825e-45	0.86087809325
	10.9584591146	1.2215e-45	0.8611655149
	10.9657729911	1.27775e-45	0.861452218375
	10.9730914156	1.336525e-45	0.861758902125
	10.98041499	1.3977e-45	0.86205819225
	10.9877435141	1.461725e-45	0.862335464525
	10.9950767865	1.528725e-45	0.862649552025
	11.0024149075	1.5984e-45	0.8629376123
	11.0097578768	1.6713e-45	0.863262684175
	11.0171059982	1.747575e-45	0.8635427492
	11.0244587656	1.826975e-45	0.863837237
	11.0318166857	1.9099e-45	0.86412906245
	11.0391792511	1.99675e-45	0.864421080475
	11.0465468677	2.087175e-45	0.864692371975
	11.0539195364	2.181475e-45	0.864960084475
	11.0612970534	2.280175e-45	0.8652502352
	11.0686794184	2.383225e-45	0.865509080925
	11.0760667336	2.490425e-45	0.8657669825
	11.0834588964	2.6026e-45	0.866024121
	11.0908561118	2.7199e-45	0.866291924075
	11.098258072	2.84185e-45	0.8665422465
	11.1056651878	2.969275e-45	0.866801574925
	11.1130771508	3.102625e-45	0.867059809575
	11.1204941672	3.241325e-45	0.867307075425
	11.1279160306	3.38605e-45	0.867560894775
	11.1353428441	3.5375e-45	0.86780986125
	11.1427746078	3.695225e-45	0.868064653875
	11.1502114252	3.859475e-45	0.868316395075
	11.1576530891	4.031325e-45	0.86858054175
