 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 1.9e8 Lsun
 Mass-loss rate: 3.0e-3 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 14.2e3 K 
 Effective temperature (at optical depth 2/3): 11.6e3 K 
 Inner boundary: 16.0e13 cm 
 Abundances (mass fractions): H=1.864E-01,He=8.000E-01,C=5.583E-05,N=8.172E-03,O=1.319E-04,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
 	 (Angstrom) 	 (Jy (at 10 Mpc)) 	 
	10.871302865325001	1.0309e-107	1.0
	10.8785584601	1.0309e-107	1.0
	10.88581890405	1.0309e-107	1.0
	10.893084197175	1.0309e-107	1.0
	10.9003542405	1.0309e-107	1.0
	10.907629232024998	1.0309e-107	1.0
	10.914909072699999	1.0309e-107	1.0
	10.922193663175	1.0309e-107	1.0
	10.929483202099998	1.0309e-107	1.0
	10.936777689775	1.0309e-107	1.0
	10.9440769269	1.0309e-107	1.0
	10.951381012950002	1.0309e-107	1.0
	10.958690148099999	1.0309e-107	1.0
	10.966004032275	1.0309e-107	1.0
	10.973322765275	1.0309e-107	1.0
	10.98064644755	1.0309e-107	1.0
	10.98797507935	1.0309e-107	1.0
	10.995308358425001	1.0309e-107	1.0
	11.002646889600001	1.0309e-107	1.0
	11.009989966625	1.0309e-107	1.0
	11.017338094174999	1.0309e-107	1.0
	11.02469117155	1.0309e-107	1.0
	11.032049198825	1.0309e-107	1.0
	11.039412074674999	1.0309e-107	1.0
	11.046779697024999	1.0309e-107	1.0
	11.05415247275	1.0309e-107	1.0
	11.061530096750001	1.0309e-107	1.0
	11.068912670775001	1.0309e-107	1.0
	11.076300092775	1.0309e-107	1.0
	11.083692464725	1.0309e-107	1.0
	11.091089786875001	1.0309e-107	1.0
	11.098492059075	1.0309e-107	1.0
	11.105899281549998	1.0309e-107	1.0
	11.113311454175	1.0309e-107	1.0
	11.120728577125	1.0309e-107	1.0
	11.128150546975	1.0309e-107	1.0
	11.135577570375	1.0309e-107	1.0
	11.14300954385	1.0309e-107	1.0
	11.150446467624999	1.0309e-107	1.0
	11.15788834145	1.0309e-107	1.0
	11.165335165499998	1.0309e-107	1.0
	11.172787043525	1.0309e-107	1.0
	11.180243767625	1.0309e-107	1.0
	11.187705545875	1.0309e-107	1.0
	11.195172378675	1.0309e-107	1.0
	11.202644056899999	1.0309e-107	1.0
	11.210120789675	1.0309e-107	1.0
	11.21760257735	1.0309e-107	1.0
	11.225089209825	1.0309e-107	1.0
	11.232580791825	1.0309e-107	1.0
	11.24007763925	1.0309e-107	1.0
	11.247579225475	1.0309e-107	1.0
	11.2550859723	1.0309e-107	1.0
	11.262597774325	1.0309e-107	1.0
	11.27011452585	1.0309e-107	1.0
	11.277636226650001	1.0309e-107	1.0
	11.285162876425	1.0309e-107	1.0
	11.292694687574999	1.0309e-107	1.0
	11.3002314477	1.0309e-107	1.0
	11.307773369675001	1.0309e-107	1.0
	11.315320240525	1.0309e-107	1.0
	11.3228721669	1.0309e-107	1.0
	11.330429041699999	1.0309e-107	1.0
	11.3379910789	1.0309e-107	1.0
	11.345558171725001	1.0309e-107	1.0
	11.3531302127	1.0309e-107	1.0
	11.36070741675	1.0309e-107	1.0
	11.368289676275001	1.0309e-107	1.0
	11.375876775775001	1.0309e-107	1.0
	11.383469362424998	1.0309e-107	1.0
	11.39106657245	1.0309e-107	1.0
	11.398669162400001	1.0309e-107	1.0
	11.406276591225	1.0309e-107	1.0
	11.413889292275	1.0309e-107	1.0
	11.421506940125	1.0309e-107	1.0
	11.4291297521	1.0309e-107	1.0
	11.436757619375001	1.0309e-107	1.0
	11.444390760325001	1.0309e-107	1.0
	11.4520287382	1.0309e-107	1.0
	11.459671880325	1.0309e-107	1.0
	11.467320077575	1.0309e-107	1.0
	11.474973439375	1.0309e-107	1.0
	11.48263185605	1.0309e-107	1.0
	11.490295437525	1.0309e-107	1.0
	11.497964184025	1.0309e-107	1.0
	11.50563798525	1.0309e-107	1.0
	11.51331695155	1.0309e-107	1.0
	11.5210009724	1.0309e-107	1.0
	11.528690269150001	1.0309e-107	1.0
	11.536384509425	1.0309e-107	1.0
	11.544083914825	1.0309e-107	1.0
	11.551788485374999	1.0309e-107	1.0
	11.559498332625001	1.0309e-107	1.0
	11.567213233925001	1.0309e-107	1.0
	11.57493318895	1.0309e-107	1.0
	11.582658421	1.0309e-107	1.0
	11.5903887066	1.0309e-107	1.0
	11.5981242696	1.0309e-107	1.0
	11.605864885925001	1.0309e-107	1.0
	11.613610779925	1.0309e-107	1.0
	11.6213617269	1.0309e-107	1.0
	11.62911783915	1.0309e-107	1.0
	11.636879342475	1.0309e-107	1.0
	11.644645898450001	1.0309e-107	1.0
	11.652417506675	1.0309e-107	1.0
	11.660194393175	1.0309e-107	1.0
	11.667976445025	1.0309e-107	1.0
	11.675763775575	1.0309e-107	1.0
	11.683556271449998	1.0309e-107	1.0
	11.691353932550001	1.0309e-107	1.0
	11.699156758625	1.0309e-107	1.0
	11.706964978075002	1.0309e-107	1.0
	11.714778248475	1.0309e-107	1.0
	11.7225967982	1.0309e-107	1.0
	11.73042039805	1.0309e-107	1.0
	11.738249392025	1.0309e-107	1.0
	11.746083665875002	1.0309e-107	1.0
	11.7539231045	1.0309e-107	1.0
	11.761767707699999	1.0309e-107	1.0
	11.769617590500001	1.0309e-107	1.0
	11.777472753425	1.0309e-107	1.0
	11.78533308055	1.0309e-107	1.0
	11.793198571675001	1.0309e-107	1.0
	11.801069458624998	1.0309e-107	1.0
	11.808945625725	1.0309e-107	1.0
	11.816826956700002	1.0309e-107	1.0
	11.824713684375	1.0309e-107	1.0
	11.83260557565	1.0309e-107	1.0
	11.84050251335	1.0309e-107	1.0
	11.848405198875	1.0309e-107	1.0
	11.856312813600002	1.0309e-107	1.0
	11.864225708374999	1.0309e-107	1.0
	11.8721440006	1.0309e-107	1.0
	11.880067690850002	1.0309e-107	1.0
	11.887996543749999	1.0309e-107	1.0
	11.8959305589	1.0309e-107	1.0
	11.903869972025001	1.0309e-107	1.0
	11.911814783575	1.0309e-107	1.0
	11.919764638425	1.0309e-107	1.0
	11.927720010225	1.0309e-107	1.0
	11.935680662074999	1.0309e-107	1.0
	11.94364659395	1.0309e-107	1.0
	11.951617805725	1.0309e-107	1.0
	11.959594416374998	1.0309e-107	1.0
	11.96757642635	1.0309e-107	1.0
	11.975563596775	1.0309e-107	1.0
	11.9835560466	1.0309e-107	1.0
	11.99155401545	1.0309e-107	1.0
	11.999557384225	1.0309e-107	1.0
	12.007565792125	1.0309e-107	1.0
	12.015579719700002	1.0309e-107	1.0
	12.023599167625001	1.0309e-107	1.0
	12.031623653750001	1.0309e-107	1.0
	12.039653660199999	1.0309e-107	1.0
	12.047689066674998	1.0309e-107	1.0
	12.055729752074999	1.0309e-107	1.0
	12.063775716150001	1.0309e-107	1.0
	12.07182732305	1.0309e-107	1.0
	12.079884087125	1.0309e-107	1.0
	12.087946251175	1.0309e-107	1.0
	12.096013815300001	1.0309e-107	1.0
	12.10408690175	1.0309e-107	1.0
	12.1121651441	1.0309e-107	1.0
	12.120248786374999	1.0309e-107	1.0
	12.12833795125	1.0309e-107	1.0
	12.1364325164	1.0309e-107	1.0
	12.144532481950002	1.0309e-107	1.0
	12.152637970775	1.0309e-107	1.0
	12.160748613600001	1.0309e-107	1.0
	12.16886465635	1.0309e-107	1.0
	12.1769863461	1.0309e-107	1.0
	12.185113312475	1.0309e-107	1.0
	12.193245678825	1.0309e-107	1.0
	12.201383569275	1.0309e-107	1.0
	12.2095268597	1.0309e-107	1.0
	12.217675674725	1.0309e-107	1.0
	12.22582976505	1.0309e-107	1.0
	12.233989379925001	1.0309e-107	1.0
	12.242154519624998	1.0309e-107	1.0
	12.250324808875	1.0309e-107	1.0
	12.258500873174999	1.0309e-107	1.0
	12.266682211925001	1.0309e-107	1.0
	12.27486894985	1.0309e-107	1.0
	12.283061464300001	1.0309e-107	1.0
	12.2912591266	1.0309e-107	1.0
	12.299462439974999	1.0309e-107	1.0
	12.307671278875002	1.0309e-107	1.0
	12.315885390424999	1.0309e-107	1.0
	12.324105154025002	1.0309e-107	1.0
	12.33233044315	1.0309e-107	1.0
	12.340561004275	1.0309e-107	1.0
	12.348797217849999	1.0309e-107	1.0
	12.357038957275	1.0309e-107	1.0
	12.365285967525	1.0309e-107	1.0
	12.373538630799999	1.0309e-107	1.0
	12.381796819749999	1.0309e-107	1.0
	12.390060534625	1.0309e-107	1.0
	12.398329647074998	1.0309e-107	1.0
	12.406604541725	1.0309e-107	1.0
	12.4148847056	1.0309e-107	1.0
	12.423170652475001	1.0309e-107	1.0
	12.43146186785	1.0309e-107	1.0
	12.439758608750001	1.0309e-107	1.0
	12.448060875125	1.0309e-107	1.0
	12.45636892575	1.0309e-107	1.0
	12.464682372775	1.0309e-107	1.0
	12.473001475275002	1.0309e-107	1.0
	12.481325843775	1.0309e-107	1.0
	12.489655997575	1.0309e-107	1.0
	12.497991676925	1.0309e-107	1.0
	12.506333012225001	1.0309e-107	1.0
	12.514679873224999	1.0309e-107	1.0
	12.5230322597	1.0309e-107	1.0
	12.531390302450001	1.0309e-107	1.0
	12.5397538707	1.0309e-107	1.0
	12.54812270155	1.0309e-107	1.0
	12.5564973197	1.0309e-107	1.0
	12.564877857599999	1.0309e-107	1.0
	12.5732637891	1.0309e-107	1.0
	12.581655245625	1.0309e-107	1.0
	12.5900522267	1.0309e-107	1.0
	12.59845486455	1.0309e-107	1.0
	12.606863159225	1.0309e-107	1.0
	12.61527711085	1.0309e-107	1.0
	12.62369645405	1.0309e-107	1.0
	12.632121719975	1.0309e-107	1.0
	12.640552510325	1.0309e-107	1.0
	12.648988824525	1.0309e-107	1.0
	12.65743092935	1.0309e-107	1.0
	12.665878691725	1.0309e-107	1.0
	12.6743317098	1.0309e-107	1.0
	12.682790652749999	1.0309e-107	1.0
	12.69125538745	1.0309e-107	1.0
	12.699725645400001	1.0309e-107	1.0
	12.708201291475001	1.0309e-107	1.0
	12.716682998825	1.0309e-107	1.0
	12.725170094	1.0309e-107	1.0
	12.7336631166	1.0309e-107	1.0
	12.742161526075	1.0309e-107	1.0
	12.7506657283	1.0309e-107	1.0
	12.759175723375002	1.0309e-107	1.0
	12.76769110415	1.0309e-107	1.0
	12.776212414075001	1.0309e-107	1.0
	12.784739381125	1.0309e-107	1.0
	12.793271869075	1.0309e-107	1.0
	12.8018101503	1.0309e-107	1.0
	12.81035422535	1.0309e-107	1.0
	12.818904094475	1.0309e-107	1.0
	12.827459483750001	1.0309e-107	1.0
	12.836020529725	1.0309e-107	1.0
	12.844587369725	1.0309e-107	1.0
	12.853159866399999	1.0309e-107	1.0
	12.8617382954	1.0309e-107	1.0
	12.870322104900001	1.0309e-107	1.0
	12.878911985175002	1.0309e-107	1.0
	12.887507383574999	1.0309e-107	1.0
	12.896108715375	1.0309e-107	1.0
	12.904715564499998	1.0309e-107	1.0
	12.913328347525	1.0309e-107	1.0
	12.921946786550002	1.0309e-107	1.0
	12.930570881200001	1.0309e-107	1.0
	12.939200910275002	1.0309e-107	1.0
	12.947836455225	1.0309e-107	1.0
	12.956477934875	1.0309e-107	1.0
	12.965125350075	1.0309e-107	1.0
	12.973778139824999	1.0309e-107	1.0
	12.982437005425	1.0309e-107	1.0
	12.991101525875	1.0309e-107	1.0
	12.999771982275	1.0309e-107	1.0
	13.008448093350001	1.0309e-107	1.0
	13.01712999975	1.0309e-107	1.0
	13.025817842850001	1.0309e-107	1.0
	13.034511481725	1.0309e-107	1.0
	13.0432107743	1.0309e-107	1.0
	13.051915720124999	1.0309e-107	1.0
	13.060626602849998	1.0309e-107	1.0
	13.06934342335	1.0309e-107	1.0
	13.078065896475	1.0309e-107	1.0
	13.086794307399998	1.0309e-107	1.0
	13.09552851365	1.0309e-107	1.0
	13.104268658025	1.0309e-107	1.0
	13.11301459785	1.0309e-107	1.0
	13.121766189199999	1.0309e-107	1.0
	13.130523718925	1.0309e-107	1.0
