 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 7.8e8 Lsun
 Mass-loss rate: 3.0e-3 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 14.1e3 K 
 Effective temperature (at optical depth 2/3): 13.9e3 K 
 Inner boundary: 32.0e13 cm 
 Abundances (mass fractions): H=1.864E-01,He=8.000E-01,C=5.583E-05,N=8.172E-03,O=1.319E-04,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
 	 (Angstrom) 	 (Jy (at 10 Mpc)) 	 
	11.459753686800001	1.029e-107	1.0
	11.467401993200001	1.029e-107	1.0
	11.475055464350001	1.029e-107	1.0
	11.482713990625001	1.029e-107	1.0
	11.4903775717	1.029e-107	1.0
	11.498046427824999	1.029e-107	1.0
	11.505720118100001	1.029e-107	1.0
	11.513399194	1.029e-107	1.0
	11.521083324725	1.029e-107	1.0
	11.528772398925	1.029e-107	1.0
	11.536466859925	1.029e-107	1.0
	11.544166375149999	1.029e-107	1.0
	11.551870944525	1.029e-107	1.0
	11.5595809019	1.029e-107	1.0
	11.567295801900002	1.029e-107	1.0
	11.575015755425	1.029e-107	1.0
	11.582741097725	1.029e-107	1.0
	11.590471493725	1.029e-107	1.0
	11.5982071673	1.029e-107	1.0
	11.6059477819	1.029e-107	1.0
	11.6136936742	1.029e-107	1.0
	11.621444731875	1.029e-107	1.0
	11.629200842125	1.029e-107	1.0
	11.6369624563	1.029e-107	1.0
	11.644729010199999	1.029e-107	1.0
	11.652500842575	1.029e-107	1.0
	11.660277727075	1.029e-107	1.0
	11.668059776524998	1.029e-107	1.0
	11.6758472185	1.029e-107	1.0
	11.68363959805	1.029e-107	1.0
	11.6914373704	1.029e-107	1.0
	11.699240307925	1.029e-107	1.0
	11.707048410375	1.029e-107	1.0
	11.714861792099999	1.029e-107	1.0
	11.7226803388	1.029e-107	1.0
	11.73050427975	1.029e-107	1.0
	11.73833338575	1.029e-107	1.0
	11.746167426525	1.029e-107	1.0
	11.754006977025	1.029e-107	1.0
	11.761851807475	1.029e-107	1.0
	11.7697015716	1.029e-107	1.0
	11.777556846675001	1.029e-107	1.0
	11.785417170275	1.029e-107	1.0
	11.79328288955	1.029e-107	1.0
	11.801153772950002	1.029e-107	1.0
	11.809029820125	1.029e-107	1.0
	11.816911263525	1.029e-107	1.0
	11.8247981038	1.029e-107	1.0
	11.832690107774999	1.029e-107	1.0
	11.84058715835	1.029e-107	1.0
	11.8484896057	1.029e-107	1.0
	11.85639745045	1.029e-107	1.0
	11.864310575500001	1.029e-107	1.0
	11.87222886355	1.029e-107	1.0
	11.880152431649998	1.029e-107	1.0
	11.888081397775	1.029e-107	1.0
	11.896015526200001	1.029e-107	1.0
	11.90395505275	1.029e-107	1.0
	11.9118996229	1.029e-107	1.0
	11.91984994655	1.029e-107	1.0
	11.9278051949	1.029e-107	1.0
	11.935765841775002	1.029e-107	1.0
	11.94373176845	1.029e-107	1.0
	11.951703212975	1.029e-107	1.0
	11.959679818475	1.029e-107	1.0
	11.967661703625	1.029e-107	1.0
	11.9756491075	1.029e-107	1.0
	11.983641791225	1.029e-107	1.0
	11.991639754725	1.029e-107	1.0
	11.9996428777	1.029e-107	1.0
	12.007651760449999	1.029e-107	1.0
	12.0156656824	1.029e-107	1.0
	12.023685003999999	1.029e-107	1.0
	12.031709604749999	1.029e-107	1.0
	12.03973960505	1.029e-107	1.0
	12.047775005224999	1.029e-107	1.0
	12.055815926674999	1.029e-107	1.0
	12.063862127100002	1.029e-107	1.0
	12.071913363300002	1.029e-107	1.0
	12.079970363874999	1.029e-107	1.0
	12.088032521374998	1.029e-107	1.0
	12.0961002007	1.029e-107	1.0
	12.104173280324998	1.029e-107	1.0
	12.112251637975	1.029e-107	1.0
	12.120335395775	1.029e-107	1.0
	12.128424676325	1.029e-107	1.0
	12.136519111624999	1.029e-107	1.0
	12.144619315624999	1.029e-107	1.0
	12.152724674225	1.029e-107	1.0
	12.160835556124999	1.029e-107	1.0
	12.16895159145	1.029e-107	1.0
	12.177073397300001	1.029e-107	1.0
	12.185200356100001	1.029e-107	1.0
	12.193332838725	1.029e-107	1.0
	12.2014707213	1.029e-107	1.0
	12.209614003875	1.029e-107	1.0
	12.2177629351	1.029e-107	1.0
	12.2259170174	1.029e-107	1.0
	12.2340767488	1.029e-107	1.0
	12.242241755075	1.029e-107	1.0
	12.250412411225	1.029e-107	1.0
	12.258588341849999	1.029e-107	1.0
	12.26676992285	1.029e-107	1.0
	12.274956777925	1.029e-107	1.0
	12.283149158025001	1.029e-107	1.0
	12.291347063299998	1.029e-107	1.0
	12.299550241875	1.029e-107	1.0
	12.3077589453	1.029e-107	1.0
	12.315973426974999	1.029e-107	1.0
	12.3241930547	1.029e-107	1.0
	12.33241833445	1.029e-107	1.0
	12.34064913995	1.029e-107	1.0
	12.348885216900001	1.029e-107	1.0
	12.357127073800001	1.029e-107	1.0
	12.365374329200002	1.029e-107	1.0
	12.373626982799998	1.029e-107	1.0
	12.3818852897	1.029e-107	1.0
	12.390149122725	1.029e-107	1.0
	12.3984182252	1.029e-107	1.0
	12.406692981475	1.029e-107	1.0
	12.41497352055	1.029e-107	1.0
	12.423259199899999	1.029e-107	1.0
	12.43155053345	1.029e-107	1.0
	12.439847392775	1.029e-107	1.0
	12.448149777725	1.029e-107	1.0
	12.4564578176	1.029e-107	1.0
	12.464771383375	1.029e-107	1.0
	12.473090474974999	1.029e-107	1.0
	12.481415222125	1.029e-107	1.0
	12.489745235000001	1.029e-107	1.0
	12.498081033625	1.029e-107	1.0
	12.506422227375	1.029e-107	1.0
	12.514769207474998	1.029e-107	1.0
	12.523121713250001	1.029e-107	1.0
	12.531479613475	1.029e-107	1.0
	12.539843169874999	1.029e-107	1.0
	12.5482122513	1.029e-107	1.0
	12.556587120475	1.029e-107	1.0
	12.564967514949998	1.029e-107	1.0
	12.573353434375	1.029e-107	1.0
	12.581745010575	1.029e-107	1.0
	12.590142111525001	1.029e-107	1.0
	12.598544736975	1.029e-107	1.0
	12.606953151625	1.029e-107	1.0
	12.61536722355	1.029e-107	1.0
	12.623786686999999	1.029e-107	1.0
	12.63221194045	1.029e-107	1.0
	12.6406427179	1.029e-107	1.0
	12.649079285925	1.029e-107	1.0
	12.657521244425	1.029e-107	1.0
	12.66596912735	1.029e-107	1.0
	12.674422266225	1.029e-107	1.0
	12.682881196	1.029e-107	1.0
	12.691345917299998	1.029e-107	1.0
	12.699816161600001	1.029e-107	1.0
	12.708292332500001	1.029e-107	1.0
	12.71677375695	1.029e-107	1.0
	12.725261108175001	1.029e-107	1.0
	12.73375398195	1.029e-107	1.0
	12.74225264815	1.029e-107	1.0
	12.75075670085	1.029e-107	1.0
	12.759266681675001	1.029e-107	1.0
	12.76778245585	1.029e-107	1.0
	12.77630375155	1.029e-107	1.0
	12.784830704375	1.029e-107	1.0
	12.793363314099999	1.029e-107	1.0
	12.801901717524999	1.029e-107	1.0
	12.81044577805	1.029e-107	1.0
	12.818995632325	1.029e-107	1.0
	12.827550869424998	1.029e-107	1.0
	12.836112312225001	1.029e-107	1.0
	12.844679274775	1.029e-107	1.0
	12.853251894124998	1.029e-107	1.0
	12.8618300321	1.029e-107	1.0
	12.870414240325001	1.029e-107	1.0
	12.87900396705	1.029e-107	1.0
	12.887599349774998	1.029e-107	1.0
	12.896200665625	1.029e-107	1.0
	12.9048077765	1.029e-107	1.0
	12.91342068265	1.029e-107	1.0
	12.922038966475	1.029e-107	1.0
	12.93066332355	1.029e-107	1.0
	12.9392933366	1.029e-107	1.0
	12.947929004874998	1.029e-107	1.0
	12.956570468125	1.029e-107	1.0
	12.965217866725	1.029e-107	1.0
	12.973870779975	1.029e-107	1.0
	12.982529769275	1.029e-107	1.0
	12.9911944136	1.029e-107	1.0
	12.999864853200002	1.029e-107	1.0
	13.008541088225	1.029e-107	1.0
	13.01722311875	1.029e-107	1.0
	13.025910661725	1.029e-107	1.0
	13.034604424525	1.029e-107	1.0
	13.0433038412	1.029e-107	1.0
	13.0520089113	1.029e-107	1.0
	13.060719918450001	1.029e-107	1.0
	13.069436721075	1.029e-107	1.0
	13.078159318874999	1.029e-107	1.0
	13.086887854575	1.029e-107	1.0
	13.095622185625	1.029e-107	1.0
	13.104362025525	1.029e-107	1.0
	13.11310809	1.029e-107	1.0
	13.1218598062	1.029e-107	1.0
	13.130617604675	1.029e-107	1.0
	13.139380910575	1.029e-107	1.0
