 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 2.5e10 Lsun
 Mass-loss rate: 1.0e-2 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 47.3e3 K 
 Effective temperature (at optical depth 2/3): 18.1e3 K 
 Inner boundary: 16.0e13 cm 
 Abundances (mass fractions): H=1.864E-01,He=8.000E-01,C=5.583E-05,N=8.172E-03,O=1.319E-04,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
 	 (Angstrom) 	 (Jy (at 10 Mpc)) 	 
	10.0146971671	1.0445e-107	1.0
	10.021381073075	1.0445e-107	1.0
	10.02806946235	1.0445e-107	1.0
	10.034762166850001	1.0445e-107	1.0
	10.041459438324999	1.0445e-107	1.0
	10.04816127725	1.0445e-107	1.0
	10.0548675153	1.0445e-107	1.0
	10.061578152200001	1.0445e-107	1.0
	10.068293272175	1.0445e-107	1.0
	10.075012875225	1.0445e-107	1.0
	10.08173704605	1.0445e-107	1.0
	10.08846561535	1.0445e-107	1.0
	10.095198752649999	1.0445e-107	1.0
	10.101936288125	1.0445e-107	1.0
	10.10867856215	1.0445e-107	1.0
	10.1154251491	1.0445e-107	1.0
	10.1221761337	1.0445e-107	1.0
	10.12893177205	1.0445e-107	1.0
	10.1356918936	1.0445e-107	1.0
	10.14245658385	1.0445e-107	1.0
	10.149225585425	1.0445e-107	1.0
	10.155999327499998	1.0445e-107	1.0
	10.16277746655	1.0445e-107	1.0
	10.169560174525	1.0445e-107	1.0
	10.176347451525	1.0445e-107	1.0
	10.18313921135	1.0445e-107	1.0
	10.189935453675	1.0445e-107	1.0
	10.196736265000002	1.0445e-107	1.0
	10.20354173245	1.0445e-107	1.0
	10.21035159555	1.0445e-107	1.0
	10.217166114874999	1.0445e-107	1.0
	10.22398502935	1.0445e-107	1.0
	10.230808512974999	1.0445e-107	1.0
	10.237636653174999	1.0445e-107	1.0
	10.2444693628	1.0445e-107	1.0
	10.25130655435	1.0445e-107	1.0
	10.258148315275001	1.0445e-107	1.0
	10.264994733325	1.0445e-107	1.0
	10.27184572095	1.0445e-107	1.0
	10.278701190025	1.0445e-107	1.0
	10.285561228475	1.0445e-107	1.0
	10.292425836175	1.0445e-107	1.0
	10.299295189999999	1.0445e-107	1.0
	10.306168936374998	1.0445e-107	1.0
	10.31304725185	1.0445e-107	1.0
	10.319930225225	1.0445e-107	1.0
	10.326817856649999	1.0445e-107	1.0
	10.3337100574	1.0445e-107	1.0
	10.340606916575	1.0445e-107	1.0
	10.347508255674999	1.0445e-107	1.0
	10.354414253225	1.0445e-107	1.0
	10.361324819725	1.0445e-107	1.0
	10.368240044650001	1.0445e-107	1.0
	10.37515992835	1.0445e-107	1.0
	10.38208438105	1.0445e-107	1.0
	10.389013402425	1.0445e-107	1.0
	10.3959470824	1.0445e-107	1.0
	10.40288542125	1.0445e-107	1.0
	10.409828419	1.0445e-107	1.0
	10.41677598525	1.0445e-107	1.0
	10.423728301	1.0445e-107	1.0
	10.43068500375	1.0445e-107	1.0
	10.437646546724999	1.0445e-107	1.0
	10.4446127488	1.0445e-107	1.0
	10.451583518875	1.0445e-107	1.0
	10.458559039125	1.0445e-107	1.0
	10.46553921855	1.0445e-107	1.0
	10.472523965675	1.0445e-107	1.0
	10.479513371725002	1.0445e-107	1.0
	10.486507436675	1.0445e-107	1.0
	10.493506160575	1.0445e-107	1.0
	10.500509543275001	1.0445e-107	1.0
	10.507517768975	1.0445e-107	1.0
	10.514530469425	1.0445e-107	1.0
	10.52154792095	1.0445e-107	1.0
	10.528570123575001	1.0445e-107	1.0
	10.535596985175001	1.0445e-107	1.0
	10.542628505675	1.0445e-107	1.0
	10.5496646848	1.0445e-107	1.0
	10.556705615450001	1.0445e-107	1.0
	10.5637512047	1.0445e-107	1.0
	10.570801545675	1.0445e-107	1.0
	10.577856545125	1.0445e-107	1.0
	10.584916296374999	1.0445e-107	1.0
	10.591980706025	1.0445e-107	1.0
	10.599049773775	1.0445e-107	1.0
	10.60612378095	1.0445e-107	1.0
	10.613202352625	1.0445e-107	1.0
	10.6202856763	1.0445e-107	1.0
	10.627373752075	1.0445e-107	1.0
	10.63446639135	1.0445e-107	1.0
	10.641564065750002	1.0445e-107	1.0
	10.64866630365	1.0445e-107	1.0
	10.655773198950001	1.0445e-107	1.0
	10.662884940975001	1.0445e-107	1.0
	10.6700014352	1.0445e-107	1.0
	10.677122681675	1.0445e-107	1.0
	10.684248680375	1.0445e-107	1.0
	10.6913794313	1.0445e-107	1.0
	10.69851483895	1.0445e-107	1.0
	10.7056551897	1.0445e-107	1.0
	10.712800101375	1.0445e-107	1.0
	10.7199498607	1.0445e-107	1.0
	10.72710456395	1.0445e-107	1.0
	10.734263923475002	1.0445e-107	1.0
	10.741428035024999	1.0445e-107	1.0
	10.74859689865	1.0445e-107	1.0
	10.755770514	1.0445e-107	1.0
	10.762949074275	1.0445e-107	1.0
	10.7701323866	1.0445e-107	1.0
	10.77732025705	1.0445e-107	1.0
	10.784513169724999	1.0445e-107	1.0
	10.791710834099998	1.0445e-107	1.0
	10.798913347375	1.0445e-107	1.0
	10.806120612225	1.0445e-107	1.0
	10.813332726	1.0445e-107	1.0
	10.820549493600002	1.0445e-107	1.0
	10.8277713053	1.0445e-107	1.0
	10.83499786845	1.0445e-107	1.0
	10.842228986675	1.0445e-107	1.0
	10.849465345975	1.0445e-107	1.0
	10.856706260025	1.0445e-107	1.0
	10.863952121449998	1.0445e-107	1.0
	10.871202733499999	1.0445e-107	1.0
	10.878458194524999	1.0445e-107	1.0
	10.8857186034	1.0445e-107	1.0
	10.89298386165	1.0445e-107	1.0
	10.900253969125	1.0445e-107	1.0
	10.9075288267	1.0445e-107	1.0
	10.914808632725	1.0445e-107	1.0
	10.92209308905	1.0445e-107	1.0
	10.929382692874999	1.0445e-107	1.0
	10.9366769467	1.0445e-107	1.0
	10.943976149175	1.0445e-107	1.0
	10.9512802006	1.0445e-107	1.0
	10.9585893013	1.0445e-107	1.0
	10.965902950525	1.0445e-107	1.0
	10.973221749399999	1.0445e-107	1.0
	10.980545497875	1.0445e-107	1.0
	10.9878738942	1.0445e-107	1.0
	10.995207139025	1.0445e-107	1.0
	11.002545535025	1.0445e-107	1.0
	11.009888779975	1.0445e-107	1.0
	11.017236772425	1.0445e-107	1.0
	11.024589714474999	1.0445e-107	1.0
	11.03194750485	1.0445e-107	1.0
	11.039310448124999	1.0445e-107	1.0
	11.046678138275	1.0445e-107	1.0
	11.0540507784	1.0445e-107	1.0
	11.06142826655	1.0445e-107	1.0
	11.068810704725	1.0445e-107	1.0
	11.07619809285	1.0445e-107	1.0
	11.08359053355	1.0445e-107	1.0
	11.09098771945	1.0445e-107	1.0
	11.098389958175	1.0445e-107	1.0
	11.105797044225	1.0445e-107	1.0
	11.113209080425	1.0445e-107	1.0
	11.120626169825	1.0445e-107	1.0
	11.1280481062	1.0445e-107	1.0
	11.135475096174998	1.0445e-107	1.0
	11.142907036425001	1.0445e-107	1.0
	11.150343823225	1.0445e-107	1.0
	11.157785663899999	1.0445e-107	1.0
	11.165232454749999	1.0445e-107	1.0
	11.17268419565	1.0445e-107	1.0
	11.180140782399999	1.0445e-107	1.0
	11.187602527549998	1.0445e-107	1.0
	11.1950692228	1.0445e-107	1.0
	11.202540867949999	1.0445e-107	1.0
	11.210017462949999	1.0445e-107	1.0
	11.217499322475	1.0445e-107	1.0
	11.224985817074998	1.0445e-107	1.0
	11.232477366225002	1.0445e-107	1.0
	11.239974075475	1.0445e-107	1.0
	11.247475734575001	1.0445e-107	1.0
	11.25498244875	1.0445e-107	1.0
	11.26249411255	1.0445e-107	1.0
	11.270010725675	1.0445e-107	1.0
	11.27753228785	1.0445e-107	1.0
	11.285059011274999	1.0445e-107	1.0
	11.292590683725	1.0445e-107	1.0
	11.300127517924999	1.0445e-107	1.0
	11.307669301175	1.0445e-107	1.0
	11.315216139899999	1.0445e-107	1.0
	11.322767927224998	1.0445e-107	1.0
	11.3303248769	1.0445e-107	1.0
	11.337886882225	1.0445e-107	1.0
	11.345453835925	1.0445e-107	1.0
	11.3530257376	1.0445e-107	1.0
	11.360602802125	1.0445e-107	1.0
	11.368185029800001	1.0445e-107	1.0
	11.37577220535	1.0445e-107	1.0
	11.38336443625	1.0445e-107	1.0
	11.390961830775	1.0445e-107	1.0
	11.3985641726	1.0445e-107	1.0
	11.4061715696	1.0445e-107	1.0
	11.41378434775	1.0445e-107	1.0
	11.42140174675	1.0445e-107	1.0
	11.429024527174999	1.0445e-107	1.0
	11.4366524721	1.0445e-107	1.0
	11.444285144950001	1.0445e-107	1.0
	11.451923309875	1.0445e-107	1.0
	11.459566311225	1.0445e-107	1.0
	11.467214477175	1.0445e-107	1.0
	11.474867917649998	1.0445e-107	1.0
	11.482526193375	1.0445e-107	1.0
	11.490189743875	1.0445e-107	1.0
	11.497858349225002	1.0445e-107	1.0
	11.505532119575	1.0445e-107	1.0
	11.513210944499999	1.0445e-107	1.0
	11.520895045099998	1.0445e-107	1.0
	11.528584089674998	1.0445e-107	1.0
	11.536278299175	1.0445e-107	1.0
	11.54397767385	1.0445e-107	1.0
	11.551682213774999	1.0445e-107	1.0
	11.5593919191	1.0445e-107	1.0
	11.5671066783	1.0445e-107	1.0
	11.574826714524999	1.0445e-107	1.0
	11.5825518044	1.0445e-107	1.0
	11.590282059699998	1.0445e-107	1.0
	11.5980174803	1.0445e-107	1.0
	11.605758066325	1.0445e-107	1.0
	11.613503817725	1.0445e-107	1.0
	11.6212548471	1.0445e-107	1.0
	11.629010816674999	1.0445e-107	1.0
	11.636772289975	1.0445e-107	1.0
	11.644538703024999	1.0445e-107	1.0
	11.652310168075	1.0445e-107	1.0
	11.660087138149999	1.0445e-107	1.0
	11.66786916015	1.0445e-107	1.0
	11.67565634755	1.0445e-107	1.0
	11.683448699975001	1.0445e-107	1.0
	11.691246331375	1.0445e-107	1.0
	11.699049013825	1.0445e-107	1.0
	11.7068572037	1.0445e-107	1.0
	11.714670444550002	1.0445e-107	1.0
	11.722488735749998	1.0445e-107	1.0
	11.73031253555	1.0445e-107	1.0
	11.738141270675001	1.0445e-107	1.0
	11.745975515175001	1.0445e-107	1.0
	11.753814809375	1.0445e-107	1.0
	11.761659383249999	1.0445e-107	1.0
	11.769509237074999	1.0445e-107	1.0
	11.77736437095	1.0445e-107	1.0
	11.785224669175	1.0445e-107	1.0
	11.793090015550002	1.0445e-107	1.0
	11.800960757550001	1.0445e-107	1.0
	11.808836895825	1.0445e-107	1.0
	11.816718314475	1.0445e-107	1.0
	11.8246046638	1.0445e-107	1.0
	11.832496526299998	1.0445e-107	1.0
	11.840393552225	1.0445e-107	1.0
	11.848296092275	1.0445e-107	1.0
	11.856203678575	1.0445e-107	1.0
	11.864116662325	1.0445e-107	1.0
	11.872034809025	1.0445e-107	1.0
	11.879958118025	1.0445e-107	1.0
	11.8878870603	1.0445e-107	1.0
	11.895821047325	1.0445e-107	1.0
	11.9037603142	1.0445e-107	1.0
	11.911704979325002	1.0445e-107	1.0
	11.919655043000002	1.0445e-107	1.0
	11.927610387075	1.0445e-107	1.0
	11.935570773799999	1.0445e-107	1.0
	11.94353655895	1.0445e-107	1.0
	11.951507861949999	1.0445e-107	1.0
	11.959484445125	1.0445e-107	1.0
	11.96746618885	1.0445e-107	1.0
	11.975453451249999	1.0445e-107	1.0
	11.98344587375	1.0445e-107	1.0
	11.991443575675	1.0445e-107	1.0
	11.999446916924999	1.0445e-107	1.0
	12.007455417875	1.0445e-107	1.0
	12.015469318475	1.0445e-107	1.0
	12.023488498375	1.0445e-107	1.0
	12.031512957375	1.0445e-107	1.0
	12.039542816025	1.0445e-107	1.0
	12.0475781956	1.0445e-107	1.0
	12.055618732925	1.0445e-107	1.0
	12.063664791474999	1.0445e-107	1.0
	12.071716128775002	1.0445e-107	1.0
	12.079772865999999	1.0445e-107	1.0
	12.087835125275	1.0445e-107	1.0
	12.09590254105	1.0445e-107	1.0
	12.1039754789	1.0445e-107	1.0
	12.112053694875001	1.0445e-107	1.0
	12.120137433275	1.0445e-107	1.0
	12.128226449475001	1.0445e-107	1.0
	12.136320865750001	1.0445e-107	1.0
	12.144420682125	1.0445e-107	1.0
	12.152526021825	1.0445e-107	1.0
	12.160636761750002	1.0445e-107	1.0
	12.16875265515	1.0445e-107	1.0
	12.176874195325	1.0445e-107	1.0
	12.1850012596	1.0445e-107	1.0
	12.193133476375001	1.0445e-107	1.0
	12.201271341124999	1.0445e-107	1.0
	12.209414481675001	1.0445e-107	1.0
	12.2175631466	1.0445e-107	1.0
	12.225717211425	1.0445e-107	1.0
	12.233876675975	1.0445e-107	1.0
	12.242041665125	1.0445e-107	1.0
	12.25021205405	1.0445e-107	1.0
	12.258388093049998	1.0445e-107	1.0
	12.266569281175	1.0445e-107	1.0
	12.274756245299999	1.0445e-107	1.0
	12.28294835765	1.0445e-107	1.0
	12.29114612085	1.0445e-107	1.0
	12.299349409475	1.0445e-107	1.0
	12.307557844749999	1.0445e-107	1.0
	12.315772057875	1.0445e-107	1.0
	12.32399167015	1.0445e-107	1.0
	12.332216807775	1.0445e-107	1.0
	12.340447344175	1.0445e-107	1.0
	12.348683405975	1.0445e-107	1.0
	12.356924993375001	1.0445e-107	1.0
	12.365172234000001	1.0445e-107	1.0
	12.3734247454	1.0445e-107	1.0
	12.381682910175	1.0445e-107	1.0
	12.38994647285	1.0445e-107	1.0
	12.398215689375	1.0445e-107	1.0
	12.406490303625	1.0445e-107	1.0
	12.414770443475	1.0445e-107	1.0
	12.423056109025	1.0445e-107	1.0
	12.431347429225	1.0445e-107	1.0
	12.439644017275	1.0445e-107	1.0
	12.4479463891	1.0445e-107	1.0
	12.4562544162	1.0445e-107	1.0
	12.464567710425001	1.0445e-107	1.0
	12.472886530025	1.0445e-107	1.0
	12.481211004875	1.0445e-107	1.0
	12.489541005274999	1.0445e-107	1.0
	12.497876791649999	1.0445e-107	1.0
	12.506217843125	1.0445e-107	1.0
	12.514564550325	1.0445e-107	1.0
	12.522916913625	1.0445e-107	1.0
	12.5312746714	1.0445e-107	1.0
	12.539638216375	1.0445e-107	1.0
	12.548007418	1.0445e-107	1.0
	12.556382013650001	1.0445e-107	1.0
	12.564762134250001	1.0445e-107	1.0
	12.57314791135	1.0445e-107	1.0
	12.5815392131	1.0445e-107	1.0
	12.589936435799999	1.0445e-107	1.0
	12.598338919	1.0445e-107	1.0
	12.606747058849999	1.0445e-107	1.0
	12.615160855449998	1.0445e-107	1.0
	12.623580442075	1.0445e-107	1.0
	12.63200542015	1.0445e-107	1.0
	12.640436188375	1.0445e-107	1.0
	12.6488723472	1.0445e-107	1.0
	12.6573144301	1.0445e-107	1.0
	12.66576203695	1.0445e-107	1.0
	12.674215301125	1.0445e-107	1.0
	12.6826740887	1.0445e-107	1.0
	12.691138533475002	1.0445e-107	1.0
	12.699608635425001	1.0445e-107	1.0
	12.708084394500002	1.0445e-107	1.0
	12.71656594575	1.0445e-107	1.0
	12.725053019675	1.0445e-107	1.0
	12.733545750725	1.0445e-107	1.0
	12.742044274324998	1.0445e-107	1.0
	12.750548319924999	1.0445e-107	1.0
	12.75905815825	1.0445e-107	1.0
	12.76757365395	1.0445e-107	1.0
	12.776094807	1.0445e-107	1.0
