 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 2.5e10 Lsun
 Mass-loss rate: 3.0e-3 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 47.2e3 K 
 Effective temperature (at optical depth 2/3): 26.9e3 K 
 Inner boundary: 16.0e13 cm 
 Abundances (mass fractions): H=7.064E-01,He=2.800E-01,C=5.583E-05,N=8.172E-03,O=1.319E-04,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
 	 (Angstrom) 	 (Jy (at 10 Mpc)) 	 
	10.0145783212	9.898125e-42	0.502945894325
	10.0212620686	1.211175e-41	0.502368761475
	10.0279503827	1.483975e-41	0.50185754795
	10.0346431802	1.82205e-41	0.501403214325
	10.0413402928	2.2264e-41	0.50282361395
	10.0480419727	2.67125e-41	0.512172226775
	10.0547481357	3.0305e-41	0.54933790385
	10.0614586132	3.368275e-41	0.59665667405
	10.0681736581	3.71905e-41	0.6441866823
	10.0748932707	4.0764e-41	0.68990170085
	10.0816172819	4.42515e-41	0.731250778275
	10.088345861	4.753575e-41	0.76653101505
	10.0950788384	5.051075e-41	0.7943700576
	10.101816469	5.3209e-41	0.815776334975
	10.1085584979	5.5688e-41	0.832101915025
	10.1153050098	5.799025e-41	0.844274297625
	10.1220560903	6.016275e-41	0.853250432675
	10.1288114829	6.224925e-41	0.859936232325
	10.1355715294	6.4278e-41	0.8648555107
	10.1423361447	6.6274e-41	0.868426187775
	10.1491052432	6.82585e-41	0.871070079425
	10.1558787386	7.024525e-41	0.873025864875
	10.1626568028	7.2249e-41	0.8744655385
	10.1694394358	7.42785e-41	0.875564946825
	10.1762265516	7.63385e-41	0.876414890525
	10.1830182364	7.843925e-41	0.877091124775
	10.1898144904	8.058375e-41	0.877633564975
	10.1966151403	8.277275e-41	0.87810111895
	10.2034205328	8.501175e-41	0.87851020395
	10.210230321	8.73065e-41	0.878886885125
	10.2170446784	8.9652e-41	0.879220586
	10.223863605	9.205325e-41	0.87954495815
	10.2306871011	9.451725e-41	0.87986397705
	10.2375151666	9.70385e-41	0.8802270104
	10.2443477141	9.961825e-41	0.880525020425
	10.2511848308	1.022675e-40	0.880875365375
	10.2580265169	1.049775e-40	0.88121895135
	10.2648727723	1.077525e-40	0.88157268995
	10.2717236851	1.105925e-40	0.88188196915
	10.2785791674	1.135075e-40	0.882227836975
	10.2854391311	1.164875e-40	0.882547428325
	10.2923036641	1.1954e-40	0.882864955375
	10.2991728549	1.2267e-40	0.883200227925
	10.306046615	1.2587e-40	0.88349926195
	10.3129248558	1.291475e-40	0.88382974145
	10.3198078434	1.325075e-40	0.8841048388
	10.3266953114	1.35945e-40	0.884424659025
	10.3335875266	1.394675e-40	0.884720963225
	10.3404840438	1.43075e-40	0.885008597625
	10.3473853975	1.467625e-40	0.88529758455
	10.3542913204	1.5054e-40	0.885580872675
	10.3612019017	1.544125e-40	0.885836666
	10.3681169626	1.583775e-40	0.88615127325
	10.375036682	1.62425e-40	0.886393166725
	10.3819611498	1.665825e-40	0.886666040975
	10.3888900966	1.70835e-40	0.886958633775
	10.3958237022	1.75185e-40	0.887236725125
	10.4027619665	1.796425e-40	0.8874954666
	10.4097047994	1.842025e-40	0.8877758328
	10.4166522911	1.888625e-40	0.888043351525
	10.4236044416	1.936425e-40	0.88829836975
	10.4305611604	1.9853e-40	0.888555223125
	10.4375226289	2.03525e-40	0.888822864325
	10.4444886656	2.086475e-40	0.889109734275
	10.4514593611	2.1388e-40	0.8893689753
	10.4584348067	2.192275e-40	0.8896492522
	10.4654148202	2.24705e-40	0.889911507225
	10.4723995842	2.3031e-40	0.8901896132
	10.4793888241	2.36035e-40	0.890479225975
	10.4863829063	2.418975e-40	0.89076944955
	10.4933815556	2.4789e-40	0.891065062575
	10.5003848639	2.540125e-40	0.89137298275
	10.5073930152	2.6027e-40	0.891655755275
	10.5144057335	2.66675e-40	0.891933891425
	10.5214231107	2.732175e-40	0.89223302155
	10.5284451467	2.799025e-40	0.8925101713
	10.535471934	2.8675e-40	0.892800982575
	10.5425032875	2.93735e-40	0.89307570165
	10.5495394851	3.008675e-40	0.8933314516
	10.5565803415	3.081775e-40	0.89361083825
	10.5636258565	3.156325e-40	0.893857729675
	10.5706760301	3.232475e-40	0.894109305925
	10.5777309553	3.31035e-40	0.894356393475
	10.5847906323	3.389875e-40	0.894602700825
	10.5918549677	3.471025e-40	0.894853074625
	10.5989240549	3.554e-40	0.89510648685
	10.6059978004	3.63865e-40	0.895364203625
	10.6130762978	3.7249e-40	0.8956235112
	10.6201595472	3.812975e-40	0.895894799975
	10.6272475487	3.90275e-40	0.89619442965
	10.6343401139	3.99405e-40	0.8965062076
	10.6414375252	4.087175e-40	0.896850527625
	10.6485397831	4.18205e-40	0.897242399075
	10.6556466989	4.2786e-40	0.89767668005
	10.6627583668	4.377025e-40	0.898154417075
	10.6698746921	4.477225e-40	0.89867935705
	10.6769958644	4.57905e-40	0.899222831175
	10.684121789	4.68275e-40	0.8997967884
	10.6912525611	4.7883e-40	0.9003854571
