  3486.25122  2.7399034E-15
  3489.13159  2.85793321E-15
  3492.01196  1.65177788E-15
  3494.89233  1.38077244E-15
  3497.77271  9.43564634E-16
  3500.65308  1.10140901E-15
  3503.53345  1.1034727E-15
  3506.41382  1.82051584E-15
  3509.29419  4.51892713E-16
  3512.17456  5.2917854E-16
  3515.05493  1.50333218E-15
  3517.93506  1.61164557E-15
  3520.81543  1.28215674E-15
  3523.6958  1.04511647E-15
  3526.57617  1.17778788E-15
  3529.45654  1.37011592E-15
  3532.33691  1.62732457E-15
  3535.21729  1.28139652E-15
  3538.09766  1.52453034E-15
  3540.97803  1.75247019E-15
  3543.8584  1.15089416E-15
  3546.73877  1.25257379E-15
  3549.61914  8.57896992E-16
  3552.49951  1.77221125E-15
  3555.37988  1.36816986E-15
  3558.26025  2.47802813E-15
  3561.14062  1.54854172E-15
  3564.021  2.07437839E-15
  3566.90137  5.96494789E-16
  3569.78174  1.32167125E-15
  3572.66211  9.00009564E-16
  3575.54248  4.39941448E-16
  3578.42261  5.5198289E-16
  3581.30298  8.76168975E-16
  3584.18335  1.10773021E-15
  3587.06372  1.46545086E-15
  3589.94409  1.35668028E-15
  3592.82446  1.23003202E-15
  3595.70483  8.47427135E-16
  3598.58521  1.23899384E-15
  3601.46558  1.75618327E-15
  3604.34595  1.49919517E-15
  3607.22632  9.8709588E-16
  3610.10669  1.28092875E-15
  3612.98706  9.7923965E-16
  3615.86743  1.29107557E-15
  3618.7478  1.69379696E-15
  3621.62817  1.67576659E-15
  3624.50854  8.8042648E-16
  3627.38892  1.31502659E-15
  3630.26929  1.64391381E-15
  3633.14966  1.33299227E-15
  3636.03003  7.8075966E-16
  3638.91016  9.438864E-16
  3641.79053  8.622527E-16
  3644.6709  5.56368668E-16
  3647.55127  1.43784086E-15
  3650.43164  5.37978471E-16
  3653.31201  8.85665485E-16
  3656.19238  1.49131596E-15
  3659.07275  4.50669597E-16
  3661.95312  4.30596637E-16
  3664.8335  8.1111335E-16
  3667.71387  1.31256458E-15
  3670.59424  4.13321373E-16
  3673.47461  1.35481543E-15
  3676.35498  7.6060954E-16
  3679.23535  1.00256969E-15
  3682.11572  1.1591359E-15
  3684.99609  1.75334772E-15
  3687.87646  1.64156235E-15
  3690.75684  1.18083434E-15
  3693.63721  1.30487003E-15
  3696.51758  8.3722277E-16
  3699.39771  9.00588299E-16
  3702.27808  1.15519836E-15
  3705.15845  1.88933939E-15
  3708.03882  1.25602365E-15
  3710.91919  8.3698306E-16
