WAVE,FLUX,ERR,SKYBACK
4006.958,7.391522E-16,9.729556E-18,7.009811E-17
4012.4817,6.8681407E-16,9.443327E-18,7.688299E-17
4018.0051,6.5339116E-16,9.228165E-18,7.844277E-17
4023.5286,6.448204E-16,9.112009E-18,7.191969E-17
4029.052,6.407569E-16,9.081188E-18,7.6930404E-17
4034.5757,6.1119653E-16,8.903894E-18,8.232034E-17
4040.099,5.7771554E-16,8.637653E-18,7.838172E-17
4045.6226,5.320167E-16,8.3547856E-18,8.239853E-17
4051.1462,5.193083E-16,8.230924E-18,7.8870434E-17
4056.6697,5.066778E-16,8.138354E-18,8.293092E-17
4062.193,5.275613E-16,8.26923E-18,8.808922E-17
4067.7166,5.865383E-16,8.533333E-18,7.944784E-17
4073.2402,6.4099515E-16,8.8076066E-18,7.836303E-17
4078.7637,6.5831946E-16,8.8557055E-18,7.612255E-17
4084.287,6.999654E-16,9.059299E-18,7.7638305E-17
4089.8108,7.113813E-16,9.102978E-18,8.0643234E-17
4095.3342,7.420409E-16,9.192852E-18,7.199106E-17
4100.858,7.6770694E-16,9.2849866E-18,6.9752E-17
4106.3813,7.5127767E-16,9.187363E-18,7.1722263E-17
4111.905,7.394416E-16,9.1018264E-18,7.281837E-17
4117.428,7.1915967E-16,8.966287E-18,7.130176E-17
4122.9517,6.9531754E-16,8.808411E-18,6.8526706E-17
4128.475,6.434262E-16,8.543967E-18,7.489446E-17
4133.999,6.432657E-16,8.494911E-18,7.135513E-17
4139.5225,6.270541E-16,8.446923E-18,7.7314825E-17
4145.046,6.538313E-16,8.543193E-18,7.264238E-17
4150.5693,6.786205E-16,8.6601385E-18,7.471451E-17
4156.093,7.294904E-16,8.926591E-18,8.085095E-17
4161.616,7.3859383E-16,8.961382E-18,8.327223E-17
4167.1396,7.2168806E-16,8.863055E-18,8.499321E-17
4172.6636,7.17319E-16,8.79863E-18,8.035751E-17
4178.187,6.8123255E-16,8.58677E-18,7.901667E-17
4183.7104,6.465848E-16,8.387024E-18,7.834784E-17
4189.234,6.129207E-16,8.139727E-18,6.866801E-17
4194.7573,6.185416E-16,8.135411E-18,6.5282636E-17
4200.281,6.073626E-16,8.0857236E-18,7.0514454E-17
4205.804,6.259313E-16,8.1731425E-18,7.23615E-17
4211.328,6.5676044E-16,8.303991E-18,7.0558255E-17
4216.8516,6.572094E-16,8.293599E-18,7.0963355E-17
4222.375,6.7143656E-16,8.3263885E-18,6.6570894E-17
4227.8984,6.431914E-16,8.174167E-18,6.8865056E-17
4233.422,6.1835417E-16,8.014975E-18,6.592283E-17
4238.9453,5.5794426E-16,7.684243E-18,6.83494E-17
4244.4688,4.952749E-16,7.322339E-18,6.986124E-17
4249.9927,4.419615E-16,7.020697E-18,7.479909E-17
4255.516,4.1745823E-16,6.836685E-18,7.115263E-17
4261.0396,3.9694968E-16,6.753309E-18,8.171656E-17
4266.563,4.029657E-16,6.7087317E-18,6.868017E-17
4272.0864,4.2015894E-16,6.79345E-18,6.6688446E-17
4277.61,3.9921515E-16,6.6889865E-18,7.3813826E-17
4283.134,4.0684067E-16,6.7175077E-18,7.2146514E-17
4288.657,4.2875024E-16,6.8232375E-18,6.924191E-17
4294.1807,4.468084E-16,6.9170716E-18,6.9077006E-17
4299.704,4.8268003E-16,7.1212335E-18,7.007243E-17
4305.2275,5.4325157E-16,7.456768E-18,7.1612076E-17
4310.751,6.0865146E-16,7.76311E-18,6.531669E-17
4316.2744,6.7030736E-16,8.059226E-18,6.451941E-17
4321.7983,7.1008593E-16,8.249861E-18,6.6189385E-17
4327.322,7.4860565E-16,8.431831E-18,6.842599E-17
4332.845,7.5035795E-16,8.4390984E-18,7.161226E-17
4338.3687,7.4539455E-16,8.407757E-18,7.247146E-17
4343.892,7.329662E-16,8.312294E-18,6.6836564E-17
4349.4155,7.1347057E-16,8.218968E-18,6.9612165E-17
4354.939,7.2615245E-16,8.284734E-18,7.3454585E-17
4360.463,7.1955613E-16,8.255891E-18,7.712055E-17
4365.9863,7.360784E-16,8.302819E-18,7.241E-17
4371.51,7.6317605E-16,8.41855E-18,7.284332E-17
4377.033,7.708806E-16,8.458118E-18,7.618315E-17
4382.5566,7.6864746E-16,8.435747E-18,7.5828606E-17
4388.08,7.7796583E-16,8.472695E-18,7.715226E-17
4393.6035,7.8485236E-16,8.482058E-18,7.481573E-17
4399.1274,7.793793E-16,8.447688E-18,7.5056926E-17
4404.651,7.7012776E-16,8.396507E-18,7.587991E-17
4410.1743,7.6562096E-16,8.3947425E-18,8.280567E-17
4415.6978,7.6908733E-16,8.39134E-18,8.12369E-17
4421.221,7.538584E-16,8.319312E-18,8.294186E-17
4426.7446,7.365571E-16,8.225544E-18,8.233929E-17
4432.2686,7.4245207E-16,8.232144E-18,8.006148E-17
4437.792,7.142908E-16,8.107225E-18,8.388083E-17
4443.3154,6.7100854E-16,7.888077E-18,8.3158915E-17
4448.839,6.629006E-16,7.819021E-18,7.801806E-17
4454.3623,6.4181624E-16,7.710638E-18,7.915953E-17
4459.8857,6.1733233E-16,7.589591E-18,8.0775616E-17
4465.409,6.0944926E-16,7.50832E-18,7.40191E-17
4470.933,5.83676E-16,7.389213E-18,7.8446044E-17
4476.4565,5.7209145E-16,7.3053754E-18,7.4653785E-17
4481.98,5.6668786E-16,7.273089E-18,7.51861E-17
4487.5034,5.6743955E-16,7.27553E-18,7.719211E-17
4493.027,5.5494036E-16,7.220071E-18,8.0553727E-17
4498.5503,5.283732E-16,7.067953E-18,7.9727645E-17
4504.0737,5.2404367E-16,7.019093E-18,7.9640526E-17
4509.5977,5.469063E-16,7.1202715E-18,7.7510403E-17
4515.121,5.457167E-16,7.136558E-18,8.402565E-17
4520.6445,5.66027E-16,7.255167E-18,8.88536E-17
4526.168,5.800842E-16,7.319574E-18,8.900054E-17
4531.6914,5.917246E-16,7.380715E-18,9.231642E-17
4537.215,6.3631497E-16,7.561095E-18,8.4628504E-17
4542.7383,6.797916E-16,7.751068E-18,8.289153E-17
4548.262,7.3829626E-16,8.003468E-18,8.122118E-17
4553.7856,8.0968906E-16,8.323415E-18,8.2941334E-17
4559.309,8.992049E-16,8.677456E-18,7.8375204E-17
4564.8325,9.140564E-16,8.75566E-18,8.425008E-17
4570.356,9.262054E-16,8.794007E-18,8.320752E-17
4575.8794,9.320644E-16,8.808909E-18,8.297134E-17
4581.403,9.502401E-16,8.874142E-18,8.2929085E-17
4586.927,9.279525E-16,8.783456E-18,8.5019536E-17
4592.45,9.406897E-16,8.813387E-18,8.211027E-17
4597.9736,9.651009E-16,8.899792E-18,8.057386E-17
4603.497,9.685844E-16,8.905183E-18,8.056722E-17
4609.0205,9.972856E-16,8.992877E-18,7.5608014E-17
4614.544,9.931697E-16,8.9841004E-18,7.939569E-17
4620.068,9.935694E-16,8.988327E-18,8.190326E-17
4625.5913,1.0017184E-15,9.010301E-18,8.144337E-17
4631.1147,1.010003E-15,9.05726E-18,7.9979094E-17
4636.638,1.0015058E-15,9.02448E-18,8.210199E-17
4642.1616,1.0201004E-15,9.079064E-18,7.9980305E-17
4647.685,1.0133482E-15,9.061678E-18,8.335365E-17
4653.2085,1.0171157E-15,9.072067E-18,8.461879E-17
4658.7324,9.916446E-16,8.941215E-18,7.728214E-17
4664.256,9.801937E-16,8.904223E-18,8.130707E-17
4669.7793,9.660997E-16,8.845151E-18,8.2887276E-17
4675.3027,9.588203E-16,8.81919E-18,8.452549E-17
4680.826,9.351104E-16,8.69691E-18,7.8940447E-17
4686.3496,9.245295E-16,8.654055E-18,8.102684E-17
4691.873,9.26427E-16,8.637396E-18,7.599838E-17
4697.397,9.180003E-16,8.62588E-18,8.359429E-17
4702.9204,9.134963E-16,8.578137E-18,7.755976E-17
4708.444,9.208387E-16,8.614521E-18,8.0557856E-17
4713.9673,9.240105E-16,8.6155104E-18,7.912E-17
4719.4907,9.111417E-16,8.553996E-18,7.8605485E-17
4725.014,8.9831E-16,8.520117E-18,8.404742E-17
4730.5376,9.017732E-16,8.507391E-18,7.864381E-17
4736.0615,8.6866935E-16,8.3719165E-18,7.9978485E-17
4741.585,8.291283E-16,8.191293E-18,7.77518E-17
4747.1084,7.690002E-16,7.9466174E-18,8.244531E-17
4752.632,7.3441923E-16,7.78652E-18,8.127292E-17
4758.1553,6.7891004E-16,7.515626E-18,7.7407946E-17
4763.6787,6.0940145E-16,7.176469E-18,7.567509E-17
4769.2026,5.602477E-16,6.949871E-18,7.972572E-17
4774.726,5.3145896E-16,6.810932E-18,8.1680486E-17
4780.2495,5.06983E-16,6.6732755E-18,8.0130845E-17
4785.773,4.5926396E-16,6.4241808E-18,8.1812815E-17
4791.2964,4.5819877E-16,6.4089966E-18,8.0129535E-17
4796.82,4.5392014E-16,6.3908293E-18,8.236303E-17
4802.3433,4.770322E-16,6.5010445E-18,7.990353E-17
4807.867,5.371021E-16,6.8362888E-18,8.575E-17
4813.3906,6.379062E-16,7.310185E-18,8.292905E-17
4818.914,7.627848E-16,7.890638E-18,8.7155435E-17
4824.4375,8.943416E-16,8.444578E-18,8.933948E-17
4829.961,1.0133163E-15,8.925686E-18,9.391769E-17
4835.4844,1.1195904E-15,9.302754E-18,8.928432E-17
4841.008,1.1716992E-15,9.479626E-18,8.7475256E-17
4846.5317,1.2211465E-15,9.639853E-18,8.4073466E-17
4852.055,1.20985E-15,9.580851E-18,7.929927E-17
4857.5786,1.1689241E-15,9.430505E-18,7.9561825E-17
4863.102,1.1424431E-15,9.311554E-18,7.3439874E-17
4868.6255,1.1050382E-15,9.185468E-18,7.7451277E-17
4874.149,1.0669166E-15,9.02496E-18,7.2800384E-17
4879.6724,1.0712851E-15,9.072389E-18,8.2771656E-17
4885.1963,1.0944464E-15,9.135776E-18,7.759284E-17
4890.7197,1.1443225E-15,9.315857E-18,7.787071E-17
4896.243,1.1966079E-15,9.5015755E-18,7.8400595E-17
4901.7666,1.2325312E-15,9.623632E-18,7.7983134E-17
4907.29,1.2705019E-15,9.759826E-18,8.0522333E-17
4912.8135,1.2652975E-15,9.742432E-18,8.1779714E-17
4918.3374,1.2552936E-15,9.7020204E-18,8.084993E-17
4923.861,1.2525323E-15,9.691458E-18,8.122715E-17
4929.3843,1.2342631E-15,9.61035E-18,7.730099E-17
4934.9077,1.1895651E-15,9.452623E-18,7.7477316E-17
4940.431,1.1228698E-15,9.22088E-18,7.996613E-17
4945.9546,1.0474445E-15,8.927132E-18,7.678333E-17
4951.478,9.583469E-16,8.606826E-18,8.2660324E-17
4957.002,8.998036E-16,8.38419E-18,8.592113E-17
4962.5254,8.37298E-16,8.1285624E-18,8.5986933E-17
4968.049,8.2176394E-16,8.06223E-18,8.648953E-17
4973.5723,8.4356954E-16,8.1538436E-18,8.7102866E-17
4979.0957,8.974587E-16,8.3512105E-18,8.1556634E-17
4984.619,9.739896E-16,8.64655E-18,8.032281E-17
4990.1426,1.0426271E-15,8.913231E-18,8.255586E-17
4995.6665,1.0840779E-15,9.0713515E-18,8.4603345E-17
5001.19,1.1276867E-15,9.2239224E-18,8.295046E-17
5006.7134,1.1837717E-15,9.421572E-18,8.2330385E-17
5012.237,1.2008224E-15,9.465792E-18,7.8186E-17
5017.7603,1.2262886E-15,9.5499424E-18,7.7582514E-17
5023.2837,1.2444491E-15,9.617383E-18,7.934097E-17
5028.807,1.2359812E-15,9.582174E-18,7.825731E-17
5034.331,1.2383405E-15,9.578685E-18,7.579201E-17
5039.8545,1.2289111E-15,9.541951E-18,7.53478E-17
5045.378,1.2333095E-15,9.55876E-18,7.692755E-17
5050.9014,1.1853309E-15,9.35734E-18,6.82645E-17
5056.425,1.1697053E-15,9.331462E-18,7.757198E-17
5061.948,1.1279888E-15,9.181501E-18,7.7479904E-17
5067.472,1.1019252E-15,9.0959295E-18,7.9705833E-17
5072.9956,1.0544133E-15,8.9134104E-18,7.8252987E-17
5078.519,1.0073295E-15,8.751301E-18,8.238631E-17
5084.0425,9.791555E-16,8.629854E-18,7.886586E-17
5089.566,9.075032E-16,8.329807E-18,7.394197E-17
5095.0894,8.273515E-16,8.015349E-18,7.698798E-17
5100.613,7.6770296E-16,7.764635E-18,7.767368E-17
5106.1367,7.168831E-16,7.531855E-18,8.0901566E-17
5111.66,6.857638E-16,7.397341E-18,8.212775E-17
5117.1836,6.9061614E-16,7.403394E-18,7.8971535E-17
5122.707,7.4075466E-16,7.613346E-18,7.671854E-17
5128.2305,8.082799E-16,7.90577E-18,7.8261384E-17
5133.754,8.6623815E-16,8.155504E-18,8.152352E-17
5139.2773,9.422329E-16,8.446238E-18,7.873283E-17
5144.8013,1.0162464E-15,8.727437E-18,7.875831E-17
5150.3247,1.0731331E-15,8.9334456E-18,7.720516E-17
5155.848,1.1261899E-15,9.1132415E-18,7.392159E-17
5161.3716,1.1667557E-15,9.2698905E-18,7.776865E-17
5166.895,1.1873614E-15,9.335014E-18,7.592737E-17
5172.4185,1.1983052E-15,9.370695E-18,7.53497E-17
5177.942,1.2213292E-15,9.442682E-18,7.3627274E-17
5183.466,1.2329254E-15,9.48317E-18,7.447973E-17
5188.9893,1.2229023E-15,9.463147E-18,7.848182E-17
5194.5127,1.2291067E-15,9.498993E-18,8.266021E-17
5200.036,1.2409169E-15,9.53887E-18,8.2944954E-17
5205.5596,1.2131198E-15,9.435801E-18,8.083254E-17
5211.083,1.209786E-15,9.4223705E-18,8.0562455E-17
5216.607,1.1883698E-15,9.3428255E-18,8.0064016E-17
5222.1304,1.1548173E-15,9.2362425E-18,8.3100205E-17
5227.654,1.1537358E-15,9.231071E-18,8.3055524E-17
5233.1772,1.1735159E-15,9.287055E-18,7.953049E-17
5238.7007,1.1680732E-15,9.274292E-18,8.119203E-17
5244.224,1.1311357E-15,9.175057E-18,9.010408E-17
5249.7476,1.1280607E-15,9.147753E-18,8.531246E-17
5255.2715,1.1077458E-15,9.063903E-18,8.220651E-17
5260.795,1.1081518E-15,9.067679E-18,8.297648E-17
5266.3184,1.1209523E-15,9.118404E-18,8.394859E-17
5271.842,1.1408863E-15,9.171319E-18,7.9121315E-17
5277.365,1.186657E-15,9.367567E-18,8.075685E-17
5282.8887,1.2394128E-15,9.543755E-18,7.8623795E-17
5288.412,1.2400904E-15,9.539877E-18,7.754805E-17
5293.936,1.2663219E-15,9.636481E-18,7.953381E-17
5299.4595,1.2922437E-15,9.738776E-18,8.404733E-17
5304.983,1.2828432E-15,9.708513E-18,8.461073E-17
5310.5063,1.3008535E-15,9.782331E-18,8.833951E-17
5316.03,1.3048803E-15,9.798092E-18,8.9107224E-17
5321.553,1.3227359E-15,9.85947E-18,8.954571E-17
5327.0767,1.3266554E-15,9.881675E-18,9.2821695E-17
5332.6006,1.327835E-15,9.876516E-18,8.95648E-17
5338.124,1.3468625E-15,9.93309E-18,8.783811E-17
5343.6475,1.3213407E-15,9.8437016E-18,8.581674E-17
5349.171,1.3184771E-15,9.839505E-18,8.72897E-17
5354.6943,1.3051689E-15,9.789534E-18,8.5961556E-17
5360.218,1.3102203E-15,9.8052625E-18,8.5289766E-17
5365.741,1.2728261E-15,9.686854E-18,8.735849E-17
5371.265,1.2876193E-15,9.724098E-18,8.365533E-17
5376.7886,1.2618218E-15,9.638712E-18,8.414975E-17
5382.312,1.2573877E-15,9.642584E-18,9.011639E-17
5387.8354,1.2585772E-15,9.624775E-18,8.390814E-17
5393.359,1.269319E-15,9.654055E-18,8.1771475E-17
5398.8823,1.2666388E-15,9.6287024E-18,7.7634997E-17
5404.4062,1.2571424E-15,9.608148E-18,8.153658E-17
5409.9297,1.2391534E-15,9.5560115E-18,8.393669E-17
5415.453,1.2412285E-15,9.550521E-18,8.033375E-17
5420.9766,1.227244E-15,9.5051994E-18,8.1061834E-17
5426.5,1.2246957E-15,9.502763E-18,8.290593E-17
5432.0234,1.2012779E-15,9.440828E-18,8.876162E-17
5437.547,1.199965E-15,9.4436985E-18,9.069021E-17
5443.071,1.225038E-15,9.5252106E-18,8.83033E-17
5448.594,1.1737359E-15,9.3432805E-18,8.766364E-17
5454.1177,1.1857101E-15,9.383016E-18,8.649251E-17
5459.641,1.1779594E-15,9.362379E-18,8.840615E-17
5465.1646,1.1716621E-15,9.341871E-18,8.8499246E-17
5470.688,1.1796583E-15,9.359787E-18,8.535198E-17
5476.2114,1.1551988E-15,9.270386E-18,8.4260045E-17
5481.7354,1.1674371E-15,9.32639E-18,8.721795E-17
5487.259,1.166276E-15,9.329656E-18,8.890143E-17
5492.782,1.1909319E-15,9.4212844E-18,8.935323E-17
5498.3057,1.2189929E-15,9.4978855E-18,8.2306165E-17
5503.829,1.2067245E-15,9.480521E-18,8.96273E-17
5509.3525,1.2174735E-15,9.513265E-18,8.813926E-17
5514.876,1.2481818E-15,9.596668E-18,8.120949E-17
5520.4,1.2545242E-15,9.63484E-18,8.6420006E-17
5525.9233,1.2244876E-15,9.522697E-18,8.405016E-17
5531.447,1.2339259E-15,9.565259E-18,8.691035E-17
5536.97,1.2353028E-15,9.5861084E-18,9.215483E-17
5542.4937,1.2189797E-15,9.530854E-18,9.331496E-17
5548.017,1.2230879E-15,9.557595E-18,9.5885175E-17
5553.541,1.2460917E-15,9.624272E-18,9.2835294E-17
5559.0645,1.2266761E-15,9.593637E-18,1.0294493E-16
5564.588,1.174716E-15,9.908609E-18,2.6332616E-16
5570.1113,1.2094499E-15,1.070126E-17,5.088237E-16
5575.635,1.203646E-15,1.0752207E-17,5.3520656E-16
5581.158,1.1729845E-15,1.058914E-17,5.102565E-16
5586.6816,1.1825283E-15,1.0023668E-17,2.9301268E-16
5592.2056,1.1678716E-15,9.378735E-18,1.00095154E-16
5597.729,1.1761225E-15,9.3876595E-18,9.3931547E-17
5603.2524,1.1623698E-15,9.3296585E-18,9.049882E-17
5608.776,1.1868466E-15,9.416523E-18,9.068341E-17
5614.2993,1.175816E-15,9.371681E-18,8.853728E-17
5619.8228,1.1819955E-15,9.4012724E-18,9.0220675E-17
5625.346,1.1597223E-15,9.336676E-18,9.451479E-17
5630.87,1.1787659E-15,9.378888E-18,8.596614E-17
5636.3936,1.1781161E-15,9.378419E-18,8.623143E-17
5641.917,1.1785583E-15,9.39415E-18,8.975861E-17
5647.4404,1.161947E-15,9.33218E-18,8.86767E-17
5652.964,1.1713218E-15,9.3751054E-18,9.226164E-17
5658.4873,1.1679101E-15,9.374745E-18,9.444524E-17
5664.0107,1.1755572E-15,9.391252E-18,9.0753466E-17
5669.5347,1.1578963E-15,9.338874E-18,9.3887706E-17
5675.058,1.1697967E-15,9.3732815E-18,9.164897E-17
5680.5815,1.1485479E-15,9.297055E-18,9.1115334E-17
5686.105,1.1642401E-15,9.360432E-18,9.3960465E-17
5691.6284,1.1655686E-15,9.352498E-18,9.050992E-17
5697.152,1.1431251E-15,9.292844E-18,9.5851817E-17
5702.676,1.1570055E-15,9.347896E-18,9.754455E-17
5708.199,1.1540452E-15,9.327832E-18,9.45107E-17
5713.7227,1.1340059E-15,9.248412E-18,9.1651195E-17
5719.246,1.1497982E-15,9.3148685E-18,9.479102E-17
5724.7695,1.1361664E-15,9.257563E-18,9.121879E-17
5730.293,1.1056639E-15,9.155569E-18,9.338949E-17
5735.8164,1.1084792E-15,9.1655524E-18,9.3408113E-17
5741.3403,1.0854599E-15,9.0870935E-18,9.390359E-17
5746.864,1.0870767E-15,9.092718E-18,9.398885E-17
5752.387,1.0691994E-15,9.0373204E-18,9.651014E-17
5757.9106,1.0708425E-15,9.030846E-18,9.2766155E-17
5763.434,1.0684709E-15,9.028136E-18,9.4244333E-17
5768.9575,1.0680769E-15,9.025441E-18,9.369839E-17
5774.481,1.0840859E-15,9.081711E-18,9.301515E-17
5780.005,1.1070212E-15,9.182083E-18,9.763844E-17
5785.5283,1.0879376E-15,9.099571E-18,9.3458525E-17
5791.052,1.11597E-15,9.20532E-18,9.441586E-17
5796.575,1.1126113E-15,9.181636E-18,9.09532E-17
5802.0986,1.1237891E-15,9.227082E-18,9.236366E-17
5807.622,1.1206577E-15,9.227072E-18,9.576821E-17
5813.1455,1.1229501E-15,9.238229E-18,9.649162E-17
5818.6694,1.12094E-15,9.242679E-18,1.0009116E-16
5824.193,1.1002365E-15,9.165452E-18,9.921565E-17
5829.7163,1.1086805E-15,9.188946E-18,9.671682E-17
5835.2397,1.1091629E-15,9.201264E-18,9.997914E-17
5840.763,1.1107589E-15,9.213678E-18,1.0157186E-16
5846.2866,1.1515852E-15,9.3461425E-18,9.6850985E-17
5851.8105,1.1384547E-15,9.316103E-18,1.0149039E-16
5857.334,1.1461801E-15,9.350149E-18,1.03491485E-16
5862.8574,1.1770599E-15,9.467179E-18,1.0587102E-16
5868.381,1.1915032E-15,9.512134E-18,1.043966E-16
5873.9043,1.1807005E-15,9.501605E-18,1.1352875E-16
5879.4277,1.2032319E-15,9.675976E-18,1.4479E-16
5884.951,1.2040659E-15,9.79434E-18,1.8291025E-16
5890.475,1.1941977E-15,9.787446E-18,1.9383959E-16
5895.9985,1.1906638E-15,9.703994E-18,1.7278781E-16
5901.522,1.1670653E-15,9.503357E-18,1.3712886E-16
5907.0454,1.1099845E-15,9.2081076E-18,1.0922795E-16
5912.569,1.0991728E-15,9.137757E-18,9.943734E-17
5918.0923,1.1389436E-15,9.300941E-18,1.0511616E-16
5923.6157,1.1654861E-15,9.395817E-18,1.05725183E-16
5929.1396,1.2094285E-15,9.556011E-18,1.0758538E-16
5934.663,1.227887E-15,9.6228485E-18,1.0793837E-16
5940.1865,1.2102263E-15,9.562483E-18,1.0693322E-16
5945.71,1.2116433E-15,9.5806085E-18,1.10657324E-16
5951.2334,1.2106294E-15,9.566878E-18,1.07956255E-16
5956.757,1.2278337E-15,9.623502E-18,1.07132105E-16
5962.2803,1.2252417E-15,9.605578E-18,1.0331021E-16
5967.804,1.2190644E-15,9.577367E-18,1.00207386E-16
5973.3276,1.2176847E-15,9.581269E-18,1.01993004E-16
5978.851,1.2058347E-15,9.544804E-18,1.03730513E-16
5984.3745,1.2106786E-15,9.561348E-18,1.03172114E-16
5989.898,1.2022456E-15,9.532615E-18,1.02495394E-16
5995.4214,1.1912419E-15,9.466373E-18,1.0142214E-16
6000.9453,1.1930264E-15,9.462633E-18,9.81699E-17
6006.4688,1.1960252E-15,9.4652425E-18,9.56099E-17
6011.992,1.189117E-15,9.434612E-18,9.357267E-17
6017.5156,1.1843303E-15,9.422902E-18,9.513066E-17
6023.039,1.1906907E-15,9.444491E-18,9.455448E-17
6028.5625,1.1826762E-15,9.410825E-18,9.302765E-17
6034.086,1.1755678E-15,9.38362E-18,9.217997E-17
6039.61,1.1889021E-15,9.430479E-18,9.257122E-17
6045.1333,1.1780455E-15,9.388618E-18,9.1482616E-17
6050.6567,1.1814675E-15,9.409474E-18,9.3983997E-17
6056.18,1.17827E-15,9.392747E-18,9.2756004E-17
6061.7036,1.1838902E-15,9.41198E-18,9.2771575E-17
6067.227,1.1730893E-15,9.374832E-18,9.329644E-17
6072.7505,1.1868494E-15,9.420806E-18,9.314581E-17
6078.2744,1.177821E-15,9.381379E-18,9.141954E-17
6083.798,1.1731324E-15,9.373928E-18,9.415464E-17
6089.3213,1.1541702E-15,9.3128435E-18,9.6628116E-17
6094.8447,1.174193E-15,9.372734E-18,9.379617E-17
6100.368,1.1865716E-15,9.4130035E-18,9.3111195E-17
6105.8916,1.2115791E-15,9.5006665E-18,9.346587E-17
6111.415,1.2015018E-15,9.4564065E-18,9.0757244E-17
6116.939,1.2147018E-15,9.503387E-18,9.1080057E-17
6122.4624,1.2108947E-15,9.479556E-18,8.81784E-17
6127.986,1.2124183E-15,9.491269E-18,9.043047E-17
6133.5093,1.2436328E-15,9.598105E-18,8.9990613E-17
6139.0327,1.2392214E-15,9.589701E-18,9.261146E-17
