# INSTRUMENT_ID: 71
# OBS_GROUP_ID: 65
# UNIT_ID: None
# DATA_QUALITY_ID: 7
# RA: 352.11102916666664
# DEC: 22.419983333333334
# OBS_DATE: 2021-06-23 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 85099
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

 
3800.000 4.21738e-14 -9.90000e+01
3803.383 4.22287e-14 -9.90000e+01
3806.766 4.13313e-14 -9.90000e+01
3810.150 4.08377e-14 -9.90000e+01
3813.533 4.14103e-14 -9.90000e+01
3816.916 4.18229e-14 -9.90000e+01
3820.299 4.15689e-14 -9.90000e+01
3823.682 4.09212e-14 -9.90000e+01
3827.066 4.12600e-14 -9.90000e+01
3830.449 3.99242e-14 -9.90000e+01
3833.832 3.99536e-14 -9.90000e+01
3837.215 3.92298e-14 -9.90000e+01
3840.599 3.88508e-14 -9.90000e+01
3843.982 3.94043e-14 -9.90000e+01
3847.365 3.88869e-14 -9.90000e+01
3850.748 3.90446e-14 -9.90000e+01
3854.131 3.77556e-14 -9.90000e+01
3857.515 3.67187e-14 -9.90000e+01
3860.898 3.79995e-14 -9.90000e+01
3864.281 3.79801e-14 -9.90000e+01
3867.664 3.75107e-14 -9.90000e+01
3871.047 3.74187e-14 -9.90000e+01
3874.431 3.69688e-14 -9.90000e+01
3877.814 3.67555e-14 -9.90000e+01
3881.197 3.59918e-14 -9.90000e+01
3884.580 3.55825e-14 -9.90000e+01
3887.964 3.51190e-14 -9.90000e+01
3891.347 3.51846e-14 -9.90000e+01
3894.730 3.52621e-14 -9.90000e+01
3898.113 3.48476e-14 -9.90000e+01
3901.496 3.42696e-14 -9.90000e+01
3904.880 3.43295e-14 -9.90000e+01
3908.263 3.40644e-14 -9.90000e+01
3911.646 3.35537e-14 -9.90000e+01
3915.029 3.34979e-14 -9.90000e+01
3918.412 3.41948e-14 -9.90000e+01
3921.796 3.38486e-14 -9.90000e+01
3925.179 3.36708e-14 -9.90000e+01
3928.562 3.39481e-14 -9.90000e+01
3931.945 3.29929e-14 -9.90000e+01
3935.329 3.21423e-14 -9.90000e+01
3938.712 3.25122e-14 -9.90000e+01
3942.095 3.25312e-14 -9.90000e+01
3945.478 3.20921e-14 -9.90000e+01
3948.861 3.13723e-14 -9.90000e+01
3952.245 3.13052e-14 -9.90000e+01
3955.628 3.17140e-14 -9.90000e+01
3959.011 3.14849e-14 -9.90000e+01
3962.394 3.13166e-14 -9.90000e+01
3965.777 3.19000e-14 -9.90000e+01
3969.161 3.07353e-14 -9.90000e+01
3972.544 3.02506e-14 -9.90000e+01
3975.927 3.07372e-14 -9.90000e+01
3979.310 3.02701e-14 -9.90000e+01
3982.694 2.94337e-14 -9.90000e+01
3986.077 2.96056e-14 -9.90000e+01
3989.460 3.00247e-14 -9.90000e+01
