3640.00000000001  7.302442E-14
3640.50023329259  7.352785E-14
3641.00046658517  7.357024E-14
3641.50069987775  7.425177E-14
3642.00093317033  7.496744E-14
3642.50116646291  7.323702E-14
3643.00139975549  7.455276E-14
3643.50163304807  7.675159E-14
3644.00186634065  7.729225E-14
3644.50209963322  7.689398E-14
3645.0023329258  7.855682E-14
3645.50256621838  7.997344E-14
3646.00279951096  8.143643E-14
3646.50303280354  8.132018E-14
3647.00326609612  8.030584E-14
3647.5034993887  8.109207E-14
3648.00373268128  8.132706E-14
3648.50396597386  8.169629E-14
3649.00419926644  8.215078E-14
3649.50443255902  8.107807E-14
3650.0046658516  8.060628E-14
3650.50489914418  8.127286E-14
3651.00513243676  8.231291E-14
3651.50536572934  8.391635E-14
3652.00559902192  8.368392E-14
3652.5058323145  8.391444E-14
3653.00606560708  8.503560E-14
3653.50629889966  8.602360E-14
3654.00653219224  8.629679E-14
3654.50676548482  8.583669E-14
3655.0069987774  8.664671E-14
3655.50723206998  8.773112E-14
3656.00746536256  8.708734E-14
3656.50769865514  8.634875E-14
3657.00793194772  8.659700E-14
3657.5081652403  8.690251E-14
3658.00839853288  8.642591E-14
3658.50863182546  8.519692E-14
3659.00886511804  8.531269E-14
3659.50909841061  8.674752E-14
3660.00933170319  8.722999E-14
3660.50956499577  8.608436E-14
3661.00979828835  8.528401E-14
3661.51003158093  8.605445E-14
3662.01026487351  8.636395E-14
3662.51049816609  8.598928E-14
3663.01073145867  8.554190E-14
3663.51096475125  8.672619E-14
3664.01119804383  8.818264E-14
3664.51143133641  8.804669E-14
3665.01166462899  8.893181E-14
3665.51189792157  8.976060E-14
3666.01213121415  8.818221E-14
3666.51236450673  8.696744E-14
3667.01259779931  8.936379E-14
3667.51283109189  9.066292E-14
3668.01306438447  9.013341E-14
3668.51329767705  8.927798E-14
3669.01353096963  8.936675E-14
3669.51376426221  8.967377E-14
3670.01399755479  8.882240E-14
3670.51423084737  8.813790E-14
3671.01446413995  8.905985E-14
3671.51469743253  8.979479E-14
3672.01493072511  8.965328E-14
3672.51516401769  9.057020E-14
3673.01539731027  9.005304E-14
3673.51563060285  9.002835E-14
3674.01586389542  9.114474E-14
3674.516097188  9.038241E-14
3675.01633048058  8.812941E-14
3675.51656377316  8.950634E-14
3676.01679706574  9.141520E-14
3676.51703035832  9.097902E-14
3677.0172636509  9.212889E-14
3677.51749694348  9.218852E-14
3678.01773023606  9.070605E-14
3678.51796352864  9.054515E-14
3679.01819682122  9.168148E-14
3679.5184301138  9.360567E-14
3680.01866340638  9.296977E-14
3680.51889669896  9.225672E-14
3681.01912999154  9.297340E-14
3681.51936328412  9.254620E-14
3682.0195965767  9.137619E-14
3682.51982986928  9.099494E-14
3683.02006316186  9.206924E-14
3683.52029645444  9.290277E-14
3684.02052974702  9.434341E-14
3684.5207630396  9.351328E-14
3685.02099633218  9.170100E-14
3685.52122962476  9.107488E-14
3686.02146291734  9.132706E-14
3686.52169620992  9.037472E-14
3687.0219295025  9.195768E-14
3687.52216279508  9.321568E-14
3688.02239608765  9.134243E-14
3688.52262938023  9.062462E-14
3689.02286267281  9.293467E-14
3689.52309596539  9.442277E-14
3690.02332925797  9.251444E-14
3690.52356255055  8.937834E-14
3691.02379584313  8.889553E-14
3691.52402913571  9.081413E-14
3692.02426242829  9.308797E-14
3692.52449572087  9.369423E-14
3693.02472901345  9.250712E-14
3693.52496230603  9.215998E-14
3694.02519559861  9.134210E-14
3694.52542889119  9.023876E-14
3695.02566218377  9.075804E-14
3695.52589547635  9.232252E-14
3696.02612876893  9.277313E-14
3696.52636206151  9.351985E-14
3697.02659535409  9.381214E-14
3697.52682864667  9.433398E-14
3698.02706193925  9.435341E-14
3698.52729523183  9.365428E-14
3699.02752852441  9.312917E-14
3699.52776181699  9.069983E-14
3700.02799510957  9.159641E-14
3700.52822840215  9.268008E-14
3701.02846169473  9.239811E-14
3701.52869498731  9.281974E-14
3702.02892827988  9.282351E-14
3702.52916157246  9.172862E-14
3703.02939486504  9.124373E-14
3703.52962815762  9.297103E-14
3704.0298614502  9.294528E-14
3704.53009474278  9.287089E-14
3705.03032803536  9.274530E-14
3705.53056132794  9.150620E-14
