3149.6579589844  -1.883272604540491E-16
3152.29573884124  2.001262381650637E-16
3154.93351869808  1.754301217239832E-16
3157.57129855491  -1.729234227349789E-16
3160.20907841175  -1.117845648805099E-16
3162.84685826859  1.541724999212921E-16
3165.48463812543  3.554692788441581E-16
3168.12241798226  5.984433251547662E-16
3170.7601978391  4.042476550900925E-16
3173.39797769594  3.653228952645183E-16
3176.03575755277  1.483237849123714E-16
3178.67353740961  9.685314830357421E-17
3181.31131726645  4.852933509890473E-16
3183.94909712329  8.508175965486213E-16
3186.58687698012  7.071986608542326E-16
3189.22465683696  8.120722487275976E-17
3191.8624366938  -1.688564459333594E-16
3194.50021655063  -1.372337297631072E-16
3197.13799640747  4.102506860288187E-17
3199.77577626431  3.657653174563783E-16
3202.41355612115  2.477063183917226E-16
3205.05133597798  2.919457952914142E-16
3207.68911583482  -1.787265160715986E-17
3210.32689569166  1.971313291127277E-16
3212.96467554849  3.933686728873579E-16
3215.60245540533  1.501632773314199E-17
3218.24023526217  1.856481298256555E-16
3220.87801511901  2.812530392592204E-16
3223.51579497584  3.111729618281569E-16
3226.15357483268  3.136219897049991E-16
3228.79135468952  3.588666391878498E-16
3231.42913454635  3.339240493769240E-16
3234.06691440319  3.055435466247056E-16
3236.70469426003  2.659821608765468E-16
3239.34247411687  4.083049923398233E-16
3241.9802539737  1.689098789666738E-16
3244.61803383054  7.712342040512743E-17
3247.25581368738  2.113775896092940E-16
3249.89359354421  2.521867987295359E-16
3252.53137340105  1.860902196191745E-16
3255.16915325789  9.864153447769524E-17
3257.80693311472  1.571894303637187E-16
3260.44471297156  2.163653929150461E-16
3263.0824928284  1.399632187401611E-16
3265.72027268524  1.807564727400353E-16
3268.35805254207  3.019925351478905E-16
3270.99583239891  4.783187196996021E-16
3273.63361225575  5.403817280416135E-16
3276.27139211258  2.677134576356025E-16
3278.90917196942  3.810184125278088E-16
3281.54695182626  4.400720524896513E-16
3284.1847316831  4.096347519029609E-16
3286.82251153993  5.238628600876863E-16
3289.46029139677  4.113313130353829E-16
3292.09807125361  2.743862712314272E-16
3294.73585111044  4.264399810276523E-16
3297.37363096728  3.296613730520456E-16
3300.01141082412  1.951127570874700E-16
3302.64919068096  1.145581797373305E-16
3305.28697053779  2.838759114684012E-16
3307.92475039463  3.524834276466144E-16
3310.56253025147  1.810041926036594E-16
3313.2003101083  2.495267810057492E-16
3315.83808996514  4.365055844899800E-16
3318.47586982198  5.815417836107721E-16
3321.11364967882  4.978896692205158E-16
3323.75142953565  3.505861810158186E-16
3326.38920939249  4.469624207996550E-16
3329.02698924933  5.410686292132731E-16
3331.66476910616  5.708495261760897E-16
3334.302548963  4.850134715859322E-16
3336.94032881984  3.480374336366789E-16
3339.57810867667  4.244293865625784E-16
3342.21588853351  4.619384618538687E-16
3344.85366839035  3.983988569815866E-16
3347.49144824719  4.375085964839226E-16
3350.12922810402  4.693002541109840E-16
3352.76700796086  4.174870810117949E-16
3355.4047878177  4.200010096647156E-16
3358.04256767454  3.322290671366218E-16
3360.68034753137  4.266567047459790E-16
3363.31812738821  5.046013734222364E-16
3365.95590724505  4.769341144102011E-16
3368.59368710188  3.678584298096035E-16
3371.23146695872  3.671537453267010E-16
3373.86924681556  4.329058766562095E-16
3376.50702667239  4.384157946560743E-16
3379.14480652923  3.688252103843781E-16
3381.78258638607  4.517398990551444E-16
3384.42036624291  4.205984125830630E-16
3387.05814609974  4.168336689729901E-16
3389.69592595658  5.607321516721528E-16
3392.33370581342  5.323270514427010E-16
3394.97148567025  4.118175287086688E-16
3397.60926552709  4.330345979137589E-16
3400.24704538393  4.353335479396431E-16
3402.88482524077  3.991648689584021E-16
3405.5226050976  4.551237141664405E-16
3408.16038495444  4.671928486290962E-16
3410.79816481128  3.936804625312083E-16
3413.43594466811  4.439982585938608E-16
3416.07372452495  5.112285653457597E-16
3418.71150438179  4.575980043171981E-16
3421.34928423863  4.663437370670326E-16
3423.98706409546  4.745908723053796E-16
3426.6248439523  5.291072749126843E-16
3429.26262380914  5.926217006106362E-16
3431.90040366597  6.467358181257556E-16
3434.53818352281  5.883150646051614E-16
3437.17596337965  5.891870285531681E-16
3439.81374323649  6.159219102187217E-16
3442.45152309332  5.745598395578253E-16
3445.08930295016  5.455399685967091E-16
3447.727082807  5.723375073495395E-16
3450.36486266383  5.447677241510000E-16
3453.00264252067  5.619125812805998E-16
3455.64042237751  5.928285354783183E-16
3458.27820223434  5.542492206286197E-16
3460.91598209118  5.843345944717849E-16
3463.55376194802  5.531077647256541E-16
