# INSTRUMENT_ID: 33
# OBS_GROUP_ID: 84
# UNIT_ID: None
# RA: 227.6456791666666
# DEC: 13.458452777777778
# OBS_DATE: 2021-08-26 23:36:16+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 90438
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

 
3642.048 3.64708e-16 -9.90000e+01
3647.566 4.62356e-16 -9.90000e+01
3653.084 4.71190e-16 -9.90000e+01
3658.602 4.72071e-16 -9.90000e+01
3664.120 4.53046e-16 -9.90000e+01
3669.638 4.52815e-16 -9.90000e+01
3675.156 4.69555e-16 -9.90000e+01
3680.674 4.37204e-16 -9.90000e+01
3686.192 4.28901e-16 -9.90000e+01
3691.710 4.21627e-16 -9.90000e+01
3697.228 4.44208e-16 -9.90000e+01
3702.746 4.10387e-16 -9.90000e+01
3708.263 4.58096e-16 -9.90000e+01
3713.781 4.56668e-16 -9.90000e+01
3719.299 4.10725e-16 -9.90000e+01
3724.817 4.43674e-16 -9.90000e+01
3730.335 4.11756e-16 -9.90000e+01
3735.853 4.34297e-16 -9.90000e+01
3741.371 4.05816e-16 -9.90000e+01
3746.889 4.33622e-16 -9.90000e+01
3752.407 4.02927e-16 -9.90000e+01
3757.925 4.26995e-16 -9.90000e+01
3763.443 4.31004e-16 -9.90000e+01
3768.961 4.28419e-16 -9.90000e+01
3774.479 4.10122e-16 -9.90000e+01
3779.997 4.46634e-16 -9.90000e+01
3785.514 4.18099e-16 -9.90000e+01
3791.032 4.23417e-16 -9.90000e+01
3796.550 4.25720e-16 -9.90000e+01
3802.068 4.15387e-16 -9.90000e+01
3807.586 3.84843e-16 -9.90000e+01
3813.104 4.03230e-16 -9.90000e+01
3818.622 3.47927e-16 -9.90000e+01
3824.140 3.96857e-16 -9.90000e+01
3829.658 3.58590e-16 -9.90000e+01
3835.176 4.23730e-16 -9.90000e+01
3840.694 4.10891e-16 -9.90000e+01
3846.212 3.96056e-16 -9.90000e+01
3851.730 3.79868e-16 -9.90000e+01
3857.248 3.99995e-16 -9.90000e+01
3862.765 3.78460e-16 -9.90000e+01
3868.283 3.72693e-16 -9.90000e+01
3873.801 4.03093e-16 -9.90000e+01
3879.319 3.73292e-16 -9.90000e+01
3884.837 3.95422e-16 -9.90000e+01
3890.355 3.77116e-16 -9.90000e+01
3895.873 3.58026e-16 -9.90000e+01
3901.391 3.79214e-16 -9.90000e+01
3906.909 4.00778e-16 -9.90000e+01
3912.427 3.75902e-16 -9.90000e+01
3917.945 3.75597e-16 -9.90000e+01
3923.463 3.74818e-16 -9.90000e+01
3928.981 3.84771e-16 -9.90000e+01
3934.499 3.93867e-16 -9.90000e+01
3940.016 3.90267e-16 -9.90000e+01
3945.534 3.91708e-16 -9.90000e+01
3951.052 3.77419e-16 -9.90000e+01
3956.570 3.69444e-16 -9.90000e+01
3962.088 3.76177e-16 -9.90000e+01
3967.606 3.57366e-16 -9.90000e+01
3973.124 3.30489e-16 -9.90000e+01
3978.642 3.56980e-16 -9.90000e+01
3984.160 3.60600e-16 -9.90000e+01
3989.678 3.73240e-16 -9.90000e+01
3995.196 3.27401e-16 -9.90000e+01
4000.714 3.73928e-16 -9.90000e+01
4006.232 3.54767e-16 -9.90000e+01
4011.750 3.40379e-16 -9.90000e+01
4017.267 3.33055e-16 -9.90000e+01
4022.785 3.89312e-16 -9.90000e+01
4028.303 3.64777e-16 -9.90000e+01
4033.821 3.32571e-16 -9.90000e+01
4039.339 3.48636e-16 -9.90000e+01
4044.857 3.29114e-16 -9.90000e+01
4050.375 3.45051e-16 -9.90000e+01
4055.893 3.54202e-16 -9.90000e+01
4061.411 3.10215e-16 -9.90000e+01
4066.929 3.23490e-16 -9.90000e+01
4072.447 3.50619e-16 -9.90000e+01
4077.965 3.22625e-16 -9.90000e+01
4083.483 3.10934e-16 -9.90000e+01
4089.001 3.25408e-16 -9.90000e+01
4094.518 3.30772e-16 -9.90000e+01
4100.036 3.27709e-16 -9.90000e+01
4105.554 2.98002e-16 -9.90000e+01
4111.072 3.12438e-16 -9.90000e+01
4116.590 3.12322e-16 -9.90000e+01
4122.108 2.97508e-16 -9.90000e+01
4127.626 2.99866e-16 -9.90000e+01
4133.144 3.29156e-16 -9.90000e+01
4138.662 3.20137e-16 -9.90000e+01
4144.180 3.33684e-16 -9.90000e+01
4149.698 3.16721e-16 -9.90000e+01
4155.216 3.15786e-16 -9.90000e+01
4160.734 3.12938e-16 -9.90000e+01
4166.252 3.29328e-16 -9.90000e+01
4171.769 3.11887e-16 -9.90000e+01
4177.287 3.19326e-16 -9.90000e+01
4182.805 2.92520e-16 -9.90000e+01
4188.323 2.89279e-16 -9.90000e+01
4193.841 3.06275e-16 -9.90000e+01
4199.359 3.15520e-16 -9.90000e+01
4204.877 3.11970e-16 -9.90000e+01
4210.395 3.10676e-16 -9.90000e+01
4215.913 3.11857e-16 -9.90000e+01
4221.431 3.10450e-16 -9.90000e+01
4226.949 2.81299e-16 -9.90000e+01
4232.467 2.92584e-16 -9.90000e+01
4237.985 2.86752e-16 -9.90000e+01
4243.503 2.68743e-16 -9.90000e+01
4249.020 3.06012e-16 -9.90000e+01
4254.538 2.94207e-16 -9.90000e+01
4260.056 3.02791e-16 -9.90000e+01
4265.574 2.91055e-16 -9.90000e+01
4271.092 2.96793e-16 -9.90000e+01
4276.610 3.09131e-16 -9.90000e+01
4282.128 2.89685e-16 -9.90000e+01
4287.646 2.99965e-16 -9.90000e+01
4293.164 3.13963e-16 -9.90000e+01
4298.682 3.29775e-16 -9.90000e+01
4304.200 3.21207e-16 -9.90000e+01
4309.718 3.01363e-16 -9.90000e+01
4315.236 2.86940e-16 -9.90000e+01
4320.753 2.88705e-16 -9.90000e+01
4326.271 2.78298e-16 -9.90000e+01
4331.789 2.70874e-16 -9.90000e+01
4337.307 2.67029e-16 -9.90000e+01
4342.825 2.74611e-16 -9.90000e+01
4348.343 2.59469e-16 -9.90000e+01
4353.861 2.62283e-16 -9.90000e+01
4359.379 2.49456e-16 -9.90000e+01
4364.897 2.66117e-16 -9.90000e+01
4370.415 2.47178e-16 -9.90000e+01
4375.933 2.57129e-16 -9.90000e+01
4381.451 2.61366e-16 -9.90000e+01
4386.969 2.23538e-16 -9.90000e+01
4392.487 2.56299e-16 -9.90000e+01
