# INSTRUMENT_ID: 33
# OBS_GROUP_ID: 84
# UNIT_ID: None
# DATA_QUALITY_ID: None
# RA: 346.48517916666657
# DEC: 14.35773611111111
# OBS_DATE: 2021-07-30 06:28:28+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 87799
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

 
3644.048 1.23465e-15 -9.90000e+01
3649.566 1.23680e-15 -9.90000e+01
3655.084 1.32379e-15 -9.90000e+01
3660.602 1.33800e-15 -9.90000e+01
3666.120 1.28602e-15 -9.90000e+01
3671.637 1.26451e-15 -9.90000e+01
3677.155 1.28804e-15 -9.90000e+01
3682.673 1.29505e-15 -9.90000e+01
3688.191 1.28874e-15 -9.90000e+01
3693.709 1.28952e-15 -9.90000e+01
3699.227 1.28484e-15 -9.90000e+01
3704.745 1.30864e-15 -9.90000e+01
3710.263 1.28926e-15 -9.90000e+01
3715.781 1.32460e-15 -9.90000e+01
3721.299 1.34101e-15 -9.90000e+01
3726.817 1.30008e-15 -9.90000e+01
3732.335 1.33231e-15 -9.90000e+01
3737.853 1.31078e-15 -9.90000e+01
3743.371 1.31346e-15 -9.90000e+01
3748.888 1.29256e-15 -9.90000e+01
3754.406 1.31264e-15 -9.90000e+01
3759.924 1.30663e-15 -9.90000e+01
3765.442 1.33265e-15 -9.90000e+01
3770.960 1.34778e-15 -9.90000e+01
3776.478 1.36130e-15 -9.90000e+01
3781.996 1.32753e-15 -9.90000e+01
3787.514 1.31129e-15 -9.90000e+01
3793.032 1.30655e-15 -9.90000e+01
3798.550 1.34629e-15 -9.90000e+01
3804.068 1.30594e-15 -9.90000e+01
3809.586 1.32621e-15 -9.90000e+01
3815.104 1.31808e-15 -9.90000e+01
3820.622 1.27321e-15 -9.90000e+01
3826.139 1.23278e-15 -9.90000e+01
3831.657 1.24826e-15 -9.90000e+01
3837.175 1.25622e-15 -9.90000e+01
3842.693 1.20494e-15 -9.90000e+01
3848.211 1.23853e-15 -9.90000e+01
3853.729 1.24347e-15 -9.90000e+01
3859.247 1.21097e-15 -9.90000e+01
3864.765 1.24042e-15 -9.90000e+01
3870.283 1.23177e-15 -9.90000e+01
3875.801 1.20753e-15 -9.90000e+01
3881.319 1.16855e-15 -9.90000e+01
3886.837 1.16884e-15 -9.90000e+01
3892.355 1.17442e-15 -9.90000e+01
3897.873 1.18011e-15 -9.90000e+01
3903.390 1.13572e-15 -9.90000e+01
3908.908 1.15042e-15 -9.90000e+01
3914.426 1.14248e-15 -9.90000e+01
3919.944 1.14474e-15 -9.90000e+01
3925.462 1.14336e-15 -9.90000e+01
3930.980 1.11579e-15 -9.90000e+01
3936.498 1.14751e-15 -9.90000e+01
