   0.000000000E+00   0.500000000E+04   0.153507952E+02   0.141427062E+02   0.134170105E+02   0.131419712E+02   0.130187932E+02   0.144969552E+02   0.144689852E+02   0.136559692E+02   0.126298832E+02   0.131351832E+02   0.184828952E+02   0.238161052E+02   0.187766752E+02   0.176703652E+02   0.192570452E+02
   0.100005714E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200019249E+05   0.500000000E+04   0.226914364E+01   0.106105464E+01   0.335358938E+00   0.603196381E-01  -0.628583619E-01   0.141530364E+01   0.138733364E+01   0.574317638E+00  -0.451768362E+00   0.535316381E-01   0.540124364E+01   0.107344536E+02   0.569502364E+01   0.458871364E+01   0.617539364E+01
   0.300029136E+05   0.500000000E+04  -0.365887221E+01  -0.486696121E+01  -0.559265691E+01  -0.586769621E+01  -0.599087421E+01  -0.451271221E+01  -0.454068221E+01  -0.535369821E+01  -0.637978421E+01  -0.587448421E+01  -0.526772206E+00   0.480643779E+01  -0.232992206E+00  -0.133930221E+01   0.247377794E+00
   0.400063368E+05   0.500000000E+04  -0.373833939E+01  -0.494642839E+01  -0.567212409E+01  -0.594716339E+01  -0.607034139E+01  -0.459217939E+01  -0.462014939E+01  -0.543316539E+01  -0.645925139E+01  -0.595395139E+01  -0.606239387E+00   0.472697061E+01  -0.312459387E+00  -0.141876939E+01   0.167910613E+00
   0.500046261E+05   0.500000000E+04  -0.374600861E+01  -0.495409761E+01  -0.567979331E+01  -0.595483261E+01  -0.607801061E+01  -0.459984861E+01  -0.462781861E+01  -0.544083461E+01  -0.646692061E+01  -0.596162061E+01  -0.613908606E+00   0.471930139E+01  -0.320128606E+00  -0.142643861E+01   0.160241394E+00
   0.600092939E+05   0.500000000E+04  -0.370118306E+01  -0.490927206E+01  -0.563496776E+01  -0.591000706E+01  -0.603318506E+01  -0.455502306E+01  -0.458299306E+01  -0.539600906E+01  -0.642209506E+01  -0.591679506E+01  -0.569083064E+00   0.476412694E+01  -0.275303064E+00  -0.138161306E+01   0.205066936E+00
   0.700026965E+05   0.500000000E+04  -0.355250309E+01  -0.476059209E+01  -0.548628779E+01  -0.576132709E+01  -0.588450509E+01  -0.440634309E+01  -0.443431309E+01  -0.524732909E+01  -0.627341509E+01  -0.576811509E+01  -0.420403091E+00   0.491280691E+01  -0.126623091E+00  -0.123293309E+01   0.353746909E+00
   0.800005377E+05   0.500000000E+04  -0.342086489E+01  -0.462895389E+01  -0.535464959E+01  -0.562968889E+01  -0.575286689E+01  -0.427470489E+01  -0.430267489E+01  -0.511569089E+01  -0.614177689E+01  -0.563647689E+01  -0.288764889E+00   0.504444511E+01   0.501511071E-02  -0.110129489E+01   0.485385111E+00
   0.900065743E+05   0.500000000E+04  -0.331227903E+01  -0.452036803E+01  -0.524606373E+01  -0.552110303E+01  -0.564428103E+01  -0.416611903E+01  -0.419408903E+01  -0.500710503E+01  -0.603319103E+01  -0.552789103E+01  -0.180179026E+00   0.515303097E+01   0.113600974E+00  -0.992709026E+00   0.593970974E+00
   0.100001130E+06   0.500000000E+04  -0.321124998E+01  -0.441933898E+01  -0.514503468E+01  -0.542007398E+01  -0.554325198E+01  -0.406508998E+01  -0.409305998E+01  -0.490607598E+01  -0.593216198E+01  -0.542686198E+01  -0.791499803E-01   0.525406002E+01   0.214630020E+00  -0.891679980E+00   0.695000020E+00
   0.110006905E+06   0.500000000E+04  -0.312129467E+01  -0.432938367E+01  -0.505507937E+01  -0.533011867E+01  -0.545329667E+01  -0.397513467E+01  -0.400310467E+01  -0.481612067E+01  -0.584220667E+01  -0.533690667E+01   0.108053274E-01   0.534401533E+01   0.304585327E+00  -0.801724673E+00   0.784955327E+00
   0.120017763E+06   0.500000000E+04  -0.303916234E+01  -0.424725134E+01  -0.497294704E+01  -0.524798634E+01  -0.537116434E+01  -0.389300234E+01  -0.392097234E+01  -0.473398834E+01  -0.576007434E+01  -0.525477434E+01   0.929376604E-01   0.542614766E+01   0.386717660E+00  -0.719592340E+00   0.867087660E+00
   0.130007638E+06   0.500000000E+04  -0.296907260E+01  -0.417716160E+01  -0.490285730E+01  -0.517789660E+01  -0.530107460E+01  -0.382291260E+01  -0.385088260E+01  -0.466389860E+01  -0.568998460E+01  -0.518468460E+01   0.163027404E+00   0.549623740E+01   0.456807404E+00  -0.649502596E+00   0.937177404E+00
   0.140006792E+06   0.500000000E+04  -0.749104689E+01  -0.869913589E+01  -0.942483159E+01  -0.969987089E+01  -0.982304889E+01  -0.834488689E+01  -0.837285689E+01  -0.918587289E+01  -0.102119589E+02  -0.970665889E+01  -0.435894689E+01   0.974263108E+00  -0.406516689E+01  -0.517147689E+01  -0.358479689E+01
   0.150004378E+06   0.171616938E+05  -0.154985530E+02  -0.153148574E+02  -0.150108321E+02  -0.147473066E+02  -0.144798619E+02  -0.162833969E+02  -0.152803677E+02  -0.151720458E+02  -0.150927141E+02  -0.151630664E+02  -0.154008740E+02  -0.147299821E+02  -0.153983937E+02  -0.154661197E+02  -0.152372339E+02
   0.160005162E+06   0.715896135E+05  -0.183836679E+02  -0.178790681E+02  -0.173274780E+02  -0.169377991E+02  -0.165791768E+02  -0.191553244E+02  -0.179115796E+02  -0.175813402E+02  -0.172440606E+02  -0.174536749E+02  -0.191768460E+02  -0.197426931E+02  -0.191906719E+02  -0.190116368E+02  -0.193889673E+02
   0.170008835E+06   0.491302556E+05  -0.180753628E+02  -0.176103629E+02  -0.170903245E+02  -0.167169552E+02  -0.163704149E+02  -0.188485685E+02  -0.176345445E+02  -0.173323448E+02  -0.170283522E+02  -0.172197859E+02  -0.187577063E+02  -0.191752584E+02  -0.187710115E+02  -0.186155866E+02  -0.189219505E+02
   0.180009584E+06   0.421778753E+05  -0.180468169E+02  -0.176036077E+02  -0.171007490E+02  -0.167362057E+02  -0.163961800E+02  -0.188208903E+02  -0.176232147E+02  -0.173363193E+02  -0.170503739E+02  -0.172319856E+02  -0.186678237E+02  -0.190018693E+02  -0.186806662E+02  -0.185396122E+02  -0.188054835E+02
   0.190012369E+06   0.384910295E+05  -0.180811696E+02  -0.176530904E+02  -0.171620972E+02  -0.168036335E+02  -0.164681105E+02  -0.188558463E+02  -0.176695268E+02  -0.173932203E+02  -0.171197036E+02  -0.172945655E+02  -0.186595050E+02  -0.189350171E+02  -0.186719388E+02  -0.185411665E+02  -0.187786753E+02
   0.200012542E+06   0.360039883E+05  -0.181357000E+02  -0.177197397E+02  -0.172382238E+02  -0.168846056E+02  -0.165526297E+02  -0.189108692E+02  -0.177336440E+02  -0.174657997E+02  -0.172021831E+02  -0.173716721E+02  -0.186798575E+02  -0.189082467E+02  -0.186919181E+02  -0.185694241E+02  -0.187842223E+02
   0.210001124E+06   0.340448401E+05  -0.181924926E+02  -0.177875130E+02  -0.173145512E+02  -0.169653077E+02  -0.166365319E+02  -0.189680923E+02  -0.177991177E+02  -0.175389266E+02  -0.172842554E+02  -0.174488897E+02  -0.187056649E+02  -0.188912378E+02  -0.187173734E+02  -0.186025800E+02  -0.187966415E+02
   0.220015686E+06   0.323484451E+05  -0.182464665E+02  -0.178522398E+02  -0.173876487E+02  -0.170426558E+02  -0.167170133E+02  -0.190225089E+02  -0.178616106E+02  -0.176088878E+02  -0.173629401E+02  -0.175228506E+02  -0.187293250E+02  -0.188728592E+02  -0.187406321E+02  -0.186336256E+02  -0.188072230E+02
