   0.000000000E+00   0.500000000E+04   0.151589748E+02   0.139508858E+02   0.132251901E+02   0.129501508E+02   0.128269728E+02   0.143051348E+02   0.142771648E+02   0.134641488E+02   0.124380628E+02   0.129433628E+02   0.182910748E+02   0.236242848E+02   0.185848548E+02   0.174785448E+02   0.190652248E+02
   0.100000481E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200002327E+05   0.500000000E+04  -0.341346947E+01  -0.462155847E+01  -0.534725417E+01  -0.562229347E+01  -0.574547147E+01  -0.426730947E+01  -0.429527947E+01  -0.510829547E+01  -0.613438147E+01  -0.562908147E+01  -0.281369467E+00   0.505184053E+01   0.124105325E-01  -0.109389947E+01   0.492780533E+00
   0.300003104E+05   0.500000000E+04  -0.411077238E+01  -0.531886138E+01  -0.604455708E+01  -0.631959638E+01  -0.644277438E+01  -0.496461238E+01  -0.499258238E+01  -0.580559838E+01  -0.683168438E+01  -0.632638438E+01  -0.978672378E+00   0.435453762E+01  -0.684892378E+00  -0.179120238E+01  -0.204522378E+00
   0.400000225E+05   0.500000000E+04  -0.411697947E+01  -0.532506847E+01  -0.605076417E+01  -0.632580347E+01  -0.644898147E+01  -0.497081947E+01  -0.499878947E+01  -0.581180547E+01  -0.683789147E+01  -0.633259147E+01  -0.984879474E+00   0.434833053E+01  -0.691099474E+00  -0.179740947E+01  -0.210729474E+00
   0.500001300E+05   0.500000000E+04  -0.401529146E+01  -0.522338046E+01  -0.594907616E+01  -0.622411546E+01  -0.634729346E+01  -0.486913146E+01  -0.489710146E+01  -0.571011746E+01  -0.673620346E+01  -0.623090346E+01  -0.883191462E+00   0.445001854E+01  -0.589411462E+00  -0.169572146E+01  -0.109041462E+00
   0.600000907E+05   0.500000000E+04  -0.383829122E+01  -0.504638022E+01  -0.577207592E+01  -0.604711522E+01  -0.617029322E+01  -0.469213122E+01  -0.472010122E+01  -0.553311722E+01  -0.655920322E+01  -0.605390322E+01  -0.706191218E+00   0.462701878E+01  -0.412411218E+00  -0.151872122E+01   0.679587825E-01
   0.700002257E+05   0.500000000E+04  -0.370819446E+01  -0.491628346E+01  -0.564197916E+01  -0.591701846E+01  -0.604019646E+01  -0.456203446E+01  -0.459000446E+01  -0.540302046E+01  -0.642910646E+01  -0.592380646E+01  -0.576094455E+00   0.475711554E+01  -0.282314455E+00  -0.138862446E+01   0.198055545E+00
   0.800001281E+05   0.500000000E+04  -0.358545805E+01  -0.479354705E+01  -0.551924275E+01  -0.579428205E+01  -0.591746005E+01  -0.443929805E+01  -0.446726805E+01  -0.528028405E+01  -0.630637005E+01  -0.580107005E+01  -0.453358054E+00   0.487985195E+01  -0.159578054E+00  -0.126588805E+01   0.320791946E+00
   0.900002160E+05   0.500000000E+04  -0.348094810E+01  -0.468903710E+01  -0.541473280E+01  -0.568977210E+01  -0.581295010E+01  -0.433478810E+01  -0.436275810E+01  -0.517577410E+01  -0.620186010E+01  -0.569656010E+01  -0.348848102E+00   0.498436190E+01  -0.550681017E-01  -0.116137810E+01   0.425301898E+00
