# INSTRUMENT_ID: 42
# OBS_GROUP_ID: 65
# UNIT_ID: None
# DATA_QUALITY_ID: 7
# RA: 193.878333333333
# DEC: 30.0280027777778
# OBS_DATE: 2021-02-08 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 71384
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

 
3800.000 1.05253e-14 -9.90000e+01
3803.383 1.04747e-14 -9.90000e+01
3806.766 1.06262e-14 -9.90000e+01
3810.150 1.03557e-14 -9.90000e+01
3813.533 1.04907e-14 -9.90000e+01
3816.916 1.03488e-14 -9.90000e+01
3820.299 1.02052e-14 -9.90000e+01
3823.682 1.01040e-14 -9.90000e+01
3827.066 1.01748e-14 -9.90000e+01
3830.449 9.93055e-15 -9.90000e+01
3833.832 9.74303e-15 -9.90000e+01
3837.215 9.64041e-15 -9.90000e+01
3840.599 9.94993e-15 -9.90000e+01
3843.982 9.61836e-15 -9.90000e+01
3847.365 9.13733e-15 -9.90000e+01
3850.748 9.49067e-15 -9.90000e+01
3854.131 9.22085e-15 -9.90000e+01
3857.515 9.13979e-15 -9.90000e+01
3860.898 9.29940e-15 -9.90000e+01
3864.281 9.24129e-15 -9.90000e+01
3867.664 8.91362e-15 -9.90000e+01
3871.047 8.85618e-15 -9.90000e+01
3874.431 8.69339e-15 -9.90000e+01
3877.814 8.88502e-15 -9.90000e+01
3881.197 8.65071e-15 -9.90000e+01
3884.580 8.63720e-15 -9.90000e+01
3887.964 8.57302e-15 -9.90000e+01
3891.347 8.58178e-15 -9.90000e+01
3894.730 8.72967e-15 -9.90000e+01
3898.113 8.48848e-15 -9.90000e+01
3901.496 8.41474e-15 -9.90000e+01
3904.880 8.33531e-15 -9.90000e+01
3908.263 8.50089e-15 -9.90000e+01
3911.646 8.41329e-15 -9.90000e+01
3915.029 7.90038e-15 -9.90000e+01
3918.412 8.22822e-15 -9.90000e+01
3921.796 8.13233e-15 -9.90000e+01
3925.179 7.52792e-15 -9.90000e+01
3928.562 7.59647e-15 -9.90000e+01
3931.945 7.86820e-15 -9.90000e+01
3935.329 7.77437e-15 -9.90000e+01
3938.712 7.77557e-15 -9.90000e+01
3942.095 7.84745e-15 -9.90000e+01
3945.478 7.64462e-15 -9.90000e+01
3948.861 7.60170e-15 -9.90000e+01
3952.245 7.57574e-15 -9.90000e+01
3955.628 7.65127e-15 -9.90000e+01
3959.011 7.65332e-15 -9.90000e+01
3962.394 7.48371e-15 -9.90000e+01
3965.777 7.63627e-15 -9.90000e+01
3969.161 7.45752e-15 -9.90000e+01
3972.544 7.29696e-15 -9.90000e+01
3975.927 7.38579e-15 -9.90000e+01
3979.310 7.34752e-15 -9.90000e+01
3982.694 7.29094e-15 -9.90000e+01
3986.077 7.28125e-15 -9.90000e+01
3989.460 7.25125e-15 -9.90000e+01
3992.843 7.12400e-15 -9.90000e+01
3996.226 6.94772e-15 -9.90000e+01
3999.610 7.12235e-15 -9.90000e+01
4002.993 7.11994e-15 -9.90000e+01
4006.376 7.10525e-15 -9.90000e+01
4009.759 7.33934e-15 -9.90000e+01
4013.142 6.96683e-15 -9.90000e+01
4016.526 6.70341e-15 -9.90000e+01
4019.909 6.80953e-15 -9.90000e+01
4023.292 6.89019e-15 -9.90000e+01
4026.675 6.95207e-15 -9.90000e+01
4030.059 6.95908e-15 -9.90000e+01
4033.442 6.90336e-15 -9.90000e+01
4036.825 6.66497e-15 -9.90000e+01
4040.208 6.52207e-15 -9.90000e+01
4043.591 6.75826e-15 -9.90000e+01
4046.975 6.80521e-15 -9.90000e+01
4050.358 6.79926e-15 -9.90000e+01
4053.741 6.74696e-15 -9.90000e+01
4057.124 6.71303e-15 -9.90000e+01
4060.507 6.77887e-15 -9.90000e+01
4063.891 6.83110e-15 -9.90000e+01
4067.274 6.74103e-15 -9.90000e+01
4070.657 6.65713e-15 -9.90000e+01
4074.040 6.81306e-15 -9.90000e+01
4077.424 6.94047e-15 -9.90000e+01
4080.807 6.88369e-15 -9.90000e+01
4084.190 6.72607e-15 -9.90000e+01
4087.573 6.62729e-15 -9.90000e+01
4090.956 6.57143e-15 -9.90000e+01
4094.340 6.53403e-15 -9.90000e+01
4097.723 6.51749e-15 -9.90000e+01
4101.106 6.50424e-15 -9.90000e+01
4104.489 6.48581e-15 -9.90000e+01
4107.872 6.61230e-15 -9.90000e+01
4111.256 6.68603e-15 -9.90000e+01
4114.639 6.61661e-15 -9.90000e+01
4118.022 6.59287e-15 -9.90000e+01
4121.405 6.36706e-15 -9.90000e+01
4124.789 6.83933e-15 -9.90000e+01
4128.172 5.89138e-15 -9.90000e+01
4131.555 4.69959e-15 -9.90000e+01
4134.938 5.98457e-15 -9.90000e+01
4138.321 6.46747e-15 -9.90000e+01
4141.705 6.45647e-15 -9.90000e+01
4145.088 6.34773e-15 -9.90000e+01
4148.471 6.28333e-15 -9.90000e+01
4151.854 6.29315e-15 -9.90000e+01
4155.237 6.32689e-15 -9.90000e+01
4158.621 6.24079e-15 -9.90000e+01
4162.004 6.03380e-15 -9.90000e+01
4165.387 6.11012e-15 -9.90000e+01
4168.770 6.27249e-15 -9.90000e+01
4172.154 6.22095e-15 -9.90000e+01
4175.537 6.19768e-15 -9.90000e+01
4178.920 6.17598e-15 -9.90000e+01
4182.303 6.03080e-15 -9.90000e+01
4185.686 6.06851e-15 -9.90000e+01
4189.070 6.16764e-15 -9.90000e+01
4192.453 6.15862e-15 -9.90000e+01
4195.836 6.17506e-15 -9.90000e+01
4199.219 6.14765e-15 -9.90000e+01
4202.602 6.02799e-15 -9.90000e+01
4205.986 5.97228e-15 -9.90000e+01
4209.369 5.99422e-15 -9.90000e+01
4212.752 5.93128e-15 -9.90000e+01
4216.135 5.90260e-15 -9.90000e+01
4219.519 6.00913e-15 -9.90000e+01
4222.902 5.99758e-15 -9.90000e+01
4226.285 5.77518e-15 -9.90000e+01
4229.668 5.86121e-15 -9.90000e+01
4233.051 5.98100e-15 -9.90000e+01
4236.435 5.95878e-15 -9.90000e+01
4239.818 6.03553e-15 -9.90000e+01
4243.201 5.95942e-15 -9.90000e+01
4246.584 5.80936e-15 -9.90000e+01
4249.967 5.69457e-15 -9.90000e+01
4253.351 5.67637e-15 -9.90000e+01
4256.734 5.80625e-15 -9.90000e+01
4260.117 5.80341e-15 -9.90000e+01
4263.500 5.83068e-15 -9.90000e+01
4266.884 5.67294e-15 -9.90000e+01
4270.267 5.61512e-15 -9.90000e+01
4273.650 5.61192e-15 -9.90000e+01
4277.033 5.68727e-15 -9.90000e+01
4280.416 5.70250e-15 -9.90000e+01
4283.800 5.56845e-15 -9.90000e+01
4287.183 5.48262e-15 -9.90000e+01
4290.566 5.44859e-15 -9.90000e+01
4293.949 5.44644e-15 -9.90000e+01
4297.332 5.42805e-15 -9.90000e+01
4300.716 5.48026e-15 -9.90000e+01
4304.099 5.47226e-15 -9.90000e+01
4307.482 5.49872e-15 -9.90000e+01
4310.865 5.45503e-15 -9.90000e+01
4314.249 5.45880e-15 -9.90000e+01
4317.632 5.49645e-15 -9.90000e+01
4321.015 5.43058e-15 -9.90000e+01
4324.398 5.43627e-15 -9.90000e+01
4327.781 5.55144e-15 -9.90000e+01
4331.165 5.47875e-15 -9.90000e+01
4334.548 5.48404e-15 -9.90000e+01
4337.931 5.49941e-15 -9.90000e+01
4341.314 5.35441e-15 -9.90000e+01
4344.697 5.21308e-15 -9.90000e+01
4348.081 5.27858e-15 -9.90000e+01
4351.464 5.35197e-15 -9.90000e+01
4354.847 5.17060e-15 -9.90000e+01
4358.230 5.02617e-15 -9.90000e+01
4361.614 5.14217e-15 -9.90000e+01
4364.997 5.23567e-15 -9.90000e+01
4368.380 5.33846e-15 -9.90000e+01
4371.763 5.20804e-15 -9.90000e+01
4375.146 5.14869e-15 -9.90000e+01
4378.530 5.17938e-15 -9.90000e+01
4381.913 5.03797e-15 -9.90000e+01
4385.296 5.11035e-15 -9.90000e+01
4388.679 5.08295e-15 -9.90000e+01
4392.062 5.09818e-15 -9.90000e+01
4395.446 5.11770e-15 -9.90000e+01
4398.829 4.98825e-15 -9.90000e+01
4402.212 5.03397e-15 -9.90000e+01
4405.595 5.07080e-15 -9.90000e+01
4408.979 5.00336e-15 -9.90000e+01
4412.362 4.92108e-15 -9.90000e+01
4415.745 4.99716e-15 -9.90000e+01
4419.128 4.92761e-15 -9.90000e+01
4422.511 4.79349e-15 -9.90000e+01
4425.895 4.99763e-15 -9.90000e+01
4429.278 5.10975e-15 -9.90000e+01
4432.661 5.10109e-15 -9.90000e+01
4436.044 5.12206e-15 -9.90000e+01
4439.427 5.01582e-15 -9.90000e+01
4442.811 4.89499e-15 -9.90000e+01
4446.194 4.85131e-15 -9.90000e+01
4449.577 4.76724e-15 -9.90000e+01
4452.960 4.77735e-15 -9.90000e+01
4456.344 4.90775e-15 -9.90000e+01
4459.727 4.83005e-15 -9.90000e+01
4463.110 4.81522e-15 -9.90000e+01
4466.493 4.83598e-15 -9.90000e+01
4469.876 4.81268e-15 -9.90000e+01
4473.260 4.79643e-15 -9.90000e+01
4476.643 4.69267e-15 -9.90000e+01
4480.026 4.66063e-15 -9.90000e+01
4483.409 4.75199e-15 -9.90000e+01
4486.792 4.76506e-15 -9.90000e+01
4490.176 4.75044e-15 -9.90000e+01
4493.559 4.68536e-15 -9.90000e+01
4496.942 4.77313e-15 -9.90000e+01
4500.325 4.79403e-15 -9.90000e+01
4503.709 4.68452e-15 -9.90000e+01
4507.092 4.71819e-15 -9.90000e+01
4510.475 4.64757e-15 -9.90000e+01
