 3926.62   1.009214e-16
3930.174    1.00634e-16
3933.728   1.159005e-16
3937.282   1.338493e-16
3940.836   1.459314e-16
3944.389   1.568021e-16
3947.943   1.672379e-16
3951.497    1.88136e-16
3955.051   1.850205e-16
3958.605   1.813297e-16
3962.159   1.863337e-16
3965.712   1.779959e-16
3969.266   1.841739e-16
 3972.82   1.701447e-16
3976.374   1.820495e-16
3979.928   1.816201e-16
3983.482   1.717797e-16
3987.035   1.717834e-16
3990.589   1.699345e-16
3994.143   1.735023e-16
3997.697   1.743792e-16
4001.251   1.664553e-16
4004.805   1.646468e-16
4008.358   1.641877e-16
4011.912   1.584414e-16
4015.466   1.664103e-16
 4019.02   1.666164e-16
4022.574   1.754197e-16
4026.127   1.598871e-16
4029.681    1.55618e-16
4033.235   1.623617e-16
4036.789    1.51946e-16
4040.343   1.464861e-16
4043.897   1.683029e-16
 4047.45   1.780459e-16
4051.004   1.766428e-16
4054.558   1.909289e-16
4058.112   2.049689e-16
4061.666   2.066615e-16
 4065.22   1.980167e-16
4068.773    1.92881e-16
4072.327    1.74612e-16
4075.881   1.646951e-16
4079.435   1.641759e-16
4082.989   1.746871e-16
4086.542   2.026682e-16
4090.096     2.4213e-16
 4093.65   2.745845e-16
4097.204   2.570019e-16
4100.758   2.404644e-16
4104.312   2.134005e-16
4107.865   2.164232e-16
4111.419   2.098859e-16
4114.973   2.010806e-16
4118.527   2.025656e-16
4122.081   2.074662e-16
4125.634   1.894804e-16
4129.188   1.833944e-16
4132.742   1.812866e-16
4136.296   1.728769e-16
 4139.85   1.704023e-16
4143.404   1.582983e-16
4146.957   1.462601e-16
4150.511   1.489397e-16
4154.065   1.436834e-16
4157.619    1.54285e-16
4161.173   1.583418e-16
4164.727   1.648425e-16
 4168.28   1.680022e-16
4171.834   1.650792e-16
4175.388   1.449867e-16
4178.942   1.380092e-16
4182.496   1.154886e-16
 4186.05   1.079063e-16
4189.603   9.804776e-17
4193.157   1.010045e-16
4196.711   1.018328e-16
4200.265   9.840856e-17
4203.819   1.091943e-16
4207.373   1.174107e-16
4210.926   1.214194e-16
 4214.48   1.316201e-16
4218.034   1.309101e-16
4221.588   1.435134e-16
4225.142   1.430506e-16
4228.695    1.64729e-16
4232.249   1.621632e-16
4235.803   1.687021e-16
4239.357   1.718278e-16
4242.911   1.686062e-16
4246.465   1.547598e-16
4250.018    1.46964e-16
4253.572   1.302193e-16
4257.126   1.101994e-16
 4260.68   1.062942e-16
4264.234   1.047765e-16
4267.788    1.06656e-16
4271.341   9.951763e-17
4274.895   1.021892e-16
4278.449   1.085044e-16
4282.003   1.046981e-16
4285.557   1.249934e-16
 4289.11   1.220088e-16
4292.664   1.136584e-16
4296.218   1.264918e-16
4299.772   1.213786e-16
4303.326   1.264148e-16
 4306.88    1.26083e-16
4310.433   1.178294e-16
4313.987   1.179835e-16
4317.541   1.137135e-16
4321.095   1.235873e-16
4324.649   1.311669e-16
4328.202   1.495686e-16
4331.756   1.682791e-16
 4335.31   1.939234e-16
4338.864    2.06875e-16
4342.418   2.000425e-16
4345.972   1.823506e-16
4349.525   1.669267e-16
4353.079   1.502598e-16
4356.633   1.396315e-16
4360.187   1.388824e-16
4363.741   1.350299e-16
4367.295   1.326069e-16
4370.848   1.231849e-16
4374.402    1.34421e-16
4377.956   1.447903e-16
 4381.51   1.428885e-16
4385.064   1.541135e-16
4388.618   1.716578e-16
4392.171   1.761736e-16
4395.725   1.730692e-16
4399.279   1.807852e-16
4402.833   1.935084e-16
4406.387   2.001106e-16
4409.941   1.933078e-16
4413.494   1.985342e-16
4417.048   1.975397e-16
4420.602   1.889649e-16
4424.156   1.776767e-16
 4427.71   1.645185e-16
4431.263   1.719968e-16
4434.817   1.751165e-16
4438.371    1.85386e-16
4441.925   2.025437e-16
4445.479   2.056879e-16
4449.033   2.123139e-16
4452.586    2.13604e-16
 4456.14   2.258999e-16
4459.694   2.336977e-16
4463.248   2.490222e-16
4466.802   2.718828e-16
4470.355   2.704922e-16
4473.909   2.535381e-16
4477.463   2.266607e-16
4481.017   2.120375e-16
4484.571   2.149726e-16
4488.125   2.082991e-16
4491.678   2.034305e-16
4495.232    2.06586e-16
4498.786   1.973298e-16
 4502.34   1.925429e-16
4505.894   1.818434e-16
4509.448   1.721649e-16
4513.001   1.789213e-16
4516.555   1.800428e-16
4520.109   1.709192e-16
4523.663   1.782399e-16
4527.217   1.806006e-16
 4530.77   1.922373e-16
4534.324   1.975743e-16
4537.878   1.938027e-16
4541.432   2.156952e-16
4544.986   2.264969e-16
 4548.54   2.484821e-16
4552.093   2.651295e-16
4555.647   2.898947e-16
4559.201   3.152849e-16
4562.755   3.315465e-16
4566.309   3.629713e-16
4569.863   3.895916e-16
4573.416   4.140658e-16
 4576.97   4.588926e-16
4580.524   4.991514e-16
4584.078   5.559313e-16
4587.632   6.140345e-16
4591.186   6.363334e-16
4594.739   6.405412e-16
4598.293   6.242617e-16
4601.847   5.828735e-16
4605.401   5.476755e-16
4608.955   5.167129e-16
4612.508   4.962589e-16
4616.062   4.706145e-16
4619.616   4.624047e-16
 4623.17   4.573578e-16
4626.724   4.894745e-16
4630.278   4.954588e-16
4633.831   4.982418e-16
4637.385   4.815972e-16
4640.939   4.755851e-16
4644.493    4.51647e-16
4648.047   4.493716e-16
  4651.6   4.538172e-16
4655.154   4.574038e-16
4658.708   4.694162e-16
4662.262   4.772655e-16
4665.816   4.975247e-16
 4669.37   5.013682e-16
4672.923   5.169688e-16
4676.477   5.026323e-16
4680.031   4.978873e-16
4683.585   4.805085e-16
4687.139   4.789427e-16
4690.693   4.635224e-16
4694.246   4.634165e-16
  4697.8   4.687518e-16
4701.354   4.728821e-16
4704.908   4.777649e-16
4708.462   4.899125e-16
4712.016    4.81679e-16
4715.569   4.767813e-16
4719.123    4.72635e-16
4722.677    4.77189e-16
4726.231   4.798073e-16
4729.785   4.794793e-16
4733.338   4.848739e-16
4736.892   4.811726e-16
4740.446   4.645478e-16
    4744   4.557959e-16
4747.554    4.38742e-16
4751.108    4.37682e-16
4754.661   4.226045e-16
4758.215   4.210477e-16
4761.769   4.100616e-16
4765.323   4.121039e-16
4768.877    3.97957e-16
4772.431     3.8893e-16
4775.984   3.911634e-16
4779.538   3.948525e-16
4783.092   3.759807e-16
4786.646   3.691366e-16
  4790.2    3.51866e-16
4793.753   3.426002e-16
4797.307   3.401338e-16
4800.861   3.435891e-16
4804.415   3.243583e-16
4807.969   3.068806e-16
4811.523    2.85408e-16
4815.076   2.577289e-16
 4818.63   2.349699e-16
4822.184   2.123816e-16
4825.738   1.946518e-16
4829.292   1.770507e-16
4832.845   1.654678e-16
4836.399   1.624019e-16
4839.953   1.744597e-16
4843.507   2.091197e-16
4847.061   2.716462e-16
4850.615   3.901057e-16
4854.168   5.804967e-16
4857.722   7.573044e-16
4861.276   8.777987e-16
 4864.83   8.967625e-16
4868.384    8.56518e-16
4871.938    7.96615e-16
4875.491   7.436361e-16
4879.045   7.017865e-16
4882.599   6.668294e-16
4886.153   6.326718e-16
4889.707   5.659888e-16
4893.261   4.918045e-16
4896.814   4.546414e-16
4900.368   4.311298e-16
4903.922   3.941452e-16
4907.476   3.756491e-16
 4911.03   3.782706e-16
4914.584   4.118619e-16
4918.137   4.667978e-16
4921.691   5.204483e-16
4925.245   5.803044e-16
4928.799    6.08633e-16
4932.353   6.199762e-16
4935.906   6.171451e-16
 4939.46   6.078487e-16
4943.014    6.05531e-16
4946.568   6.022037e-16
4950.122   6.021273e-16
4953.676   5.752024e-16
4957.229   5.620794e-16
4960.783   5.527476e-16
4964.337   5.219072e-16
4967.891   4.959834e-16
4971.445   4.778093e-16
4974.998   4.593805e-16
4978.552   4.380227e-16
4982.106   4.203121e-16
 4985.66    3.80472e-16
4989.214   3.500735e-16
4992.768   3.193173e-16
4996.321   3.188472e-16
4999.875   3.095989e-16
5003.429   3.211575e-16
5006.983   3.522772e-16
5010.537   4.016109e-16
5014.091   4.684261e-16
5017.644   5.308314e-16
5021.198    5.75013e-16
5024.752   6.038952e-16
5028.306   6.061636e-16
 5031.86   6.129797e-16
5035.413   6.066181e-16
5038.967   6.071881e-16
5042.521   5.999953e-16
5046.075   5.735879e-16
5049.629    5.44215e-16
5053.183   5.356375e-16
5056.736   5.201714e-16
 5060.29    4.97486e-16
5063.844   4.949762e-16
5067.398   4.957637e-16
5070.952    4.71615e-16
5074.506   4.695788e-16
5078.059   4.545583e-16
5081.613   4.464445e-16
5085.167   4.359894e-16
5088.721   4.211141e-16
5092.275   4.189271e-16
5095.829   4.171064e-16
5099.382   4.009869e-16
5102.936    3.88898e-16
 5106.49   3.774596e-16
5110.044   3.593138e-16
5113.598   3.621808e-16
5117.151   3.783655e-16
5120.705   3.809596e-16
5124.259   3.678649e-16
5127.813   3.633512e-16
5131.367   3.338805e-16
5134.921   3.008401e-16
5138.474   2.638798e-16
5142.028   2.376995e-16
5145.582   2.342279e-16
5149.136   2.186756e-16
 5152.69   2.181895e-16
5156.244   2.308058e-16
5159.797   2.378754e-16
5163.351   2.667195e-16
5166.905   2.969574e-16
5170.459   3.321202e-16
5174.013   3.542244e-16
5177.566    3.80591e-16
 5181.12   4.095103e-16
5184.674   4.297044e-16
5188.228   4.603248e-16
5191.782   4.842367e-16
5195.336   5.007198e-16
5198.889   4.916463e-16
5202.443   4.982931e-16
5205.997   4.931379e-16
5209.551   4.792665e-16
5213.105   4.800254e-16
5216.659   4.759851e-16
5220.212   4.767194e-16
5223.766   4.897748e-16
 5227.32   5.017498e-16
5230.874   5.062773e-16
5234.428       5.03e-16
5237.981   4.889197e-16
5241.535   4.736889e-16
5245.089   4.438602e-16
5248.643   4.390726e-16
5252.197   4.360747e-16
5255.751   4.410096e-16
5259.304   4.518111e-16
5262.858   4.609834e-16
5266.412   4.756234e-16
5269.966   5.077499e-16
 5273.52   5.419929e-16
5277.074   5.708059e-16
