#WAVE FLUX ERR SKYBACK
3618.8948 1.131592E-14 5.5722486E-17 1.1166759E-18
3622.9746 1.1297389E-14 5.5331554E-17 -2.819835E-18
3627.0544 1.13023265E-14 5.503628E-17 1.02551975E-17
3631.1345 1.1307428E-14 5.4682846E-17 -3.9215293E-18
3635.2144 1.12633215E-14 5.4267326E-17 2.6857527E-18
3639.2942 1.1197418E-14 5.37722E-17 -4.0449838E-19
3643.3743 1.11566835E-14 5.3373968E-17 5.5958694E-18
3647.454 1.1170793E-14 5.3059825E-17 -5.326157E-18
3651.534 1.1280918E-14 5.300599E-17 5.639275E-19
3655.614 1.118043E-14 5.2483855E-17 5.5168025E-18
3659.6938 1.1314016E-14 5.2455007E-17 -3.66359E-18
3663.7737 1.1409312E-14 5.2375257E-17 1.4033867E-18
3667.8538 1.1556563E-14 5.2405578E-17 4.6284056E-18
3671.9336 1.1702868E-14 5.2424765E-17 5.00498E-18
3676.0134 1.1613061E-14 5.1921796E-17 3.2701392E-18
3680.0935 1.1765519E-14 5.193257E-17 -6.0334757E-18
3684.1733 1.2093866E-14 5.2360152E-17 3.4613608E-18
3688.2532 1.2391934E-14 5.2687478E-17 1.1868615E-18
3692.333 1.2510754E-14 5.263472E-17 2.0238074E-20
3696.413 1.2588916E-14 5.2543677E-17 1.7793504E-17
3700.493 1.28690554E-14 5.2804494E-17 1.137211E-17
3704.5728 1.3033131E-14 5.2852437E-17 1.4415038E-17
3708.6528 1.3000527E-14 5.247459E-17 4.4837205E-18
3712.7327 1.3174493E-14 5.2571173E-17 1.7834105E-17
3716.8125 1.3304407E-14 5.2531584E-17 1.2519721E-17
3720.8926 1.343017E-14 5.2495237E-17 1.1630065E-17
3724.9724 1.3565219E-14 5.2498612E-17 2.103606E-17
3729.0522 1.3445851E-14 5.1989638E-17 1.6902567E-17
3733.1323 1.3397259E-14 5.1646434E-17 2.3916283E-17
3737.2122 1.3491755E-14 5.154457E-17 1.7342923E-17
3741.292 1.3242939E-14 5.0826023E-17 2.069893E-17
3745.372 1.3151937E-14 5.0406216E-17 2.446083E-17
3749.452 1.3049643E-14 4.991817E-17 2.2720056E-18
3753.5317 1.2864477E-14 4.933745E-17 7.672267E-18
3757.6118 1.27119E-14 4.8812524E-17 9.525773E-18
3761.6917 1.26815435E-14 4.8505514E-17 2.1588287E-18
3765.7715 1.2614715E-14 4.8156715E-17 6.0094258E-18
3769.8513 1.2383048E-14 4.7468305E-17 -5.6219624E-18
3773.9314 1.21016605E-14 4.6751937E-17 1.0803092E-17
3778.0112 1.1800391E-14 4.596505E-17 1.1290226E-17
3782.091 1.1663126E-14 4.5494818E-17 1.05622916E-17
3786.1711 1.1518453E-14 4.498675E-17 -2.5064942E-18
3790.251 1.1304475E-14 4.4412194E-17 1.454053E-17
3794.3308 1.1291912E-14 4.4160453E-17 -3.3759549E-18
3798.411 1.1181763E-14 4.3781578E-17 6.079106E-18
3802.4907 1.09803625E-14 4.322316E-17 1.2369169E-17
3806.5706 1.0947278E-14 4.2969955E-17 7.515821E-18
3810.6506 1.0725396E-14 4.238181E-17 1.5797017E-17
3814.7305 1.06378E-14 4.2022373E-17 6.966187E-18
3818.8103 1.0483274E-14 4.157209E-17 1.291531E-17
3822.8904 1.0478429E-14 4.1407077E-17 1.6220142E-17
3826.9702 1.05558245E-14 4.140806E-17 2.0412399E-17
3831.05 1.06064415E-14 4.1337134E-17 1.6349819E-17
3835.13 1.0591806E-14 4.1155776E-17 1.4834647E-17
3839.21 1.0597939E-14 4.102901E-17 2.0133457E-17
3843.2898 1.0552263E-14 4.0794616E-17 1.9751248E-17
3847.3696 1.045782E-14 4.0448705E-17 8.283988E-18
3851.4497 1.0526102E-14 4.0438673E-17 8.45904E-18
3855.5295 1.0502819E-14 4.027415E-17 1.6023835E-17
3859.6094 1.048752E-14 4.0079243E-17 1.3586013E-18
3863.6895 1.05071015E-14 3.9987966E-17 2.2596757E-18
3867.7693 1.0652137E-14 4.0144465E-17 9.238245E-18
3871.849 1.0688164E-14 4.007061E-17 1.1521118E-18
3875.9292 1.0744148E-14 4.0059414E-17 4.6500314E-18
3880.009 1.0889979E-14 4.020471E-17 3.8371846E-18
3884.0889 1.113304E-14 4.0544933E-17 1.29935996E-17
3888.169 1.1280527E-14 4.0684485E-17 7.536687E-18
3892.2488 1.13731385E-14 4.0739082E-17 9.761519E-18
3896.3286 1.1647249E-14 4.1105592E-17 6.294105E-18
3900.4084 1.1798427E-14 4.1266396E-17 8.389641E-18
3904.4885 1.1891105E-14 4.1334324E-17 1.47479E-17
3908.5684 1.2068959E-14 4.1551453E-17 2.3653066E-17
3912.6482 1.2336072E-14 4.189446E-17 2.0043197E-17
3916.7283 1.2435366E-14 4.1969298E-17 2.2294147E-17
3920.808 1.266686E-14 4.2239852E-17 1.2597515E-17
3924.888 1.2898555E-14 4.2511565E-17 5.0137915E-18
3928.968 1.30852E-14 4.2731482E-17 8.551405E-18
3933.0479 1.3058387E-14 4.2608235E-17 1.2298033E-17
3937.1277 1.294564E-14 4.233695E-17 8.498558E-18
3941.2078 1.3189855E-14 4.2649568E-17 1.047359E-17
3945.2876 1.3399801E-14 4.290525E-17 1.2292786E-17
3949.3674 1.3408244E-14 4.283744E-17 1.2363418E-17
3953.4475 1.3262467E-14 4.2532797E-17 1.4468585E-17
3957.5273 1.3405778E-14 4.26764E-17 1.1808811E-17
3961.6072 1.3719793E-14 4.3087626E-17 9.944746E-18
3965.687 1.3648425E-14 4.290443E-17 1.05011216E-17
3969.767 1.3513794E-14 4.2606475E-17 1.0261201E-18
3973.847 1.339125E-14 4.2359304E-17 9.161523E-18
3977.9268 1.3441096E-14 4.237876E-17 1.4020835E-17
3982.0068 1.3376599E-14 4.221829E-17 1.7065874E-17
3986.0867 1.32021215E-14 4.187692E-17 1.335793E-17
3990.1665 1.3044296E-14 4.1800993E-17 1.193205E-17
3994.2466 1.3032873E-14 4.173491E-17 1.9733332E-17
3998.3264 1.3000444E-14 4.1631315E-17 2.1732058E-17
4002.4062 1.2880898E-14 4.1371055E-17 1.2900552E-17
4006.4863 1.27434176E-14 4.1105662E-17 1.6561226E-17
4010.5662 1.2622842E-14 4.0876526E-17 2.5725734E-17
4014.646 1.2650056E-14 4.087125E-17 2.81536E-17
4018.726 1.2551627E-14 4.065598E-17 2.3259444E-17
4022.806 1.2515658E-14 4.0539887E-17 1.797632E-17
4026.8857 1.2543676E-14 4.0538544E-17 1.9956126E-17
4030.9656 1.2621359E-14 4.059955E-17 1.13153824E-17
4035.0457 1.2593008E-14 4.0268165E-17 2.0822095E-17
4039.1255 1.255523E-14 4.0155493E-17 1.8393147E-17
4043.2053 1.2730243E-14 4.039688E-17 2.530772E-17
4047.2854 1.2699642E-14 4.0298625E-17 2.2990223E-17
4051.3652 1.2812695E-14 4.042161E-17 1.774537E-17
4055.445 1.2809437E-14 4.0375318E-17 1.9207973E-17
4059.5251 1.272659E-14 4.0206814E-17 2.0014057E-17
4063.605 1.2734601E-14 4.0177046E-17 1.9029351E-17
4067.6848 1.2682237E-14 4.0071034E-17 2.8109318E-17
4071.765 1.2682343E-14 4.003913E-17 3.0525208E-17
4075.8447 1.2703114E-14 4.0024835E-17 2.5074701E-17
4079.9246 1.2697848E-14 3.997767E-17 2.3918214E-17
4084.0046 1.2671259E-14 3.9898352E-17 2.1350643E-17
4088.0845 1.2729393E-14 3.9955398E-17 2.3208258E-17
4092.1643 1.2804798E-14 4.0037613E-17 2.1296557E-17
4096.244 1.2816146E-14 4.0022118E-17 2.0648848E-17
4100.324 1.26866155E-14 3.9793717E-17 2.231998E-17
4104.4043 1.2610449E-14 3.963434E-17 1.650536E-17
4108.484 1.2683828E-14 3.9718536E-17 1.6246138E-17
4112.564 1.2614046E-14 3.9588503E-17 2.1246316E-17
4116.644 1.2622125E-14 3.956055E-17 1.4704714E-17
4120.7236 1.2528672E-14 3.9393044E-17 1.8620148E-17
4124.8037 1.2394823E-14 3.916641E-17 2.3759038E-17
4128.8833 1.2311322E-14 3.8999706E-17 1.8814625E-17
4132.9634 1.2139125E-14 3.8706064E-17 2.1699909E-17
4137.0435 1.2032392E-14 3.8521847E-17 2.786414E-17
4141.123 1.183732E-14 3.8180635E-17 2.5927505E-17
4145.203 1.1731534E-14 3.7993676E-17 2.902797E-17
4149.283 1.1605686E-14 3.7738716E-17 1.3802746E-17
4153.363 1.15754676E-14 3.768547E-17 2.5418744E-17
4157.443 1.1500962E-14 3.7537903E-17 2.3409322E-17
4161.523 1.142967E-14 3.7397193E-17 2.213963E-17
4165.6025 1.1269495E-14 3.7125907E-17 2.7003852E-17
4169.6826 1.1171709E-14 3.694844E-17 2.8491386E-17
4173.7627 1.1094986E-14 3.6781122E-17 1.6708105E-17
4177.8423 1.0906E-14 3.646878E-17 2.61898E-17
4181.9224 1.0839248E-14 3.6321693E-17 1.7251413E-17
4186.0024 1.0706373E-14 3.6086393E-17 1.9201562E-17
4190.082 1.0568685E-14 3.5843304E-17 2.3988737E-17
4194.162 1.0455325E-14 3.5622957E-17 1.733496E-17
4198.242 1.0303934E-14 3.5349742E-17 1.8409161E-17
4202.322 1.0104785E-14 3.4990147E-17 1.7742857E-17
4206.402 9.980707E-15 3.475923E-17 1.8106901E-17
4210.482 9.9091174E-15 3.461472E-17 1.7898595E-17
4214.5615 9.8072405E-15 3.4412527E-17 1.4282099E-17
4218.6416 9.765934E-15 3.432875E-17 1.7037386E-17
4222.7217 9.712249E-15 3.4210215E-17 1.3811857E-17
4226.8013 9.656118E-15 3.4098688E-17 1.5164689E-17
4230.8813 9.63732E-15 3.4064356E-17 2.2814187E-17
4234.9614 9.673519E-15 3.4096613E-17 1.571644E-17
4239.041 9.661202E-15 3.404894E-17 1.0391905E-17
4243.121 9.691708E-15 3.4093807E-17 1.4533828E-17
4247.201 9.711163E-15 3.4115238E-17 1.5574595E-17
4251.281 9.816378E-15 3.4280482E-17 1.4459197E-17
4255.361 9.9515445E-15 3.4511378E-17 2.1922781E-17
4259.4404 1.0081534E-14 3.471362E-17 1.8743461E-17
4263.5205 1.0193704E-14 3.4881336E-17 1.458119E-17
4267.6006 1.0287462E-14 3.502307E-17 1.1951718E-17
4271.68 1.0421592E-14 3.5253415E-17 2.2201109E-17
4275.7603 1.0682359E-14 3.567572E-17 2.1922012E-17
4279.8403 1.0877061E-14 3.597442E-17 1.7281168E-17
4283.92 1.10868574E-14 3.629141E-17 1.0588892E-17
4288.0 1.1275995E-14 3.658952E-17 1.235828E-17
4292.08 1.1258964E-14 3.656687E-17 2.074228E-17
4296.1597 1.1395879E-14 3.6776513E-17 2.2206E-17
4300.2397 1.1529679E-14 3.6966493E-17 1.6487218E-17
4304.32 1.1668513E-14 3.717106E-17 1.4791975E-17
4308.3994 1.17511185E-14 3.7288015E-17 1.4701455E-17
4312.4795 1.1768896E-14 3.731247E-17 1.9504739E-17
4316.5596 1.1883405E-14 3.7476013E-17 1.7987216E-17
4320.639 1.2021751E-14 3.7680237E-17 1.8824687E-17
4324.719 1.2042011E-14 3.7702396E-17 2.000453E-17
4328.7993 1.2085415E-14 3.7767495E-17 2.5752698E-17
4332.879 1.2189692E-14 3.7911398E-17 2.072232E-17
4336.959 1.2221871E-14 3.7947347E-17 1.7878541E-17
4341.039 1.2210826E-14 3.7927343E-17 2.1512663E-17
4345.1187 1.2162611E-14 3.7838302E-17 1.6085121E-17
4349.1987 1.2082367E-14 3.771316E-17 1.9120225E-17
4353.279 1.20850595E-14 3.7705314E-17 1.6270155E-17
4357.3584 1.1959436E-14 3.7509233E-17 1.8836135E-17
4361.4385 1.1846938E-14 3.7327865E-17 1.9047417E-17
4365.5186 1.1747863E-14 3.7173245E-17 2.2362815E-17
4369.598 1.1584302E-14 3.6910817E-17 2.1734372E-17
4373.678 1.1464063E-14 3.6711156E-17 1.907015E-17
4377.7583 1.1422701E-14 3.663502E-17 1.6249786E-17
4381.838 1.123457E-14 3.6338865E-17 2.0367248E-17
4385.918 1.1149839E-14 3.618934E-17 1.5632789E-17
4389.9976 1.1052526E-14 3.602727E-17 1.4771947E-17
4394.0776 1.0949359E-14 3.5872672E-17 2.3901496E-17
4398.1577 1.07623235E-14 3.5569405E-17 2.6072432E-17
4402.2373 1.0693953E-14 3.5442145E-17 2.0514124E-17
4406.3174 1.05703325E-14 3.5242043E-17 2.2946455E-17
4410.3975 1.046953E-14 3.5081167E-17 2.7569907E-17
4414.477 1.0389426E-14 3.4940344E-17 2.5106664E-17
4418.557 1.0331651E-14 3.4841847E-17 2.7170539E-17
4422.637 1.0272749E-14 3.4745758E-17 2.983115E-17
4426.717 1.0254987E-14 3.4697133E-17 2.066423E-17
4430.797 1.0232357E-14 3.4659033E-17 2.162438E-17
4434.877 1.0131755E-14 3.4492684E-17 2.319725E-17
4438.9565 1.0064318E-14 3.4376223E-17 2.172449E-17
4443.0366 9.97746E-15 3.4231195E-17 2.3870495E-17
4447.1167 1.001348E-14 3.4297747E-17 2.5472726E-17
4451.1963 9.9581395E-15 3.419855E-17 2.2029411E-17
4455.2764 9.944643E-15 3.4170682E-17 1.8495004E-17
4459.3564 9.9489475E-15 3.417463E-17 1.6967263E-17
4463.436 1.0054324E-14 3.435201E-17 1.5853459E-17
4467.516 1.0084644E-14 3.4427485E-17 2.812314E-17
4471.596 1.0078727E-14 3.440619E-17 2.1413681E-17
4475.676 1.0182675E-14 3.4576497E-17 1.8732605E-17
4479.756 1.0272266E-14 3.4721197E-17 1.6985519E-17
4483.836 1.0317582E-14 3.480584E-17 2.2386278E-17
4487.9155 1.0414621E-14 3.4966427E-17 2.3083972E-17
4491.9956 1.05456584E-14 3.5180034E-17 2.2196962E-17
4496.0757 1.0631855E-14 3.531531E-17 1.9111244E-17
4500.1553 1.0666901E-14 3.536886E-17 1.6874829E-17
4504.2354 1.0801366E-14 3.560349E-17 2.4684826E-17
4508.3154 1.0921896E-14 3.5796625E-17 2.2589249E-17
4512.395 1.1065422E-14 3.6029747E-17 2.3300252E-17
4516.475 1.1115747E-14 3.611986E-17 2.7426287E-17
4520.5547 1.1152826E-14 3.6173485E-17 2.3054971E-17
4524.635 1.1259784E-14 3.635295E-17 2.7112542E-17
4528.715 1.1430787E-14 3.6614316E-17 1.927981E-17
4532.7944 1.1363386E-14 3.6530635E-17 3.0424087E-17
4536.8745 1.1338382E-14 3.6676136E-17 2.9806206E-17
4540.9546 1.1398306E-14 3.676489E-17 2.3684899E-17
4545.034 1.1452215E-14 3.6847975E-17 2.095687E-17
4549.1143 1.1423213E-14 3.680904E-17 2.214314E-17
4553.1943 1.1447084E-14 3.6858943E-17 2.6552046E-17
4557.274 1.14618635E-14 3.6880973E-17 2.4194259E-17
4561.354 1.1428506E-14 3.684329E-17 2.928291E-17
4565.434 1.1437429E-14 3.685514E-17 2.4694266E-17
4569.5137 1.1439229E-14 3.6855184E-17 2.1030951E-17
4573.5938 1.1383161E-14 3.6775262E-17 2.4316298E-17
4577.674 1.1367254E-14 3.675307E-17 2.3805378E-17
4581.7534 1.1300314E-14 3.6648925E-17 2.4243977E-17
4585.8335 1.1237636E-14 3.655982E-17 3.0563185E-17
4589.9136 1.118044E-14 3.64607E-17 2.4779792E-17
4593.993 1.1105369E-14 3.63362E-17 2.2052776E-17
4598.073 1.09245964E-14 3.58539E-17 2.257181E-17
4602.1533 1.0825206E-14 3.5691527E-17 2.1497324E-17
4606.233 1.07271674E-14 3.553745E-17 2.3402735E-17
4610.313 1.0632369E-14 3.5378584E-17 2.0469334E-17
4614.393 1.0576907E-14 3.529276E-17 2.1234252E-17
4618.4727 1.0554092E-14 3.5263894E-17 2.409915E-17
4622.5527 1.0494119E-14 3.51569E-17 1.8003278E-17
4626.633 1.030342E-14 3.485308E-17 2.2998314E-17
4630.7124 1.0109738E-14 3.4533103E-17 2.442656E-17
4634.7925 9.901444E-15 3.418236E-17 2.2586809E-17
4638.8726 9.807673E-15 3.4029903E-17 2.4929308E-17
4642.952 9.6063514E-15 3.367915E-17 2.0565765E-17
4647.032 9.545436E-15 3.3567552E-17 1.6390054E-17
4651.112 9.534799E-15 3.356813E-17 2.4654699E-17
4655.192 9.4446384E-15 3.3419754E-17 2.7014483E-17
4659.272 9.363288E-15 3.3264913E-17 1.9327214E-17
4663.3516 9.279534E-15 3.3122198E-17 1.9470047E-17
4667.4316 9.166045E-15 3.2930997E-17 2.2691048E-17
4671.5117 9.017548E-15 3.267571E-17 2.4832792E-17
4675.5913 8.927368E-15 3.2515557E-17 2.4001059E-17
4679.6714 8.835102E-15 3.236073E-17 2.7813968E-17
4683.7515 8.813426E-15 3.2320064E-17 2.5684241E-17
4687.831 8.817464E-15 3.2321454E-17 2.140476E-17
4691.911 8.711071E-15 3.2135517E-17 2.3223706E-17
4695.991 8.671164E-15 3.2063218E-17 2.1781158E-17
4700.071 8.545552E-15 3.183482E-17 2.0937354E-17
4704.151 8.40023E-15 3.1574834E-17 2.2365713E-17
4708.231 8.32061E-15 3.1426004E-17 2.059812E-17
4712.3105 8.22459E-15 3.1257633E-17 2.3841517E-17
4716.3906 8.142228E-15 3.1097336E-17 1.9397293E-17
4720.4707 8.011747E-15 3.0863346E-17 2.3384202E-17
4724.5503 7.938469E-15 3.073185E-17 2.610275E-17
4728.6304 7.996541E-15 3.0833862E-17 1.9897059E-17
4732.7104 7.955525E-15 3.0759025E-17 1.9542756E-17
4736.79 7.901149E-15 3.0665822E-17 2.3809257E-17
4740.87 7.870522E-15 3.0612624E-17 2.430058E-17
4744.95 7.844451E-15 3.0559754E-17 2.1102026E-17
4749.03 7.915709E-15 3.0700868E-17 2.18743E-17
4753.11 7.956398E-15 3.0783828E-17 2.2570682E-17
4757.19 8.024538E-15 3.0919866E-17 2.318964E-17
4761.2695 8.20253E-15 3.1263516E-17 2.502397E-17
4765.3496 8.3324825E-15 3.1504252E-17 2.1577369E-17
4769.4297 8.474821E-15 3.1765674E-17 1.8875049E-17
4773.5093 8.717609E-15 3.2220025E-17 2.1746105E-17
4777.5894 8.961614E-15 3.2671507E-17 2.4010864E-17
4781.669 9.167775E-15 3.3045545E-17 2.4632087E-17
4785.749 9.4081804E-15 3.3468575E-17 2.2834913E-17
4789.829 9.670524E-15 3.3930026E-17 2.1534181E-17
4793.9087 9.919151E-15 3.4369166E-17 2.5149444E-17
4797.989 1.0209553E-14 3.4869524E-17 2.6896929E-17
4802.069 1.0439266E-14 3.52581E-17 2.5597096E-17
4806.1484 1.0577645E-14 3.549132E-17 2.4308499E-17
4810.2285 1.0654534E-14 3.5622705E-17 2.3390974E-17
4814.3086 1.0782202E-14 3.583073E-17 1.9288724E-17
4818.388 1.0950357E-14 3.6134124E-17 3.0970883E-17
4822.4683 1.10458306E-14 3.6297046E-17 3.1275484E-17
4826.5483 1.1290383E-14 3.6691803E-17 2.8368675E-17
4830.628 1.14746156E-14 3.698719E-17 2.559208E-17
4834.708 1.1523884E-14 3.7074156E-17 2.6110768E-17
4838.788 1.16916915E-14 3.734913E-17 2.8319193E-17
4842.8677 1.19273725E-14 3.773069E-17 3.123775E-17
4846.9478 1.1991655E-14 3.7829712E-17 2.6512128E-17
4851.028 1.2036039E-14 3.791174E-17 2.9080024E-17
4855.1074 1.2063865E-14 3.7963147E-17 2.937299E-17
4859.1875 1.2013382E-14 3.788989E-17 2.8442112E-17
4863.2676 1.2037546E-14 3.7920176E-17 1.8719438E-17
4867.347 1.2022807E-14 3.790928E-17 2.1846341E-17
4871.4272 1.1878747E-14 3.7692417E-17 2.1170009E-17
4875.5073 1.1876494E-14 3.7691997E-17 1.8204604E-17
4879.587 1.1727642E-14 3.747874E-17 2.487998E-17
4883.667 1.168832E-14 3.99934E-17 2.6073213E-17
4887.747 1.1649499E-14 3.7363606E-17 2.1168688E-17
4891.8267 1.14858566E-14 3.7120845E-17 2.4415556E-17
4895.9067 1.129589E-14 3.682082E-17 2.286528E-17
4899.987 1.1201763E-14 3.6666584E-17 1.566348E-17
4904.0664 1.1045258E-14 3.6439516E-17 2.5389996E-17
4908.1465 1.0919233E-14 3.6243435E-17 2.5001473E-17
4912.226 1.0919166E-14 3.6249056E-17 2.4547994E-17
4916.306 1.0896178E-14 3.6217613E-17 2.2346036E-17
4920.386 1.0825978E-14 3.610859E-17 2.0574546E-17
4924.466 1.0797644E-14 3.6070614E-17 2.0494068E-17
4928.546 1.0787999E-14 3.6077886E-17 2.5581487E-17
4932.626 1.0713017E-14 3.5962362E-17 2.4411036E-17
4936.7056 1.0675536E-14 3.591339E-17 2.4584142E-17
4940.7856 1.06522965E-14 3.5889196E-17 2.8045397E-17
4944.8657 1.0726365E-14 3.602007E-17 2.5453335E-17
4948.9453 1.0679119E-14 3.595299E-17 2.4971486E-17
4953.0254 1.0550072E-14 3.5743394E-17 2.1642315E-17
4957.1055 1.0502419E-14 3.5672094E-17 2.0432379E-17
4961.185 1.03690445E-14 3.5468628E-17 2.4309477E-17
4965.265 1.0249741E-14 3.5280712E-17 2.5285229E-17
4969.345 1.0324931E-14 3.5412955E-17 2.2554861E-17
4973.425 1.0228552E-14 3.5265287E-17 2.476715E-17
4977.505 1.0121875E-14 3.5089068E-17 2.1107012E-17
4981.585 1.0102718E-14 3.5063766E-17 1.9287354E-17
4985.6646 9.946778E-15 3.481219E-17 2.1877652E-17
4989.7446 9.926315E-15 3.4785923E-17 2.065552E-17
4993.8247 9.8635E-15 3.468487E-17 1.9285708E-17
4997.9043 9.6469345E-15 3.433675E-17 2.8529936E-17
5001.9844 9.490083E-15 3.405325E-17 1.8724547E-17
5006.0645 9.425545E-15 3.395176E-17 2.0009274E-17
5010.144 9.303796E-15 3.3765225E-17 2.9785748E-17
5014.224 9.177452E-15 3.35347E-17 2.3395043E-17
5018.304 9.074619E-15 3.33539E-17 2.0808603E-17
5022.384 8.9466525E-15 3.313697E-17 2.328945E-17
5026.464 8.859376E-15 3.29797E-17 2.1168738E-17
5030.544 8.761705E-15 3.2807776E-17 2.1300988E-17
5034.6235 8.764942E-15 3.2823218E-17 2.2374868E-17
5038.7036 8.6445514E-15 3.2595002E-17 1.6117596E-17
5042.7837 8.559936E-15 3.2452496E-17 1.7261006E-17
5046.8633 8.509669E-15 3.2373808E-17 1.8254822E-17
5050.9434 8.46832E-15 3.231551E-17 2.2392421E-17
5055.023 8.429668E-15 3.2259117E-17 2.4627794E-17
5059.103 8.400489E-15 3.2207975E-17 2.2208808E-17
5063.183 8.388626E-15 3.2196245E-17 2.0901906E-17
5067.2627 8.425381E-15 3.2284085E-17 2.4224426E-17
5071.343 8.344305E-15 3.2147382E-17 2.6223961E-17
5075.423 8.3976346E-15 3.2230385E-17 1.18160195E-17
5079.5024 8.400108E-15 3.2283734E-17 2.8191093E-17
5083.5825 8.443697E-15 3.235967E-17 2.0795567E-17
5087.6626 8.516467E-15 3.2508066E-17 1.8568885E-17
5091.742 8.5213725E-15 3.2541854E-17 2.4655367E-17
5095.8223 8.549922E-15 3.259668E-17 1.9505514E-17
5099.9023 8.597721E-15 3.2704157E-17 2.3784813E-17
5103.982 8.572051E-15 3.26719E-17 2.5476433E-17
5108.062 8.590302E-15 3.2711456E-17 2.3645598E-17
5112.142 8.597035E-15 3.2725915E-17 2.021821E-17
5116.2217 8.653547E-15 3.2857454E-17 2.840295E-17
5120.302 8.570261E-15 3.2712803E-17 2.9135343E-17
