#WAVE FLUX ERR SKYBACK
6206.374 4.48325E-15 2.2987763E-17 2.746064E-17
6210.586 4.467741E-15 2.2949302E-17 3.2085608E-17
6214.7983 4.4418687E-15 2.2875541E-17 3.4260822E-17
6219.0103 4.4194037E-15 2.28143E-17 3.7188856E-17
6223.2227 4.3950587E-15 2.2761137E-17 4.4707196E-17
6227.4346 4.3538785E-15 2.265796E-17 5.0227327E-17
6231.6465 4.2864767E-15 2.2482805E-17 5.3456895E-17
6235.859 4.2132736E-15 2.2267098E-17 4.921406E-17
6240.071 4.106355E-15 2.1952282E-17 3.8858613E-17
6244.283 4.0710237E-15 2.1854929E-17 4.2463757E-17
6248.495 3.991829E-15 2.1643346E-17 4.5395146E-17
6252.707 3.9356264E-15 2.147611E-17 4.3818318E-17
6256.9194 3.8339286E-15 2.1193903E-17 4.6172097E-17
6261.1313 3.8146794E-15 2.11012E-17 4.0708417E-17
6265.3438 3.737725E-15 2.0848177E-17 3.8816665E-17
6269.5557 3.7049306E-15 2.0690934E-17 3.453613E-17
6273.7676 3.686766E-15 2.0614148E-17 4.3174427E-17
6277.98 3.708647E-15 2.0629775E-17 4.2394843E-17
6282.192 3.7976875E-15 2.0855465E-17 4.4106653E-17
6286.4043 3.8240852E-15 2.1063405E-17 9.290191E-17
6290.616 3.7834103E-15 2.1143258E-17 1.5906107E-16
6294.828 3.758385E-15 2.1083606E-17 1.6103395E-16
6299.0405 3.7428035E-15 2.100426E-17 1.4648254E-16
6303.2524 3.7587193E-15 2.0854494E-17 7.703344E-17
6307.465 3.783522E-15 2.0835019E-17 4.3750188E-17
6311.677 3.6868337E-15 2.0561389E-17 3.641229E-17
6315.8887 3.7151115E-15 2.0630473E-17 3.2809232E-17
6320.101 3.7021904E-15 2.0623657E-17 4.2127207E-17
6324.313 3.6177137E-15 2.0394161E-17 4.302031E-17
6328.5254 3.572305E-15 2.0240481E-17 3.6080553E-17
6332.7373 3.4815246E-15 1.9980606E-17 3.5557742E-17
6336.949 3.4441291E-15 1.9861738E-17 3.346878E-17
6341.1616 3.4008712E-15 1.974226E-17 3.8116764E-17
6345.3735 3.3261042E-15 1.9535948E-17 4.3495814E-17
6349.586 3.2936607E-15 1.9466827E-17 5.466048E-17
6353.798 3.2997968E-15 1.9533948E-17 7.506201E-17
6358.01 3.3038791E-15 1.9522609E-17 7.15956E-17
6362.222 3.294976E-15 1.9475173E-17 6.786349E-17
6366.434 3.2859603E-15 1.936633E-17 4.459194E-17
6370.6465 3.2569749E-15 1.9237113E-17 3.4117352E-17
6374.8584 3.2298728E-15 1.9186114E-17 4.6471993E-17
6379.0703 3.2710704E-15 1.9279105E-17 4.188744E-17
6383.2827 3.2756388E-15 1.9258111E-17 3.5101707E-17
6387.4946 3.264421E-15 1.9227357E-17 3.9303642E-17
6391.707 3.278452E-15 1.9231923E-17 3.1527734E-17
6395.919 3.3151205E-15 1.9328802E-17 3.3245636E-17
6400.131 3.2683412E-15 1.9182672E-17 3.2624563E-17
6404.3433 3.328363E-15 1.9323382E-17 2.7262685E-17
6408.555 3.3826627E-15 1.9483078E-17 3.3264843E-17
6412.7676 3.464948E-15 1.9714373E-17 3.7851778E-17
6416.9795 3.6130538E-15 2.0102717E-17 3.7096046E-17
6421.1914 3.779144E-15 2.051387E-17 3.0809146E-17
6425.404 3.9356365E-15 2.0905304E-17 2.8385646E-17
6429.6157 4.0868658E-15 2.129116E-17 3.2056885E-17
6433.828 4.331924E-15 2.1883172E-17 2.9179415E-17
6438.04 4.6217095E-15 2.2582676E-17 3.3257078E-17
6442.252 4.876698E-15 2.3165211E-17 3.151038E-17
6446.4644 5.1215843E-15 2.3712428E-17 3.1171425E-17
6450.6763 5.3967315E-15 2.4323272E-17 3.6970427E-17
6454.888 5.719568E-15 2.5015469E-17 4.1070417E-17
6459.1006 5.9733687E-15 2.5544267E-17 4.6727678E-17
6463.3125 6.2184593E-15 2.6040023E-17 5.265318E-17
6467.525 6.47629E-15 2.6528928E-17 4.9031462E-17
6471.737 6.764393E-15 2.705052E-17 3.776247E-17
6475.9487 6.934292E-15 2.7360003E-17 3.7597973E-17
6480.161 7.096736E-15 2.7653143E-17 3.472268E-17
6484.373 7.296958E-15 2.802693E-17 3.5070377E-17
6488.5854 7.474404E-15 2.837201E-17 4.333906E-17
6492.7974 7.6881394E-15 2.8774027E-17 4.832881E-17
6497.0093 7.777435E-15 2.8942762E-17 5.2930215E-17
6501.2217 7.837598E-15 2.9038265E-17 5.1390366E-17
6505.4336 8.0892316E-15 2.944064E-17 3.5036396E-17
6509.646 8.130359E-15 2.9500113E-17 3.903419E-17
6513.858 8.268451E-15 2.9715054E-17 3.500247E-17
6518.07 8.381731E-15 2.9907747E-17 3.7645367E-17
6522.282 8.441666E-15 3.0021425E-17 4.5001997E-17
6526.494 8.471343E-15 3.0078127E-17 4.912989E-17
6530.7065 8.529101E-15 3.0167634E-17 4.747446E-17
6534.9185 8.536288E-15 3.032591E-17 4.9593802E-17
6539.1304 8.556523E-15 3.034307E-17 4.862194E-17
6543.343 8.578877E-15 3.0374383E-17 5.4412222E-17
6547.5547 8.523123E-15 3.0258475E-17 5.226796E-17
6551.767 8.498531E-15 3.020627E-17 5.3387593E-17
6555.979 8.458862E-15 3.0125772E-17 5.2790362E-17
6560.191 8.4751914E-15 3.0138623E-17 4.870282E-17
6564.4033 8.400613E-15 3.001019E-17 5.6327506E-17
6568.615 8.4732365E-15 3.0117792E-17 4.9960455E-17
6572.8276 8.340415E-15 2.9867692E-17 4.6346017E-17
6577.0396 8.241054E-15 2.967925E-17 4.3210856E-17
6581.2515 8.211585E-15 2.9620964E-17 4.4029464E-17
6585.464 8.15183E-15 2.9502042E-17 4.2389456E-17
6589.676 8.0888E-15 2.939245E-17 4.7433852E-17
6593.888 8.040943E-15 2.9280553E-17 3.8403428E-17
6598.1 7.865405E-15 2.8962323E-17 4.2789047E-17
6602.312 7.807876E-15 2.883953E-17 3.901298E-17
6606.5244 7.6749266E-15 2.8579547E-17 3.420016E-17
6610.7363 7.628597E-15 2.8483323E-17 3.3592228E-17
6614.9487 7.522334E-15 2.8281358E-17 3.54535E-17
6619.1606 7.4634275E-15 2.815408E-17 3.1291627E-17
6623.3726 7.356306E-15 2.7948117E-17 3.346954E-17
6627.585 7.23177E-15 2.7711808E-17 3.8174263E-17
6631.797 7.097182E-15 2.7444091E-17 3.712261E-17
6636.0093 7.058147E-15 2.735186E-17 3.2405975E-17
6640.221 6.9738336E-15 2.71774E-17 3.0789588E-17
6644.433 6.880645E-15 2.7000821E-17 3.6810715E-17
6648.6455 6.8284798E-15 2.676618E-17 3.838613E-17
6652.8574 6.630182E-15 2.6363685E-17 3.4969663E-17
6657.07 6.541859E-15 2.6175608E-17 3.257107E-17
6661.2817 6.4652703E-15 2.6021775E-17 3.5199526E-17
6665.4937 6.399116E-15 2.5879685E-17 3.4484644E-17
6669.706 6.2752872E-15 2.5615484E-17 3.1580733E-17
6673.918 6.1650992E-15 2.5389581E-17 3.446941E-17
6678.1304 6.0441247E-15 2.513367E-17 3.2513294E-17
6682.3423 5.911161E-15 2.485485E-17 3.3626196E-17
6686.554 5.803786E-15 2.4625453E-17 3.4274798E-17
6690.7666 5.744207E-15 2.4494732E-17 3.5030894E-17
6694.9785 5.725324E-15 2.4449765E-17 3.5814105E-17
6699.191 5.7024532E-15 2.4390037E-17 3.459408E-17
6703.403 5.6278766E-15 2.4220406E-17 3.2907753E-17
6707.6147 5.534558E-15 2.4008782E-17 3.0297866E-17
6711.827 5.4213344E-15 2.3763094E-17 3.1989218E-17
6716.039 5.3308916E-15 2.3555291E-17 3.0180988E-17
6720.2515 5.2834074E-15 2.3442433E-17 2.896948E-17
6724.4634 5.2395463E-15 2.3347767E-17 3.2518098E-17
6728.6753 5.209379E-15 2.3274664E-17 3.265992E-17
6732.8877 5.1612568E-15 2.3157335E-17 3.0656104E-17
6737.0996 5.070726E-15 2.295305E-17 3.163292E-17
6741.312 5.0310805E-15 2.28601E-17 3.3003378E-17
6745.524 4.9592348E-15 2.2693103E-17 3.2679424E-17
6749.736 4.8733964E-15 2.2482508E-17 2.824347E-17
6753.948 4.8476488E-15 2.242351E-17 3.043961E-17
6758.16 4.7494823E-15 2.2199554E-17 3.2254922E-17
6762.3726 4.7213494E-15 2.2121761E-17 2.9158663E-17
6766.5845 4.6676543E-15 2.200397E-17 3.3438766E-17
6770.7964 4.617561E-15 2.1880787E-17 3.296169E-17
6775.009 4.5872823E-15 2.1797392E-17 2.99541E-17
6779.2207 4.57808E-15 2.1772224E-17 3.015005E-17
6783.433 4.5135197E-15 2.1609625E-17 2.7537587E-17
6787.645 4.450334E-15 2.144958E-17 2.5386385E-17
6791.857 4.4142233E-15 2.1370522E-17 2.982622E-17
6796.0693 4.44033E-15 2.1419395E-17 2.7398775E-17
6800.2812 4.4006555E-15 2.1325593E-17 2.9234598E-17
6804.4937 4.3884243E-15 2.1283624E-17 2.6916171E-17
6808.7056 4.2933313E-15 2.1063598E-17 3.1835088E-17
6812.9175 4.3174845E-15 2.1121637E-17 3.4146055E-17
6817.13 4.2971277E-15 2.1100979E-17 4.7437733E-17
6821.342 4.2435406E-15 2.101177E-17 6.516311E-17
6825.554 4.2207508E-15 2.0963612E-17 6.917154E-17
6829.766 4.212172E-15 2.092808E-17 6.6084306E-17
6833.978 4.18732E-15 2.0847264E-17 5.963164E-17
6838.1904 4.1106276E-15 2.0599514E-17 3.9175727E-17
6842.4023 4.0838E-15 2.0515123E-17 3.591154E-17
6846.6143 4.077757E-15 2.046681E-17 3.4492115E-17
6850.8267 4.092749E-15 2.0457402E-17 4.642593E-17
6855.0386 4.137592E-15 2.0416937E-17 5.942506E-17
6859.251 4.0390288E-15 1.9875982E-17 6.787128E-17
6863.463 3.8073377E-15 1.8865867E-17 5.762021E-17
6867.675 3.5895274E-15 1.792243E-17 4.2201445E-17
6871.887 3.789352E-15 1.819761E-17 3.6473513E-17
6876.099 4.1137087E-15 1.8990944E-17 3.4535413E-17
6880.3115 4.1870143E-15 1.9324388E-17 3.3264536E-17
6884.5234 4.0255597E-15 1.911361E-17 3.6815248E-17
6888.7354 3.932526E-15 1.8983436E-17 3.9038504E-17
6892.9478 3.9319612E-15 1.9030653E-17 3.536508E-17
6897.1597 3.9620864E-15 1.9184722E-17 3.550319E-17
6901.372 3.9985232E-15 1.9384662E-17 3.4314823E-17
6905.584 4.0022095E-15 1.954245E-17 4.037678E-17
6909.796 4.0005057E-15 1.9674666E-17 4.4001E-17
6914.0083 4.008873E-15 1.9823474E-17 5.177742E-17
6918.22 3.9540904E-15 1.9771948E-17 4.9810064E-17
6922.4326 3.9463845E-15 1.9812974E-17 4.721747E-17
6926.6445 3.9923204E-15 1.9959177E-17 4.1736106E-17
6930.8564 3.951932E-15 1.9874548E-17 3.4274622E-17
6935.069 3.9518064E-15 1.991772E-17 4.222163E-17
6939.281 3.9500674E-15 1.9965941E-17 5.5808936E-17
6943.493 3.9254183E-15 1.9921995E-17 5.783245E-17
6947.705 3.899515E-15 1.9845909E-17 4.9008976E-17
6951.917 3.900678E-15 1.9841669E-17 4.0915013E-17
6956.1294 3.871455E-15 1.9765954E-17 3.4398815E-17
6960.3413 3.8971008E-15 1.9854007E-17 3.5783704E-17
6964.5537 3.8949247E-15 1.9875443E-17 3.8622767E-17
6968.7656 3.8739742E-15 1.9863907E-17 4.8369208E-17
6972.9775 3.815077E-15 1.9711204E-17 4.4880163E-17
6977.19 3.8121476E-15 1.9681744E-17 3.93699E-17
6981.402 3.887362E-15 1.9844023E-17 3.613417E-17
6985.6143 3.8392382E-15 1.9689122E-17 2.9839306E-17
6989.826 3.814168E-15 1.9613114E-17 3.0196695E-17
6994.038 3.824898E-15 1.9638786E-17 3.1737004E-17
6998.2505 3.815881E-15 1.9624544E-17 3.4868303E-17
7002.4624 3.800369E-15 1.9588924E-17 3.6362906E-17
7006.675 3.774942E-15 1.9523982E-17 3.55874E-17
7010.8867 3.7728076E-15 1.9507554E-17 3.2158268E-17
7015.0986 3.7662655E-15 1.9483415E-17 3.0306773E-17
7019.311 3.8146645E-15 1.9588932E-17 2.4451184E-17
7023.523 3.78463E-15 1.9518983E-17 2.6449514E-17
7027.7354 3.7419633E-15 1.9425577E-17 2.8564194E-17
7031.9473 3.726009E-15 1.9395805E-17 3.028152E-17
7036.159 3.7082886E-15 1.9354063E-17 3.0942395E-17
7040.3716 3.689841E-15 1.9315026E-17 3.3091053E-17
7044.5835 3.702922E-15 1.9345897E-17 3.257436E-17
7048.796 3.681399E-15 1.9302286E-17 3.7018215E-17
7053.008 3.653139E-15 1.9224983E-17 3.586724E-17
7057.2197 3.6310477E-15 1.9158087E-17 3.160672E-17
7061.432 3.608128E-15 1.911494E-17 3.6174464E-17
7065.644 3.6243523E-15 1.9150699E-17 3.3133884E-17
7069.8564 3.6001247E-15 1.908676E-17 3.1402175E-17
7074.0684 3.6326626E-15 1.9176588E-17 3.296458E-17
7078.2803 3.6702226E-15 1.9267942E-17 3.132033E-17
7082.4927 3.6390505E-15 1.918614E-17 3.0057814E-17
7086.7046 3.610371E-15 1.9110422E-17 2.879523E-17
7090.917 3.5780277E-15 1.9026762E-17 2.8786587E-17
7095.129 3.6165804E-15 1.9113813E-17 2.4571506E-17
7099.341 3.606952E-15 1.9080306E-17 2.1888E-17
7103.553 3.6489828E-15 1.9206983E-17 2.799889E-17
7107.765 3.6216486E-15 1.9151618E-17 3.337959E-17
7111.9775 3.6233444E-15 1.9151524E-17 3.1139512E-17
7116.1895 3.5897057E-15 1.9061992E-17 3.0060074E-17
7120.4014 3.566613E-15 1.8983979E-17 2.361377E-17
7124.614 3.6342313E-15 1.9164953E-17 2.6169348E-17
7128.8257 3.627147E-15 1.91625E-17 3.2612453E-17
7133.038 3.6488447E-15 1.9211892E-17 3.1195E-17
7137.25 3.619312E-15 1.9138134E-17 3.335639E-17
7141.462 3.580724E-15 1.9030458E-17 3.1960462E-17
7145.6743 3.5536547E-15 1.8945955E-17 2.898902E-17
7149.886 3.5418623E-15 1.891325E-17 3.2090525E-17
7154.0986 3.5648966E-15 1.8932803E-17 2.5364392E-17
7158.3105 3.576376E-15 1.8928071E-17 2.697773E-17
7162.5225 3.5969275E-15 1.8929299E-17 3.0299242E-17
7166.735 3.5479775E-15 1.872799E-17 3.059983E-17
7170.947 3.4987164E-15 1.8513905E-17 2.894622E-17
7175.159 3.4979572E-15 1.8433023E-17 2.875229E-17
7179.371 3.5197577E-15 1.8409538E-17 2.4540305E-17
7183.583 3.5122386E-15 1.8346608E-17 2.6277518E-17
7187.7954 3.5067454E-15 1.831229E-17 2.811786E-17
7192.0073 3.5340643E-15 1.8371966E-17 2.4928208E-17
7196.2197 3.5267292E-15 1.8371182E-17 2.2665346E-17
7200.4316 3.511784E-15 1.838866E-17 2.291636E-17
7204.6436 3.5250157E-15 1.8505891E-17 2.4595782E-17
7208.856 3.5428972E-15 1.864668E-17 2.5074994E-17
7213.068 3.548399E-15 1.8729626E-17 2.180914E-17
7217.28 3.568451E-15 1.8841798E-17 2.81813E-17
7221.492 3.554125E-15 1.8798821E-17 2.7173672E-17
7225.704 3.5203418E-15 1.8716654E-17 4.4585263E-17
7229.9165 3.4494885E-15 1.8593167E-17 8.656789E-17
7234.1284 3.4753946E-15 1.8699675E-17 1.2023162E-16
7238.3403 3.5021858E-15 1.8775614E-17 1.340096E-16
7242.5527 3.56503E-15 1.8901868E-17 1.2250399E-16
7246.7646 3.5875526E-15 1.8859417E-17 8.112923E-17
7250.977 3.591944E-15 1.8801564E-17 4.872694E-17
7255.189 3.558687E-15 1.8709605E-17 3.9118857E-17
7259.401 3.4836566E-15 1.8538524E-17 4.0924374E-17
7263.6133 3.4853815E-15 1.861978E-17 6.4886516E-17
7267.825 3.4938792E-15 1.8761561E-17 1.0840329E-16
7272.0376 3.5440716E-15 1.8926868E-17 1.2150236E-16
7276.2495 3.5566083E-15 1.899866E-17 1.3224874E-16
7280.4614 3.576781E-15 1.8953016E-17 8.931464E-17
7284.674 3.5127735E-15 1.87429E-17 6.547899E-17
7288.8857 3.4789468E-15 1.8630816E-17 5.0801225E-17
7293.098 3.444281E-15 1.8555148E-17 5.0982248E-17
7297.31 3.4232553E-15 1.8524672E-17 5.43082E-17
7301.522 3.4270197E-15 1.8559883E-17 5.841399E-17
7305.7344 3.4963896E-15 1.8828295E-17 8.347687E-17
7309.9463 3.5077858E-15 1.8888418E-17 8.634777E-17
7314.1587 3.4574854E-15 1.8786044E-17 8.5940466E-17
7318.3706 3.4390154E-15 1.8751523E-17 7.760819E-17
7322.5825 3.4152351E-15 1.8654137E-17 5.3254424E-17
7326.795 3.3565254E-15 1.8586626E-17 7.3600486E-17
7331.007 3.415879E-15 1.883803E-17 9.879872E-17
7335.219 3.4662138E-15 1.8993443E-17 1.003064E-16
7339.431 3.471884E-15 1.9020055E-17 9.973484E-17
7343.643 3.4854972E-15 1.900194E-17 7.689764E-17
7347.8555 3.4521588E-15 1.8843077E-17 4.9890208E-17
7352.0674 3.38686E-15 1.8686654E-17 5.3998744E-17
7356.28 3.3286445E-15 1.8586348E-17 7.173353E-17
7360.4917 3.3828222E-15 1.8792994E-17 9.178136E-17
7364.7036 3.4325737E-15 1.8924453E-17 8.9084937E-17
7368.916 3.4580283E-15 1.8965716E-17 7.600024E-17
7373.128 3.4377146E-15 1.8873082E-17 5.811423E-17
7377.3403 3.3897263E-15 1.8688738E-17 3.4413926E-17
7381.5522 3.3095235E-15 1.8503956E-17 4.1196907E-17
7385.764 3.3366508E-15 1.8603697E-17 4.670583E-17
7389.9766 3.361745E-15 1.8720173E-17 6.073691E-17
7394.1885 3.3917855E-15 1.8832284E-17 6.7976975E-17
7398.401 3.414015E-15 1.8881003E-17 6.057136E-17
7402.613 3.3930948E-15 1.8822452E-17 5.632865E-17
7406.8247 3.3177908E-15 1.857821E-17 3.877296E-17
7411.037 3.2863659E-15 1.845994E-17 2.4745012E-17
7415.249 3.242172E-15 1.8359944E-17 3.0055472E-17
7419.4614 3.2841797E-15 1.8501938E-17 3.5703845E-17
7423.6733 3.3692516E-15 1.8749981E-17 3.891565E-17
7427.8853 3.3446978E-15 1.8712834E-17 4.5895944E-17
7432.0977 3.3267895E-15 1.869512E-17 5.3367397E-17
7436.3096 3.3080728E-15 1.8631151E-17 4.5978623E-17
7440.522 3.2644182E-15 1.8480977E-17 3.3531215E-17
7444.734 3.264742E-15 1.8468357E-17 2.6244171E-17
7448.946 3.3076935E-15 1.8595374E-17 2.5937457E-17
7453.158 3.323667E-15 1.8650507E-17 2.7585244E-17
7457.37 3.3733604E-15 1.882577E-17 3.923709E-17
7461.5825 3.3530538E-15 1.88054E-17 4.660249E-17
7465.7944 3.2781518E-15 1.8624769E-17 5.1686612E-17
7470.0063 3.2635523E-15 1.8614047E-17 5.9470726E-17
7474.2188 3.2994565E-15 1.8730243E-17 6.240933E-17
7478.4307 3.3282699E-15 1.8790385E-17 5.326724E-17
7482.643 3.3217098E-15 1.876636E-17 4.8952903E-17
7486.855 3.3011754E-15 1.8699887E-17 4.2571366E-17
7491.067 3.2575252E-15 1.856861E-17 3.624158E-17
7495.2793 3.2476922E-15 1.8543313E-17 3.3623525E-17
7499.491 3.2445053E-15 1.8512224E-17 2.4001238E-17
7503.7036 3.2235164E-15 1.8467022E-17 2.6010324E-17
7507.9155 3.2269598E-15 1.8509101E-17 3.4013713E-17
7512.1274 3.2749887E-15 1.8691862E-17 4.844559E-17
7516.34 3.271275E-15 1.8747673E-17 6.7464116E-17
7520.552 3.2432527E-15 1.8699281E-17 7.5094665E-17
7524.764 3.232105E-15 1.8662864E-17 6.9979903E-17
7528.976 3.174181E-15 1.8438762E-17 4.5681033E-17
7533.188 3.1595165E-15 1.8384594E-17 3.9087222E-17
7537.4004 3.177602E-15 1.8433976E-17 3.592847E-17
7541.6123 3.231111E-15 1.8573523E-17 2.8574425E-17
7545.8247 3.2407781E-15 1.8620597E-17 3.2488564E-17
7550.0366 3.219312E-15 1.8585198E-17 3.6893658E-17
7554.2485 3.2285512E-15 1.86059E-17 3.2397475E-17
7558.461 3.1935978E-15 1.8547226E-17 4.2042586E-17
7562.673 3.159691E-15 1.8479458E-17 4.8027698E-17
7566.8853 3.140635E-15 1.846147E-17 5.6978034E-17
7571.097 3.1296898E-15 1.8407874E-17 5.0229143E-17
7575.309 3.1243947E-15 1.8329972E-17 4.367853E-17
7579.5215 3.2097407E-15 1.8386797E-17 3.535774E-17
7583.7334 3.280944E-15 1.8161794E-17 3.2577013E-17
7587.946 3.2409632E-15 1.7245877E-17 3.3354083E-17
7592.1577 2.8295313E-15 1.4967752E-17 3.4313073E-17
7596.3696 2.2912485E-15 1.2212716E-17 2.5951645E-17
7600.582 2.053372E-15 1.0500425E-17 2.1955465E-17
7604.794 2.3913974E-15 1.0681658E-17 1.7683674E-17
7609.006 3.154082E-15 1.2428756E-17 2.4049737E-17
7613.2183 3.701005E-15 1.4280406E-17 3.5383134E-17
7617.43 3.6702387E-15 1.5003422E-17 3.648654E-17
7621.6426 3.2059568E-15 1.4388102E-17 3.0760322E-17
7625.8545 2.821883E-15 1.3575677E-17 3.1595408E-17
7630.0664 2.7974407E-15 1.3478452E-17 3.00981E-17
7634.279 2.8613088E-15 1.3718064E-17 2.5144767E-17
7638.4907 2.9153072E-15 1.4158185E-17 2.3704533E-17
7642.703 2.950899E-15 1.4703827E-17 2.4102061E-17
7646.915 2.9779093E-15 1.5275164E-17 2.0552621E-17
7651.127 3.022091E-15 1.5942836E-17 3.3930373E-17
7655.3394 3.0473084E-15 1.6473792E-17 3.2376107E-17
7659.5513 3.064887E-15 1.6940052E-17 3.5886887E-17
7663.7637 3.0782073E-15 1.7308147E-17 3.247911E-17
7667.9756 3.0452425E-15 1.7473123E-17 2.4946295E-17
7672.1875 3.0080626E-15 1.7586586E-17 2.2679974E-17
7676.4 2.9408213E-15 1.7579543E-17 2.6014124E-17
7680.612 2.9522258E-15 1.7777767E-17 3.4146833E-17
7684.824 2.9991228E-15 1.8017592E-17 3.213856E-17
7689.036 3.052776E-15 1.8263241E-17 3.2857043E-17
7693.248 3.1265729E-15 1.8553635E-17 3.5205254E-17
7697.4604 3.120192E-15 1.8615296E-17 4.1604075E-17
7701.6724 3.0967234E-15 1.871799E-17 8.295212E-17
7705.885 3.0359245E-15 1.8737919E-17 1.3648726E-16
7710.0967 2.9655026E-15 1.8634035E-17 1.6220059E-16
7714.3086 2.978269E-15 1.869168E-17 1.6197045E-16
7718.521 2.9679844E-15 1.8561731E-17 1.2258322E-16
7722.733 3.0559308E-15 1.867936E-17 7.21199E-17
7726.9453 3.1280334E-15 1.8838615E-17 5.0727553E-17
7731.157 3.152992E-15 1.8911683E-17 4.6484973E-17
7735.369 3.0654868E-15 1.869124E-17 5.2483296E-17
7739.5815 3.0574918E-15 1.8836673E-17 1.0306822E-16
7743.7935 2.969226E-15 1.8673066E-17 1.2961425E-16
7748.006 2.9623686E-15 1.8729262E-17 1.4947011E-16
7752.218 3.0119433E-15 1.8858606E-17 1.3991045E-16
7756.4297 3.054783E-15 1.8822295E-17 8.3356387E-17
7760.642 3.0984323E-15 1.8923929E-17 6.966769E-17
7764.854 3.1233559E-15 1.8969276E-17 5.6485186E-17
7769.0664 3.1283212E-15 1.9005224E-17 5.842997E-17
7773.2783 3.0620203E-15 1.8836014E-17 6.255032E-17
7777.49 2.99226E-15 1.8644115E-17 6.258785E-17
7781.7026 2.9703809E-15 1.864944E-17 8.1416866E-17
7785.9146 3.0068581E-15 1.8862595E-17 1.1011056E-16
7790.127 3.064582E-15 1.9026602E-17 1.0269939E-16
7794.339 3.095381E-15 1.9136992E-17 1.05069587E-16
7798.551 3.1651891E-15 1.9277615E-17 7.9261796E-17
7802.763 3.0956913E-15 1.9046578E-17 6.6270455E-17
7806.975 3.0755159E-15 1.903025E-17 7.5239376E-17
7811.1875 3.0098655E-15 1.8967483E-17 1.1268675E-16
7815.3994 3.0088544E-15 1.900079E-17 1.2000004E-16
7819.6113 2.9975801E-15 1.8970269E-17 1.1664894E-16
7823.8237 3.0281873E-15 1.90106E-17 9.551042E-17
7828.0356 3.085141E-15 1.9066665E-17 5.4791928E-17
7832.248 3.090892E-15 1.9086291E-17 5.0921096E-17
7836.46 3.0623119E-15 1.9030562E-17 5.579306E-17
7840.672 3.0275643E-15 1.9085293E-17 1.01913674E-16
