#WAVE FLUX ERR SKYBACK
6168.0693 5.8186433E-15 2.079319E-17 2.5270113E-17
6172.2812 5.774813E-15 2.0696231E-17 2.133701E-17
6176.493 5.7507633E-15 2.064126E-17 2.1539346E-17
6180.705 5.7176477E-15 2.0574291E-17 2.4024733E-17
6184.917 5.6659876E-15 2.0465418E-17 2.2463102E-17
6189.129 5.595729E-15 2.032692E-17 2.1359635E-17
6193.341 5.5078622E-15 2.0161752E-17 2.3344106E-17
6197.5527 5.4337193E-15 2.0010273E-17 2.0574766E-17
6201.765 5.3695E-15 1.9887409E-17 2.3583293E-17
6205.977 5.381043E-15 1.9891416E-17 2.1243368E-17
6210.189 5.2848906E-15 1.9708528E-17 2.314568E-17
6214.401 5.2702017E-15 1.9661676E-17 1.923774E-17
6218.613 5.2801057E-15 1.9672504E-17 2.1870758E-17
6222.8247 5.2072502E-15 1.9531154E-17 2.4060879E-17
6227.0366 5.192091E-15 1.9508213E-17 3.223187E-17
6231.2485 5.14224E-15 1.9407143E-17 3.3334204E-17
6235.4604 5.070279E-15 1.925914E-17 3.2428617E-17
6239.673 5.0009588E-15 1.9106539E-17 2.7464954E-17
6243.885 4.9854386E-15 1.9061024E-17 2.4260491E-17
6248.0967 4.8967635E-15 1.8893882E-17 3.0385577E-17
6252.3086 4.8811603E-15 1.8847792E-17 2.8038445E-17
6256.5205 4.7271422E-15 1.8540069E-17 2.8464046E-17
6260.7324 4.6861717E-15 1.8435679E-17 2.728047E-17
6264.9443 4.65472E-15 1.8327042E-17 2.1418949E-17
6269.1562 4.6629892E-15 1.8301401E-17 2.4313846E-17
6273.3687 4.6211403E-15 1.817496E-17 2.6451206E-17
6277.5806 4.642786E-15 1.8188535E-17 3.195574E-17
6281.7925 4.7279787E-15 1.8316676E-17 2.4626826E-17
6286.0044 4.716224E-15 1.8384418E-17 6.954369E-17
6290.2163 4.706256E-15 1.8501243E-17 1.3584111E-16
6294.428 4.6918866E-15 1.8494648E-17 1.4569152E-16
6298.64 4.640532E-15 1.8408708E-17 1.4957707E-16
6302.852 4.6134768E-15 1.8216724E-17 7.745524E-17
6307.064 4.6050462E-15 1.8106821E-17 2.8466316E-17
6311.2764 4.628435E-15 1.8139963E-17 1.9561218E-17
6315.4883 4.593492E-15 1.8086408E-17 2.3605728E-17
6319.7 4.637786E-15 1.8178038E-17 2.6663598E-17
6323.912 4.6203987E-15 1.814772E-17 2.9535228E-17
6328.124 4.6032755E-15 1.8105974E-17 2.7671427E-17
6332.336 4.5889615E-15 1.80538E-17 1.9579526E-17
6336.548 4.522302E-15 1.7912558E-17 1.8171557E-17
6340.76 4.508037E-15 1.7885129E-17 2.2787759E-17
6344.972 4.4661494E-15 1.7805518E-17 2.856582E-17
6349.184 4.422064E-15 1.7723173E-17 3.5278102E-17
6353.396 4.4293365E-15 1.7768531E-17 5.5113966E-17
6357.608 4.4345554E-15 1.7790938E-17 6.6404465E-17
6361.82 4.431498E-15 1.776236E-17 6.080157E-17
6366.0317 4.4483384E-15 1.773805E-17 3.9403586E-17
6370.2437 4.506129E-15 1.7804621E-17 2.346361E-17
6374.4556 4.5777074E-15 1.7927995E-17 2.1622733E-17
6378.6675 4.63105E-15 1.8018082E-17 2.1855214E-17
6382.88 4.67294E-15 1.8084486E-17 2.0648994E-17
6387.092 4.69875E-15 1.8126178E-17 2.3404634E-17
6391.3037 4.7917768E-15 1.8288623E-17 2.3905285E-17
6395.5156 4.8579843E-15 1.8402638E-17 2.4121938E-17
6399.7275 4.9414932E-15 1.8537546E-17 1.996803E-17
6403.9395 5.03768E-15 1.8704954E-17 2.2250053E-17
6408.1514 5.1464146E-15 1.8891215E-17 2.2566344E-17
6412.3633 5.2552148E-15 1.9069162E-17 2.0167823E-17
6416.5757 5.49529E-15 1.948198E-17 2.1538537E-17
6420.7876 5.633321E-15 1.9710687E-17 2.2573342E-17
6424.9995 5.8287217E-15 2.0027848E-17 2.0740078E-17
6429.2114 6.0791593E-15 2.0429775E-17 1.8616342E-17
6433.4233 6.2479022E-15 2.0701199E-17 2.3318263E-17
6437.6353 6.5225963E-15 2.113154E-17 2.3660103E-17
6441.847 6.797461E-15 2.1547671E-17 2.1707142E-17
6446.059 6.97645E-15 2.180582E-17 1.9840875E-17
6450.271 7.158623E-15 2.2073156E-17 2.240357E-17
6454.4834 7.269257E-15 2.222493E-17 2.4466269E-17
6458.6953 7.51405E-15 2.2579835E-17 3.063725E-17
6462.907 7.729993E-15 2.2873855E-17 3.1028878E-17
6467.119 7.959282E-15 2.318259E-17 3.1510665E-17
6471.331 8.097537E-15 2.335215E-17 2.9077877E-17
6475.543 8.168515E-15 2.3421895E-17 2.1708004E-17
6479.755 8.2252185E-15 2.3491322E-17 2.4190121E-17
6483.967 8.335179E-15 2.3639639E-17 2.3241706E-17
6488.179 8.432441E-15 2.3776202E-17 2.681929E-17
6492.391 8.523476E-15 2.390667E-17 3.155993E-17
6496.603 8.53902E-15 2.3928684E-17 3.478356E-17
6500.815 8.6904005E-15 2.4115466E-17 2.587967E-17
6505.027 8.6698455E-15 2.4074228E-17 2.6963065E-17
6509.239 8.767013E-15 2.4184344E-17 2.5638958E-17
6513.4507 8.901991E-15 2.4346218E-17 2.3014525E-17
6517.6626 8.988393E-15 2.4454218E-17 2.4982549E-17
6521.8745 9.047815E-15 2.4537173E-17 3.006585E-17
6526.087 9.032487E-15 2.4511865E-17 2.9092918E-17
6530.299 9.098265E-15 2.4591436E-17 2.7649342E-17
6534.5107 9.077521E-15 2.4560725E-17 3.2448274E-17
6538.7227 9.114728E-15 2.4595688E-17 3.1180467E-17
6542.9346 9.157357E-15 2.4639727E-17 3.1512326E-17
6547.1465 9.09225E-15 2.4542012E-17 3.2084063E-17
6551.3584 9.077622E-15 2.4518414E-17 3.6046308E-17
6555.5703 9.0705845E-15 2.4504696E-17 3.723181E-17
6559.7827 9.0026134E-15 2.4408244E-17 3.7625084E-17
6563.9946 9.0856794E-15 2.4515698E-17 3.9557435E-17
6568.2065 9.069826E-15 2.4477366E-17 3.269061E-17
6572.4185 8.965915E-15 2.4324058E-17 2.7492382E-17
6576.6304 8.857312E-15 2.4179687E-17 3.2392E-17
6580.8423 8.78367E-15 2.4074928E-17 3.221027E-17
6585.054 8.737114E-15 2.4002766E-17 2.9991815E-17
6589.266 8.663004E-15 2.3890839E-17 2.5506834E-17
6593.4785 8.588123E-15 2.378583E-17 2.7631412E-17
6597.6904 8.4081445E-15 2.3526307E-17 2.4698758E-17
6601.9023 8.3237276E-15 2.3404065E-17 2.564021E-17
6606.1143 8.194523E-15 2.3221011E-17 2.7432881E-17
6610.326 8.112885E-15 2.3095187E-17 2.416377E-17
6614.538 8.083451E-15 2.30442E-17 2.2714697E-17
6618.75 8.015003E-15 2.2940102E-17 2.2432098E-17
6622.962 7.969752E-15 2.2870048E-17 2.3324402E-17
6627.174 7.858638E-15 2.2705266E-17 2.3269522E-17
6631.386 7.752397E-15 2.2548404E-17 2.5098053E-17
6635.598 7.659254E-15 2.2406528E-17 2.4665257E-17
6639.81 7.615928E-15 2.2332298E-17 2.1605172E-17
6644.022 7.553236E-15 2.2234527E-17 2.207025E-17
6648.234 7.489411E-15 2.2135098E-17 2.1880534E-17
6652.446 7.399508E-15 2.1994655E-17 2.0663683E-17
6656.6577 7.284934E-15 2.1822992E-17 2.2727227E-17
6660.8696 7.211636E-15 2.1709542E-17 2.373097E-17
6665.082 7.1768754E-15 2.1650061E-17 2.2899172E-17
6669.294 7.0882453E-15 2.1503756E-17 1.8884648E-17
6673.506 7.014757E-15 2.1393548E-17 2.262026E-17
6677.718 6.875778E-15 2.1169712E-17 1.7552842E-17
6681.9297 6.800112E-15 2.1060933E-17 2.4842365E-17
6686.1416 6.6194045E-15 2.0771604E-17 2.1421291E-17
6690.3535 6.5841137E-15 2.0715481E-17 2.3757623E-17
6694.5654 6.5472246E-15 2.0650013E-17 2.2559353E-17
6698.7773 6.495729E-15 2.0560264E-17 2.0686232E-17
6702.9897 6.4430035E-15 2.0477225E-17 2.3740989E-17
6707.2017 6.347591E-15 2.0320483E-17 2.237168E-17
6711.4136 6.247164E-15 2.015158E-17 2.0687369E-17
6715.6255 6.176571E-15 2.0031548E-17 1.9472938E-17
6719.8374 6.15733E-15 1.999336E-17 1.8364933E-17
6724.0493 6.134726E-15 1.9959417E-17 2.274934E-17
6728.261 6.0716452E-15 1.9845408E-17 1.8390308E-17
6732.473 5.9845076E-15 1.971078E-17 2.4982034E-17
6736.6855 5.886566E-15 1.9539884E-17 2.1014434E-17
6740.8975 5.868413E-15 1.9503405E-17 2.0557614E-17
6745.1094 5.799194E-15 1.9389185E-17 2.2781153E-17
6749.3213 5.802335E-15 1.9386791E-17 2.1195008E-17
6753.533 5.7750867E-15 1.9333865E-17 1.9199982E-17
6757.745 5.6839345E-15 1.9183688E-17 2.2218199E-17
6761.957 5.6492096E-15 1.9116938E-17 1.913941E-17
6766.169 5.5908266E-15 1.9013261E-17 1.8121185E-17
6770.381 5.548602E-15 1.8935946E-17 1.686438E-17
6774.5933 5.5402612E-15 1.8919917E-17 1.787628E-17
6778.805 5.5207494E-15 1.8883946E-17 1.8581802E-17
6783.017 5.4325873E-15 1.873422E-17 2.0252409E-17
6787.229 5.384262E-15 1.8646467E-17 1.8979232E-17
6791.441 5.336909E-15 1.8559956E-17 1.829215E-17
6795.653 5.3194965E-15 1.8524065E-17 1.7189481E-17
6799.8647 5.336138E-15 1.8549651E-17 1.8250433E-17
6804.0767 5.293714E-15 1.8477195E-17 2.0752888E-17
6808.289 5.214438E-15 1.8328648E-17 1.725002E-17
6812.501 5.167707E-15 1.8250883E-17 2.1119188E-17
6816.713 5.1701426E-15 1.825628E-17 2.3943578E-17
6820.925 5.173276E-15 1.8270676E-17 3.114032E-17
6825.1367 5.1403427E-15 1.822673E-17 4.060066E-17
6829.3486 5.1436876E-15 1.8228889E-17 4.1101903E-17
6833.5605 5.1112437E-15 1.8164693E-17 3.9567923E-17
6837.7725 5.0224548E-15 1.8050744E-17 2.6319694E-17
6841.9844 5.016774E-15 1.8022571E-17 2.1483067E-17
6846.197 4.9751636E-15 1.792472E-17 2.0275992E-17
6850.4087 5.047221E-15 1.7990692E-17 2.2310226E-17
6854.6206 5.1031596E-15 1.7953695E-17 3.4814755E-17
6858.8325 5.1158588E-15 1.768537E-17 3.567505E-17
6863.0444 4.958302E-15 1.86812E-17 3.6181803E-17
6867.2563 4.56367E-15 1.6267198E-17 2.6251856E-17
6871.4683 4.5658155E-15 1.711405E-17 1.794759E-17
6875.68 4.9713977E-15 1.7992755E-17 2.4073768E-17
6879.8926 5.135361E-15 1.6905823E-17 2.3639065E-17
6884.1045 5.06241E-15 1.692649E-17 2.179535E-17
6888.3164 4.8947044E-15 1.6734468E-17 2.4242908E-17
6892.5283 4.8370503E-15 1.6685876E-17 2.1509804E-17
6896.74 4.8198106E-15 1.6728651E-17 2.0617379E-17
6900.952 4.854983E-15 1.6894573E-17 2.1862539E-17
6905.164 4.8682507E-15 1.7039858E-17 2.3163966E-17
6909.376 4.897058E-15 1.7218504E-17 2.9034026E-17
6913.588 4.8525404E-15 1.7241983E-17 2.865659E-17
6917.8003 4.8095784E-15 1.7248057E-17 2.9001985E-17
6922.012 4.754882E-15 1.7210553E-17 2.7779915E-17
6926.224 4.7169816E-15 1.718575E-17 2.5387839E-17
6930.436 4.7401713E-15 1.7254586E-17 2.2934863E-17
6934.648 4.7710664E-15 1.7334544E-17 2.462724E-17
6938.86 4.770137E-15 1.7363529E-17 3.3364095E-17
6943.072 4.7093105E-15 1.7263857E-17 3.1934217E-17
6947.2837 4.6829347E-15 1.7230673E-17 3.3130486E-17
6951.496 4.6671096E-15 1.7198094E-17 2.3904777E-17
6955.708 4.6639874E-15 1.7201585E-17 2.0708816E-17
6959.92 4.644831E-15 1.7185349E-17 2.0804193E-17
6964.132 4.6835336E-15 1.7218304E-17 2.430689E-17
6968.3438 4.6766887E-15 1.722261E-17 2.5487569E-17
6972.5557 4.6505764E-15 1.7187615E-17 2.8810496E-17
6976.7676 4.604892E-15 1.7093588E-17 2.5936443E-17
6980.9795 4.5993643E-15 1.7068862E-17 2.520634E-17
6985.1914 4.5915636E-15 1.7027983E-17 1.9824877E-17
6989.404 4.630194E-15 1.7081983E-17 1.7502937E-17
6993.6157 4.6152826E-15 1.7056509E-17 2.0583981E-17
6997.8276 4.6169255E-15 1.7054236E-17 1.8488167E-17
7002.0396 4.5743955E-15 1.6981416E-17 2.0540893E-17
7006.2515 4.529546E-15 1.690194E-17 2.0491292E-17
7010.4634 4.5372955E-15 1.6913058E-17 1.8600145E-17
7014.6753 4.5833995E-15 1.6997528E-17 1.9052875E-17
7018.887 4.5661086E-15 1.6967476E-17 1.9432904E-17
7023.0996 4.5634607E-15 1.6959456E-17 1.6110186E-17
7027.3115 4.5416916E-15 1.6929492E-17 1.8431894E-17
7031.5234 4.5083316E-15 1.6877462E-17 1.8797643E-17
7035.7354 4.4986606E-15 1.6861463E-17 1.7637578E-17
7039.9473 4.4735067E-15 1.682433E-17 2.0957878E-17
7044.159 4.4978313E-15 1.6868133E-17 2.0090836E-17
7048.371 4.5161243E-15 1.690926E-17 2.383536E-17
7052.583 4.4992506E-15 1.6872733E-17 2.0766876E-17
7056.7954 4.469195E-15 1.6822094E-17 2.182107E-17
7061.0073 4.4443815E-15 1.6782363E-17 2.3126752E-17
7065.219 4.3984587E-15 1.6696672E-17 2.0697647E-17
7069.431 4.409458E-15 1.6722793E-17 2.132205E-17
7073.643 4.4694752E-15 1.6836922E-17 2.1442522E-17
7077.855 4.4825073E-15 1.6856545E-17 1.8963403E-17
7082.067 4.4729883E-15 1.6843804E-17 1.9306806E-17
7086.279 4.400465E-15 1.6709333E-17 1.8247158E-17
7090.4907 4.371012E-15 1.6653642E-17 1.7279105E-17
7094.703 4.3837678E-15 1.6685844E-17 2.0565796E-17
7098.915 4.412547E-15 1.673364E-17 1.722591E-17
7103.127 4.424615E-15 1.6751501E-17 1.4746483E-17
7107.339 4.410792E-15 1.6735561E-17 1.8406873E-17
7111.551 4.3965317E-15 1.6713016E-17 1.894783E-17
7115.7627 4.3239435E-15 1.657258E-17 1.5924942E-17
7119.9746 4.2757935E-15 1.6491634E-17 2.0146325E-17
7124.1865 4.3217036E-15 1.657735E-17 1.9223026E-17
7128.399 4.3426392E-15 1.6611787E-17 1.7056185E-17
7132.611 4.3597815E-15 1.6651702E-17 2.1313008E-17
7136.8228 4.3471755E-15 1.661564E-17 1.6587448E-17
7141.0347 4.308683E-15 1.654809E-17 2.0111843E-17
7145.2466 4.2785163E-15 1.6488565E-17 2.1040705E-17
7149.4585 4.2415755E-15 1.6414734E-17 2.26252E-17
7153.6704 4.2456887E-15 1.6393754E-17 1.717002E-17
7157.8823 4.3314122E-15 1.6520327E-17 1.6612083E-17
7162.094 4.3487497E-15 1.6500941E-17 1.7707517E-17
7166.3066 4.2964124E-15 1.6339919E-17 2.0811729E-17
7170.5186 4.2336253E-15 1.6138403E-17 1.6506371E-17
7174.7305 4.1768452E-15 1.5964245E-17 1.8201454E-17
7178.9424 4.1799115E-15 1.5904273E-17 1.649251E-17
7183.1543 4.227401E-15 1.594054E-17 1.4094344E-17
7187.366 4.2470893E-15 1.595824E-17 1.7716745E-17
7191.578 4.337387E-15 1.611303E-17 1.3875614E-17
7195.79 4.302544E-15 1.6075552E-17 1.635665E-17
7200.0024 4.2223923E-15 1.597472E-17 1.5189106E-17
7204.2144 4.169244E-15 1.5947268E-17 1.5199793E-17
7208.4263 4.216377E-15 1.6120693E-17 1.480863E-17
7212.638 4.2927473E-15 1.634993E-17 1.9443838E-17
7216.85 4.331241E-15 1.6459642E-17 1.7257194E-17
7221.062 4.314381E-15 1.6431212E-17 1.8912593E-17
7225.274 4.278067E-15 1.6333975E-17 2.2432352E-17
7229.486 4.216084E-15 1.6202405E-17 4.1939424E-17
7233.6978 4.1406054E-15 1.6059258E-17 6.585262E-17
7237.91 4.1556898E-15 1.608961E-17 8.128103E-17
7242.122 4.2516234E-15 1.6247857E-17 7.45266E-17
7246.334 4.261003E-15 1.6239109E-17 5.5226022E-17
7250.546 4.3040992E-15 1.629389E-17 3.4268108E-17
7254.758 4.2591675E-15 1.6221394E-17 2.8728158E-17
7258.9697 4.1727926E-15 1.6054032E-17 1.9792702E-17
7263.1816 4.144437E-15 1.6039947E-17 3.4925822E-17
7267.3936 4.1010646E-15 1.6011317E-17 6.0176887E-17
7271.606 4.1269207E-15 1.6081058E-17 7.117489E-17
7275.818 4.1693367E-15 1.6178879E-17 7.5478775E-17
7280.03 4.2293507E-15 1.6263833E-17 5.3515532E-17
7284.2417 4.203084E-15 1.6203201E-17 3.9831675E-17
7288.4536 4.143254E-15 1.608522E-17 2.979398E-17
7292.6655 4.0723273E-15 1.5968085E-17 3.2233865E-17
7296.8774 4.071093E-15 1.5972777E-17 3.0101122E-17
7301.0894 4.0595325E-15 1.5963029E-17 3.07748E-17
7305.3013 4.117741E-15 1.6131858E-17 5.075038E-17
7309.5137 4.176547E-15 1.6268168E-17 5.3864817E-17
7313.7256 4.1636955E-15 1.6267804E-17 5.3451356E-17
7317.9375 4.12781E-15 1.6227897E-17 5.1233225E-17
7322.1494 4.0447983E-15 1.6066987E-17 3.544158E-17
7326.3613 3.9793485E-15 1.5977048E-17 4.0074876E-17
7330.573 3.9928405E-15 1.6058939E-17 5.678825E-17
7334.785 4.0460773E-15 1.6185168E-17 6.004489E-17
7338.997 4.102059E-15 1.6294151E-17 5.511891E-17
7343.2095 4.1413537E-15 1.6369286E-17 5.1203668E-17
7347.4214 4.1076626E-15 1.6265268E-17 3.0061858E-17
7351.6333 4.0439526E-15 1.6146948E-17 3.1136293E-17
7355.845 3.986184E-15 1.604867E-17 3.6973567E-17
7360.057 3.9495812E-15 1.6016824E-17 5.4816465E-17
7364.269 4.010426E-15 1.612634E-17 4.7761055E-17
7368.481 4.076941E-15 1.6263492E-17 4.7227176E-17
7372.693 4.1007453E-15 1.629366E-17 3.4837466E-17
7376.905 4.0664536E-15 1.6206745E-17 2.0551986E-17
7381.117 3.928243E-15 1.5943226E-17 2.0739966E-17
7385.329 3.8709956E-15 1.585491E-17 2.8357803E-17
7389.541 3.9046275E-15 1.593362E-17 3.1369323E-17
7393.753 3.987581E-15 1.6109147E-17 3.3026506E-17
7397.965 4.0484113E-15 1.6239405E-17 3.4384763E-17
7402.177 4.050343E-15 1.6250752E-17 3.4181776E-17
7406.3887 3.9426224E-15 1.6028904E-17 2.6157042E-17
7410.6006 3.871287E-15 1.587416E-17 1.6869768E-17
7414.813 3.8249035E-15 1.5789753E-17 1.8393413E-17
7419.025 3.832353E-15 1.5813576E-17 2.0277137E-17
7423.237 3.9554978E-15 1.6066114E-17 2.0397827E-17
7427.4487 3.9793248E-15 1.613128E-17 2.6269518E-17
7431.6606 3.9523138E-15 1.6091181E-17 2.975227E-17
7435.8726 3.893578E-15 1.5967208E-17 2.3198694E-17
7440.0845 3.8013547E-15 1.5787088E-17 2.242613E-17
7444.2964 3.7748955E-15 1.5726968E-17 1.6962748E-17
7448.5083 3.8377055E-15 1.5859302E-17 1.6846377E-17
7452.7207 3.8921443E-15 1.5977076E-17 1.726886E-17
7456.9326 3.9376944E-15 1.6077784E-17 1.9640406E-17
7461.1445 3.9148203E-15 1.604223E-17 2.130384E-17
7465.3564 3.8596784E-15 1.5956845E-17 2.9540747E-17
7469.5684 3.7737215E-15 1.5794238E-17 3.1530676E-17
7473.7803 3.73848E-15 1.574351E-17 3.849981E-17
7477.992 3.8158695E-15 1.5899252E-17 3.48775E-17
7482.204 3.8506194E-15 1.5960088E-17 2.7781973E-17
7486.4165 3.8602095E-15 1.598084E-17 2.6268E-17
7490.6284 3.8614076E-15 1.5970897E-17 1.8351245E-17
7494.8403 3.7741052E-15 1.5795371E-17 1.551572E-17
7499.0522 3.729501E-15 1.5711043E-17 1.5583724E-17
7503.264 3.7433914E-15 1.573814E-17 1.19677575E-17
7507.476 3.7452206E-15 1.5764833E-17 2.0007686E-17
7511.688 3.7982922E-15 1.5905547E-17 3.1180272E-17
7515.9 3.803955E-15 1.5951154E-17 4.3785254E-17
7520.1123 3.804511E-15 1.5951513E-17 4.049553E-17
7524.324 3.7631044E-15 1.5868201E-17 3.7946348E-17
7528.536 3.6952723E-15 1.5723711E-17 3.2023953E-17
7532.748 3.650917E-15 1.5620075E-17 2.3540862E-17
7536.96 3.626532E-15 1.5563701E-17 1.8122485E-17
7541.172 3.635088E-15 1.5593847E-17 2.0153078E-17
7545.384 3.71605E-15 1.5767864E-17 1.906923E-17
7549.5957 3.7699044E-15 1.5887764E-17 1.9360903E-17
7553.8076 3.717179E-15 1.57911E-17 2.1809464E-17
7558.02 3.682261E-15 1.5729731E-17 2.185312E-17
7562.232 3.660046E-15 1.572083E-17 3.4521215E-17
7566.444 3.588805E-15 1.557581E-17 3.3474706E-17
7570.656 3.5418081E-15 1.546821E-17 3.0384504E-17
7574.8677 3.5163732E-15 1.5378588E-17 2.8348353E-17
7579.0796 3.595097E-15 1.5405992E-17 2.0905312E-17
7583.2915 3.7365495E-15 1.535438E-17 1.6037222E-17
7587.5034 3.7592538E-15 1.7357672E-17 1.7294626E-17
7591.716 3.4837904E-15 1.7910659E-17 1.3172373E-17
7595.9277 2.8424592E-15 1.5290842E-17 9.45157E-18
7600.1396 2.7605219E-15 1.209452E-17 7.83053E-18
7604.3516 2.933179E-15 9.7052894E-18 5.377324E-18
7608.5635 3.749452E-15 1.36121305E-17 9.274477E-18
7612.7754 4.3017483E-15 1.5981598E-17 1.4758593E-17
7616.9873 4.4311203E-15 1.3053778E-17 1.821573E-17
7621.199 4.0721198E-15 1.453819E-17 1.9492668E-17
7625.411 3.631756E-15 1.2372971E-17 1.4195696E-17
7629.6235 3.5180264E-15 1.2150509E-17 1.2103394E-17
7633.8354 3.5474888E-15 1.228227E-17 9.666906E-18
7638.0474 3.5726376E-15 1.2185644E-17 7.7126726E-18
7642.2593 3.6157105E-15 1.2678409E-17 1.0424855E-17
7646.471 3.593225E-15 1.31325394E-17 1.5931288E-17
7650.683 3.6727764E-15 1.3747238E-17 1.7207756E-17
7654.895 3.709847E-15 1.4245283E-17 1.5308147E-17
7659.107 3.7611062E-15 1.4716465E-17 1.2820514E-17
7663.3193 3.749404E-15 1.50239E-17 1.6564702E-17
7667.5312 3.7400096E-15 1.5261175E-17 1.37878964E-17
7671.743 3.649753E-15 1.5292429E-17 1.5724674E-17
7675.955 3.5555254E-15 1.5264973E-17 1.7454085E-17
7680.167 3.4831685E-15 1.5241008E-17 1.9146194E-17
7684.379 3.541567E-15 1.5469565E-17 2.0021667E-17
7688.591 3.5965176E-15 1.5664978E-17 1.8906075E-17
7692.8027 3.6792117E-15 1.5910313E-17 2.0763087E-17
7697.0146 3.7398245E-15 1.6090867E-17 2.1643603E-17
7701.227 3.6888907E-15 1.6073062E-17 4.2561794E-17
7705.439 3.6213115E-15 1.604782E-17 8.075802E-17
7709.651 3.5261901E-15 1.5894269E-17 9.269093E-17
7713.863 3.4912E-15 1.5835868E-17 9.171236E-17
7718.0747 3.4754747E-15 1.577983E-17 7.486787E-17
7722.2866 3.569646E-15 1.5919746E-17 4.0819074E-17
7726.4985 3.68782E-15 1.6156196E-17 2.8350676E-17
7730.7104 3.7791874E-15 1.6349734E-17 2.2073068E-17
7734.923 3.7116162E-15 1.6223032E-17 2.3701259E-17
7739.135 3.651424E-15 1.6167081E-17 5.018849E-17
7743.3467 3.5503848E-15 1.602672E-17 7.721812E-17
7747.5586 3.478864E-15 1.589854E-17 8.4833486E-17
7751.7705 3.492053E-15 1.5948338E-17 8.791482E-17
7755.9824 3.5433432E-15 1.6000282E-17 5.6624536E-17
7760.1943 3.631409E-15 1.6178185E-17 4.626914E-17
7764.4062 3.730734E-15 1.6388754E-17 4.051054E-17
7768.618 3.746332E-15 1.6426874E-17 3.6583336E-17
7772.8306 3.6385363E-15 1.6218103E-17 4.0871404E-17
7777.0425 3.5297167E-15 1.5997317E-17 4.1908662E-17
7781.2544 3.4885882E-15 1.5931757E-17 4.710547E-17
7785.4663 3.4811417E-15 1.597409E-17 6.699717E-17
7789.678 3.5383901E-15 1.6094763E-17 5.970087E-17
7793.89 3.617481E-15 1.6278471E-17 5.9729885E-17
7798.102 3.657218E-15 1.6353515E-17 4.9658157E-17
7802.314 3.703154E-15 1.6440109E-17 3.8892176E-17
7806.5264 3.6424763E-15 1.6327084E-17 4.0503587E-17
7810.7383 3.5613754E-15 1.6230217E-17 6.978242E-17
7814.95 3.459175E-15 1.6025155E-17 7.217222E-17
7819.162 3.4911477E-15 1.609606E-17 6.7721634E-17
7823.374 3.5321276E-15 1.6177297E-17 5.778773E-17
7827.586 3.594849E-15 1.6255209E-17 2.6748248E-17
7831.798 3.6452876E-15 1.6381948E-17 2.9518423E-17
7836.01 3.614857E-15 1.6342103E-17 3.458682E-17
7840.2217 3.5630716E-15 1.6292192E-17 5.6890346E-17
