   0.000000000E+00   0.500000000E+04  -0.363807811E+01  -0.484616711E+01  -0.557186281E+01  -0.584690211E+01  -0.597008011E+01  -0.449191811E+01  -0.451988811E+01  -0.533290411E+01  -0.635899011E+01  -0.585369011E+01  -0.505978114E+00   0.482723189E+01  -0.212198114E+00  -0.131850811E+01   0.268171886E+00
   0.100011100E+05   0.500000000E+04  -0.414689015E+01  -0.535497915E+01  -0.608067485E+01  -0.635571415E+01  -0.647889215E+01  -0.500073015E+01  -0.502870015E+01  -0.584171615E+01  -0.686780215E+01  -0.636250215E+01  -0.101479015E+01   0.431841985E+01  -0.721010150E+00  -0.182732015E+01  -0.240640150E+00
   0.200058040E+05   0.500000000E+04  -0.408338210E+01  -0.529147110E+01  -0.601716680E+01  -0.629220610E+01  -0.641538410E+01  -0.493722210E+01  -0.496519210E+01  -0.577820810E+01  -0.680429410E+01  -0.629899410E+01  -0.951282099E+00   0.438192790E+01  -0.657502099E+00  -0.176381210E+01  -0.177132099E+00
   0.300122037E+05   0.500000000E+04  -0.403669033E+01  -0.524477933E+01  -0.597047503E+01  -0.624551433E+01  -0.636869233E+01  -0.489053033E+01  -0.491850033E+01  -0.573151633E+01  -0.675760233E+01  -0.625230233E+01  -0.904590327E+00   0.442861967E+01  -0.610810327E+00  -0.171712033E+01  -0.130440327E+00
   0.400155967E+05   0.500000000E+04  -0.401421376E+01  -0.522230276E+01  -0.594799846E+01  -0.622303776E+01  -0.634621576E+01  -0.486805376E+01  -0.489602376E+01  -0.570903976E+01  -0.673512576E+01  -0.622982576E+01  -0.882113764E+00   0.445109624E+01  -0.588333764E+00  -0.169464376E+01  -0.107963764E+00
   0.500075976E+05   0.500000000E+04  -0.400228672E+01  -0.521037572E+01  -0.593607142E+01  -0.621111072E+01  -0.633428872E+01  -0.485612672E+01  -0.488409672E+01  -0.569711272E+01  -0.672319872E+01  -0.621789872E+01  -0.870186719E+00   0.446302328E+01  -0.576406719E+00  -0.168271672E+01  -0.960367189E-01
   0.600198102E+05   0.500000000E+04  -0.399427847E+01  -0.520236747E+01  -0.592806317E+01  -0.620310247E+01  -0.632628047E+01  -0.484811847E+01  -0.487608847E+01  -0.568910447E+01  -0.671519047E+01  -0.620989047E+01  -0.862178470E+00   0.447103153E+01  -0.568398470E+00  -0.167470847E+01  -0.880284700E-01
   0.700018723E+05   0.500000000E+04  -0.398792563E+01  -0.519601463E+01  -0.592171033E+01  -0.619674963E+01  -0.631992763E+01  -0.484176563E+01  -0.486973563E+01  -0.568275163E+01  -0.670883763E+01  -0.620353763E+01  -0.855825626E+00   0.447738437E+01  -0.562045626E+00  -0.166835563E+01  -0.816756260E-01
   0.800464273E+05   0.500000000E+04  -0.398227480E+01  -0.519036380E+01  -0.591605950E+01  -0.619109880E+01  -0.631427680E+01  -0.483611480E+01  -0.486408480E+01  -0.567710080E+01  -0.670318680E+01  -0.619788680E+01  -0.850174797E+00   0.448303520E+01  -0.556394797E+00  -0.166270480E+01  -0.760247973E-01
   0.900048972E+05   0.500000000E+04  -0.397706643E+01  -0.518515543E+01  -0.591085113E+01  -0.618589043E+01  -0.630906843E+01  -0.483090643E+01  -0.485887643E+01  -0.567189243E+01  -0.669797843E+01  -0.619267843E+01  -0.844966432E+00   0.448824357E+01  -0.551186432E+00  -0.165749643E+01  -0.708164324E-01
   0.100010135E+06   0.500000000E+04  -0.397199239E+01  -0.518008139E+01  -0.590577709E+01  -0.618081639E+01  -0.630399439E+01  -0.482583239E+01  -0.485380239E+01  -0.566681839E+01  -0.669290439E+01  -0.618760439E+01  -0.839892390E+00   0.449331761E+01  -0.546112390E+00  -0.165242239E+01  -0.657423902E-01
   0.110011885E+06   0.500000000E+04  -0.396693746E+01  -0.517502646E+01  -0.590072216E+01  -0.617576146E+01  -0.629893946E+01  -0.482077746E+01  -0.484874746E+01  -0.566176346E+01  -0.668784946E+01  -0.618254946E+01  -0.834837462E+00   0.449837254E+01  -0.541057462E+00  -0.164736746E+01  -0.606874622E-01
   0.120002399E+06   0.500000000E+04  -0.396184061E+01  -0.516992961E+01  -0.589562531E+01  -0.617066461E+01  -0.629384261E+01  -0.481568061E+01  -0.484365061E+01  -0.565666661E+01  -0.668275261E+01  -0.617745261E+01  -0.829740605E+00   0.450346939E+01  -0.535960605E+00  -0.164227061E+01  -0.555906054E-01
   0.130019631E+06   0.500000000E+04  -0.395665408E+01  -0.516474308E+01  -0.589043878E+01  -0.616547808E+01  -0.628865608E+01  -0.481049408E+01  -0.483846408E+01  -0.565148008E+01  -0.667756608E+01  -0.617226608E+01  -0.824554079E+00   0.450865592E+01  -0.530774079E+00  -0.163708408E+01  -0.504040786E-01
   0.140001912E+06   0.500000000E+04  -0.395139269E+01  -0.515948169E+01  -0.588517739E+01  -0.616021669E+01  -0.628339469E+01  -0.480523269E+01  -0.483320269E+01  -0.564621869E+01  -0.667230469E+01  -0.616700469E+01  -0.819292688E+00   0.451391731E+01  -0.525512688E+00  -0.163182269E+01  -0.451426877E-01
   0.150016116E+06   0.500000000E+04  -0.394601765E+01  -0.515410665E+01  -0.587980235E+01  -0.615484165E+01  -0.627801965E+01  -0.479985765E+01  -0.482782765E+01  -0.564084365E+01  -0.666692965E+01  -0.616162965E+01  -0.813917651E+00   0.451929235E+01  -0.520137651E+00  -0.162644765E+01  -0.397676509E-01
