WAVE,FLUX,ERR,SKYBACK
19514.34,1.3629524E-16,2.4724697E-18,4.051135E-17
19524.488,1.3842268E-16,2.6882173E-18,4.752163E-17
19534.637,1.4842677E-16,2.93804E-18,5.3712857E-17
19544.785,1.3798054E-16,3.0384716E-18,5.919797E-17
19554.936,1.7185068E-16,3.3565267E-18,6.257047E-17
19565.084,1.5519543E-16,3.501201E-18,5.941224E-17
19575.232,1.7437456E-16,3.2007235E-18,5.4579604E-17
19585.38,1.645474E-16,2.9117932E-18,4.7353145E-17
19595.53,1.6175297E-16,2.6448552E-18,4.209027E-17
19605.678,1.5354236E-16,2.558956E-18,3.9965135E-17
19615.826,1.4246411E-16,2.4813621E-18,4.6265386E-17
19625.975,1.2998251E-16,2.398756E-18,5.0039553E-17
19636.123,1.319979E-16,2.3268394E-18,4.8309402E-17
19646.271,1.526504E-16,2.4307755E-18,4.268934E-17
19656.42,1.4236821E-16,2.3184913E-18,3.8838843E-17
19666.568,1.4305107E-16,2.2421425E-18,3.744399E-17
19676.719,1.3549574E-16,2.2266834E-18,3.947834E-17
19686.867,1.4562385E-16,2.1596222E-18,4.3108253E-17
19697.016,1.4627494E-16,2.0951079E-18,3.845124E-17
19707.164,1.3932985E-16,2.0027937E-18,3.3067538E-17
19717.312,1.3776484E-16,2.016612E-18,3.2650013E-17
19727.46,1.337415E-16,1.9504576E-18,3.4856263E-17
19737.61,1.421666E-16,1.8988514E-18,3.9457124E-17
19747.758,1.3568995E-16,1.842626E-18,4.4348422E-17
19757.906,1.4946184E-16,1.9249184E-18,4.070703E-17
19768.055,1.4491985E-16,1.940779E-18,3.7679778E-17
19778.203,1.3780926E-16,1.8697491E-18,3.1105955E-17
19788.352,1.3314065E-16,1.84744E-18,2.809575E-17
19798.5,1.415052E-16,1.8384666E-18,2.6672642E-17
19808.65,1.5442894E-16,1.8958576E-18,2.6369654E-17
19818.799,1.5365156E-16,2.3089146E-18,2.720549E-17
19828.947,1.3840345E-16,1.7072046E-18,2.7259163E-17
19839.096,1.2744341E-16,1.7016694E-18,2.627639E-17
19849.244,1.3273773E-16,1.7228745E-18,2.5916824E-17
19859.393,1.2819239E-16,1.7447958E-18,2.5248581E-17
19869.541,1.3188378E-16,1.6947421E-18,2.5022283E-17
19879.69,1.2671522E-16,1.6960306E-18,2.4163612E-17
19889.838,1.2376034E-16,1.6584043E-18,2.5326738E-17
19899.986,1.3602865E-16,1.744499E-18,2.6756002E-17
19910.135,1.367758E-16,1.745364E-18,2.5227291E-17
19920.283,1.303909E-16,1.6870787E-18,2.5832195E-17
19930.434,1.2714538E-16,1.6577615E-18,2.540775E-17
19940.582,1.2131137E-16,1.6711392E-18,2.605583E-17
19950.73,1.2837233E-16,1.8289836E-18,3.019751E-17
19960.879,1.2487455E-16,1.8960533E-18,3.457377E-17
19971.027,1.2206381E-16,2.1862441E-18,4.9861948E-17
19981.176,1.06919804E-16,2.170025E-18,7.718722E-17
19991.324,1.10251284E-16,2.3719876E-18,1.06090155E-16
20001.473,1.1755582E-16,2.9500458E-18,1.2272464E-16
20011.621,1.5081074E-16,3.6803557E-18,1.648657E-16
20021.77,1.5144563E-16,4.386813E-18,1.8016957E-16
20031.918,1.2463386E-16,3.8963284E-18,1.1609722E-16
20042.066,1.4976763E-16,4.2880873E-18,8.209758E-17
20052.217,1.725318E-16,4.3830746E-18,6.570887E-17
20062.365,1.4553716E-16,3.2364486E-18,4.743611E-17
20072.514,1.4297352E-16,2.8745018E-18,3.8863152E-17
20082.662,1.45265E-16,2.8627009E-18,3.555976E-17
20092.81,1.2976395E-16,3.4273588E-18,4.104447E-17
20102.959,1.520017E-16,3.147167E-18,4.4504603E-17
20113.107,1.364604E-16,3.0289789E-18,4.5393756E-17
20123.256,1.2645895E-16,3.1442792E-18,4.7078988E-17
20133.404,1.3695725E-16,3.245548E-18,4.5784384E-17
20143.553,1.3321238E-16,3.0052245E-18,4.4977804E-17
20153.701,1.3705004E-16,3.0602608E-18,4.6224504E-17
20163.85,1.5617216E-16,2.9847346E-18,4.3821822E-17
20174.0,1.6129262E-16,3.0370743E-18,4.6520753E-17
20184.148,1.3855163E-16,2.658182E-18,4.1484835E-17
20194.297,1.4582544E-16,2.5866492E-18,3.490897E-17
20204.445,1.4498372E-16,2.427365E-18,2.6002325E-17
20214.594,1.3676423E-16,2.2250187E-18,2.3990691E-17
20224.742,1.4340368E-16,2.2364474E-18,2.4029355E-17
20234.89,1.5231819E-16,2.1489592E-18,2.9265468E-17
20245.04,1.3612784E-16,2.0254983E-18,3.7050336E-17
20255.188,1.3750342E-16,2.0747783E-18,4.7160065E-17
20265.336,1.3890518E-16,1.9629563E-18,4.7409536E-17
20275.484,1.3781745E-16,2.2830565E-18,3.8901206E-17
20285.633,1.3629368E-16,1.8267982E-18,2.7935236E-17
20295.783,1.3278067E-16,1.8144418E-18,2.5623701E-17
20305.932,1.3764561E-16,1.9669009E-18,2.6278805E-17
20316.08,1.3343722E-16,1.7540297E-18,2.951821E-17
20326.229,1.3219163E-16,1.8875457E-18,3.278527E-17
20336.377,1.3115416E-16,1.7346088E-18,2.9649455E-17
20346.525,1.3967012E-16,1.77073E-18,2.3514358E-17
20356.674,1.4401788E-16,1.8477922E-18,2.049418E-17
20366.822,1.3589286E-16,1.7837112E-18,1.9434074E-17
20376.97,1.2718496E-16,1.729209E-18,2.6441404E-17
20387.12,1.2765847E-16,1.7174515E-18,4.5002705E-17
20397.268,1.373652E-16,1.8515904E-18,5.4242236E-17
20407.416,1.3101486E-16,1.8178032E-18,5.1546097E-17
20417.566,1.3116064E-16,1.8554203E-18,4.2318405E-17
20427.715,1.3873353E-16,1.8714519E-18,2.8582865E-17
20437.863,1.3532655E-16,1.8491184E-18,2.2042716E-17
20448.012,1.3361812E-16,1.8419906E-18,2.0526356E-17
20458.16,1.3546746E-16,1.7955368E-18,2.0719182E-17
20468.309,1.3016191E-16,1.8027938E-18,2.3108467E-17
20478.457,1.2781432E-16,1.8994056E-18,2.789264E-17
20488.605,1.3238565E-16,2.0244032E-18,3.0932115E-17
20498.754,1.28089E-16,2.0813159E-18,3.0901883E-17
20508.902,1.2415825E-16,2.0605909E-18,3.072505E-17
20519.05,1.2702424E-16,2.1706485E-18,3.3450238E-17
20529.2,1.2559272E-16,2.144529E-18,4.461903E-17
20539.348,1.2743257E-16,2.1954314E-18,5.665103E-17
20549.498,1.4342056E-16,2.3062232E-18,6.761532E-17
20559.646,1.4287017E-16,2.2024364E-18,6.275994E-17
20569.795,1.4002213E-16,2.2815852E-18,4.6605027E-17
20579.943,1.3998841E-16,2.0414466E-18,3.180334E-17
20590.092,1.3667841E-16,1.926501E-18,2.6821652E-17
20600.24,1.2933725E-16,1.865887E-18,2.3729964E-17
20610.389,1.3134839E-16,1.9706403E-18,2.4088623E-17
20620.537,1.3297197E-16,2.035774E-18,2.6565292E-17
20630.686,1.2145145E-16,1.964939E-18,2.642327E-17
20640.834,1.269184E-16,1.9595375E-18,2.5005763E-17
20650.982,1.3192996E-16,2.0507373E-18,2.5129603E-17
20661.13,1.2781744E-16,2.0262918E-18,2.6412774E-17
20671.281,1.2508918E-16,1.9979299E-18,2.564965E-17
20681.43,1.2888702E-16,1.9726392E-18,2.7338433E-17
20691.578,1.3489103E-16,1.9377527E-18,2.9734218E-17
20701.727,1.338678E-16,2.0237637E-18,3.6937072E-17
20711.875,1.3930702E-16,1.986701E-18,4.510221E-17
20722.023,1.2695548E-16,2.016037E-18,4.4027085E-17
20732.172,1.2138392E-16,1.9012879E-18,3.376372E-17
20742.32,1.299261E-16,1.842069E-18,2.8227644E-17
20752.469,1.3744062E-16,1.8147325E-18,2.3748379E-17
20762.617,1.319245E-16,1.7795221E-18,2.2348546E-17
20772.766,1.287702E-16,1.7512141E-18,2.177062E-17
20782.914,1.3308807E-16,1.823169E-18,2.0642355E-17
20793.064,1.3006908E-16,1.701557E-18,2.0937955E-17
20803.213,1.2893183E-16,1.7384365E-18,2.257305E-17
20813.361,1.2597205E-16,1.6693682E-18,2.230035E-17
20823.51,1.2650354E-16,1.7143414E-18,2.2933473E-17
20833.658,1.2771287E-16,1.7019711E-18,2.7011748E-17
20843.807,1.2943333E-16,1.70593E-18,2.6107736E-17
20853.955,1.3549754E-16,1.868342E-18,2.7053643E-17
20864.104,1.2587814E-16,1.8726592E-18,2.750697E-17
20874.252,1.3587414E-16,1.7950942E-18,2.5908021E-17
20884.4,1.2838842E-16,1.6509175E-18,2.9511233E-17
20894.549,1.2493728E-16,1.717191E-18,3.0328865E-17
20904.697,1.1911032E-16,1.6208239E-18,2.6890285E-17
20914.848,1.2765713E-16,1.6534655E-18,2.687364E-17
20924.996,1.2846528E-16,1.6135872E-18,2.2734383E-17
20935.145,1.2755318E-16,1.6632368E-18,2.1126697E-17
20945.293,1.2576646E-16,1.6404071E-18,2.176317E-17
20955.441,1.2237313E-16,1.6292788E-18,2.0921299E-17
20965.59,1.2529457E-16,1.6327323E-18,2.109278E-17
20975.738,1.2258477E-16,1.6275778E-18,2.1192511E-17
20985.887,1.1611549E-16,1.6006681E-18,2.2040052E-17
20996.035,1.2355164E-16,1.655507E-18,2.3987154E-17
21006.184,1.2310782E-16,1.6253829E-18,2.7786165E-17
21016.332,1.2281785E-16,1.6654591E-18,2.4840788E-17
21026.48,1.3157758E-16,1.6768747E-18,2.559378E-17
21036.63,1.2509474E-16,1.7220347E-18,2.6929991E-17
21046.78,1.286494E-16,1.6227216E-18,2.825787E-17
21056.928,1.3315407E-16,1.6776359E-18,3.0304083E-17
21067.076,1.2787615E-16,1.6862833E-18,3.063913E-17
21077.225,1.1343517E-16,1.8884806E-18,3.2876105E-17
21087.373,1.1847341E-16,1.5686253E-18,3.2552194E-17
21097.521,1.239072E-16,1.5832655E-18,3.380489E-17
21107.67,1.2623369E-16,1.5919556E-18,3.1935577E-17
21117.818,1.2251078E-16,1.6985384E-18,2.7152212E-17
21127.967,1.2120764E-16,1.5678807E-18,2.6034769E-17
21138.115,1.1976655E-16,1.6666473E-18,2.9848257E-17
21148.264,1.2257256E-16,1.6344951E-18,3.235654E-17
21158.414,1.2204223E-16,1.6147756E-18,3.3576062E-17
21168.562,1.2384295E-16,1.5703675E-18,3.4843273E-17
21178.71,1.1848981E-16,1.5625847E-18,3.402076E-17
21188.86,1.2128588E-16,1.5729704E-18,3.1823173E-17
21199.008,1.2178558E-16,1.5765537E-18,2.9146864E-17
21209.156,1.1505983E-16,1.5741213E-18,2.7274099E-17
21219.305,1.1711764E-16,1.5882835E-18,3.1641624E-17
21229.453,1.1847885E-16,1.5715044E-18,3.5388864E-17
21239.602,1.2118991E-16,1.5412142E-18,3.4961368E-17
21249.75,1.181749E-16,1.6513028E-18,3.4024404E-17
21259.898,1.179507E-16,1.5479328E-18,3.1401616E-17
21270.047,1.2140836E-16,1.6344366E-18,2.8100493E-17
21280.195,1.2661515E-16,1.636576E-18,2.5764315E-17
21290.346,1.2448962E-16,1.6551808E-18,2.6834164E-17
21300.494,1.1708511E-16,1.5769963E-18,2.7761485E-17
21310.643,1.2065575E-16,1.5906948E-18,2.789732E-17
21320.791,1.2317926E-16,1.5816505E-18,2.83042E-17
21330.94,1.1816185E-16,1.5788136E-18,2.7725415E-17
21341.088,1.1353517E-16,1.5253098E-18,2.7904323E-17
21351.236,1.0960407E-16,1.6120134E-18,2.7679645E-17
21361.385,1.116561E-16,1.5146644E-18,2.6376133E-17
21371.533,1.0871975E-16,1.5960476E-18,2.6672874E-17
21381.682,1.1627236E-16,1.5398754E-18,2.7562705E-17
21391.83,1.1156618E-16,1.5188688E-18,2.6293784E-17
21401.979,1.1253052E-16,1.5289003E-18,2.569376E-17
21412.129,1.100389E-16,1.5169242E-18,2.7045243E-17
21422.277,1.1943396E-16,1.6686254E-18,2.7003063E-17
21432.426,1.1281875E-16,1.4835153E-18,2.927852E-17
21442.574,1.10257134E-16,1.5121959E-18,2.898537E-17
21452.723,1.1334526E-16,1.6251154E-18,2.8248684E-17
21462.871,1.1492914E-16,1.613493E-18,2.9136345E-17
21473.02,1.153861E-16,1.5376659E-18,3.2725806E-17
21483.168,1.2125737E-16,1.726759E-18,4.7508467E-17
21493.316,1.2090244E-16,1.6694447E-18,5.8230187E-17
21503.465,1.1787378E-16,1.5903848E-18,5.5528357E-17
21513.613,1.1336423E-16,1.6313167E-18,5.668528E-17
21523.762,1.2519585E-16,1.6322533E-18,4.8371458E-17
21533.912,1.1899714E-16,1.5793378E-18,4.5318476E-17
21544.06,1.2184355E-16,1.6115284E-18,3.726187E-17
21554.209,1.2432063E-16,1.6195971E-18,3.1785428E-17
21564.357,1.2844015E-16,1.6309071E-18,3.4382685E-17
21574.506,1.2750899E-16,1.5442354E-18,3.452466E-17
21584.654,1.3039495E-16,1.6619454E-18,3.246979E-17
21594.803,1.2816646E-16,1.6248052E-18,3.1013407E-17
21604.951,1.2800973E-16,1.6685714E-18,3.012696E-17
21615.1,1.3003859E-16,1.6170861E-18,3.0308784E-17
21625.248,1.2721377E-16,1.6071014E-18,3.2345296E-17
21635.396,1.382055E-16,1.6710967E-18,3.3669937E-17
21645.545,1.3789272E-16,1.6628425E-18,3.2346157E-17
21655.695,1.3041791E-16,1.6689321E-18,3.0678458E-17
21665.844,1.2466694E-16,1.6517031E-18,3.2072744E-17
21675.992,1.2460898E-16,1.6120117E-18,3.5641045E-17
21686.14,1.3095623E-16,1.6592454E-18,3.8080576E-17
21696.29,1.3285733E-16,1.6633942E-18,3.8154563E-17
21706.438,1.3037511E-16,1.6406994E-18,3.5956353E-17
21716.586,1.3443368E-16,1.6282799E-18,3.487333E-17
21726.734,1.2299481E-16,1.5825029E-18,3.3698607E-17
21736.883,1.2377421E-16,1.6354855E-18,2.9924337E-17
21747.031,1.2977753E-16,1.5723879E-18,2.495423E-17
21757.18,1.2277596E-16,1.6586832E-18,2.7093922E-17
21767.328,1.207697E-16,1.5595017E-18,3.3143913E-17
21777.479,1.2624368E-16,1.6470225E-18,3.7673352E-17
21787.627,1.2757562E-16,1.6205602E-18,4.1766076E-17
21797.775,1.2120962E-16,1.5815937E-18,4.1507162E-17
21807.924,1.2447333E-16,1.6049353E-18,3.6131987E-17
21818.072,1.2581078E-16,1.5785551E-18,3.2287784E-17
21828.22,1.307955E-16,1.597958E-18,3.0315504E-17
21838.37,1.2723823E-16,1.6068263E-18,3.0300797E-17
21848.518,1.228509E-16,1.5894544E-18,3.177368E-17
21858.666,1.261589E-16,1.6821405E-18,3.1092045E-17
21868.814,1.2101982E-16,1.6221404E-18,3.7163084E-17
21878.963,1.2068327E-16,1.562253E-18,3.63929E-17
21889.111,1.156953E-16,1.5692392E-18,3.1496622E-17
21899.26,1.1256655E-16,1.5061531E-18,3.5590455E-17
21909.41,1.160661E-16,1.5962905E-18,3.4127034E-17
21919.559,1.1484449E-16,1.5455659E-18,3.588123E-17
21929.707,1.1822243E-16,1.5186536E-18,4.3833326E-17
21939.855,1.1832404E-16,1.5898409E-18,5.5145574E-17
21950.004,1.14071E-16,1.5994174E-18,5.711025E-17
21960.152,1.1662254E-16,1.5271292E-18,5.8394094E-17
21970.3,1.08041084E-16,1.520344E-18,5.141589E-17
21980.45,1.1675592E-16,1.5977867E-18,4.7827073E-17
21990.598,1.1510347E-16,1.6145123E-18,4.3879433E-17
22000.746,1.0536608E-16,1.5800093E-18,4.6394254E-17
22010.895,1.15249E-16,1.6050918E-18,4.5524216E-17
22021.043,1.1011579E-16,1.5832336E-18,4.3965434E-17
22031.193,1.1234706E-16,1.6338736E-18,5.0314925E-17
22041.342,1.153052E-16,1.5346559E-18,5.1553304E-17
22051.49,1.1352882E-16,1.6093204E-18,4.6163147E-17
22061.639,1.1200137E-16,1.5441038E-18,4.7176446E-17
22071.787,1.10065235E-16,1.4883033E-18,3.9802902E-17
22081.936,1.1083856E-16,1.5578867E-18,4.1286225E-17
22092.084,1.0952612E-16,1.4972026E-18,4.4055924E-17
22102.232,1.126213E-16,1.6154029E-18,5.232572E-17
22112.38,1.11888E-16,1.5192304E-18,6.055832E-17
22122.53,9.9815176E-17,1.6943103E-18,6.017953E-17
22132.678,1.1272455E-16,1.4780719E-18,5.6710596E-17
22142.826,1.1356793E-16,1.535979E-18,5.1383702E-17
22152.977,1.07944794E-16,1.4578509E-18,4.4133752E-17
22163.125,1.09813024E-16,1.4814104E-18,4.308632E-17
22173.273,1.0746994E-16,1.507803E-18,4.571512E-17
22183.422,1.1033394E-16,1.5125026E-18,4.231126E-17
22193.57,1.07714526E-16,1.4978877E-18,4.0835855E-17
22203.719,1.0440451E-16,1.4346042E-18,4.1263637E-17
22213.867,1.1029671E-16,1.5207362E-18,4.399585E-17
22224.016,1.10857594E-16,1.4640306E-18,4.891938E-17
22234.164,9.597071E-17,1.4274357E-18,4.8823535E-17
22244.312,1.0101987E-16,1.4272311E-18,4.6229334E-17
22254.46,1.0708274E-16,1.4492783E-18,4.6989285E-17
22264.61,1.0679892E-16,1.470211E-18,4.8591775E-17
22274.76,1.06342426E-16,1.5432474E-18,4.5496578E-17
22284.908,1.06145775E-16,1.4447536E-18,4.866352E-17
22295.057,1.0028445E-16,1.5495375E-18,5.8497134E-17
22305.205,1.03383514E-16,1.4820839E-18,6.208999E-17
22315.354,1.02265206E-16,1.5584894E-18,6.08561E-17
22325.502,1.04950664E-16,1.5314773E-18,5.596993E-17
22335.65,1.07939017E-16,1.5583796E-18,5.310025E-17
22345.799,1.1483959E-16,1.4565524E-18,5.196978E-17
22355.947,1.02695386E-16,1.6876504E-18,5.2341557E-17
22366.096,9.952445E-17,1.7296566E-18,4.7998796E-17
22376.244,9.8951256E-17,1.4167974E-18,4.6379746E-17
22386.393,1.07094624E-16,1.4587357E-18,5.135794E-17
22396.543,1.1669697E-16,1.794766E-18,5.0183906E-17
22406.691,1.05287744E-16,1.4844745E-18,5.4385904E-17
22416.84,1.00928886E-16,1.4008331E-18,5.398152E-17
22426.988,1.02620536E-16,1.439171E-18,5.2070775E-17
22437.137,1.0795438E-16,1.4592752E-18,5.3342115E-17
22447.285,1.0210364E-16,1.4173005E-18,5.3218686E-17
22457.434,1.02206867E-16,1.5242444E-18,4.9637342E-17
22467.582,1.02626684E-16,1.4647005E-18,5.588209E-17
22477.73,1.00411964E-16,1.4650313E-18,5.4323594E-17
22487.879,1.0405084E-16,1.4036396E-18,5.571149E-17
22498.027,9.969665E-17,1.4187443E-18,5.3933556E-17
22508.176,1.0520757E-16,1.4973511E-18,6.08033E-17
22518.326,9.845093E-17,1.4771174E-18,5.696383E-17
22528.475,9.9354443E-17,1.6774012E-18,5.9242755E-17
22538.623,1.0371847E-16,1.7410336E-18,6.033504E-17
22548.771,1.09263604E-16,1.5613379E-18,6.094308E-17
22558.92,1.05458454E-16,1.4766002E-18,6.140525E-17
22569.068,9.5053925E-17,1.4377594E-18,6.0456527E-17
22579.217,9.40609E-17,1.4947825E-18,6.0877787E-17
22589.365,1.0301521E-16,1.5565429E-18,6.08402E-17
22599.514,1.01794415E-16,1.517767E-18,6.315767E-17
22609.662,9.988307E-17,1.5108198E-18,6.394098E-17
22619.81,1.014405E-16,1.4639919E-18,5.996231E-17
22629.959,1.00504324E-16,1.4822425E-18,6.419829E-17
22640.107,1.0640333E-16,1.5156101E-18,6.393511E-17
22650.258,8.817052E-17,1.8018471E-18,5.692971E-17
22660.406,9.9026006E-17,1.5459948E-18,6.199819E-17
22670.555,9.8619814E-17,1.4506127E-18,6.7462316E-17
22680.703,1.0364096E-16,1.5139858E-18,6.7543605E-17
22690.852,9.554914E-17,1.4742624E-18,6.699303E-17
22701.0,1.1046473E-16,1.6274491E-18,6.4700446E-17
22711.148,9.4497987E-17,1.4204654E-18,6.296472E-17
22721.297,9.811792E-17,1.6843316E-18,6.382694E-17
22731.445,1.01728346E-16,1.5572626E-18,6.654477E-17
22741.594,9.3204395E-17,1.3870259E-18,6.722754E-17
22751.742,1.0610257E-16,1.4994765E-18,7.352434E-17
22761.89,9.708269E-17,1.4469786E-18,6.750687E-17
22772.041,9.459707E-17,1.4268017E-18,6.292366E-17
22782.19,9.3775434E-17,1.6739644E-18,6.9600916E-17
22792.338,9.002699E-17,1.3609601E-18,6.585535E-17
22802.486,9.61773E-17,1.4262997E-18,6.7983334E-17
22812.635,7.978337E-17,1.6333358E-18,7.100989E-17
22822.783,1.0701436E-16,1.6504978E-18,7.189471E-17
22832.932,9.5426785E-17,1.4666566E-18,7.196865E-17
22843.08,1.0522844E-16,1.5247161E-18,7.165952E-17
22853.229,1.04327255E-16,1.5214684E-18,6.867183E-17
22863.377,8.930874E-17,1.5344201E-18,7.5569216E-17
22873.525,9.61388E-17,1.4513825E-18,7.166859E-17
22883.674,9.337432E-17,1.3686524E-18,7.5308846E-17
22893.824,9.6786776E-17,1.6549875E-18,7.562653E-17
22903.973,9.9598766E-17,1.5167867E-18,7.912482E-17
22914.121,9.923575E-17,1.4456583E-18,8.28974E-17
22924.27,9.381943E-17,1.4430528E-18,7.992977E-17
22934.418,9.4941296E-17,1.3922746E-18,7.4904335E-17
22944.566,8.8766194E-17,1.3841398E-18,8.252796E-17
22954.715,9.41169E-17,1.513944E-18,7.511176E-17
22964.863,1.0468548E-16,1.4786188E-18,7.818401E-17
22975.012,8.952396E-17,1.4567533E-18,8.026395E-17
22985.16,8.820825E-17,1.4897291E-18,8.387189E-17
22995.309,9.29452E-17,1.7665838E-18,8.664465E-17
23005.457,8.948658E-17,1.3956123E-18,8.0134485E-17
23015.607,1.01515536E-16,1.5030859E-18,8.2236146E-17
23025.756,9.872397E-17,1.5034665E-18,8.464718E-17
23035.904,9.310189E-17,1.4806409E-18,8.557257E-17
23046.053,9.5144154E-17,1.4941937E-18,8.1785094E-17
23056.201,9.3583396E-17,1.3601165E-18,8.1087946E-17
23066.35,9.3346955E-17,1.4558853E-18,8.478096E-17
23076.498,8.265871E-17,1.3828229E-18,8.201253E-17
23086.646,8.5232704E-17,1.4463702E-18,8.084041E-17
23096.795,9.983288E-17,1.3959189E-18,7.873908E-17
23106.943,8.8915894E-17,1.2528972E-18,7.8677125E-17
23117.092,8.825957E-17,1.2841215E-18,8.223605E-17
23127.24,9.722612E-17,1.4421266E-18,8.339579E-17
23137.39,8.1087615E-17,1.5061301E-18,8.320892E-17
23147.54,8.1193455E-17,1.3468485E-18,9.500069E-17
23157.688,8.6326276E-17,1.539966E-18,8.949651E-17
23167.836,1.1252473E-16,1.5924448E-18,9.478363E-17
23177.984,8.264841E-17,1.600779E-18,1.04493267E-16
23188.133,8.994539E-17,1.9046748E-18,1.02523214E-16
23198.281,7.9534316E-17,1.6715668E-18,9.9583917E-17
23208.43,8.2975017E-17,1.3769435E-18,9.676951E-17
23218.578,9.42843E-17,1.5037042E-18,8.8313415E-17
23228.727,8.5965354E-17,1.386834E-18,9.426134E-17
23238.875,8.660015E-17,1.2537184E-18,9.597377E-17
23249.023,8.8317154E-17,1.4705018E-18,9.3122935E-17
23259.172,8.574281E-17,1.6128349E-18,9.119405E-17
23269.322,8.556535E-17,1.718622E-18,9.656738E-17
23279.47,8.953533E-17,1.3718583E-18,1.0089956E-16
23289.62,9.22682E-17,1.3375691E-18,9.573527E-17
23299.768,8.474519E-17,1.3578318E-18,8.825258E-17
23309.916,8.060334E-17,1.6685776E-18,9.456238E-17
23320.064,9.0819766E-17,1.3761717E-18,9.76888E-17
23330.213,9.1033145E-17,1.3529148E-18,9.406689E-17
23340.361,9.795729E-17,1.7211039E-18,9.7463515E-17
23350.51,8.3322724E-17,1.2941392E-18,1.02692296E-16
23360.658,7.615157E-17,1.2857771E-18,1.00721336E-16
23370.807,6.375419E-17,1.849641E-18,1.0176345E-16
23380.955,8.700403E-17,1.5806083E-18,1.07981395E-16
23391.105,8.4637094E-17,1.469996E-18,1.0476706E-16
23401.254,9.381446E-17,1.4938175E-18,1.0688867E-16
23411.402,8.609288E-17,1.3432949E-18,1.10520713E-16
23421.55,7.686878E-17,1.5404914E-18,1.0372746E-16
23431.7,7.852687E-17,1.5708387E-18,1.0740798E-16
23441.848,8.150988E-17,1.4437068E-18,1.1155368E-16
23451.996,8.863895E-17,1.3202795E-18,1.0580118E-16
23462.145,8.818887E-17,1.8048334E-18,1.089771E-16
23472.293,9.387369E-17,1.4090967E-18,1.1822926E-16
23482.441,8.181621E-17,1.5330547E-18,1.2179882E-16
23492.59,7.447871E-17,1.7156618E-18,1.2147375E-16
23502.738,7.923937E-17,1.734554E-18,1.2933809E-16
23512.889,8.2219794E-17,1.3851025E-18,1.3439911E-16
23523.037,6.382443E-17,1.4072175E-18,1.2367003E-16
23533.186,8.591999E-17,1.369219E-18,1.313302E-16
23543.334,7.91552E-17,1.3851773E-18,1.2124559E-16
23553.482,7.051945E-17,1.5311637E-18,1.1897654E-16
23563.63,9.1780923E-17,1.5493091E-18,1.1582137E-16
23573.78,8.4629424E-17,1.3802284E-18,1.2328801E-16
23583.928,7.5078486E-17,1.345159E-18,1.1394942E-16
23594.076,7.491479E-17,1.2034872E-18,1.1362317E-16
23604.225,7.206508E-17,1.5698719E-18,1.09405806E-16
23614.373,7.871858E-17,1.5088086E-18,1.1376718E-16
23624.521,7.0429486E-17,1.3912528E-18,1.0749761E-16
23634.672,9.5051966E-17,1.5468077E-18,1.2191938E-16
23644.82,9.023703E-17,1.3099934E-18,1.1494105E-16
23654.969,9.400697E-17,1.8894094E-18,1.1901782E-16
23665.117,7.265493E-17,1.2867926E-18,1.2102768E-16
23675.266,6.984653E-17,1.3560262E-18,1.346415E-16
23685.414,6.798311E-17,1.5489883E-18,1.3669898E-16
23695.562,7.939287E-17,1.6233529E-18,1.4583067E-16
23705.71,6.309896E-17,1.9416454E-18,1.5986618E-16
23715.86,7.329891E-17,2.1484763E-18,1.6607112E-16
23726.008,7.891452E-17,1.6966887E-18,1.5160226E-16
23736.156,1.00390034E-16,2.1378814E-18,1.3878127E-16
23746.305,8.6387884E-17,1.3510527E-18,1.3358115E-16
23756.455,8.149098E-17,1.812312E-18,1.3394299E-16
23766.604,7.6377636E-17,1.3127665E-18,1.4316781E-16
23776.752,9.051464E-17,1.6928341E-18,1.4419054E-16
23786.9,8.396405E-17,1.3471821E-18,1.4603602E-16
23797.049,8.448628E-17,1.6482361E-18,1.4078454E-16
23807.197,9.1050874E-17,1.7165868E-18,1.297518E-16
23817.346,6.487115E-17,1.2027185E-18,1.3709582E-16
23827.494,7.701106E-17,1.3401566E-18,1.4431416E-16
23837.643,7.576613E-17,1.4248241E-18,1.5271951E-16
23847.791,6.605356E-17,1.2878698E-18,1.4941141E-16
23857.94,6.564945E-17,1.6931796E-18,1.4915779E-16
23868.088,9.513911E-17,1.763146E-18,1.5375645E-16
23878.238,7.5611144E-17,1.3451325E-18,1.4781201E-16
23888.387,8.809164E-17,1.4939806E-18,1.4609635E-16
23898.535,7.47151E-17,1.2849851E-18,1.5756589E-16
23908.684,6.358734E-17,1.6728475E-18,1.524139E-16
23918.832,8.92568E-17,1.7655773E-18,1.5211163E-16
23928.98,8.169834E-17,1.6196568E-18,1.4588902E-16
23939.129,6.909465E-17,1.2584161E-18,1.4554707E-16
23949.277,8.643213E-17,1.6102927E-18,1.5769558E-16
23959.426,7.6735984E-17,1.3009923E-18,1.6319896E-16
23969.574,7.7638994E-17,1.3203282E-18,1.541995E-16
23979.723,8.306394E-17,1.3773427E-18,1.5062942E-16
23989.871,8.0833426E-17,1.7979079E-18,1.5598924E-16
24000.02,8.056293E-17,1.4808415E-18,1.5329936E-16
24010.17,7.443362E-17,1.4235595E-18,1.5569526E-16
24020.318,7.661945E-17,1.774769E-18,1.592071E-16
24030.467,7.514366E-17,1.5753654E-18,1.6837142E-16
24040.615,6.4075687E-17,1.3532869E-18,1.8068191E-16
