WAVE,FLUX,ERR,SKYBACK
10030.635,8.1139287E-16,9.2806836E-18,3.3523718E-17
10037.575,8.288746E-16,9.348926E-18,3.4689477E-17
10044.516,7.6267477E-16,8.857949E-18,3.530116E-17
10051.456,7.732319E-16,8.884381E-18,3.174557E-17
10058.396,7.666249E-16,9.1084935E-18,3.2912196E-17
10065.337,7.69E-16,8.650989E-18,3.2919783E-17
10072.277,7.5669974E-16,8.624555E-18,3.0957605E-17
10079.218,7.425714E-16,8.62546E-18,3.4532312E-17
10086.158,7.7461703E-16,8.3877545E-18,3.7354725E-17
10093.099,7.508596E-16,8.161413E-18,3.37375E-17
10100.039,7.6965834E-16,9.8839265E-18,3.4419157E-17
10106.9795,7.6045803E-16,9.781035E-18,3.6134465E-17
10113.92,7.438101E-16,9.755948E-18,3.460695E-17
10120.861,7.3445126E-16,8.638465E-18,3.5028167E-17
10127.802,7.271716E-16,8.400237E-18,3.2753226E-17
10134.742,7.1816234E-16,8.834771E-18,3.265121E-17
10141.683,6.943651E-16,9.743422E-18,3.696568E-17
10148.623,7.2617167E-16,8.3463905E-18,3.83518E-17
10155.563,6.9866316E-16,8.188088E-18,3.6909428E-17
10162.504,7.104521E-16,8.174633E-18,3.6479813E-17
10169.444,6.8222114E-16,8.077164E-18,3.917837E-17
10176.385,6.799453E-16,8.167166E-18,3.562429E-17
10183.325,6.932859E-16,8.038175E-18,3.2982983E-17
10190.266,6.891327E-16,8.167265E-18,3.5626106E-17
10197.206,7.017986E-16,7.818394E-18,3.555724E-17
10204.146,6.7439593E-16,8.137444E-18,4.000006E-17
10211.087,6.665995E-16,8.004824E-18,3.764443E-17
10218.027,6.8809537E-16,8.054255E-18,3.4814378E-17
10224.969,6.9291837E-16,7.741194E-18,3.2926957E-17
10231.909,6.715887E-16,8.206896E-18,2.939408E-17
10238.85,6.68489E-16,7.951244E-18,2.897219E-17
10245.79,6.7829705E-16,8.109546E-18,2.7515338E-17
10252.73,6.7924165E-16,8.046412E-18,3.0540455E-17
10259.671,6.852513E-16,7.668326E-18,3.912226E-17
10266.611,6.5416005E-16,7.5685024E-18,4.792943E-17
10273.552,6.2849336E-16,7.657326E-18,5.2342202E-17
10280.492,6.644849E-16,7.637503E-18,5.073262E-17
10287.433,6.817288E-16,7.857704E-18,4.2218776E-17
10294.373,6.7307626E-16,7.542709E-18,3.596997E-17
10301.313,7.002887E-16,8.0878296E-18,3.4469754E-17
10308.254,6.7241446E-16,8.00856E-18,3.00078E-17
10315.194,6.827879E-16,7.690146E-18,2.850332E-17
10322.136,6.9342654E-16,7.66557E-18,3.069361E-17
10329.076,6.7406887E-16,8.005095E-18,3.116739E-17
10336.017,6.510905E-16,7.849895E-18,3.084085E-17
10342.957,6.682159E-16,7.498489E-18,3.107076E-17
10349.897,6.58209E-16,8.100993E-18,3.6149338E-17
10356.838,6.734496E-16,8.147912E-18,4.0272982E-17
10363.778,6.941214E-16,7.672547E-18,3.7973718E-17
10370.719,6.8023543E-16,7.823235E-18,3.8568997E-17
10377.659,6.549005E-16,7.514488E-18,3.6484475E-17
10384.6,6.8311407E-16,7.4998506E-18,3.145799E-17
10391.54,6.488294E-16,7.7506004E-18,3.5279038E-17
10398.48,6.780857E-16,7.661994E-18,4.0379288E-17
10405.421,6.745968E-16,7.427696E-18,4.0028448E-17
10412.361,6.921457E-16,7.539929E-18,3.89283E-17
10419.302,6.950904E-16,7.6391015E-18,3.429446E-17
10426.243,7.046753E-16,7.627142E-18,3.1525977E-17
10433.184,7.248861E-16,7.6619854E-18,2.8235694E-17
10440.124,6.9741734E-16,7.725438E-18,3.3798663E-17
10447.064,6.7570365E-16,7.705278E-18,3.4079087E-17
10454.005,6.7671596E-16,7.4854105E-18,3.3536172E-17
10460.945,6.704637E-16,7.8905396E-18,3.2294385E-17
10467.886,6.702654E-16,8.010586E-18,3.029749E-17
10474.826,6.7153513E-16,7.526039E-18,2.9445678E-17
10481.767,6.7340803E-16,7.9014286E-18,2.6974939E-17
10488.707,6.810473E-16,7.351093E-18,2.562888E-17
10495.647,6.753451E-16,7.459318E-18,2.557195E-17
10502.588,6.2685737E-16,7.127012E-18,2.6964386E-17
10509.528,6.408391E-16,7.393232E-18,2.9331643E-17
10516.469,6.7345424E-16,7.50153E-18,2.9950324E-17
10523.41,6.608146E-16,7.326692E-18,2.6321086E-17
10530.351,6.3004555E-16,7.4052625E-18,2.5435546E-17
10537.291,6.2272046E-16,7.316944E-18,2.3180577E-17
10544.231,6.030305E-16,7.040586E-18,2.3173526E-17
10551.172,5.6977355E-16,6.854111E-18,2.4844183E-17
10558.112,5.825348E-16,6.99826E-18,2.4475072E-17
10565.053,5.578909E-16,6.854147E-18,2.3451444E-17
10571.993,5.4739054E-16,6.7766867E-18,2.5776349E-17
10578.934,5.194688E-16,6.5346458E-18,2.3487853E-17
10585.874,5.0334875E-16,6.487136E-18,2.522211E-17
10592.814,5.103368E-16,6.4086033E-18,2.5120021E-17
10599.755,4.798317E-16,6.323496E-18,2.2793117E-17
10606.695,5.26661E-16,6.941832E-18,2.6140631E-17
10613.636,5.404981E-16,6.7111152E-18,2.209938E-17
10620.576,5.780318E-16,6.6909507E-18,2.2080741E-17
10627.518,5.942098E-16,6.8408238E-18,2.2916619E-17
10634.458,6.021763E-16,7.000599E-18,2.2790179E-17
10641.398,6.239328E-16,7.107912E-18,2.3299875E-17
10648.339,6.4475153E-16,7.200704E-18,2.4445965E-17
10655.279,6.45577E-16,7.3399714E-18,2.2633228E-17
10662.22,6.565672E-16,7.164084E-18,2.2640367E-17
10669.16,6.6700684E-16,7.404719E-18,2.4794977E-17
10676.101,7.082162E-16,7.806936E-18,2.4971954E-17
10683.041,6.8038837E-16,7.485457E-18,2.802555E-17
10689.981,6.735403E-16,7.3285E-18,2.741433E-17
10696.922,6.7356383E-16,7.361306E-18,3.0469525E-17
10703.862,6.705488E-16,7.373404E-18,3.2771867E-17
10710.803,6.872397E-16,7.3268E-18,3.5535345E-17
10717.743,6.5587873E-16,7.266122E-18,3.6625658E-17
10724.684,6.7310177E-16,7.491484E-18,3.6084153E-17
10731.625,6.794887E-16,7.528283E-18,3.778429E-17
10738.565,6.985397E-16,7.451722E-18,3.48286E-17
10745.506,6.9095834E-16,7.3790135E-18,3.2375012E-17
10752.446,6.557831E-16,7.121406E-18,2.7871027E-17
10759.387,6.8345135E-16,7.233596E-18,2.7812625E-17
10766.327,6.8822555E-16,7.253373E-18,2.1807624E-17
10773.268,6.631451E-16,7.16005E-18,2.0660212E-17
10780.208,6.6495776E-16,7.236457E-18,2.1038009E-17
10787.148,6.7439874E-16,7.28107E-18,2.2061595E-17
10794.089,6.485268E-16,7.144414E-18,2.1062914E-17
10801.029,6.47528E-16,7.132764E-18,2.4887284E-17
10807.97,6.613206E-16,7.470195E-18,3.594112E-17
10814.91,6.782176E-16,7.3658175E-18,4.5516712E-17
10821.851,6.899003E-16,7.257327E-18,4.6550244E-17
10828.792,6.8397953E-16,7.260811E-18,4.4766118E-17
10835.732,7.167278E-16,7.354814E-18,4.0692965E-17
10842.673,7.371167E-16,7.697696E-18,3.1842007E-17
10849.613,7.578096E-16,7.677187E-18,2.5624907E-17
10856.554,7.896254E-16,7.9020126E-18,2.3787254E-17
10863.494,7.9195733E-16,7.892317E-18,2.172386E-17
10870.435,7.6438185E-16,7.642208E-18,2.381574E-17
10877.375,7.804666E-16,7.6932975E-18,2.249071E-17
10884.315,8.271732E-16,7.876029E-18,2.5241425E-17
10891.256,8.5348305E-16,8.162181E-18,2.6868964E-17
10898.196,8.4967654E-16,8.0820004E-18,3.1651203E-17
10905.137,8.766845E-16,8.2349635E-18,3.4895077E-17
10912.077,8.910258E-16,8.370672E-18,3.6128185E-17
10919.018,8.828454E-16,8.35697E-18,3.6801083E-17
10925.958,9.34911E-16,8.597928E-18,3.1418692E-17
10932.899,8.838567E-16,8.562865E-18,2.9621473E-17
10939.84,8.40873E-16,8.0633814E-18,2.9107695E-17
10946.78,8.287558E-16,7.989063E-18,3.1869105E-17
10953.721,8.37253E-16,7.975008E-18,3.5262557E-17
10960.661,8.4758214E-16,8.053614E-18,4.0957315E-17
10967.602,8.413728E-16,8.016655E-18,3.7116034E-17
10974.542,8.225082E-16,7.930865E-18,3.0137012E-17
10981.482,8.114396E-16,7.837528E-18,2.586226E-17
10988.423,7.926889E-16,7.798291E-18,2.1930548E-17
10995.363,7.854626E-16,7.870017E-18,2.7333414E-17
11002.304,7.9485154E-16,7.830665E-18,3.1635264E-17
11009.244,7.859461E-16,7.8039064E-18,3.041777E-17
11016.185,7.941292E-16,7.829192E-18,3.5095086E-17
11023.125,7.4527787E-16,7.525058E-18,2.9956346E-17
11030.065,7.545396E-16,7.764489E-18,2.689912E-17
11037.007,7.659975E-16,7.614188E-18,2.0871001E-17
11043.947,7.597179E-16,7.629205E-18,2.2444924E-17
11050.888,7.505139E-16,7.543771E-18,2.0548363E-17
11057.828,7.3243167E-16,7.608188E-18,2.3987022E-17
11064.769,7.291092E-16,7.4386425E-18,2.6440282E-17
11071.709,7.228968E-16,7.394973E-18,2.5214153E-17
11078.649,7.024325E-16,7.384805E-18,2.5996298E-17
11085.59,7.0543974E-16,7.3767256E-18,2.3341247E-17
11092.53,7.0039476E-16,7.445843E-18,2.3739748E-17
11099.471,6.8976826E-16,7.466778E-18,2.1339768E-17
11106.411,6.962453E-16,7.579352E-18,1.9418738E-17
11113.352,6.8953606E-16,7.626709E-18,2.184318E-17
11120.292,6.677597E-16,7.544338E-18,2.0573276E-17
11127.232,6.8494483E-16,7.673395E-18,2.1883238E-17
11134.174,6.7664904E-16,7.697002E-18,2.2900267E-17
11141.114,6.7210196E-16,7.924764E-18,2.4083153E-17
11148.055,6.502397E-16,8.150795E-18,2.5582863E-17
11154.995,6.219079E-16,8.045431E-18,2.5642394E-17
11161.936,6.4649806E-16,8.0011915E-18,2.5150253E-17
11168.876,6.724323E-16,8.393526E-18,2.2202166E-17
11175.816,6.5168253E-16,8.2248355E-18,2.5296614E-17
11182.757,6.4657244E-16,8.339068E-18,2.5163319E-17
11189.697,6.482307E-16,8.0627445E-18,2.1660085E-17
11196.638,6.2699803E-16,8.1510675E-18,2.3104227E-17
11203.578,6.372812E-16,8.705229E-18,2.6705167E-17
11210.519,6.3626823E-16,8.825811E-18,2.7041919E-17
11217.459,6.685817E-16,8.859661E-18,2.9786863E-17
11224.399,6.2789806E-16,8.145003E-18,2.4168925E-17
11231.34,6.416047E-16,8.37224E-18,2.2151842E-17
11238.281,6.3757033E-16,9.00781E-18,2.7208152E-17
11245.222,6.0089767E-16,8.215553E-18,2.4873098E-17
11252.162,6.125358E-16,8.04583E-18,2.5558691E-17
11259.103,6.4290907E-16,8.026146E-18,2.598135E-17
11266.043,6.444533E-16,8.256023E-18,2.6194856E-17
11272.983,6.532657E-16,8.362515E-18,3.0874013E-17
11279.924,6.496607E-16,8.399612E-18,3.4322678E-17
11286.864,6.2277944E-16,7.952082E-18,3.737866E-17
11293.805,6.2077033E-16,7.4008395E-18,3.511707E-17
11300.745,6.1935674E-16,7.185673E-18,3.3276063E-17
11307.686,5.9344986E-16,7.301385E-18,3.7930384E-17
11314.626,6.0425144E-16,7.651112E-18,3.5608772E-17
11321.566,6.372419E-16,8.4255335E-18,4.1533063E-17
11328.507,6.3842885E-16,1.0289522E-17,4.9826395E-17
11335.448,6.253625E-16,9.265563E-18,4.9386683E-17
11342.389,6.364721E-16,8.701488E-18,4.043171E-17
11349.329,6.346039E-16,7.821262E-18,2.888571E-17
11356.27,6.276122E-16,7.295999E-18,2.3535136E-17
11363.21,6.1879574E-16,7.1906786E-18,2.1583768E-17
11370.15,5.9282327E-16,7.067008E-18,2.213426E-17
11377.091,5.994835E-16,6.8830257E-18,1.943722E-17
11384.031,5.978488E-16,6.953697E-18,1.8585026E-17
11390.972,5.9913737E-16,7.182164E-18,1.8925077E-17
11397.912,5.803716E-16,7.19171E-18,1.9498124E-17
11404.853,6.271436E-16,7.150904E-18,2.2868305E-17
11411.793,6.210654E-16,6.944487E-18,3.457468E-17
11418.733,5.979232E-16,6.982954E-18,4.878013E-17
11425.674,5.7772364E-16,7.908072E-18,6.3018735E-17
11432.614,5.8886673E-16,7.8782534E-18,6.569214E-17
11439.556,5.79887E-16,7.396335E-18,5.5804476E-17
11446.496,6.1309833E-16,7.738157E-18,4.4619657E-17
11453.437,5.9654095E-16,8.1870946E-18,3.6249556E-17
11460.377,5.6408667E-16,7.229822E-18,2.8027093E-17
11467.317,5.983139E-16,7.412802E-18,2.3226155E-17
11474.258,5.935744E-16,6.88455E-18,2.3994165E-17
11481.198,6.0654526E-16,7.6732425E-18,2.2989268E-17
11488.139,5.9431135E-16,8.1105555E-18,2.2716861E-17
11495.079,5.8912184E-16,7.153691E-18,2.051456E-17
11502.02,5.97775E-16,7.519518E-18,2.1159065E-17
11508.96,5.879779E-16,7.055758E-18,2.8283724E-17
11515.9,5.7441545E-16,6.913945E-18,3.5547203E-17
11522.841,5.954487E-16,7.112387E-18,4.538949E-17
11529.781,5.8382593E-16,6.934633E-18,4.1545805E-17
11536.722,5.849553E-16,6.971962E-18,3.4357274E-17
11543.663,5.6869866E-16,6.6904543E-18,2.720736E-17
11550.604,5.708314E-16,6.74958E-18,2.5731865E-17
11557.544,5.913123E-16,6.7551767E-18,2.7865984E-17
11564.484,6.0608426E-16,6.5794393E-18,3.2249492E-17
11571.425,5.4418135E-16,6.425465E-18,3.5662853E-17
11578.365,5.677892E-16,6.4258132E-18,4.238218E-17
11585.306,5.719711E-16,6.6249714E-18,3.8165343E-17
11592.246,5.516823E-16,6.4540217E-18,3.4296834E-17
11599.187,5.6013156E-16,6.2836308E-18,2.7117161E-17
11606.127,5.611798E-16,6.3146124E-18,2.385005E-17
11613.067,5.603833E-16,6.1149612E-18,2.7688738E-17
11620.008,5.5341856E-16,6.450797E-18,2.8805645E-17
11626.948,5.7027753E-16,6.1725987E-18,3.0052322E-17
11633.889,5.6613713E-16,6.1486043E-18,3.101311E-17
11640.83,5.4706396E-16,6.747412E-18,3.3049753E-17
11647.7705,6.047866E-16,6.3628193E-18,2.8598033E-17
11654.711,5.948173E-16,7.3990305E-18,2.3238542E-17
11661.651,5.344567E-16,6.1345294E-18,2.0329942E-17
11668.592,5.554914E-16,6.040924E-18,1.8792558E-17
11675.532,5.605354E-16,6.1373323E-18,2.0444738E-17
11682.473,5.5777575E-16,6.0123602E-18,2.1567141E-17
11689.413,5.5340765E-16,6.0257403E-18,2.5423656E-17
11696.354,5.492505E-16,5.864195E-18,2.7282794E-17
11703.294,5.5620514E-16,5.896045E-18,2.6937568E-17
11710.234,5.6217084E-16,6.1042145E-18,2.400222E-17
11717.175,5.557124E-16,6.036556E-18,2.0011765E-17
11724.115,5.581701E-16,6.0681767E-18,1.8180351E-17
11731.056,5.7503743E-16,6.15881E-18,1.6482255E-17
11737.996,5.9232866E-16,6.2114357E-18,1.7365658E-17
11744.9375,5.7821254E-16,6.121071E-18,1.893674E-17
11751.878,5.705558E-16,6.0755858E-18,1.9788968E-17
11758.818,5.7025826E-16,6.1145915E-18,2.110343E-17
11765.759,5.6461893E-16,6.0520223E-18,2.0745402E-17
11772.699,5.5229407E-16,6.0476965E-18,2.2652938E-17
11779.64,5.436201E-16,5.9691917E-18,2.2779393E-17
11786.58,5.4709567E-16,5.9309967E-18,1.8969668E-17
11793.5205,5.6326055E-16,6.102081E-18,1.8267455E-17
11800.461,5.593674E-16,6.072532E-18,1.8646884E-17
11807.401,5.5688705E-16,6.101705E-18,1.8872261E-17
11814.342,5.615221E-16,6.2161027E-18,1.7542122E-17
11821.282,5.5649795E-16,6.0676337E-18,1.6780454E-17
11828.223,5.366187E-16,6.057506E-18,1.7753534E-17
11835.163,5.3859993E-16,5.945097E-18,1.6908515E-17
11842.1045,5.572385E-16,5.9685775E-18,1.8252293E-17
11849.045,5.3474143E-16,5.7812447E-18,1.8348198E-17
11855.985,5.4318026E-16,5.879475E-18,1.7394892E-17
11862.926,5.416616E-16,5.8272728E-18,1.827317E-17
11869.866,5.5232033E-16,5.9364184E-18,1.8246395E-17
11876.807,5.586117E-16,6.6843253E-18,2.0199018E-17
11883.747,5.4546095E-16,6.896776E-18,1.8427834E-17
11890.6875,5.546071E-16,6.8956944E-18,1.8030018E-17
11897.628,5.16979E-16,7.703259E-18,2.1739891E-17
11904.568,5.5538553E-16,7.399153E-18,1.8584909E-17
11911.509,5.514224E-16,6.338439E-18,1.8103743E-17
11918.449,5.315828E-16,5.6768152E-18,2.0165337E-17
11925.39,5.4485564E-16,5.7574624E-18,1.792536E-17
11932.33,5.5227517E-16,5.8700678E-18,1.8915746E-17
11939.2705,5.343585E-16,5.737796E-18,2.2537739E-17
11946.212,5.3644836E-16,5.7364752E-18,2.3911709E-17
11953.152,5.384942E-16,5.8342087E-18,2.6427484E-17
11960.093,5.435804E-16,5.905214E-18,3.0176042E-17
11967.033,5.1873166E-16,5.6877435E-18,3.2846955E-17
11973.974,5.1664415E-16,5.727829E-18,3.6294095E-17
11980.914,5.1146385E-16,5.5623975E-18,3.958611E-17
11987.8545,5.1721616E-16,5.618711E-18,3.8774194E-17
11994.795,5.1602793E-16,5.612043E-18,3.9770976E-17
12001.735,5.2070313E-16,5.6571515E-18,4.4116798E-17
12008.676,5.3223003E-16,5.736997E-18,4.056251E-17
12015.616,5.3481327E-16,5.7801805E-18,3.9400336E-17
12022.557,5.1914263E-16,5.693185E-18,3.7731142E-17
12029.497,5.1786393E-16,5.740268E-18,3.588239E-17
12036.4375,5.220486E-16,5.5840614E-18,3.1357223E-17
12043.378,5.0807376E-16,5.5093806E-18,2.4650141E-17
12050.319,5.019163E-16,5.4797303E-18,2.3568545E-17
12057.26,5.13698E-16,5.461574E-18,2.0459447E-17
12064.2,5.192539E-16,5.6816977E-18,2.0058827E-17
12071.141,5.030782E-16,5.501985E-18,1.9807101E-17
12078.081,5.083089E-16,5.4830862E-18,1.8531599E-17
12085.021,4.991984E-16,5.4023534E-18,2.0708515E-17
12091.962,4.910552E-16,5.6159645E-18,3.031391E-17
12098.902,5.0578815E-16,5.496479E-18,4.118116E-17
12105.843,5.031562E-16,5.4089526E-18,5.149617E-17
12112.783,4.98839E-16,5.5141018E-18,5.1732868E-17
12119.724,5.1122663E-16,5.3519264E-18,5.1209958E-17
12126.664,4.897105E-16,5.355417E-18,4.520616E-17
12133.6045,4.961423E-16,5.330963E-18,3.3288984E-17
12140.545,4.739841E-16,5.2881777E-18,3.1424022E-17
12147.486,4.8934343E-16,5.224425E-18,2.3690545E-17
12154.427,4.8085055E-16,5.389174E-18,2.3693131E-17
12161.367,4.9797655E-16,5.291737E-18,2.3957753E-17
12168.308,4.752031E-16,5.2670184E-18,2.6415249E-17
12175.248,4.70116E-16,5.250728E-18,2.7476558E-17
12182.188,4.895811E-16,5.48664E-18,3.0179188E-17
12189.129,4.9383874E-16,5.3275477E-18,2.91651E-17
12196.069,4.898827E-16,5.2686876E-18,2.7865154E-17
12203.01,4.8340197E-16,5.393708E-18,3.3693793E-17
12209.95,4.7698283E-16,5.2024007E-18,3.5870532E-17
12216.891,4.7108833E-16,5.7315047E-18,3.4940658E-17
12223.831,4.891313E-16,5.301958E-18,3.3239942E-17
12230.771,4.8858687E-16,5.2467558E-18,3.371715E-17
12237.712,4.701122E-16,5.206064E-18,2.9139098E-17
12244.652,4.6989973E-16,5.3151603E-18,2.5689277E-17
12251.594,4.723803E-16,5.257353E-18,2.4003177E-17
12258.534,4.9170204E-16,5.4128544E-18,3.1174035E-17
12265.475,4.729227E-16,5.258605E-18,3.4349893E-17
12272.415,4.7140756E-16,5.226709E-18,3.9296257E-17
12279.355,4.565404E-16,5.002744E-18,3.9676277E-17
12286.296,4.711284E-16,5.2063108E-18,2.9661747E-17
12293.236,4.628364E-16,5.5336935E-18,2.8750876E-17
12300.177,4.7839134E-16,5.044743E-18,2.5094522E-17
12307.117,4.5509873E-16,4.9294546E-18,2.3970786E-17
12314.058,4.7578513E-16,5.250277E-18,2.5251584E-17
12320.998,4.607553E-16,5.0205347E-18,2.8098548E-17
12327.938,4.6063044E-16,5.2483712E-18,3.2173117E-17
12334.879,4.6332644E-16,5.2457143E-18,3.2435674E-17
12341.819,4.5963883E-16,5.4523416E-18,3.5563628E-17
12348.76,4.65216E-16,5.1601164E-18,2.934915E-17
12355.701,4.601578E-16,4.9774688E-18,2.3984502E-17
12362.642,4.6799184E-16,4.9800587E-18,2.1980371E-17
12369.582,4.537955E-16,4.888811E-18,1.9336407E-17
12376.522,4.5848093E-16,4.8989627E-18,1.8710387E-17
12383.463,4.5499195E-16,4.912663E-18,2.2023939E-17
12390.403,4.5877454E-16,5.0318476E-18,2.4101105E-17
12397.344,4.5522213E-16,5.164407E-18,2.3605842E-17
12404.284,4.605717E-16,4.967347E-18,2.497295E-17
12411.225,4.5383655E-16,5.095263E-18,2.6787349E-17
12418.165,4.4249864E-16,4.80715E-18,2.4580711E-17
12425.105,4.4518336E-16,4.9424803E-18,2.3590154E-17
12432.046,4.591697E-16,5.0570597E-18,1.9763682E-17
12438.986,4.616998E-16,4.877148E-18,1.9045013E-17
12445.927,4.4622363E-16,4.8733507E-18,1.7957947E-17
12452.868,4.4817053E-16,4.8501032E-18,1.8978382E-17
12459.809,4.4265026E-16,4.945833E-18,1.8615356E-17
12466.749,4.5244185E-16,4.886241E-18,2.0237267E-17
12473.689,4.3982998E-16,4.912105E-18,2.0466242E-17
12480.63,4.379654E-16,4.783768E-18,2.0550333E-17
12487.57,4.4322185E-16,5.1177313E-18,2.2546222E-17
12494.511,4.368381E-16,4.9470215E-18,2.1612434E-17
12501.451,4.5019965E-16,4.9179246E-18,1.9772151E-17
