   0.000000000E+00   0.500000000E+04   0.153507952E+02   0.141427062E+02   0.134170105E+02   0.131419712E+02   0.130187932E+02   0.144969552E+02   0.144689852E+02   0.136559692E+02   0.126298832E+02   0.131351832E+02   0.184828952E+02   0.238161052E+02   0.187766752E+02   0.176703652E+02   0.192570452E+02
   0.100000234E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200002638E+05   0.500000000E+04   0.227369105E+01   0.106560205E+01   0.339906352E+00   0.648670525E-01  -0.583109475E-01   0.141985105E+01   0.139188105E+01   0.578865052E+00  -0.447220948E+00   0.580790525E-01   0.540579105E+01   0.107390011E+02   0.569957105E+01   0.459326105E+01   0.617994105E+01
   0.300001419E+05   0.500000000E+04  -0.365850005E+01  -0.486658905E+01  -0.559228475E+01  -0.586732405E+01  -0.599050205E+01  -0.451234005E+01  -0.454031005E+01  -0.535332605E+01  -0.637941205E+01  -0.587411205E+01  -0.526400051E+00   0.480680995E+01  -0.232620051E+00  -0.133893005E+01   0.247749949E+00
   0.400001185E+05   0.500000000E+04  -0.373839559E+01  -0.494648459E+01  -0.567218029E+01  -0.594721959E+01  -0.607039759E+01  -0.459223559E+01  -0.462020559E+01  -0.543322159E+01  -0.645930759E+01  -0.595400759E+01  -0.606295591E+00   0.472691441E+01  -0.312515591E+00  -0.141882559E+01   0.167854409E+00
   0.500001834E+05   0.500000000E+04  -0.374599446E+01  -0.495408346E+01  -0.567977916E+01  -0.595481846E+01  -0.607799646E+01  -0.459983446E+01  -0.462780446E+01  -0.544082046E+01  -0.646690646E+01  -0.596160646E+01  -0.613894461E+00   0.471931554E+01  -0.320114461E+00  -0.142642446E+01   0.160255539E+00
   0.600000082E+05   0.500000000E+04  -0.370117424E+01  -0.490926324E+01  -0.563495894E+01  -0.590999824E+01  -0.603317624E+01  -0.455501424E+01  -0.458298424E+01  -0.539600024E+01  -0.642208624E+01  -0.591678624E+01  -0.569074242E+00   0.476413576E+01  -0.275294242E+00  -0.138160424E+01   0.205075758E+00
   0.700001146E+05   0.500000000E+04  -0.355267153E+01  -0.476076053E+01  -0.548645623E+01  -0.576149553E+01  -0.588467353E+01  -0.440651153E+01  -0.443448153E+01  -0.524749753E+01  -0.627358353E+01  -0.576828353E+01  -0.420571527E+00   0.491263847E+01  -0.126791527E+00  -0.123310153E+01   0.353578473E+00
   0.800000693E+05   0.500000000E+04  -0.342094644E+01  -0.462903544E+01  -0.535473114E+01  -0.562977044E+01  -0.575294844E+01  -0.427478644E+01  -0.430275644E+01  -0.511577244E+01  -0.614185844E+01  -0.563655844E+01  -0.288846444E+00   0.504436356E+01   0.493355623E-02  -0.110137644E+01   0.485303556E+00
   0.900000877E+05   0.500000000E+04  -0.331436771E+01  -0.452245671E+01  -0.524815241E+01  -0.552319171E+01  -0.564636971E+01  -0.416820771E+01  -0.419617771E+01  -0.500919371E+01  -0.603527971E+01  -0.552997971E+01  -0.182267711E+00   0.515094229E+01   0.111512289E+00  -0.994797711E+00   0.591882289E+00
   0.100000217E+06   0.500000000E+04  -0.321144382E+01  -0.441953282E+01  -0.514522852E+01  -0.542026782E+01  -0.554344582E+01  -0.406528382E+01  -0.409325382E+01  -0.490626982E+01  -0.593235582E+01  -0.542705582E+01  -0.793438239E-01   0.525386618E+01   0.214436176E+00  -0.891873824E+00   0.694806176E+00
   0.110000133E+06   0.500000000E+04  -0.312187293E+01  -0.432996193E+01  -0.505565763E+01  -0.533069693E+01  -0.545387493E+01  -0.397571293E+01  -0.400368293E+01  -0.481669893E+01  -0.584278493E+01  -0.533748493E+01   0.102270654E-01   0.534343707E+01   0.304007065E+00  -0.802302935E+00   0.784377065E+00
   0.120000111E+06   0.500000000E+04  -0.303970100E+01  -0.424779000E+01  -0.497348570E+01  -0.524852500E+01  -0.537170300E+01  -0.389354100E+01  -0.392151100E+01  -0.473452700E+01  -0.576061300E+01  -0.525531300E+01   0.923989977E-01   0.542560900E+01   0.386178998E+00  -0.720131002E+00   0.866548998E+00
   0.130000170E+06   0.500000000E+04  -0.296916567E+01  -0.417725467E+01  -0.490295037E+01  -0.517798967E+01  -0.530116767E+01  -0.382300567E+01  -0.385097567E+01  -0.466399167E+01  -0.569007767E+01  -0.518477767E+01   0.162934329E+00   0.549614433E+01   0.456714329E+00  -0.649595671E+00   0.937084329E+00
   0.140000199E+06   0.500000000E+04  -0.290584495E+01  -0.411393395E+01  -0.483962965E+01  -0.511466895E+01  -0.523784695E+01  -0.375968495E+01  -0.378765495E+01  -0.460067095E+01  -0.562675695E+01  -0.512145695E+01   0.226255047E+00   0.555946505E+01   0.520035047E+00  -0.586274953E+00   0.100040505E+01
   0.150000211E+06   0.500000000E+04  -0.284791575E+01  -0.405600475E+01  -0.478170045E+01  -0.505673975E+01  -0.517991775E+01  -0.370175575E+01  -0.372972575E+01  -0.454274175E+01  -0.556882775E+01  -0.506352775E+01   0.284184245E+00   0.561739425E+01   0.577964245E+00  -0.528345755E+00   0.105833425E+01
   0.160000150E+06   0.500000000E+04  -0.279459796E+01  -0.400268696E+01  -0.472838266E+01  -0.500342196E+01  -0.512659996E+01  -0.364843796E+01  -0.367640796E+01  -0.448942396E+01  -0.551550996E+01  -0.501020996E+01   0.337502038E+00   0.567071204E+01   0.631282038E+00  -0.475027962E+00   0.111165204E+01
   0.170000256E+06   0.500000000E+04  -0.274527769E+01  -0.395336669E+01  -0.467906239E+01  -0.495410169E+01  -0.507727969E+01  -0.359911769E+01  -0.362708769E+01  -0.444010369E+01  -0.546618969E+01  -0.496088969E+01   0.386822313E+00   0.572003231E+01   0.680602313E+00  -0.425707687E+00   0.116097231E+01
   0.180000248E+06   0.500000000E+04  -0.269940202E+01  -0.390749102E+01  -0.463318672E+01  -0.490822602E+01  -0.503140402E+01  -0.355324202E+01  -0.358121202E+01  -0.439422802E+01  -0.542031402E+01  -0.491501402E+01   0.432697977E+00   0.576590798E+01   0.726477977E+00  -0.379832023E+00   0.120684798E+01
   0.190000160E+06   0.500000000E+04  -0.265645230E+01  -0.386454130E+01  -0.459023700E+01  -0.486527630E+01  -0.498845430E+01  -0.351029230E+01  -0.353826230E+01  -0.435127830E+01  -0.537736430E+01  -0.487206430E+01   0.475647705E+00   0.580885770E+01   0.769427705E+00  -0.336882295E+00   0.124979770E+01
   0.200000176E+06   0.500000000E+04  -0.261611524E+01  -0.382420424E+01  -0.454989994E+01  -0.482493924E+01  -0.494811724E+01  -0.346995524E+01  -0.349792524E+01  -0.431094124E+01  -0.533702724E+01  -0.483172724E+01   0.515984758E+00   0.584919476E+01   0.809764758E+00  -0.296545242E+00   0.129013476E+01
   0.210000017E+06   0.500000000E+04  -0.257803090E+01  -0.378611990E+01  -0.451181560E+01  -0.478685490E+01  -0.491003290E+01  -0.343187090E+01  -0.345984090E+01  -0.427285690E+01  -0.529894290E+01  -0.479364290E+01   0.554069103E+00   0.588727910E+01   0.847849103E+00  -0.258460897E+00   0.132821910E+01
   0.220000058E+06   0.500000000E+04  -0.254192557E+01  -0.375001457E+01  -0.447571027E+01  -0.475074957E+01  -0.487392757E+01  -0.339576557E+01  -0.342373557E+01  -0.423675157E+01  -0.526283757E+01  -0.475753757E+01   0.590174428E+00   0.592338443E+01   0.883954428E+00  -0.222355572E+00   0.136432443E+01
   0.230000070E+06   0.500000000E+04  -0.250751166E+01  -0.371560066E+01  -0.444129636E+01  -0.471633566E+01  -0.483951366E+01  -0.336135166E+01  -0.338932166E+01  -0.420233766E+01  -0.522842366E+01  -0.472312366E+01   0.624588343E+00   0.595779834E+01   0.918368343E+00  -0.187941657E+00   0.139873834E+01
   0.240000030E+06   0.500000000E+04  -0.247440467E+01  -0.368249367E+01  -0.440818937E+01  -0.468322867E+01  -0.480640667E+01  -0.332824467E+01  -0.335621467E+01  -0.416923067E+01  -0.519531667E+01  -0.469001667E+01   0.657695328E+00   0.599090533E+01   0.951475328E+00  -0.154834672E+00   0.143184533E+01
   0.250000104E+06   0.500000000E+04  -0.244287123E+01  -0.365096023E+01  -0.437665593E+01  -0.465169523E+01  -0.477487323E+01  -0.329671123E+01  -0.332468123E+01  -0.413769723E+01  -0.516378323E+01  -0.465848323E+01   0.689228770E+00   0.602243877E+01   0.983008770E+00  -0.123301230E+00   0.146337877E+01
   0.260000241E+06   0.500000000E+04  -0.241262297E+01  -0.362071197E+01  -0.434640767E+01  -0.462144697E+01  -0.474462497E+01  -0.326646297E+01  -0.329443297E+01  -0.410744897E+01  -0.513353497E+01  -0.462823497E+01   0.719477032E+00   0.605268703E+01   0.101325703E+01  -0.930529676E-01   0.149362703E+01
   0.270000027E+06   0.500000000E+04  -0.238353981E+01  -0.359162881E+01  -0.431732451E+01  -0.459236381E+01  -0.471554181E+01  -0.323737981E+01  -0.326534981E+01  -0.407836581E+01  -0.510445181E+01  -0.459915181E+01   0.748560192E+00   0.608177019E+01   0.104234019E+01  -0.639698081E-01   0.152271019E+01
   0.280000144E+06   0.500000000E+04  -0.235561052E+01  -0.356369952E+01  -0.428939522E+01  -0.456443452E+01  -0.468761252E+01  -0.320945052E+01  -0.323742052E+01  -0.405043652E+01  -0.507652252E+01  -0.457122252E+01   0.776489478E+00   0.610969948E+01   0.107026948E+01  -0.360405220E-01   0.155063948E+01
   0.290000211E+06   0.500000000E+04  -0.232874651E+01  -0.353683551E+01  -0.426253121E+01  -0.453757051E+01  -0.466074851E+01  -0.318258651E+01  -0.321055651E+01  -0.402357251E+01  -0.504965851E+01  -0.454435851E+01   0.803353489E+00   0.613656349E+01   0.109713349E+01  -0.917651143E-02   0.157750349E+01
   0.300000056E+06   0.500000000E+04  -0.230290417E+01  -0.351099317E+01  -0.423668887E+01  -0.451172817E+01  -0.463490617E+01  -0.315674417E+01  -0.318471417E+01  -0.399773017E+01  -0.502381617E+01  -0.451851617E+01   0.829195826E+00   0.616240583E+01   0.112297583E+01   0.166658259E-01   0.160334583E+01
