3.756157802641020680e+03 7.316441497580258895e-14
3.756787321727264498e+03 7.203798629623370154e-14
3.757416840813501040e+03 7.470271678118067207e-14
3.758046359899744857e+03 7.267281232155518527e-14
3.758675878985988675e+03 7.240154001873535803e-14
3.761823474417193211e+03 7.360457856261134976e-14
3.762452993503437028e+03 7.415089663061227222e-14
3.763712031675924663e+03 7.491092234970345695e-14
3.764971069848405023e+03 7.216244144089538330e-14
3.765600588934641564e+03 7.415273801459284521e-14
3.767489146193373017e+03 7.519358094850496345e-14
3.768118665279609559e+03 7.385378279621728839e-14
3.768748184365853376e+03 7.452054936112094896e-14
3.770007222538333735e+03 7.386275727264241039e-14
3.771895779797065188e+03 7.412365428299711194e-14
3.773784337055782089e+03 7.302302409910003822e-14
3.775043375228262448e+03 7.570583802633420116e-14
3.775672894314513542e+03 7.525453637288538514e-14
3.776302413400750083e+03 7.551828924877807973e-14
3.776931932486993901e+03 7.383451889277292650e-14
3.777561451573230443e+03 7.582072319539644262e-14
3.778190970659474260e+03 7.542819164032337378e-14
3.779450008831961895e+03 7.396383812836642328e-14
3.780079527918198437e+03 7.524827512263724658e-14
3.780709047004442255e+03 7.374544677502255655e-14
3.781338566090678796e+03 7.397577241084269257e-14
3.781968085176922614e+03 7.565029289663761523e-14
3.782597604263166431e+03 7.526127582416325450e-14
3.783227123349402973e+03 7.377771705249066880e-14
3.783856642435654067e+03 7.418076968641349543e-14
3.784486161521890608e+03 7.706219370641087193e-14
3.787004237866851327e+03 7.530931099516334945e-14
3.790781352384299680e+03 7.666066990208514964e-14
3.792040390556787315e+03 7.498713644876233461e-14
3.793299428729267674e+03 7.405090959347466662e-14
3.793928947815511492e+03 7.557723195980225906e-14
3.794558466901755310e+03 7.652778291327932627e-14
3.795187985987991851e+03 7.480379487696772491e-14
3.795817505074235669e+03 7.543583159888257956e-14
3.797076543246723304e+03 7.395263893370163157e-14
3.797706062332959846e+03 7.619990150307609217e-14
3.798335581419203663e+03 7.408201307564130565e-14
3.799594619591684022e+03 7.348814308608312502e-14
