3.774346978774338822e+03 3.905015566942492446e-13
3.775481174627771907e+03 3.958277203054685481e-13
3.776048272554487994e+03 3.960030745852925020e-13
3.776615370481204081e+03 3.973785776177229633e-13
3.777182468407921078e+03 3.969171338099693528e-13
3.777749566334638075e+03 3.986612045877004151e-13
3.778316664261354163e+03 3.959319418679509716e-13
3.778883762188069340e+03 3.959620213026616142e-13
3.780017958041503334e+03 3.987960681974793275e-13
3.781719251821653415e+03 4.015459490042714675e-13
3.782286349748370412e+03 4.036508315270561054e-13
3.782853447675087409e+03 4.016428934964351619e-13
3.784554741455235671e+03 4.057264105394953910e-13
3.786823133162102749e+03 4.054225596731793413e-13
3.787957329015536743e+03 4.056355431102471129e-13
3.788524426942253740e+03 4.065864263451083566e-13
3.789091524868969827e+03 4.045892024742637573e-13
3.790792818649118999e+03 4.095604080532652524e-13
3.791927014502552083e+03 4.081534382043429263e-13
3.794195406209418252e+03 4.046799178135118435e-13
3.794762504136136158e+03 4.055720399392897633e-13
3.795329602062854065e+03 4.096025456155397143e-13
3.795896699989570152e+03 4.075705769390292713e-13
3.796463797916284420e+03 4.090782677464895325e-13
3.797030895843002327e+03 4.095013660957694212e-13
3.797597993769718414e+03 4.060505330254289580e-13
3.798165091696436320e+03 4.076457747995958262e-13
3.799299287549866676e+03 4.064455407067332098e-13
3.799866385476584583e+03 4.081003002170645513e-13
3.801000581330018576e+03 4.028769303569258905e-13
3.801567679256734664e+03 4.062409143704024999e-13
3.802134777183450751e+03 4.059912404168728751e-13
3.802701875110168658e+03 4.065862661475027928e-13
3.806104462670467001e+03 4.004234707845443271e-13
3.807238658523900995e+03 4.005134129332085604e-13
3.807805756450617082e+03 4.009064107156139537e-13
3.808372854377333169e+03 3.992236298495510276e-13
3.808939952304051076e+03 3.966386739589140926e-13
3.809507050230768073e+03 3.976252034938083016e-13
3.810074148157485070e+03 3.999171594152727526e-13
3.811208344010917244e+03 4.007233926464753016e-13
3.811775441937633332e+03 3.986082869820066927e-13
3.812342539864350329e+03 3.974812094084359692e-13
3.813476735717783413e+03 3.987099327124761087e-13
3.814043833644498591e+03 3.988673140420147694e-13
3.814610931571215588e+03 4.008156383095355824e-13
3.815178029497932584e+03 3.964915043285514962e-13
3.815745127424651400e+03 4.001947268421692263e-13
3.816312225351368397e+03 3.957946450466042749e-13
3.816879323278082666e+03 4.001670240922150690e-13
3.817446421204799663e+03 3.989079368014234903e-13
3.818013519131516659e+03 3.996202494712953851e-13
3.818580617058233656e+03 4.010398433629034914e-13
3.819147714984950653e+03 3.975696092254675839e-13
3.820281910838381918e+03 3.994182975801188695e-13
3.820849008765098915e+03 3.957238717839114481e-13
3.821416106691815003e+03 3.948441180685770190e-13
3.821983204618532909e+03 3.984251280363914721e-13
3.823117400471965993e+03 3.968935159295497848e-13
3.824251596325399078e+03 3.947114608211004574e-13
3.824818694252116984e+03 3.982720045177433678e-13
3.825385792178833071e+03 3.963710104856010272e-13
3.826519988032265246e+03 3.967984245430717053e-13
3.827654183885699240e+03 3.968723214749594530e-13
3.828221281812415327e+03 3.925303491649562185e-13
3.828788379739129596e+03 3.938249796376454337e-13
3.829355477665847502e+03 3.940731144885291017e-13
3.829922575592565408e+03 3.967740209712296864e-13
3.830489673519283315e+03 3.967378343223546753e-13
3.831056771445999402e+03 3.942768528971714807e-13
3.831623869372713671e+03 3.960132555607984122e-13
3.832190967299431577e+03 3.926435679324015068e-13
3.833892261079581658e+03 3.937938641469478404e-13
3.834459359006295927e+03 3.955132243257869049e-13
3.835026456933013833e+03 3.902418479739305646e-13
3.836727750713163914e+03 3.885969144766984394e-13
3.837294848639881820e+03 3.882118324983740392e-13
3.837861946566597908e+03 3.912330624455678310e-13
3.838429044493313995e+03 3.911314118074501791e-13
3.838996142420030992e+03 3.914978075155351875e-13
3.839563240346747989e+03 3.874189773450704087e-13
3.840130338273464986e+03 3.881501932061516460e-13
3.840697436200180164e+03 3.876059028648219192e-13
3.841264534126896251e+03 3.868070814274192615e-13
3.842398729980330245e+03 3.878238463219789267e-13
3.842965827907047242e+03 3.859067931024356550e-13
3.843532925833762420e+03 3.841265016544683578e-13
3.844100023760480326e+03 3.867552904500536911e-13
3.844667121687197323e+03 3.851859666000173276e-13
3.845234219613914320e+03 3.845833224224804867e-13
3.845801317540631317e+03 3.841051213707759899e-13
3.846368415467345585e+03 3.844278955692004433e-13
3.846935513394062582e+03 3.858007220025620594e-13
3.847502611320779579e+03 3.837875922816372299e-13
3.848069709247496576e+03 3.826927708471934979e-13
3.853173590587945910e+03 3.807523570022462131e-13
3.853740688514662452e+03 3.828552914022360026e-13
3.854307786441378539e+03 3.798418875578482220e-13
3.854874884368095536e+03 3.789851262827337718e-13
3.856009080221528166e+03 3.771827300732474037e-13
3.857710374001678247e+03 3.774672392447624905e-13
3.858277471928395244e+03 3.787175855416754428e-13
3.858844569855111331e+03 3.789543662412629472e-13
3.859978765708545779e+03 3.764994099329828243e-13
3.861680059488694496e+03 3.757850586538393474e-13
3.862814255342127581e+03 3.749373532348837576e-13
3.863948451195561574e+03 3.758620570855028063e-13
3.864515549122277662e+03 3.787559480373691273e-13
3.865082647048994204e+03 3.775713266111161815e-13
3.865649744975710746e+03 3.749489901578092641e-13
3.866216842902426833e+03 3.747145503890813213e-13
3.866783940829144740e+03 3.780951740687927073e-13
3.867351038755861737e+03 3.772151656532020610e-13
3.867918136682577369e+03 3.761036331938914121e-13
3.868485234609293911e+03 3.780057489232092993e-13
3.869052332536009999e+03 3.743211233465009507e-13
3.869619430462726996e+03 3.730167970921605872e-13
3.870186528389443538e+03 3.774176770239440406e-13
3.870753626316160535e+03 3.758843886319678585e-13
3.871887822169593164e+03 3.724329350277478275e-13
3.872454920096310161e+03 3.755980226091742946e-13
3.873589115949742791e+03 3.751712912640801690e-13
3.874156213876460697e+03 3.750662477634575511e-13
3.874723311803176330e+03 3.749441399654598099e-13
3.875857507656609869e+03 3.766003593484121172e-13
3.876991703510042953e+03 3.715394925318338823e-13
3.878692997290193034e+03 3.713607367423938058e-13
3.879827193143626118e+03 3.753790858294655766e-13
3.881528486923776200e+03 3.705574580787649508e-13
3.882095584850492287e+03 3.727745932317426819e-13
3.882662682777208829e+03 3.694652049702789912e-13
3.883229780703925371e+03 3.736448571736395328e-13
3.883796878630641459e+03 3.699574675249146386e-13
3.884363976557359365e+03 3.730654335423785287e-13
3.884931074484076362e+03 3.728821463207879292e-13
3.885498172410791994e+03 3.698497249939035083e-13
3.886065270337508991e+03 3.723093776378877063e-13
3.886632368264224624e+03 3.714708122433808928e-13
3.887766564117658163e+03 3.728788268784504315e-13
3.888333662044375160e+03 3.722786403032755404e-13
3.888900759971092157e+03 3.719609855372932943e-13
3.889467857897807789e+03 3.701188015006725477e-13
3.890034955824524786e+03 3.720956912703607059e-13
3.891169151677957416e+03 3.682486171966156278e-13
3.891736249604675322e+03 3.672687146063708731e-13
3.892303347531390955e+03 3.686629885847946388e-13
3.892870445458107497e+03 3.706707306279404317e-13
3.893437543384824494e+03 3.676337706966502951e-13
3.894004641311540581e+03 3.669126436498175025e-13
3.894571739238257578e+03 3.687932250676294674e-13
3.895138837164974575e+03 3.673917310494560608e-13
3.896840130945123747e+03 3.674184550810946186e-13
3.897407228871840744e+03 3.636411058574503795e-13
3.897974326798557286e+03 3.650215599531383962e-13
3.899108522651990825e+03 3.662726805102790922e-13
3.899675620578706912e+03 3.665667614533542156e-13
3.900809816432139996e+03 3.628625158283273650e-13
3.901376914358856084e+03 3.666440289144542232e-13
3.901944012285573081e+03 3.662412305986111876e-13
3.902511110212290987e+03 3.622551610570717210e-13
3.903645306065723162e+03 3.641221461941353339e-13
3.904212403992439249e+03 3.662963101945473716e-13
3.904779501919156246e+03 3.644080070888818754e-13
3.905346599845873243e+03 3.630264993398575343e-13
3.905913697772589785e+03 3.635685796348936282e-13
3.906480795699306327e+03 3.633025236926687294e-13
3.907614991552739411e+03 3.612040609506702536e-13
3.908182089479456408e+03 3.614956216202770626e-13
3.908749187406172041e+03 3.631519175546778893e-13
3.909883383259606489e+03 3.625451935419026911e-13
3.911017579113039119e+03 3.648403110600534076e-13
3.912151774966471748e+03 3.617475415512535072e-13
3.912718872893189655e+03 3.631756229293784809e-13
3.913285970819905742e+03 3.640386787716909803e-13
3.913853068746622284e+03 3.649423152561994558e-13
3.914987264600054914e+03 3.632625259464454788e-13
3.915554362526771911e+03 3.634865744941134636e-13
3.916121460453488908e+03 3.617138747332072377e-13
3.916688558380205450e+03 3.626843302700441181e-13
3.917255656306921082e+03 3.603022275423405836e-13
3.917822754233638079e+03 3.618037813481098558e-13
3.918389852160355076e+03 3.626957610411417685e-13
3.918956950087071164e+03 3.602052616260954247e-13
3.919524048013787706e+03 3.584228616583736534e-13
3.920091145940505157e+03 3.635927055565093397e-13
3.920658243867221245e+03 3.629406465961792322e-13
3.921225341793938242e+03 3.584815574909024306e-13
3.922926635574087413e+03 3.599748539566160096e-13
3.923493733500804410e+03 3.614455518423452346e-13
3.924060831427521407e+03 3.574256841536296311e-13
3.924627929354237040e+03 3.597075352650991784e-13
3.925195027280954037e+03 3.609983838128705961e-13
3.925762125207670579e+03 3.602439217772501424e-13
3.926329223134386666e+03 3.597822976789928183e-13
3.926896321061104572e+03 3.602885587290351504e-13
3.927463418987821115e+03 3.615371432277426873e-13
3.928030516914537202e+03 3.615865746425218309e-13
3.928597614841253744e+03 3.587603162087035116e-13
3.929164712767969831e+03 3.618478219707336581e-13
3.929731810694686828e+03 3.610189344687564102e-13
3.932567300328269539e+03 3.529318302717405219e-13
3.933134398254986536e+03 3.539311964209629869e-13
3.935969887888569701e+03 3.506373814729696150e-13
3.937104083742002331e+03 3.491941375788149692e-13
3.939372475448868499e+03 3.493154165979635710e-13
3.941640867155736032e+03 3.561292973431760137e-13
3.942207965082451665e+03 3.561340053387420202e-13
3.942775063009168662e+03 3.560066819775224309e-13
3.943342160935885659e+03 3.546351188249680906e-13
3.943909258862601291e+03 3.577615209843105586e-13
3.944476356789319198e+03 3.589139286941080648e-13
3.945043454716035740e+03 3.539654223980625288e-13
3.945610552642751827e+03 3.559463791643305710e-13
3.946177650569468369e+03 3.542754635916543336e-13
3.947311846422901908e+03 3.576668905772023518e-13
3.947878944349618450e+03 3.579090929313843909e-13
3.949013140203051535e+03 3.543744846590604031e-13
3.949580238129768077e+03 3.566290085122270433e-13
3.950147336056484164e+03 3.561552843699258176e-13
3.950714433983201161e+03 3.578328575817813687e-13
3.951281531909918158e+03 3.562781344639973496e-13
3.951848629836634245e+03 3.582112799096198321e-13
3.952415727763351242e+03 3.537463795730979148e-13
3.952982825690067330e+03 3.538512818056045899e-13
3.954117021543501323e+03 3.537457527461053405e-13
3.954684119470217411e+03 3.538557285318959458e-13
3.955251217396933953e+03 3.532872730131352355e-13
3.956385413250367492e+03 3.564058919955313369e-13
3.956952511177083579e+03 3.538968914171800371e-13
3.958086707030517118e+03 3.549837570820953957e-13
3.958653804957233206e+03 3.544381928398158920e-13
3.959788000810666745e+03 3.544717056197557519e-13
3.960355098737383287e+03 3.544261116423599284e-13
3.960922196664099829e+03 3.527662054013594945e-13
3.962056392517533368e+03 3.524810023149637982e-13
3.962623490444249455e+03 3.538033451359137307e-13
3.963757686297682994e+03 3.571447864233779017e-13
3.964324784224399536e+03 3.558178978875290385e-13
3.965458980077832621e+03 3.572998901774357034e-13
3.966026078004549163e+03 3.567744267365360787e-13
3.966593175931266160e+03 3.547299213049795096e-13
3.967160273857982702e+03 3.523503338422325759e-13
3.967727371784699244e+03 3.541543137972873637e-13
3.968294469711415786e+03 3.505659408763019724e-13
3.968861567638132783e+03 3.514995383906167951e-13
3.969428665564848870e+03 3.490806607377873696e-13
3.971129959344998497e+03 3.503427777410918036e-13
3.972264155198432036e+03 3.509744132900717277e-13
3.972831253125148578e+03 3.476658252718898195e-13
3.973398351051865120e+03 3.480177205100397696e-13
3.974532546905298659e+03 3.505333814325510516e-13
3.975099644832015201e+03 3.513573679597044282e-13
3.975666742758731743e+03 3.514107192983365589e-13
3.976233840685448286e+03 3.519833400050637652e-13
3.977368036538881825e+03 3.497619183626545159e-13
3.978502232392314909e+03 3.504957010745962838e-13
3.979069330319031451e+03 3.496466345118791108e-13
3.979636428245747993e+03 3.514818820070426823e-13
3.980203526172464080e+03 3.502655976982517709e-13
3.981337722025898074e+03 3.500353165490401734e-13
3.981904819952614162e+03 3.489119083740203460e-13
3.982471917879331158e+03 3.468294064989649136e-13
3.984740309586197327e+03 3.445344119618481980e-13
3.985307407512913414e+03 3.451536413786905122e-13
3.985874505439630411e+03 3.462785188247171365e-13
3.986441603366347408e+03 3.470320158593817971e-13
3.987008701293063496e+03 3.458965713506103658e-13
3.987575799219780492e+03 3.419604120850127407e-13
3.988142897146496580e+03 3.443375070009724579e-13
3.988709995073213122e+03 3.442100992037178565e-13
3.989277092999930574e+03 3.462709403772730739e-13
3.989844190926646661e+03 3.421543410365262349e-13
3.990978386780079745e+03 3.460652023578927395e-13
3.992112582633512829e+03 3.434754038277012279e-13
3.992679680560229826e+03 3.438533234310237614e-13
3.993246778486946369e+03 3.430654862369134219e-13
3.993813876413662911e+03 3.416187789305305977e-13
3.995515170193812537e+03 3.443363855923286565e-13
3.996082268120529079e+03 3.403802141612478986e-13
3.996649366047246076e+03 3.417739841646447942e-13
3.997216463973962618e+03 3.400204423042190032e-13
3.997783561900679160e+03 3.419043906652112037e-13
3.998350659827396157e+03 3.393398810974405392e-13
3.998917757754112245e+03 3.390980648356201209e-13
3.999484855680829241e+03 3.410586344002772562e-13
4.000051953607545329e+03 3.396157902614661512e-13
4.001186149460978868e+03 3.390080741071046092e-13
4.001753247387695410e+03 3.410643448818083474e-13
4.002320345314411952e+03 3.419854124590439242e-13
4.002887443241128494e+03 3.381438464876735974e-13
4.003454541167845036e+03 3.394202278656234553e-13
4.004588737021278575e+03 3.370403239085405147e-13
4.005722932874711660e+03 3.415430812853365643e-13
4.006290030801428202e+03 3.387422766154990129e-13
4.006857128728144744e+03 3.404421512116033011e-13
4.007424226654861741e+03 3.392639107547567955e-13
4.007991324581577828e+03 3.371157230258889258e-13
4.008558422508294370e+03 3.398459094320903280e-13
4.009125520435010912e+03 3.408077489370902325e-13
4.009692618361727909e+03 3.392602309929030795e-13
4.010826814215160994e+03 3.392613366172210514e-13
4.011393912141877081e+03 3.392809499510378016e-13
4.011961010068594078e+03 3.373742411042241189e-13
4.012528107995311075e+03 3.401090937615149798e-13
4.013095205922027162e+03 3.396304707517684044e-13
4.014229401775460246e+03 3.415154689087443125e-13
4.014796499702177243e+03 3.389996107105300985e-13
4.015363597628893331e+03 3.391559437308041206e-13
4.015930695555610328e+03 3.372963318612767178e-13
4.016497793482327324e+03 3.404509041455866829e-13
4.017064891409043412e+03 3.406895998332046201e-13
4.017631989335760409e+03 3.404985404021844615e-13
4.018199087262476496e+03 3.388239363234209172e-13
4.019333283115910035e+03 3.379796175137321989e-13
4.019900381042626577e+03 3.373811265393676360e-13
4.020467478969342665e+03 3.399397977361837713e-13
4.021034576896059662e+03 3.383147875884267246e-13
4.021601674822776658e+03 3.412281611252688880e-13
4.022168772749493201e+03 3.409775455994155762e-13
4.022735870676209743e+03 3.411746900737401431e-13
4.023870066529642827e+03 3.399705531928456533e-13
4.024437164456359369e+03 3.425851547304592063e-13
4.025004262383076366e+03 3.396769982114038379e-13
4.025571360309792908e+03 3.406023729961502107e-13
4.026138458236508995e+03 3.400591528279467726e-13
4.026705556163225992e+03 3.395239646346369771e-13
4.027272654089942534e+03 3.407357711342743552e-13
4.027839752016659077e+03 3.413926800294336191e-13
4.028406849943375619e+03 3.416046031998253224e-13
4.028973947870092161e+03 3.406260477132390274e-13
4.029541045796808703e+03 3.388897425837145511e-13
4.030108143723525700e+03 3.424270307114348289e-13
4.030675241650242242e+03 3.422870432202138483e-13
