# INSTRUMENT_ID: 81
# OBS_GROUP_ID: 58
# UNIT_ID: None
# RA: 210.91074999999998
# DEC: 54.31169444444444
# OBS_DATE: 2023-05-10 22:23:45+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 131959
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

4020.000 1.49399e+00 -9.90000e+01
4029.200 1.64393e+00 -9.90000e+01
4038.400 1.65502e+00 -9.90000e+01
4047.600 1.67669e+00 -9.90000e+01
4056.800 1.73780e+00 -9.90000e+01
4066.000 1.71548e+00 -9.90000e+01
4075.200 1.80800e+00 -9.90000e+01
4084.400 1.83011e+00 -9.90000e+01
4093.600 1.88395e+00 -9.90000e+01
4102.800 1.87450e+00 -9.90000e+01
4112.000 1.78105e+00 -9.90000e+01
4121.200 1.73258e+00 -9.90000e+01
4130.400 1.63542e+00 -9.90000e+01
4139.600 1.56634e+00 -9.90000e+01
4148.800 1.54696e+00 -9.90000e+01
4158.000 1.51534e+00 -9.90000e+01
4167.200 1.50716e+00 -9.90000e+01
4176.400 1.51250e+00 -9.90000e+01
4185.600 1.52438e+00 -9.90000e+01
4194.800 1.52055e+00 -9.90000e+01
4204.000 1.51397e+00 -9.90000e+01
4213.200 1.47762e+00 -9.90000e+01
4222.400 1.46977e+00 -9.90000e+01
4231.600 1.43509e+00 -9.90000e+01
4240.800 1.45657e+00 -9.90000e+01
4250.000 1.43511e+00 -9.90000e+01
4259.200 1.44630e+00 -9.90000e+01
4268.400 1.45245e+00 -9.90000e+01
4277.600 1.44528e+00 -9.90000e+01
4286.800 1.45110e+00 -9.90000e+01
4296.000 1.43473e+00 -9.90000e+01
4305.200 1.45102e+00 -9.90000e+01
4314.400 1.50159e+00 -9.90000e+01
4323.600 1.58244e+00 -9.90000e+01
4332.800 1.66987e+00 -9.90000e+01
4342.000 1.86595e+00 -9.90000e+01
4351.200 1.62201e+00 -9.90000e+01
4360.400 1.53570e+00 -9.90000e+01
4369.600 1.50847e+00 -9.90000e+01
4378.800 1.47475e+00 -9.90000e+01
4388.000 1.46307e+00 -9.90000e+01
4397.200 1.42790e+00 -9.90000e+01
4406.400 1.41707e+00 -9.90000e+01
4415.600 1.45180e+00 -9.90000e+01
4424.800 1.44205e+00 -9.90000e+01
4434.000 1.40192e+00 -9.90000e+01
4443.200 1.42631e+00 -9.90000e+01
4452.400 1.43458e+00 -9.90000e+01
4461.600 1.44127e+00 -9.90000e+01
4470.800 1.39636e+00 -9.90000e+01
4480.000 1.42495e+00 -9.90000e+01
4489.200 1.40067e+00 -9.90000e+01
4498.400 1.36823e+00 -9.90000e+01
4507.600 1.40404e+00 -9.90000e+01
4516.800 1.46379e+00 -9.90000e+01
4526.000 1.47383e+00 -9.90000e+01
4535.200 1.39717e+00 -9.90000e+01
4544.400 1.41071e+00 -9.90000e+01
4553.600 1.38250e+00 -9.90000e+01
4562.800 1.37592e+00 -9.90000e+01
4572.000 1.39016e+00 -9.90000e+01
4581.200 1.39157e+00 -9.90000e+01
4590.400 1.39185e+00 -9.90000e+01
4599.600 1.41816e+00 -9.90000e+01
4608.800 1.45419e+00 -9.90000e+01
4618.000 1.50267e+00 -9.90000e+01
4627.200 1.58289e+00 -9.90000e+01
4636.400 1.76817e+00 -9.90000e+01
4645.600 1.84509e+00 -9.90000e+01
4654.800 1.75491e+00 -9.90000e+01
4664.000 1.66826e+00 -9.90000e+01
4673.200 1.65939e+00 -9.90000e+01
4682.400 1.80143e+00 -9.90000e+01
4691.600 1.80035e+00 -9.90000e+01
4700.800 1.57970e+00 -9.90000e+01
4710.000 1.48704e+00 -9.90000e+01
4719.200 1.42311e+00 -9.90000e+01
4728.400 1.35392e+00 -9.90000e+01
4737.600 1.30916e+00 -9.90000e+01
4746.800 1.26562e+00 -9.90000e+01
4756.000 1.24300e+00 -9.90000e+01
4765.200 1.23539e+00 -9.90000e+01
4774.400 1.21919e+00 -9.90000e+01
4783.600 1.23536e+00 -9.90000e+01
4792.800 1.20720e+00 -9.90000e+01
4802.000 1.21183e+00 -9.90000e+01
4811.200 1.23835e+00 -9.90000e+01
4820.400 1.24739e+00 -9.90000e+01
4829.600 1.30003e+00 -9.90000e+01
4838.800 1.33251e+00 -9.90000e+01
4848.000 1.43387e+00 -9.90000e+01
4857.200 1.71000e+00 -9.90000e+01
4866.400 1.93748e+00 -9.90000e+01
4875.600 1.50020e+00 -9.90000e+01
4884.800 1.33497e+00 -9.90000e+01
4894.000 1.27938e+00 -9.90000e+01
4903.200 1.23393e+00 -9.90000e+01
4912.400 1.21322e+00 -9.90000e+01
4921.600 1.21496e+00 -9.90000e+01
4930.800 1.20008e+00 -9.90000e+01
4940.000 1.18676e+00 -9.90000e+01
4949.200 1.15923e+00 -9.90000e+01
4958.400 1.15440e+00 -9.90000e+01
4967.600 1.15109e+00 -9.90000e+01
4976.800 1.13299e+00 -9.90000e+01
4986.000 1.13982e+00 -9.90000e+01
4995.200 1.14600e+00 -9.90000e+01
5004.400 1.14892e+00 -9.90000e+01
5013.600 1.15195e+00 -9.90000e+01
5022.800 1.12602e+00 -9.90000e+01
5032.000 1.12775e+00 -9.90000e+01
5041.200 1.11556e+00 -9.90000e+01
5050.400 1.10169e+00 -9.90000e+01
5059.600 1.09562e+00 -9.90000e+01
5068.800 1.09396e+00 -9.90000e+01
5078.000 1.10618e+00 -9.90000e+01
5087.200 1.08918e+00 -9.90000e+01
5096.400 1.07497e+00 -9.90000e+01
5105.600 1.07066e+00 -9.90000e+01
5114.800 1.07304e+00 -9.90000e+01
5124.000 1.04981e+00 -9.90000e+01
5133.200 1.07139e+00 -9.90000e+01
5142.400 1.07269e+00 -9.90000e+01
5151.600 1.06920e+00 -9.90000e+01
5160.800 1.09052e+00 -9.90000e+01
5170.000 1.08065e+00 -9.90000e+01
5179.200 1.05619e+00 -9.90000e+01
5188.400 1.06600e+00 -9.90000e+01
5197.600 1.06734e+00 -9.90000e+01
5206.800 1.07009e+00 -9.90000e+01
5216.000 1.05425e+00 -9.90000e+01
5225.200 1.06322e+00 -9.90000e+01
5234.400 1.05944e+00 -9.90000e+01
5243.600 1.04263e+00 -9.90000e+01
