   0.000000000E+00   0.500000000E+04   0.156603325E+02   0.144522435E+02   0.137265478E+02   0.134515085E+02   0.133283305E+02   0.148064925E+02   0.147785225E+02   0.139655065E+02   0.129394205E+02   0.134447205E+02   0.187924325E+02   0.241256425E+02   0.190862125E+02   0.179799025E+02   0.195665825E+02
   0.100004602E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200017374E+05   0.500000000E+04  -0.462950893E+00  -0.167103989E+01  -0.239673559E+01  -0.267177489E+01  -0.279495289E+01  -0.131679089E+01  -0.134476089E+01  -0.215777689E+01  -0.318386289E+01  -0.267856289E+01   0.266914911E+01   0.800235911E+01   0.296292911E+01   0.185661911E+01   0.344329911E+01
   0.300077051E+05   0.500000000E+04  -0.341347126E+01  -0.462156026E+01  -0.534725596E+01  -0.562229526E+01  -0.574547326E+01  -0.426731126E+01  -0.429528126E+01  -0.510829726E+01  -0.613438326E+01  -0.562908326E+01  -0.281371255E+00   0.505183874E+01   0.124087445E-01  -0.109390126E+01   0.492778745E+00
   0.400062190E+05   0.500000000E+04  -0.346353789E+01  -0.467162689E+01  -0.539732259E+01  -0.567236189E+01  -0.579553989E+01  -0.431737789E+01  -0.434534789E+01  -0.515836389E+01  -0.618444989E+01  -0.567914989E+01  -0.331437892E+00   0.500177211E+01  -0.376578918E-01  -0.114396789E+01   0.442712108E+00
   0.500230919E+05   0.500000000E+04  -0.347545901E+01  -0.468354801E+01  -0.540924371E+01  -0.568428301E+01  -0.580746101E+01  -0.432929901E+01  -0.435726901E+01  -0.517028501E+01  -0.619637101E+01  -0.569107101E+01  -0.343359011E+00   0.498985099E+01  -0.495790111E-01  -0.115588901E+01   0.430790989E+00
   0.600265973E+05   0.500000000E+04  -0.342846355E+01  -0.463655255E+01  -0.536224825E+01  -0.563728755E+01  -0.576046555E+01  -0.428230355E+01  -0.431027355E+01  -0.512328955E+01  -0.614937555E+01  -0.564407555E+01  -0.296363548E+00   0.503684645E+01  -0.258354760E-02  -0.110889355E+01   0.477786452E+00
   0.700342930E+05   0.500000000E+04  -0.326454188E+01  -0.447263088E+01  -0.519832658E+01  -0.547336588E+01  -0.559654388E+01  -0.411838188E+01  -0.414635188E+01  -0.495936788E+01  -0.598545388E+01  -0.548015388E+01  -0.132441876E+00   0.520076812E+01   0.161338124E+00  -0.944971876E+00   0.641708124E+00
   0.800061685E+05   0.500000000E+04  -0.313424486E+01  -0.434233386E+01  -0.506802956E+01  -0.534306886E+01  -0.546624686E+01  -0.398808486E+01  -0.401605486E+01  -0.482907086E+01  -0.585515686E+01  -0.534985686E+01  -0.214485564E-02   0.533106514E+01   0.291635144E+00  -0.814674856E+00   0.772005144E+00
   0.900271598E+05   0.500000000E+04  -0.303004778E+01  -0.423813678E+01  -0.496383248E+01  -0.523887178E+01  -0.536204978E+01  -0.388388778E+01  -0.391185778E+01  -0.472487378E+01  -0.575095978E+01  -0.524565978E+01   0.102052218E+00   0.543526222E+01   0.395832218E+00  -0.710477782E+00   0.876202218E+00
   0.100004686E+06   0.500000000E+04  -0.292880899E+01  -0.413689799E+01  -0.486259369E+01  -0.513763299E+01  -0.526081099E+01  -0.378264899E+01  -0.381061899E+01  -0.462363499E+01  -0.564972099E+01  -0.514442099E+01   0.203291014E+00   0.553650101E+01   0.497071014E+00  -0.609238986E+00   0.977441014E+00
   0.110003720E+06   0.500000000E+04  -0.283930873E+01  -0.404739773E+01  -0.477309343E+01  -0.504813273E+01  -0.517131073E+01  -0.369314873E+01  -0.372111873E+01  -0.453413473E+01  -0.556022073E+01  -0.505492073E+01   0.292791270E+00   0.562600127E+01   0.586571270E+00  -0.519738730E+00   0.106694127E+01
   0.120011795E+06   0.500000000E+04  -0.275912034E+01  -0.396720934E+01  -0.469290504E+01  -0.496794434E+01  -0.509112234E+01  -0.361296034E+01  -0.364093034E+01  -0.445394634E+01  -0.548003234E+01  -0.497473234E+01   0.372979655E+00   0.570618966E+01   0.666759655E+00  -0.439550345E+00   0.114712966E+01
