   0.000000000E+00   0.500000000E+04  -0.363518901E+01  -0.484327801E+01  -0.556897371E+01  -0.584401301E+01  -0.596719101E+01  -0.448902901E+01  -0.451699901E+01  -0.533001501E+01  -0.635610101E+01  -0.585080101E+01  -0.503089008E+00   0.483012099E+01  -0.209309008E+00  -0.131561901E+01   0.271060992E+00
   0.100003176E+05   0.500000000E+04  -0.414955384E+01  -0.535764284E+01  -0.608333854E+01  -0.635837784E+01  -0.648155584E+01  -0.500339384E+01  -0.503136384E+01  -0.584437984E+01  -0.687046584E+01  -0.636516584E+01  -0.101745384E+01   0.431575616E+01  -0.723673842E+00  -0.182998384E+01  -0.243303842E+00
   0.200008564E+05   0.500000000E+04  -0.408619661E+01  -0.529428561E+01  -0.601998131E+01  -0.629502061E+01  -0.641819861E+01  -0.494003661E+01  -0.496800661E+01  -0.578102261E+01  -0.680710861E+01  -0.630180861E+01  -0.954096611E+00   0.437911339E+01  -0.660316611E+00  -0.176662661E+01  -0.179946611E+00
   0.300017088E+05   0.500000000E+04  -0.403820076E+01  -0.524628976E+01  -0.597198546E+01  -0.624702476E+01  -0.637020276E+01  -0.489204076E+01  -0.492001076E+01  -0.573302676E+01  -0.675911276E+01  -0.625381276E+01  -0.906100758E+00   0.442710924E+01  -0.612320758E+00  -0.171863076E+01  -0.131950758E+00
   0.400025031E+05   0.500000000E+04  -0.401489202E+01  -0.522298102E+01  -0.594867672E+01  -0.622371602E+01  -0.634689402E+01  -0.486873202E+01  -0.489670202E+01  -0.570971802E+01  -0.673580402E+01  -0.623050402E+01  -0.882792017E+00   0.445041798E+01  -0.589012017E+00  -0.169532202E+01  -0.108642017E+00
   0.500047856E+05   0.500000000E+04  -0.400223094E+01  -0.521031994E+01  -0.593601564E+01  -0.621105494E+01  -0.633423294E+01  -0.485607094E+01  -0.488404094E+01  -0.569705694E+01  -0.672314294E+01  -0.621784294E+01  -0.870130935E+00   0.446307906E+01  -0.576350935E+00  -0.168266094E+01  -0.959809354E-01
   0.600062709E+05   0.500000000E+04  -0.399337928E+01  -0.520146828E+01  -0.592716398E+01  -0.620220328E+01  -0.632538128E+01  -0.484721928E+01  -0.487518928E+01  -0.568820528E+01  -0.671429128E+01  -0.620899128E+01  -0.861279284E+00   0.447193072E+01  -0.567499284E+00  -0.167380928E+01  -0.871292843E-01
   0.700062252E+05   0.500000000E+04  -0.398591944E+01  -0.519400844E+01  -0.591970414E+01  -0.619474344E+01  -0.631792144E+01  -0.483975944E+01  -0.486772944E+01  -0.568074544E+01  -0.670683144E+01  -0.620153144E+01  -0.853819440E+00   0.447939056E+01  -0.560039440E+00  -0.166634944E+01  -0.796694399E-01
   0.800015700E+05   0.500000000E+04  -0.397913522E+01  -0.518722422E+01  -0.591291992E+01  -0.618795922E+01  -0.631113722E+01  -0.483297522E+01  -0.486094522E+01  -0.567396122E+01  -0.670004722E+01  -0.619474722E+01  -0.847035221E+00   0.448617478E+01  -0.553255221E+00  -0.165956522E+01  -0.728852214E-01
   0.900067237E+05   0.500000000E+04  -0.822550264E+01  -0.943359164E+01  -0.101592873E+02  -0.104343266E+02  -0.105575046E+02  -0.907934264E+01  -0.910731264E+01  -0.992032864E+01  -0.109464146E+02  -0.104411146E+02  -0.509340264E+01   0.239807362E+00  -0.479962264E+01  -0.590593264E+01  -0.431925264E+01
   0.100012531E+06   0.500000000E+04  -0.855426955E+01  -0.976235855E+01  -0.104880542E+02  -0.107630935E+02  -0.108862715E+02  -0.940810955E+01  -0.943607955E+01  -0.102490955E+02  -0.112751815E+02  -0.107698815E+02  -0.542216955E+01  -0.889595490E-01  -0.512838955E+01  -0.623469955E+01  -0.464801955E+01
