5979.402	5.9659827835186985e-15	
5983.608	 5.960165887099103e-15	
5987.815	 5.931055304447213e-15	
5992.021	 5.954122550738846e-15	
5996.227	 5.851696923000237e-15	
6000.433	 5.827668188736265e-15	
6004.639	5.8522055310912555e-15	
6008.845	  5.84621510125919e-15	
6013.052	 5.737624804855671e-15	
6017.258	 5.772056373402906e-15	
6021.464	 5.688385051777734e-15	
6025.670	 5.745773821037962e-15	
6029.876	5.7670754001287396e-15	
6034.082	 5.777064152651355e-15	
6038.289	 5.719583678742261e-15	
6042.495	 5.689901000165524e-15	
6046.701	 5.703546651916757e-15	
6050.907	5.6194619539513124e-15	
6055.113	 5.675418014428107e-15	
6059.319	 5.564753782119469e-15	
6063.525	 5.562672792010591e-15	
6067.732	 5.638186632408961e-15	
6071.938	    5.626142284911e-15	
6076.144	5.5468572671831174e-15	
6080.350	 5.569362998855541e-15	
6084.556	 5.569942854404524e-15	
6088.762	 5.502762850326928e-15	
6092.969	5.5570435374109824e-15	
6097.175	 5.529803024175578e-15	
6101.381	5.5088929533934206e-15	
6105.587	 5.472854437229906e-15	
6109.793	 5.485245851552805e-15	
6113.999	5.4167883311744724e-15	
6118.205	5.4469648040143345e-15	
6122.412	 5.392754658967869e-15	
6126.618	 5.418216102015276e-15	
6130.824	 5.379870861222598e-15	
6135.030	 5.353728687512457e-15	
6139.236	 5.409844878414578e-15	
6143.442	5.3476035223885956e-15	
6147.649	   5.3695392743973e-15	
6151.855	5.3371012238323325e-15	
6156.061	5.3069155805275845e-15	
6160.267	  5.32586740434627e-15	
6164.473	 5.311292008539612e-15	
6168.679	 5.240661793403535e-15	
6172.886	5.3157269864428375e-15	
6177.092	5.2366980363114036e-15	
6181.298	 5.238553291899997e-15	
6185.504	 5.123154983448755e-15	
6189.710	 5.153958575002783e-15	
6193.916	  5.15789552612063e-15	
6198.122	 5.102416329817939e-15	
6202.329	  5.10134832336884e-15	
6206.535	5.0996122838237725e-15	
6210.741	 5.028941154305894e-15	
6214.947	  5.01554098884547e-15	
6219.153	 5.055802856799443e-15	
6223.359	 5.036097644019307e-15	
6227.566	 5.033924949261563e-15	
6231.772	  4.97193260662827e-15	
6235.978	5.0132342642163066e-15	
6240.184	 4.935314234915773e-15	
6244.390	  4.90128052346054e-15	
6248.596	 4.962959659446938e-15	
6252.802	 4.975027991237679e-15	
6257.009	4.9127266744797465e-15	
6261.215	  4.94389144126623e-15	
6265.421	 4.905343039405296e-15	
6269.627	 4.906361666428083e-15	
6273.833	 4.939466339248267e-15	
6278.039	 4.919058527773743e-15	
6282.246	 4.926417473135037e-15	
6286.452	 4.965078036835738e-15	
6290.658	 4.966787975826897e-15	
6294.864	 4.947194219466152e-15	
6299.070	 4.940020094243341e-15	
6303.276	 4.906849817328199e-15	
6307.483	 4.890145462827102e-15	
6311.689	4.9481324285660865e-15	
6315.895	   4.9132049494946e-15	
6320.101	 4.958728548032344e-15	
6324.307	 5.096347598324149e-15	
6328.513	 5.156379577732841e-15	
6332.719	 5.189018673104937e-15	
6336.926	 5.224254420880688e-15	
6341.132	5.2150719638477166e-15	
6345.338	 5.266401877499418e-15	
6349.544	 5.271689708637096e-15	
6353.750	   5.3193387387674e-15	
6357.956	 5.328562815602549e-15	
6362.163	 5.429756779364851e-15	
6366.369	5.4546750487228214e-15	
6370.575	5.4769113098116546e-15	
6374.781	5.4842709605933245e-15	
6378.987	 5.483208597507233e-15	
6383.193	 5.547090055907162e-15	
6387.399	 5.499996191612684e-15	
6391.606	5.5550789416641255e-15	
6395.812	 5.593055247600212e-15	
6400.018	 5.564919555907804e-15	
6404.224	 5.582320865740281e-15	
6408.430	 5.595788046136414e-15	
6412.636	5.6917111088500595e-15	
6416.843	 5.720804761412928e-15	
6421.049	 5.745816146260516e-15	
6425.255	 5.762601624104841e-15	
6429.461	 5.824388689408749e-15	
6433.667	5.8071362232755846e-15	
6437.873	 5.849223719162364e-15	
6442.080	5.8880232506771156e-15	
