3302.460	2.7583766382207057e-16	
3305.741	2.2888640553056326e-16	
3309.021	 9.528735165800997e-17	
3312.301	 1.196679688517978e-16	
3315.581	 2.666506758028208e-16	
3318.861	1.5521141015872025e-16	
3322.141	 2.687212834460835e-16	
3325.421	 2.736711494064098e-16	
3328.701	 1.653827148277448e-16	
3331.981	1.4843951125093837e-16	
3335.261	2.6425731251122275e-16	
3338.541	1.5402882093662047e-16	
3341.821	1.3397716142952986e-16	
3345.101	 1.966801284468783e-16	
3348.381	2.9574360375354824e-16	
3351.661	 2.429584735067439e-16	
3354.942	2.1255563520035568e-16	
3358.222	 2.119300881705922e-16	
3361.502	1.7364263666849807e-16	
3364.782	  9.09452312561214e-17	
3368.062	 2.354115891595539e-16	
3371.342	  2.10459485039138e-16	
3374.622	1.9447975306871786e-16	
3377.902	1.4619695646573348e-16	
3381.182	1.8813992395699444e-16	
3384.462	1.6671532964381003e-16	
3387.742	1.1817006164942618e-16	
3391.022	 2.671740527607643e-16	
3394.302	2.4248295207094596e-16	
3397.582	1.2101154444185136e-16	
3400.863	1.4044744332452527e-16	
3404.143	 1.841572484370862e-16	
3407.423	 6.874376272729693e-17	
3410.703	 5.848536883709175e-17	
3413.983	  9.27503728679485e-17	
3417.263	 1.151724856917205e-16	
3420.543	  6.95906195275715e-17	
3423.823	1.6211121738438394e-16	
3427.103	1.3550207911065848e-16	
3430.383	 9.533587265571909e-17	
3433.663	 6.613133075201212e-17	
3436.943	1.5078404037985624e-16	
3440.223	2.2940175763612245e-16	
3443.503	1.5107264147353153e-16	
3446.784	1.1055614042561101e-16	
3450.064	 8.662547279045013e-17	
3453.344	1.0458702034842202e-16	
3456.624	1.0032239849047426e-16	
3459.904	1.3788810259824652e-16	
3463.184	 6.235596065656382e-17	
3466.464	 9.000146947010343e-17	
3469.744	 8.102947898991618e-17	
3473.024	 1.071447952498453e-16	
3476.304	1.5766407906671956e-16	
3479.584	 7.735848090749083e-17	
3482.864	  9.76961970428666e-17	
3486.144	 8.609487346536071e-17	
3489.424	1.1397756559888387e-16	
3492.705	1.0928655005997877e-16	
3495.985	 6.822033683732668e-17	
3499.265	1.0087249233501438e-16	
3502.545	1.2418791802524191e-16	
3505.825	1.3495296390665305e-16	
3509.105	 1.283309927287832e-16	
3512.385	 5.904844924152698e-17	
3515.665	 9.713328300732225e-17	
3518.945	 9.362420100135867e-17	
3522.225	 5.345430507160357e-17	
3525.505	 8.453589909362546e-17	
3528.785	 7.444825840391015e-17	
3532.065	 8.063928522233642e-17	
3535.345	 7.518409822193134e-17	
3538.625	 7.855151222409554e-17	
3541.906	 8.641906771528209e-17	
