4484.869	4.3886138196141826e-17	
4486.367	 5.251618666773437e-16	
4487.864	 5.441351121272601e-16	
4489.361	 3.822655703083494e-16	
4490.859	3.0034106275635714e-16	
4492.356	3.6110927597840293e-16	
4493.853	 5.556027050166669e-16	
4495.351	  6.58891273755811e-16	
4496.848	 3.424494770695441e-16	
4498.345	 3.704968052887575e-17	
4499.843	 1.593061957649498e-16	
4501.340	3.4831993860115557e-16	
4502.837	 2.270793254590879e-16	
4504.335	 4.720513889602747e-16	
4505.832	 4.146385805445068e-16	
4507.329	2.9760997639966996e-16	
4508.827	 2.303471029467721e-16	
4510.324	2.2741785969846506e-16	
4511.821	 1.783299159873803e-16	
4513.319	2.0346317931514585e-16	
4514.816	 3.360691784229173e-16	
4516.313	2.7122292690767434e-16	
4517.811	 3.785054093191587e-16	
4519.308	2.2186344927802303e-16	
4520.805	2.0017803802671541e-16	
4522.303	 4.675371001421213e-16	
4523.800	 3.816281990706116e-16	
4525.297	 5.309131766107308e-16	
4526.795	3.5615221024121984e-16	
4528.292	2.8537690933564045e-16	
4529.789	4.2713482894019216e-16	
4531.287	 2.954800367998534e-16	
4532.784	 2.470370085985549e-16	
4534.281	3.7940772820621456e-16	
4535.779	 4.087759027856436e-16	
4537.276	 2.100032249286382e-16	
4538.773	2.9584611361972463e-16	
4540.271	 7.537431309633959e-16	
4541.768	 5.630859043865563e-16	
4543.265	3.2494676591731125e-16	
4544.763	 5.574758998661387e-16	
4546.260	4.0341497899317246e-16	
4547.757	 2.955079086938099e-16	
4549.255	 4.354317319381564e-16	
4550.752	4.2530713922371055e-16	
4552.249	  3.45618670081612e-16	
4553.747	2.0379857010783614e-16	
4555.244	 4.412908171865204e-16	
4556.741	 7.155774969231103e-16	
4558.239	 7.810872252523855e-16	
4559.736	 7.287437485269015e-16	
4561.233	 8.439456808332314e-16	
4562.731	 8.009499164267355e-16	
4564.228	 7.110772787710788e-16	
4565.725	 6.701702598440083e-16	
4567.223	 7.340618615692568e-16	
4568.720	 8.242596214250935e-16	
4570.217	   5.5561138691704e-16	
4571.715	 4.667138164860485e-16	
4573.212	 6.938556815654104e-16	
4574.709	 5.590395400609271e-16	
4576.207	 6.562205415755108e-16	
4577.704	6.0567062571676565e-16	
4579.201	 5.798820884739412e-16	
4580.699	 5.352092204160562e-16	
4582.196	 6.071363700004502e-16	
4583.693	   9.7216327867826e-16	
4585.191	 8.123441622267831e-16	
4586.688	 6.017086853878684e-16	
4588.185	 9.265809067123206e-16	
4589.683	1.0161143515016753e-15	
4591.180	 7.619840506727471e-16	
4592.677	 7.507260208957951e-16	
4594.175	 5.584518652184287e-16	
4595.672	 5.228198492077227e-16	
4597.169	 6.619449076801536e-16	
4598.667	 7.323021301763856e-16	
4600.164	 8.246835376640022e-16	
4601.661	 7.897397867897733e-16	
4603.159	 5.837518210333583e-16	
4604.656	 5.462747515054245e-16	
4606.153	 6.330090318641316e-16	
4607.651	 7.295107495184864e-16	
4609.148	 8.652001704501567e-16	
4610.645	 8.548082350793934e-16	
4612.143	 8.185493259865725e-16	
4613.640	 7.239654101870549e-16	
4615.137	 5.591266584405334e-16	
4616.635	5.8294141053990765e-16	
4618.132	  8.79634578260175e-16	
4619.629	1.0515155487128058e-15	
4621.127	 6.882561552006157e-16	
4622.624	 6.417543999227493e-16	
4624.121	 7.845755529471348e-16	
4625.619	 7.646847204405409e-16	
4627.116	 8.608035363508531e-16	
4628.613	 7.054861349307823e-16	
4630.111	 8.954284519182757e-16	
4631.608	     9.49559501993e-16	
4633.105	  9.33957827646608e-16	
4634.603	 9.869281974542072e-16	
4636.100	 1.060119311982579e-15	
4637.597	 9.793216552238442e-16	
4639.095	 9.611672027918767e-16	
4640.592	  9.03102952472249e-16	
4642.089	 8.966364335736406e-16	
4643.587	 7.908115524220425e-16	
4645.084	 9.257821718779927e-16	
4646.581	1.0128164268633851e-15	
4648.079	 8.975791682038127e-16	
4649.576	 6.938694528556575e-16	
4651.073	 9.313029623876792e-16	
4652.571	1.1294613508869045e-15	
4654.068	 7.126666652911118e-16	
4655.565	 7.933825924359891e-16	
4657.063	1.0103384927465435e-15	
4658.560	 8.271345279520998e-16	
4660.057	 8.884817341162708e-16	
4661.555	  7.75718817063041e-16	
4663.052	 5.803991106099548e-16	
4664.550	 6.713114806792628e-16	
4666.047	 8.449150599162728e-16	
4667.544	 8.823475224388411e-16	
4669.042	  9.09606893355224e-16	
4670.539	  6.31557058870694e-16	
4672.036	 9.090554429935927e-16	
4673.534	 8.937971527757518e-16	
4675.031	   6.6948858097678e-16	
4676.528	 8.444207903467541e-16	
4678.026	 7.686798914915559e-16	
4679.523	 8.390628603130323e-16	
4681.020	1.0156652876892718e-15	
4682.518	 8.093977048656673e-16	
4684.015	 6.668855077442153e-16	
4685.512	 8.376270536168414e-16	
4687.010	  9.07725016605379e-16	
4688.507	1.0104037566872793e-15	
4690.004	 9.941015427935381e-16	
4691.502	 9.297219583921448e-16	
4692.999	 7.938951239338788e-16	
4694.496	 5.458457458766419e-16	
4695.994	  5.47039058114135e-16	
4697.491	 8.171404631191257e-16	
4698.988	  8.80089629590077e-16	
4700.486	 9.212789599672118e-16	
4701.983	 9.648597048333318e-16	
4703.480	 9.181385070391378e-16	
4704.978	 7.904531994997446e-16	
4706.475	  7.97946278273507e-16	
4707.972	  6.51540398522643e-16	
4709.470	 3.782584242223369e-16	
4710.967	 5.517440493646224e-16	
4712.464	 6.003408370152878e-16	
4713.962	 5.635876583529482e-16	
4715.459	 5.695099119109236e-16	
4716.956	 6.691787269462217e-16	
4718.454	 8.174383421146865e-16	
4719.951	 5.953625155909843e-16	
4721.448	 6.682123416219297e-16	
4722.946	 6.503078680455333e-16	
4724.443	 4.857038269849613e-16	
4725.940	 5.376964351850208e-16	
4727.438	 7.963580892569738e-16	
4728.935	 8.803997829965102e-16	
4730.432	 7.507191352506717e-16	
4731.930	 5.941566295667438e-16	
4733.427	 5.444737062418122e-16	
4734.924	 5.514629354180579e-16	
4736.422	 5.949442874936993e-16	
4737.919	  8.89293342113221e-16	
4739.416	  9.34784404437305e-16	
4740.914	 6.866140785265941e-16	
4742.411	 7.202321930266084e-16	
4743.908	 7.225484641709848e-16	
4745.406	 5.841586728473958e-16	
4746.903	 5.942823674342168e-16	
4748.400	 5.544635798125371e-16	
4749.898	 4.575265696360259e-16	
