3896.279	  2.59811245360606e-16	
3897.777	3.1930251550113466e-16	
3899.275	3.0611196867108773e-16	
3900.773	 4.324627452085244e-16	
3902.271	2.8169015075827097e-16	
3903.769	1.2279125062414511e-16	
3905.267	 2.555167107896741e-16	
3906.765	 4.167798202663979e-16	
3908.263	 4.791197004730566e-16	
3909.761	 4.775590059331087e-16	
3911.259	  3.72724852945961e-16	
3912.757	 4.814199055030311e-16	
3914.255	 5.819509828933755e-16	
3915.753	 4.272520076748526e-16	
3917.251	 2.579121126705063e-16	
3918.749	 4.607104088975835e-16	
3920.247	 4.912524056613305e-16	
3921.744	3.9900879243676833e-16	
3923.242	 4.810270183129497e-16	
3924.740	3.0782764724299266e-16	
3926.238	2.0110325846769462e-16	
3927.736	2.9830013288351564e-16	
3929.234	 5.718528212428698e-16	
3930.732	 3.708593505452297e-16	
3932.230	 4.470753728461491e-16	
3933.728	 4.905974157398223e-16	
3935.226	   4.4980796731086e-16	
3936.724	 6.092166065452697e-16	
3938.222	 7.289368779359637e-16	
3939.720	 5.204794403169696e-16	
3941.218	 4.685886155736974e-16	
3942.716	 5.579044363047807e-16	
3944.214	 4.998557098463132e-16	
3945.712	 6.321195453573002e-16	
3947.210	 7.534745335121605e-16	
3948.708	 6.428442268430764e-16	
3950.206	  4.93347981946471e-16	
3951.703	    6.510752846505e-16	
3953.201	 7.890076922694704e-16	
3954.699	 7.986565603715359e-16	
3956.197	 8.805297667459436e-16	
3957.695	 9.174780667273108e-16	
3959.193	1.0660285709467046e-15	
3960.691	 1.078012341996347e-15	
3962.189	 8.821043404529325e-16	
3963.687	 9.436862046135099e-16	
3965.185	1.1424721759994874e-15	
3966.683	1.1453126009158241e-15	
3968.181	 9.979090852957351e-16	
3969.679	 9.165276996610854e-16	
3971.177	  8.72259028755826e-16	
3972.675	  9.10216415356284e-16	
3974.173	1.0255887707643502e-15	
3975.671	1.0864384198944994e-15	
3977.169	1.0135847147782634e-15	
3978.667	 7.939586402662224e-16	
3980.165	 7.633938674334851e-16	
3981.662	 8.565746803093877e-16	
3983.160	 9.481552964006873e-16	
3984.658	 1.022923792754454e-15	
3986.156	1.1389116358393735e-15	
3987.654	1.1250223263302278e-15	
3989.152	 9.802400159624445e-16	
3990.650	1.0360278616975535e-15	
3992.148	1.0464014714324098e-15	
3993.646	 9.827968076446373e-16	
3995.144	1.1702605816099228e-15	
3996.642	1.0805235815405592e-15	
3998.140	 8.837538260743345e-16	
3999.638	 9.423753350802985e-16	
4001.136	   9.6423733636426e-16	
4002.634	 9.656216943075724e-16	
4004.132	1.2400231471128908e-15	
4005.630	1.1804470005277657e-15	
4007.128	 8.583190069055692e-16	
4008.626	  7.95009008510358e-16	
4010.124	 9.932761125746516e-16	
4011.622	 9.202827260978111e-16	
4013.119	 9.699384711333778e-16	
4014.617	  9.19962437627636e-16	
4016.115	7.8051844636747785e-16	
4017.613	 8.689573884424372e-16	
4019.111	 9.585331766484793e-16	
4020.609	 9.614437091521765e-16	
4022.107	 8.385812299310252e-16	
4023.605	 7.172561353667148e-16	
4025.103	 6.615707819420619e-16	
4026.601	 6.178494484447241e-16	
4028.099	  8.09577863390392e-16	
4029.597	 7.380631420175269e-16	
4031.095	  7.56033816326899e-16	
4032.593	 8.236029396232841e-16	
4034.091	 6.789567518553254e-16	
4035.589	 5.811160976144524e-16	
4037.087	 7.178830110780631e-16	
4038.585	 6.993940032611242e-16	
4040.083	 4.765600617822401e-16	
4041.581	 4.724028953774056e-16	
4043.078	 6.514955742985855e-16	
4044.576	 7.012639541128301e-16	
4046.074	 7.471956339304545e-16	
4047.572	  8.42619533725817e-16	
4049.070	 7.790668278454284e-16	
4050.568	 6.845425827751801e-16	
4052.066	 7.109838194924512e-16	
