3331.603	1.0812086452051284e-14	
3333.340	1.0336808321461466e-14	
3335.078	  9.56849750526544e-15	
3336.815	 9.919773792397754e-15	
3338.552	1.0172112920623756e-14	
3340.289	1.1691796977876966e-14	
3342.027	 9.888282119776966e-15	
3343.764	 9.298552502404206e-15	
3345.501	 9.174367583450424e-15	
3347.238	 9.558830328737867e-15	
3348.976	 9.862329316762206e-15	
3350.713	 9.450561881179476e-15	
3352.450	 9.575664600441057e-15	
3354.187	 9.415180296893224e-15	
3355.925	 9.349789498389158e-15	
3357.662	1.0441290103509278e-14	
3359.399	 9.574157176027277e-15	
3361.136	1.1303623474117728e-14	
3362.874	 9.722315748770134e-15	
3364.611	1.0711445777501667e-14	
3366.348	  9.83853518620594e-15	
3368.085	 8.684284381312403e-15	
3369.823	1.0015876838456242e-14	
3371.560	 8.941578621895406e-15	
3373.297	 1.012666161316596e-14	
3375.034	1.2651376392776994e-14	
3376.772	1.0943272745807204e-14	
3378.509	 8.881877406531764e-15	
3380.246	 9.119970663958407e-15	
3381.983	1.1004065956744555e-14	
3383.721	 9.471378569270369e-15	
3385.458	  8.73550043434062e-15	
3387.195	 7.718488089637847e-15	
3388.932	 9.405747089134722e-15	
3390.670	 9.808623936659145e-15	
3392.407	 9.219337252613007e-15	
3394.144	 8.317503176928326e-15	
3395.881	1.0136341787667732e-14	
3397.618	 8.075818577624668e-15	
3399.356	 9.317103017878554e-15	
3401.093	   7.8251277320005e-15	
3402.830	 8.590309531208812e-15	
3404.567	 9.717730399899562e-15	
3406.305	 9.369824302589837e-15	
3408.042	1.0250890166048557e-14	
3409.779	 9.821804110875583e-15	
3411.516	 9.292423754610292e-15	
3413.254	1.0289488594974328e-14	
3414.991	  9.87321949495817e-15	
3416.728	1.0262463256740826e-14	
3418.465	 9.242388053920667e-15	
3420.203	 9.953184324048815e-15	
3421.940	1.0457180363618456e-14	
3423.677	1.0423676625474126e-14	
3425.414	 9.162183667049495e-15	
3427.152	 1.024683570058494e-14	
3428.889	1.1623790120473449e-14	
3430.626	 1.017751304255439e-14	
3432.363	1.0016706449415218e-14	
3434.101	1.0394506958681859e-14	
3435.838	1.1005793153733179e-14	
3437.575	 9.443605736064262e-15	
3439.312	 9.084707075105942e-15	
3441.050	1.0129741450986189e-14	
3442.787	 9.965880716289272e-15	
3444.524	 9.425510983726643e-15	
3446.261	 8.921609639168227e-15	
3447.999	 1.033744007812649e-14	
3449.736	 9.592452965310942e-15	
3451.473	  9.72926883678122e-15	
3453.210	1.1155370608121298e-14	
3454.948	 8.953741719363038e-15	
3456.685	  8.69672052414537e-15	
3458.422	 9.299505232445631e-15	
3460.159	  9.57220684612755e-15	
3461.897	 9.236429139003821e-15	
3463.634	1.0230600398392426e-14	
3465.371	1.0133910551421904e-14	
3467.108	 9.286858830145739e-15	
3468.846	 8.288875305934226e-15	
3470.583	 9.252189060887067e-15	
3472.320	 8.362795015540896e-15	
3474.057	 9.299205394979814e-15	
3475.795	 9.564015517464541e-15	
3477.532	 9.687728166863762e-15	
3479.269	 8.972032665751853e-15	
3481.006	 9.103586422630133e-15	
3482.743	 9.633876350308852e-15	
3484.481	 9.856384618075638e-15	
3486.218	 1.106036034824328e-14	
3487.955	1.0629485086624498e-14	
3489.692	 9.180151638815773e-15	
3491.430	 1.000193649082022e-14	
3493.167	  9.37018828170438e-15	
3494.904	1.0780543780115484e-14	
3496.641	  9.30178509739163e-15	
3498.379	 9.957359465521666e-15	
3500.116	1.0560767653101547e-14	
3501.853	1.0695379166848094e-14	
3503.590	 1.130619131416561e-14	
3505.328	 9.272981163061452e-15	
3507.065	 8.719577555803198e-15	
3508.802	 1.030077762801234e-14	
3510.539	 9.957885849922603e-15	
3512.277	 9.751485234285135e-15	
3514.014	1.0472203319491902e-14	
3515.751	1.0124640826838914e-14	
3517.488	 9.389422048407025e-15	
3519.226	 9.318343130696217e-15	
3520.963	 8.641581878282654e-15	
3522.700	  8.18445574185879e-15	
3524.437	 8.458469242978086e-15	
3526.175	  9.44583944867389e-15	
3527.912	 9.948349342710348e-15	
3529.649	1.0742622311850688e-14	
3531.386	1.0968402417736231e-14	
3533.124	 9.235125307079885e-15	
3534.861	 9.768641977950428e-15	
3536.598	1.0378251513712581e-14	
3538.335	1.0173942455548561e-14	
3540.073	 9.247343391666712e-15	
3541.810	 9.490530615894927e-15	
3543.547	1.0734971056131346e-14	
3545.284	1.0231987346568744e-14	
3547.022	 9.335248405579539e-15	
3548.759	1.0880026663308677e-14	
3550.496	1.0273453396469892e-14	
3552.233	 9.985885266890944e-15	
3553.971	1.0624301811962569e-14	
3555.708	  9.28921003318296e-15	
3557.445	1.0750938327734715e-14	
3559.182	1.1681744236266203e-14	
3560.920	 1.047547995111107e-14	
3562.657	1.0038327601591434e-14	
3564.394	1.0131090677165523e-14	
3566.131	1.0953874937018255e-14	
3567.869	 1.039411459813235e-14	
3569.606	1.0317994309502357e-14	
3571.343	1.0486333993803768e-14	
3573.080	1.0945375136817607e-14	
3574.817	 9.862714635541753e-15	
3576.555	1.0307061283547566e-14	
3578.292	 9.288636522862503e-15	
3580.029	 9.572181387093832e-15	
3581.766	 8.845142013361343e-15	
3583.504	1.0237585974537452e-14	
3585.241	1.0257952174181944e-14	
3586.978	1.0315704266326788e-14	
3588.715	 9.984494969639863e-15	
3590.453	   9.9761733564065e-15	
3592.190	1.0438966049217708e-14	
3593.927	 9.247347413311018e-15	
3595.664	1.0268807348374644e-14	
3597.402	 1.003975387645808e-14	
3599.139	 9.473486941756102e-15	
3600.876	1.0268590552578748e-14	
3602.613	1.0986626415017845e-14	
3604.351	1.0446732843365401e-14	
3606.088	1.0223841277532818e-14	
3607.825	1.0530403880542361e-14	
3609.562	1.0431804784920496e-14	
3611.300	1.0224856155281209e-14	
3613.037	1.0301603415498366e-14	
3614.774	1.0192455848860732e-14	
3616.511	1.0678059178196135e-14	
3618.249	  1.05174929266248e-14	
3619.986	 9.602825477118685e-15	
3621.723	1.0996906970055673e-14	
3623.460	1.1120186069308573e-14	
3625.198	1.0517287246382249e-14	
3626.935	 9.902877274927707e-15	
3628.672	1.0482590812287438e-14	
3630.409	 1.088570017957243e-14	
3632.147	1.0580980299788913e-14	
3633.884	1.0546134022559101e-14	
3635.621	1.0020447956155481e-14	
3637.358	 9.620267643872518e-15	
3639.096	1.0625767243993078e-14	
3640.833	1.0848272972534854e-14	
3642.570	1.0696405662418258e-14	
3644.307	1.0550938685175247e-14	
3646.045	 9.646786689537068e-15	
3647.782	1.0619150450128846e-14	
3649.519	1.0378220118688496e-14	
3651.256	1.0582456996467167e-14	
3652.994	1.0493987300194088e-14	
3654.731	1.0778290168663955e-14	
3656.468	1.0253650273426359e-14	
3658.205	 9.748863001284435e-15	
3659.943	 1.039908049000489e-14	
3661.680	1.0529605642809025e-14	
3663.417	1.0927391740470612e-14	
3665.154	1.0211271383756751e-14	
3666.891	 9.185198724676542e-15	
3668.629	 1.077682684800722e-14	
3670.366	1.0469884014640554e-14	
3672.103	1.0316698709386746e-14	
3673.840	1.0736516164535377e-14	
3675.578	1.0518655353816395e-14	
3677.315	1.1382317002035337e-14	
3679.052	1.1094851648066873e-14	
3680.789	1.0875920986359192e-14	
3682.527	1.0404794237244947e-14	
3684.264	1.0815641870248006e-14	
3686.001	1.0587096012770588e-14	
3687.738	1.0304717365024858e-14	
3689.476	1.0590260606088212e-14	
3691.213	1.0215620371019009e-14	
3692.950	1.0917654621351854e-14	
3694.687	1.1290053633647196e-14	
3696.425	 9.654401124546674e-15	
3698.162	 9.497963206862738e-15	
3699.899	1.1015812497631011e-14	
3701.636	1.0875762624466088e-14	
3703.374	1.0413909181934295e-14	
3705.111	1.0354601688927661e-14	
3706.848	1.0407830924501224e-14	
3708.585	1.1490528642179414e-14	
3710.323	 1.052388526261884e-14	
3712.060	 1.011695240286754e-14	
3713.797	 9.651046760302018e-15	
3715.534	1.0180602731559519e-14	
3717.272	 1.111813312619443e-14	
3719.009	1.1271966411514619e-14	
3720.746	1.1170185322824092e-14	
3722.483	1.0798566051796754e-14	
3724.221	1.0489016864016539e-14	
3725.958	1.0396337927860022e-14	
3727.695	 1.037446143088625e-14	
3729.432	 1.075015851235948e-14	
3731.170	1.0584911169452409e-14	
3732.907	 1.000091446953807e-14	
3734.644	1.1064128635047202e-14	
3736.381	1.0495393814171817e-14	
3738.119	1.1178020539782069e-14	
3739.856	 9.946675291500735e-15	
3741.593	1.0339275897381994e-14	
3743.330	 1.156117775039524e-14	
3745.068	1.0261540566041978e-14	
3746.805	 9.966489558446025e-15	
3748.542	1.0301876725222108e-14	
3750.279	 9.716485911556377e-15	
3752.017	 9.715129899004139e-15	
3753.754	1.0904240964738876e-14	
3755.491	1.1691370067917823e-14	
3757.228	 9.977335803777972e-15	
3758.965	 9.715862388411632e-15	
3760.703	 9.585329430556262e-15	
3762.440	 9.570499898602874e-15	
3764.177	 9.747379970041233e-15	
3765.914	 9.147792027446546e-15	
3767.652	 9.857969014837905e-15	
