3779.928	1.1324068701845567e-15	
3780.428	1.1412650079692247e-15	
3780.928	 1.086615689496559e-15	
3781.428	1.0561667211141518e-15	
3781.927	  1.12579447442648e-15	
3782.427	1.1143406604347266e-15	
3782.927	 1.083106356450825e-15	
3783.427	1.0789428980742324e-15	
3783.926	1.1064892304421032e-15	
3784.426	1.1288148385554036e-15	
3784.926	1.0150927302201091e-15	
3785.426	  9.62415417851625e-16	
3785.925	1.0072423836150414e-15	
3786.425	1.0245768252591871e-15	
3786.925	1.0017886106595987e-15	
3787.425	1.0263663407484294e-15	
3787.924	1.1282768764457961e-15	
3788.424	1.1590147481763926e-15	
3788.924	1.1035326658025714e-15	
3789.424	1.1075981377935697e-15	
3789.923	 1.147087132693609e-15	
3790.423	 1.148986190702373e-15	
3790.923	1.0601151872491334e-15	
3791.423	1.0154465164452458e-15	
3791.922	 1.000812237719114e-15	
3792.422	1.0613911770369693e-15	
3792.922	1.0649386693999432e-15	
3793.422	 9.868054811405282e-16	
3793.921	 9.491930338633731e-16	
3794.421	1.0614098353782066e-15	
3794.921	1.0122288554047879e-15	
3795.421	 8.960566059240583e-16	
3795.920	 9.498105647701276e-16	
3796.420	  9.90099581191861e-16	
3796.920	 9.159435086494561e-16	
3797.420	 8.845843743438579e-16	
3797.919	 9.048680376674357e-16	
3798.419	  9.51822776590266e-16	
3798.919	 9.393665883566909e-16	
3799.419	1.0002784887833341e-15	
3799.918	1.0148435510822958e-15	
3800.418	 9.734239595579817e-16	
3800.918	 9.938860206990664e-16	
3801.418	 9.518289157864148e-16	
3801.917	 9.428676154311643e-16	
3802.417	 9.739255679962754e-16	
3802.917	 9.385618721555885e-16	
3803.417	 9.469524680217702e-16	
3803.916	  9.27475687674406e-16	
3804.416	 9.353489057945388e-16	
3804.916	 8.820894531794534e-16	
3805.415	 7.642451755710784e-16	
3805.915	 7.514944262987454e-16	
3806.415	 8.288629836966196e-16	
3806.915	  7.73945346239323e-16	
3807.414	 7.047785141437517e-16	
3807.914	 7.244415167743029e-16	
3808.414	 8.157786714335231e-16	
3808.914	 8.232122749588279e-16	
3809.413	 7.650228070832878e-16	
3809.913	 7.051090677246383e-16	
3810.413	 7.601786201925244e-16	
3810.913	 7.506397538936854e-16	
