4356.851	2.4820610521887607e-16	
4359.612	3.3744178799858227e-16	
4367.895	1.4998588534796691e-16	
4370.656	1.8086854087058996e-16	
4373.416	 2.549843964186413e-16	
4378.938	3.1818026637392756e-16	
4381.699	2.4942334403992084e-16	
4384.460	  9.72471649628471e-16	
4387.221	1.2183232457898452e-16	
4389.982	3.0141800501039486e-16	
4392.743	1.6983954183675472e-16	
4398.265	2.0383950438704062e-16	
4401.025	2.1975561811396854e-16	
4412.069	 2.561995277895519e-16	
4414.830	 2.859841625280439e-16	
4420.352	 2.408323305206008e-16	
4423.113	 5.413237451403395e-16	
4434.156	2.1102002435379638e-16	
4442.439	 4.817692575350955e-16	
4445.200	 5.408915638054555e-16	
4450.722	 2.056043028706336e-16	
4453.482	 1.566178209662378e-16	
4459.004	1.1431765065639393e-16	
4461.765	 4.948352247798979e-16	
4464.526	 5.114859595224034e-16	
4470.048	  5.35746034389449e-16	
4472.809	7.9268156943813935e-16	
4475.570	  5.26793556770938e-16	
4478.331	 5.629724823360948e-16	
4481.091	 7.111778646205835e-16	
4483.852	 6.302061157728105e-16	
4486.613	 3.438197681046387e-16	
4494.896	2.0012028980534136e-16	
4497.657	 7.976498374578088e-16	
4500.417	 3.814348545416689e-16	
4503.179	 2.863260962441622e-16	
4505.939	  5.64321918458362e-16	
4508.700	 7.592609222710624e-16	
4511.461	  9.71703827752407e-16	
4514.222	2.1378882936849987e-16	
4516.983	3.1032931523063017e-16	
4519.744	 7.457589617942512e-17	
4522.505	  8.00437855742827e-17	
4525.266	 1.649533653938771e-16	
4533.548	1.6556331283336559e-16	
4536.309	 3.189396273653149e-16	
4539.070	  5.54581697847626e-16	
4541.831	 3.899248955960424e-16	
4544.592	3.2100509209763436e-16	
4547.353	3.6715057989035445e-16	
4550.114	 1.906707740672475e-16	
4552.875	2.5060928822170954e-16	
4555.635	  3.93938842355143e-16	
4563.918	1.1284328246887633e-16	
4566.679	 7.579040995756115e-16	
4569.440	 5.397035688884539e-16	
4572.201	 2.085521874311754e-16	
4574.962	2.8766025751114126e-16	
4577.723	 2.917625459404453e-16	
4580.483	 5.139266152735812e-16	
4583.244	2.7034410186460244e-16	
4586.005	2.3069516408327417e-16	
4588.766	 6.688685441216329e-16	
4591.527	1.1100972750439866e-15	
4594.288	 8.574388058164447e-16	
4597.049	 5.242386340864224e-16	
4599.810	 6.484582617629008e-16	
4602.571	 4.877289732754557e-16	
4605.332	 3.259253787484169e-16	
4608.092	 4.151461329610573e-16	
4610.854	2.3225690651531573e-16	
4613.614	  5.73629957734214e-16	
4616.375	 9.050665299013628e-16	
4619.136	 1.162217720712208e-15	
4621.897	 7.156886040981646e-16	
4624.658	2.4744942673420644e-16	
4627.418	 7.715620724399664e-16	
4630.180	 6.621968979696313e-16	
4632.940	 7.702720533779603e-16	
4635.701	 5.887630638921904e-16	
4638.462	 9.982758536724314e-16	
4641.223	  8.74159927048491e-16	
4643.984	 5.723045436531979e-16	
4646.745	 5.275881110070956e-16	
4649.506	 1.090500082884684e-15	
4652.267	 9.410139795132933e-16	
4655.027	3.7302085783558704e-16	
4657.789	 5.344666957287574e-16	
4660.549	 5.414947106350591e-16	
4663.310	 8.944921718566437e-17	
4666.071	 1.023991214337268e-16	
4668.832	3.3028752513178507e-16	
4671.593	2.7890354725877113e-16	
4674.354	 4.892995485111781e-16	
4677.115	 6.154332475265163e-16	
4679.875	 9.588800195888243e-16	
4682.636	 6.679087367830848e-16	
4685.397	 4.914315278489775e-16	
4688.158	 5.172150064064966e-16	
4690.919	 8.191906036218435e-16	
4693.680	1.0644357018652263e-15	
4696.441	 9.469572970066521e-16	
4699.202	 6.384733980664525e-16	
4701.963	3.0633474152522856e-16	
4704.724	 5.070352124343348e-16	
4707.484	 6.599408356543961e-16	
4710.245	 2.932199530944331e-16	
4713.006	 6.789569343631685e-16	
4715.767	 7.471201171824999e-16	
4718.528	 7.663590346389399e-16	
4721.289	 3.853277203968202e-16	
4724.050	 6.558167201603685e-16	
4726.811	 7.757802447232055e-16	
4729.572	 6.196830601918981e-16	
4732.333	 7.725264987725983e-16	
4735.093	 7.706900859759486e-16	
4737.854	  5.36527541466993e-16	
4740.615	 4.933966398904681e-16	
4743.376	 3.912863400122562e-16	
4746.137	 1.343913817631881e-16	
4748.898	1.8313724815929874e-16	
4751.659	3.1677791359393523e-16	
4754.419	4.2369535930798416e-16	
4757.181	 3.201126391816723e-17	
4759.941	1.5196452308022088e-16	
4762.702	 4.426765837934194e-16	
4765.463	 5.109660145732462e-16	
4770.985	 8.344766192067571e-17	
4773.746	 9.945351037806526e-17	
4776.507	 9.374597262793405e-17	
4782.028	 3.229737542750737e-16	
4784.790	 3.447310160183696e-16	
4787.550	 4.662479077462895e-16	
4790.311	 3.042332764511795e-16	
4793.072	5.2739697899511235e-17	
4795.833	1.2506411503829121e-16	
4798.594	 5.112831218778332e-16	
4801.355	 2.933767453121468e-16	
4804.116	2.1986517907216507e-16	
4806.876	 3.669035346005172e-17	
4812.398	 8.681195043388924e-17	
4815.159	1.4260037502363664e-16	
4820.681	 1.846812933545031e-16	
4823.442	1.5798599128133399e-16	
4826.203	 1.130673557615132e-16	
