   0.000000000E+00   0.500000000E+04  -0.363925822E+01  -0.484734722E+01  -0.557304292E+01  -0.584808222E+01  -0.597126022E+01  -0.449309822E+01  -0.452106822E+01  -0.533408422E+01  -0.636017022E+01  -0.585487022E+01  -0.507158224E+00   0.482605178E+01  -0.213378224E+00  -0.131968822E+01   0.266991776E+00
   0.100001943E+05   0.500000000E+04  -0.414775979E+01  -0.535584879E+01  -0.608154449E+01  -0.635658379E+01  -0.647976179E+01  -0.500159979E+01  -0.502956979E+01  -0.584258579E+01  -0.686867179E+01  -0.636337179E+01  -0.101565979E+01   0.431755021E+01  -0.721879793E+00  -0.182818979E+01  -0.241509793E+00
   0.200023440E+05   0.500000000E+04  -0.408479707E+01  -0.529288607E+01  -0.601858177E+01  -0.629362107E+01  -0.641679907E+01  -0.493863707E+01  -0.496660707E+01  -0.577962307E+01  -0.680570907E+01  -0.630040907E+01  -0.952697067E+00   0.438051293E+01  -0.658917067E+00  -0.176522707E+01  -0.178547067E+00
   0.300048848E+05   0.500000000E+04  -0.403826978E+01  -0.524635878E+01  -0.597205448E+01  -0.624709378E+01  -0.637027178E+01  -0.489210978E+01  -0.492007978E+01  -0.573309578E+01  -0.675918178E+01  -0.625388178E+01  -0.906169783E+00   0.442704022E+01  -0.612389783E+00  -0.171869978E+01  -0.132019783E+00
   0.400019128E+05   0.500000000E+04  -0.401622068E+01  -0.522430968E+01  -0.595000538E+01  -0.622504468E+01  -0.634822268E+01  -0.487006068E+01  -0.489803068E+01  -0.571104668E+01  -0.673713268E+01  -0.623183268E+01  -0.884120682E+00   0.444908932E+01  -0.590340682E+00  -0.169665068E+01  -0.109970682E+00
   0.500050805E+05   0.500000000E+04  -0.400477870E+01  -0.521286770E+01  -0.593856340E+01  -0.621360270E+01  -0.633678070E+01  -0.485861870E+01  -0.488658870E+01  -0.569960470E+01  -0.672569070E+01  -0.622039070E+01  -0.872678695E+00   0.446053130E+01  -0.578898695E+00  -0.168520870E+01  -0.985286951E-01
   0.600117042E+05   0.500000000E+04  -0.399758536E+01  -0.520567436E+01  -0.593137006E+01  -0.620640936E+01  -0.632958736E+01  -0.485142536E+01  -0.487939536E+01  -0.569241136E+01  -0.671849736E+01  -0.621319736E+01  -0.865485358E+00   0.446772464E+01  -0.571705358E+00  -0.167801536E+01  -0.913353577E-01
   0.700038194E+05   0.500000000E+04  -0.399221554E+01  -0.520030454E+01  -0.592600024E+01  -0.620103954E+01  -0.632421754E+01  -0.484605554E+01  -0.487402554E+01  -0.568704154E+01  -0.671312754E+01  -0.620782754E+01  -0.860115540E+00   0.447309446E+01  -0.566335540E+00  -0.167264554E+01  -0.859655399E-01
   0.800014504E+05   0.500000000E+04  -0.398762870E+01  -0.519571770E+01  -0.592141340E+01  -0.619645270E+01  -0.631963070E+01  -0.484146870E+01  -0.486943870E+01  -0.568245470E+01  -0.670854070E+01  -0.620324070E+01  -0.855528701E+00   0.447768130E+01  -0.561748701E+00  -0.166805870E+01  -0.813787010E-01
   0.900060157E+05   0.500000000E+04  -0.819591462E+01  -0.940400362E+01  -0.101296993E+02  -0.104047386E+02  -0.105279166E+02  -0.904975462E+01  -0.907772462E+01  -0.989074062E+01  -0.109168266E+02  -0.104115266E+02  -0.506381462E+01   0.269395376E+00  -0.477003462E+01  -0.587634462E+01  -0.428966462E+01
   0.100007364E+06   0.501068787E+04  -0.870265201E+01  -0.990702978E+01  -0.106300197E+02  -0.109035915E+02  -0.110256850E+02  -0.955629127E+01  -0.958152716E+01  -0.103921396E+02  -0.114152150E+02  -0.109114565E+02  -0.557763368E+01  -0.256244145E+00  -0.528483814E+01  -0.638802697E+01  -0.480341208E+01
   0.110009448E+06   0.569070833E+04  -0.100134894E+02  -0.109817382E+02  -0.115325707E+02  -0.117127744E+02  -0.117658676E+02  -0.108543565E+02  -0.107056336E+02  -0.113633174E+02  -0.121948456E+02  -0.117891609E+02  -0.733904582E+01  -0.276973851E+01  -0.710888696E+01  -0.801348941E+01  -0.656026807E+01
   0.120012834E+06   0.181928140E+05  -0.156540567E+02  -0.154431077E+02  -0.151185309E+02  -0.148446163E+02  -0.145674198E+02  -0.164377299E+02  -0.154142940E+02  -0.152874385E+02  -0.151868264E+02  -0.152685488E+02  -0.156295819E+02  -0.150619279E+02  -0.156295076E+02  -0.156728055E+02  -0.154954849E+02
   0.130002262E+06   0.589839552E+05  -0.179795714E+02  -0.174931803E+02  -0.169561435E+02  -0.165740054E+02  -0.162210144E+02  -0.187519424E+02  -0.175218542E+02  -0.172045349E+02  -0.168826493E+02  -0.170838460E+02  -0.187219499E+02  -0.192203111E+02  -0.187355796E+02  -0.185671066E+02  -0.189121649E+02
   0.140000644E+06   0.856042000E+05  -0.185738075E+02  -0.180556241E+02  -0.174931014E+02  -0.170977420E+02  -0.167348809E+02  -0.193449393E+02  -0.180909968E+02  -0.177510764E+02  -0.174022055E+02  -0.176181651E+02  -0.194046788E+02  -0.200199310E+02  -0.194185848E+02  -0.192318729E+02  -0.196329528E+02
   0.150002047E+06   0.572256464E+05  -0.181759866E+02  -0.176928302E+02  -0.171583740E+02  -0.167775680E+02  -0.164255693E+02  -0.189484786E+02  -0.177208204E+02  -0.174058003E+02  -0.170866261E+02  -0.172863401E+02  -0.189092935E+02  -0.193955166E+02  -0.189228881E+02  -0.187563176E+02  -0.190955980E+02
   0.160010856E+06   0.469972600E+05  -0.180612210E+02  -0.176021491E+02  -0.170867856E+02  -0.167158190E+02  -0.163710414E+02  -0.188346613E+02  -0.176250774E+02  -0.173270432E+02  -0.170279800E+02  -0.172167363E+02  -0.187268979E+02  -0.191218466E+02  -0.187400877E+02  -0.185884831E+02  -0.188839279E+02
