   0.000000000E+00   0.500000000E+04   0.158886492E+02   0.146805602E+02   0.139548645E+02   0.136798252E+02   0.135566472E+02   0.150348092E+02   0.150068392E+02   0.141938232E+02   0.131677372E+02   0.136730372E+02   0.190207492E+02   0.243539592E+02   0.193145292E+02   0.182082192E+02   0.197948992E+02
   0.100003969E+05   0.500000000E+04   0.346089956E+01   0.225281056E+01   0.152711486E+01   0.125207556E+01   0.112889756E+01   0.260705956E+01   0.257908956E+01   0.176607356E+01   0.739987561E+00   0.124528756E+01   0.659299956E+01   0.119262096E+02   0.688677956E+01   0.578046956E+01   0.736714956E+01
   0.200011398E+05   0.500000000E+04  -0.342430425E+01  -0.463239325E+01  -0.535808895E+01  -0.563312825E+01  -0.575630625E+01  -0.427814425E+01  -0.430611425E+01  -0.511913025E+01  -0.614521625E+01  -0.563991625E+01  -0.292204249E+00   0.504100575E+01   0.157575117E-02  -0.110473425E+01   0.481945751E+00
   0.300072762E+05   0.500000000E+04  -0.358896096E+01  -0.479704996E+01  -0.552274566E+01  -0.579778496E+01  -0.592096296E+01  -0.444280096E+01  -0.447077096E+01  -0.528378696E+01  -0.630987296E+01  -0.580457296E+01  -0.456860959E+00   0.487634904E+01  -0.163080959E+00  -0.126939096E+01   0.317289041E+00
   0.400083394E+05   0.500000000E+04  -0.360026393E+01  -0.480835293E+01  -0.553404863E+01  -0.580908793E+01  -0.593226593E+01  -0.445410393E+01  -0.448207393E+01  -0.529508993E+01  -0.632117593E+01  -0.581587593E+01  -0.468163925E+00   0.486504607E+01  -0.174383925E+00  -0.128069393E+01   0.305986075E+00
   0.500134741E+05   0.500000000E+04  -0.346802512E+01  -0.467611412E+01  -0.540180982E+01  -0.567684912E+01  -0.580002712E+01  -0.432186512E+01  -0.434983512E+01  -0.516285112E+01  -0.618893712E+01  -0.568363712E+01  -0.335925119E+00   0.499728488E+01  -0.421451193E-01  -0.114845512E+01   0.438224881E+00
   0.600338276E+05   0.500000000E+04  -0.329788141E+01  -0.450597041E+01  -0.523166611E+01  -0.550670541E+01  -0.562988341E+01  -0.415172141E+01  -0.417969141E+01  -0.499270741E+01  -0.601879341E+01  -0.551349341E+01  -0.165781409E+00   0.516742859E+01   0.127998591E+00  -0.978311409E+00   0.608368591E+00
   0.700291601E+05   0.500000000E+04  -0.316435321E+01  -0.437244221E+01  -0.509813791E+01  -0.537317721E+01  -0.549635521E+01  -0.401819321E+01  -0.404616321E+01  -0.485917921E+01  -0.588526521E+01  -0.537996521E+01  -0.322532141E-01   0.530095679E+01   0.261526786E+00  -0.844783214E+00   0.741896786E+00
   0.800251304E+05   0.500000000E+04  -0.304345324E+01  -0.425154224E+01  -0.497723794E+01  -0.525227724E+01  -0.537545524E+01  -0.389729324E+01  -0.392526324E+01  -0.473827924E+01  -0.576436524E+01  -0.525906524E+01   0.886467606E-01   0.542185676E+01   0.382426761E+00  -0.723883239E+00   0.862796761E+00
   0.900224561E+05   0.500000000E+04  -0.294356300E+01  -0.415165200E+01  -0.487734770E+01  -0.515238700E+01  -0.527556500E+01  -0.379740300E+01  -0.382537300E+01  -0.463838900E+01  -0.566447500E+01  -0.515917500E+01   0.188537000E+00   0.552174700E+01   0.482317000E+00  -0.623993000E+00   0.962687000E+00
   0.100032750E+06   0.500000000E+04  -0.285502545E+01  -0.406311445E+01  -0.478881015E+01  -0.506384945E+01  -0.518702745E+01  -0.370886545E+01  -0.373683545E+01  -0.454985145E+01  -0.557593745E+01  -0.507063745E+01   0.277074550E+00   0.561028455E+01   0.570854550E+00  -0.535455450E+00   0.105122455E+01
   0.110024637E+06   0.500000000E+04  -0.277826656E+01  -0.398635556E+01  -0.471205126E+01  -0.498709056E+01  -0.511026856E+01  -0.363210656E+01  -0.366007656E+01  -0.447309256E+01  -0.549917856E+01  -0.499387856E+01   0.353833437E+00   0.568704344E+01   0.647613437E+00  -0.458696563E+00   0.112798344E+01
   0.120020648E+06   0.500000000E+04  -0.271110637E+01  -0.391919537E+01  -0.464489107E+01  -0.491993037E+01  -0.504310837E+01  -0.356494637E+01  -0.359291637E+01  -0.440593237E+01  -0.543201837E+01  -0.492671837E+01   0.420993629E+00   0.575420363E+01   0.714773629E+00  -0.391536371E+00   0.119514363E+01
