   0.000000000E+00   0.500000000E+04   0.151358325E+02   0.139277435E+02   0.132020478E+02   0.129270085E+02   0.128038305E+02   0.142819925E+02   0.142540225E+02   0.134410065E+02   0.124149205E+02   0.129202205E+02   0.182679325E+02   0.236011425E+02   0.185617125E+02   0.174554025E+02   0.190420825E+02
   0.100004644E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200016217E+05   0.500000000E+04   0.691272917E+01   0.570464017E+01   0.497894447E+01   0.470390517E+01   0.458072717E+01   0.605888917E+01   0.603091917E+01   0.521790317E+01   0.419181717E+01   0.469711717E+01   0.100448292E+02   0.153780392E+02   0.103386092E+02   0.923229917E+01   0.108189792E+02
   0.300044602E+05   0.500000000E+04  -0.381614527E+01  -0.502423427E+01  -0.574992997E+01  -0.602496927E+01  -0.614814727E+01  -0.466998527E+01  -0.469795527E+01  -0.551097127E+01  -0.653705727E+01  -0.603175727E+01  -0.684045266E+00   0.464916473E+01  -0.390265266E+00  -0.149657527E+01   0.901047340E-01
   0.400104921E+05   0.500000000E+04  -0.398155045E+01  -0.518963945E+01  -0.591533515E+01  -0.619037445E+01  -0.631355245E+01  -0.483539045E+01  -0.486336045E+01  -0.567637645E+01  -0.670246245E+01  -0.619716245E+01  -0.849450454E+00   0.448375955E+01  -0.555670454E+00  -0.166198045E+01  -0.753004543E-01
   0.500151038E+05   0.500000000E+04  -0.398534801E+01  -0.519343701E+01  -0.591913271E+01  -0.619417201E+01  -0.631735001E+01  -0.483918801E+01  -0.486715801E+01  -0.568017401E+01  -0.670626001E+01  -0.620096001E+01  -0.853248010E+00   0.447996199E+01  -0.559468010E+00  -0.166577801E+01  -0.790980101E-01
   0.600133037E+05   0.500000000E+04  -0.393937411E+01  -0.514746311E+01  -0.587315881E+01  -0.614819811E+01  -0.627137611E+01  -0.479321411E+01  -0.482118411E+01  -0.563420011E+01  -0.666028611E+01  -0.615498611E+01  -0.807274114E+00   0.452593589E+01  -0.513494114E+00  -0.161980411E+01  -0.331241138E-01
   0.700046205E+05   0.500000000E+04  -0.380380414E+01  -0.501189314E+01  -0.573758884E+01  -0.601262814E+01  -0.613580614E+01  -0.465764414E+01  -0.468561414E+01  -0.549863014E+01  -0.652471614E+01  -0.601941614E+01  -0.671704137E+00   0.466150586E+01  -0.377924137E+00  -0.148423414E+01   0.102445863E+00
   0.800183349E+05   0.500000000E+04  -0.366930900E+01  -0.487739800E+01  -0.560309370E+01  -0.587813300E+01  -0.600131100E+01  -0.452314900E+01  -0.455111900E+01  -0.536413500E+01  -0.639022100E+01  -0.588492100E+01  -0.537209002E+00   0.479600100E+01  -0.243429002E+00  -0.134973900E+01   0.236940998E+00
   0.900098240E+05   0.500000000E+04  -0.355749004E+01  -0.476557904E+01  -0.549127474E+01  -0.576631404E+01  -0.588949204E+01  -0.441133004E+01  -0.443930004E+01  -0.525231604E+01  -0.627840204E+01  -0.577310204E+01  -0.425390038E+00   0.490781996E+01  -0.131610038E+00  -0.123792004E+01   0.348759962E+00
