3.500000000000000000e+03 2.363157336577269806e-16 2.249296785527182601e-16
3.500774658203125000e+03 2.953847409048080894e-17 2.244409934817117322e-16
3.501549072265625000e+03 9.784246980323874077e-17 2.192900273107807217e-16
3.502323730468750000e+03 1.108182734013457744e-16 2.199062967194674286e-16
3.503098144531250000e+03 1.452699621023751525e-16 2.190039551677353826e-16
3.503872802734375000e+03 1.755807184825150698e-16 2.213859573992022845e-16
3.504647216796875000e+03 2.516067959380352374e-16 2.205414655507897470e-16
3.505421875000000000e+03 2.473024921374441035e-16 2.201458746946423871e-16
3.506196533203125000e+03 1.689003813857572166e-16 2.202393791910853813e-16
3.506970947265625000e+03 3.520784560095513264e-16 2.203756191466953152e-16
3.507745605468750000e+03 1.773986629455596119e-16 2.192211661791469072e-16
3.508520019531250000e+03 2.496057864792653597e-16 2.195182232807269505e-16
3.509294677734375000e+03 4.511516646851505656e-16 2.194401241960121439e-16
3.510069091796875000e+03 3.597789384121585776e-16 2.821289929176335094e-16
3.510843750000000000e+03 1.979172949389661901e-16 2.822879704139213009e-16
3.511618408203125000e+03 2.840547223232161612e-16 2.436393922779244749e-16
3.512392822265625000e+03 2.329975879659766658e-16 2.147043100483541473e-16
3.513167480468750000e+03 2.720892172729466943e-16 2.141637971488874969e-16
3.513941894531250000e+03 4.547516605900997488e-16 2.127838613638020340e-16
3.514716552734375000e+03 2.084944071095674520e-16 2.121590554511937799e-16
3.515491210937500000e+03 7.567275883739671763e-17 2.122639948924247072e-16
3.516265625000000000e+03 1.443168382784772510e-16 2.134196125302755898e-16
3.517040283203125000e+03 4.741468092580919044e-16 2.133415663851199865e-16
3.517814697265625000e+03 2.407514334442609379e-16 2.105567735174540631e-16
3.518589355468750000e+03 1.782742832547837449e-16 2.084665609014264669e-16
3.519363769531250000e+03 1.754063355744990907e-16 2.078647307575124856e-16
3.520138427734375000e+03 1.695642434581677745e-16 2.060777559366019289e-16
3.520913085937500000e+03 2.125868467942266041e-16 2.052112941711199830e-16
3.521687500000000000e+03 1.816840143839559309e-16 2.051309451551390321e-16
3.522462158203125000e+03 3.133635446058726480e-16 2.045064833496656001e-16
3.523236572265625000e+03 2.431643126736332192e-16 2.040159718638665551e-16
3.524011230468750000e+03 3.663113623805021486e-16 2.040958047191452729e-16
3.524785644531250000e+03 1.101712461087618958e-16 2.030952867548705331e-16
3.525560302734375000e+03 9.509045975760951896e-17 2.043537130166944065e-16
3.526334960937500000e+03 1.543242149129315892e-16 2.037463506888436706e-16
3.527109375000000000e+03 2.670238543692475715e-16 2.031532820419778510e-16
3.527884033203125000e+03 4.026355232905555644e-16 2.036243779444390513e-16
3.528658447265625000e+03 2.414263069449858017e-16 2.018894559451152315e-16
3.529433105468750000e+03 -3.064067571309546725e-17 2.000513018053447938e-16
3.530207519531250000e+03 1.038021936201199980e-16 1.990726346441312549e-16
3.530982177734375000e+03 1.610589738765505312e-16 1.997404010090330631e-16
3.531756835937500000e+03 3.064713433931828129e-17 1.990045279012160888e-16
3.532531250000000000e+03 3.800832710699098178e-16 1.987066767062479946e-16
3.533305908203125000e+03 1.205401999325754134e-16 2.367080687309833318e-16
3.534080322265625000e+03 2.564233429134784095e-17 2.416234803332388418e-16
3.534854980468750000e+03 5.181385241649280604e-17 2.446635345204937291e-16
3.535629394531250000e+03 1.959914596542651315e-16 2.423740838734041603e-16
3.536404052734375000e+03 2.200743004105993987e-16 2.027001855896458046e-16
3.537178710937500000e+03 1.797935427248027393e-16 1.963321389526287712e-16
3.537953125000000000e+03 3.433686279711721696e-16 1.988497061603257637e-16
3.538727783203125000e+03 2.114517167657874348e-16 1.999299908054302170e-16
3.539502197265625000e+03 2.940539462655531767e-16 5.025679410120258844e-16
3.540276855468750000e+03 2.402820713123636487e-16 3.479390324660991624e-16
3.541051513671875000e+03 3.591613455144917859e-16 2.805337916499372466e-16
3.541825927734375000e+03 2.017001440814038954e-16 2.881553941093314411e-16
3.542600585937500000e+03 2.345670341381204775e-16 3.100883593664158873e-16
3.543375000000000000e+03 2.703646581923369388e-16 3.094990361933637078e-16
3.544149658203125000e+03 4.720281680987720857e-17 3.403323854321799267e-16
3.544924072265625000e+03 2.230326688580034494e-16 2.491768437008198616e-16
3.545698730468750000e+03 1.103780280270103518e-16 2.056664287964813601e-16
3.546473388671875000e+03 1.830022094081204358e-16 1.975723407711968763e-16
3.547247802734375000e+03 6.115376708851075552e-17 1.968825383147766554e-16
3.548022460937500000e+03 6.563383022565715680e-17 1.965587732055785000e-16
3.548796875000000000e+03 1.164470190940874138e-16 1.952911619302328378e-16
3.549571533203125000e+03 2.785012566836617479e-17 1.936232349430809128e-16
3.550345947265625000e+03 1.572569606136811973e-16 1.945207192902560474e-16
3.551120605468750000e+03 2.679200152274426212e-16 1.948472372565327793e-16
3.551895263671875000e+03 2.178994374394055758e-16 1.947584443808588871e-16
3.552669677734375000e+03 1.277464386104597803e-16 1.949319670210378111e-16
3.553444335937500000e+03 4.597843068462111743e-17 1.939060248334556415e-16
3.554218750000000000e+03 1.156788660900461702e-16 1.926962500265396870e-16
3.554993408203125000e+03 4.158204381475160034e-16 1.946286101119125639e-16
3.555767822265625000e+03 2.549844456943301668e-16 1.936377403823026427e-16
3.556542480468750000e+03 3.928923150565261611e-16 1.934089356074255748e-16
3.557317138671875000e+03 2.184312682511628696e-16 1.936330684662029432e-16
3.558091552734375000e+03 6.443930201179177975e-17 1.917711974039093851e-16
3.558866210937500000e+03 3.547829263310159006e-17 1.900582188518753720e-16
3.559640625000000000e+03 1.683883499691419920e-16 1.892109212068250547e-16
3.560415283203125000e+03 2.439116074913483256e-16 1.902743710721028288e-16
3.561189941406250000e+03 3.315576005546582057e-16 1.899439885180042491e-16
3.561964355468750000e+03 2.374415463237463525e-16 1.892030199776139482e-16
3.562739013671875000e+03 8.634283287395913900e-17 1.884078280937095712e-16
3.563513427734375000e+03 2.387086017337203790e-16 1.897504811942260440e-16
3.564288085937500000e+03 1.548913034711183433e-16 1.896124942331623982e-16
3.565062500000000000e+03 1.845733496461587561e-16 1.880139313034567198e-16
3.565837158203125000e+03 3.087552618563356270e-16 1.874692361788130013e-16
3.566611816406250000e+03 1.805940947390764599e-16 1.863658963556754701e-16
3.567386230468750000e+03 1.182163650417832404e-16 1.854998978113365539e-16
3.568160888671875000e+03 2.871198169219742538e-17 1.850136347251635813e-16
3.568935302734375000e+03 3.022202967891502931e-16 1.868300968805504283e-16
3.569709960937500000e+03 3.681921990398803225e-16 1.853478156926350044e-16
3.570484375000000000e+03 2.934841048502878462e-16 1.839036245175664224e-16
3.571259033203125000e+03 2.219628662456212681e-16 1.839040083293706470e-16
3.572033691406250000e+03 2.342459027719926909e-16 1.847740964546580253e-16
3.572808105468750000e+03 1.104428260474753058e-16 1.836556423873679251e-16
3.573582763671875000e+03 2.313436502573442376e-16 1.825706990610535731e-16
3.574357177734375000e+03 1.711288191908648740e-16 1.812266430622182104e-16
3.575131835937500000e+03 9.232902647044209307e-17 1.784639656954095047e-16
3.575906250000000000e+03 1.438483231795272162e-16 1.796798020818542478e-16
3.576680908203125000e+03 1.455332834698528331e-16 1.803204501575541175e-16
3.577455566406250000e+03 1.289242379236168849e-16 1.790445273714135225e-16
3.578229980468750000e+03 1.978753668080771022e-16 1.789239707602175941e-16
3.579004638671875000e+03 2.095661155460809555e-16 1.789440613229352820e-16
3.579779052734375000e+03 1.508659911475290945e-16 1.771552468523424073e-16
3.580553710937500000e+03 1.908616163674562750e-16 1.779504122664671826e-16
3.581328125000000000e+03 1.366395434028010863e-16 1.764037962792298344e-16
3.582102783203125000e+03 -7.326475004747114855e-17 1.747646022378355514e-16
3.582877441406250000e+03 4.365925447503884310e-17 1.765007418470210493e-16
3.583651855468750000e+03 1.322487363624716070e-16 1.763669900506936749e-16
3.584426513671875000e+03 1.821738111857057300e-16 1.755113411901790222e-16
3.585200927734375000e+03 1.453760529790187536e-16 1.757817167539205551e-16
3.585975585937500000e+03 1.722497614174375337e-16 1.758562556532789335e-16
3.586750244140625000e+03 1.202406679066026114e-16 1.747899602866939770e-16
3.587524658203125000e+03 3.107922702153638125e-16 1.755314979273457144e-16
3.588299316406250000e+03 2.790103234849615824e-16 1.757144173392832407e-16
3.589073730468750000e+03 2.465537150120713020e-16 1.745784535127866180e-16
3.589848388671875000e+03 3.073810567785339315e-16 1.747996482260281981e-16
3.590622802734375000e+03 2.027877343856784170e-16 1.734552481200580133e-16
3.591397460937500000e+03 9.553250507695785695e-17 1.729160984142408502e-16
3.592172119140625000e+03 2.360555886638015036e-16 1.740561385867961343e-16
3.592946533203125000e+03 3.479390059963195607e-16 1.740128207924779573e-16
3.593721191406250000e+03 3.812645643939743464e-16 1.740469271034947437e-16
3.594495605468750000e+03 2.432673330558430234e-16 1.729704673415427356e-16
3.595270263671875000e+03 1.200236157138686970e-16 2.052943166348407053e-16
3.596044677734375000e+03 2.495072130200286405e-16 3.384518928799365748e-16
3.596819335937500000e+03 3.825273846392121015e-16 3.522183487947462945e-16
3.597593994140625000e+03 2.414515061751666171e-16 4.357353738775466808e-16
3.598368408203125000e+03 1.755332846374688290e-16 4.957520786437073432e-16
3.599143066406250000e+03 2.127997697013426538e-16 1.684196240137413969e-16
