   0.000000000E+00   0.500000000E+04   0.149852709E+02   0.137771819E+02   0.130514862E+02   0.127764469E+02   0.126532689E+02   0.141314309E+02   0.141034609E+02   0.132904449E+02   0.122643589E+02   0.127696589E+02   0.181173709E+02   0.234505809E+02   0.184111509E+02   0.173048409E+02   0.188915209E+02
   0.100002215E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200021099E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.300049876E+05   0.500000000E+04  -0.381972752E+01  -0.502781652E+01  -0.575351222E+01  -0.602855152E+01  -0.615172952E+01  -0.467356752E+01  -0.470153752E+01  -0.551455352E+01  -0.654063952E+01  -0.603533952E+01  -0.687627524E+00   0.464558248E+01  -0.393847524E+00  -0.150015752E+01   0.865224763E-01
   0.400083967E+05   0.500000000E+04  -0.420086064E+01  -0.540894964E+01  -0.613464534E+01  -0.640968464E+01  -0.653286264E+01  -0.505470064E+01  -0.508267064E+01  -0.589568664E+01  -0.692177264E+01  -0.641647264E+01  -0.106876064E+01   0.426444936E+01  -0.774980637E+00  -0.188129064E+01  -0.294610637E+00
   0.500090840E+05   0.500000000E+04  -0.420044324E+01  -0.540853224E+01  -0.613422794E+01  -0.640926724E+01  -0.653244524E+01  -0.505428324E+01  -0.508225324E+01  -0.589526924E+01  -0.692135524E+01  -0.641605524E+01  -0.106834324E+01   0.426486676E+01  -0.774563235E+00  -0.188087324E+01  -0.294193235E+00
   0.600114705E+05   0.500000000E+04  -0.415594043E+01  -0.536402943E+01  -0.608972513E+01  -0.636476443E+01  -0.648794243E+01  -0.500978043E+01  -0.503775043E+01  -0.585076643E+01  -0.687685243E+01  -0.637155243E+01  -0.102384043E+01   0.430936957E+01  -0.730060432E+00  -0.183637043E+01  -0.249690432E+00
   0.700069416E+05   0.500000000E+04  -0.402831151E+01  -0.523640051E+01  -0.596209621E+01  -0.623713551E+01  -0.636031351E+01  -0.488215151E+01  -0.491012151E+01  -0.572313751E+01  -0.674922351E+01  -0.624392351E+01  -0.896211512E+00   0.443699849E+01  -0.602431512E+00  -0.170874151E+01  -0.122061512E+00
   0.800093822E+05   0.500000000E+04  -0.389085073E+01  -0.509893973E+01  -0.582463543E+01  -0.609967473E+01  -0.622285273E+01  -0.474469073E+01  -0.477266073E+01  -0.558567673E+01  -0.661176273E+01  -0.610646273E+01  -0.758750726E+00   0.457445927E+01  -0.464970726E+00  -0.157128073E+01   0.153992737E-01
   0.900228348E+05   0.500000000E+04  -0.377912219E+01  -0.498721119E+01  -0.571290689E+01  -0.598794619E+01  -0.611112419E+01  -0.463296219E+01  -0.466093219E+01  -0.547394819E+01  -0.650003419E+01  -0.599473419E+01  -0.647022186E+00   0.468618781E+01  -0.353242186E+00  -0.145955219E+01   0.127127814E+00
   0.100018589E+06   0.500000000E+04  -0.368197447E+01  -0.489006347E+01  -0.561575917E+01  -0.589079847E+01  -0.601397647E+01  -0.453581447E+01  -0.456378447E+01  -0.537680047E+01  -0.640288647E+01  -0.589758647E+01  -0.549874467E+00   0.478333553E+01  -0.256094467E+00  -0.136240447E+01   0.224275533E+00
   0.110004139E+06   0.500000000E+04  -0.358688953E+01  -0.479497853E+01  -0.552067423E+01  -0.579571353E+01  -0.591889153E+01  -0.444072953E+01  -0.446869953E+01  -0.528171553E+01  -0.630780153E+01  -0.580250153E+01  -0.454789530E+00   0.487842047E+01  -0.161009530E+00  -0.126731953E+01   0.319360470E+00
   0.120014715E+06   0.500000000E+04  -0.350576718E+01  -0.471385618E+01  -0.543955188E+01  -0.571459118E+01  -0.583776918E+01  -0.435960718E+01  -0.438757718E+01  -0.520059318E+01  -0.622667918E+01  -0.572137918E+01  -0.373667176E+00   0.495954282E+01  -0.798871764E-01  -0.118619718E+01   0.400482824E+00
   0.130020570E+06   0.500000000E+04  -0.343083784E+01  -0.463892684E+01  -0.536462254E+01  -0.563966184E+01  -0.576283984E+01  -0.428467784E+01  -0.431264784E+01  -0.512566384E+01  -0.615174984E+01  -0.564644984E+01  -0.298737836E+00   0.503447216E+01  -0.495783586E-02  -0.111126784E+01   0.475412164E+00
   0.140020572E+06   0.500000000E+04  -0.336484564E+01  -0.457293464E+01  -0.529863034E+01  -0.557366964E+01  -0.569684764E+01  -0.421868564E+01  -0.424665564E+01  -0.505967164E+01  -0.608575764E+01  -0.558045764E+01  -0.232745644E+00   0.510046436E+01   0.610343557E-01  -0.104527564E+01   0.541404356E+00
   0.150021257E+06   0.500000000E+04  -0.331176549E+01  -0.451985449E+01  -0.524555019E+01  -0.552058949E+01  -0.564376749E+01  -0.416560549E+01  -0.419357549E+01  -0.500659149E+01  -0.603267749E+01  -0.552737749E+01  -0.179665489E+00   0.515354451E+01   0.114114511E+00  -0.992195489E+00   0.594484511E+00
   0.160021395E+06   0.500000000E+04  -0.719594596E+01  -0.840403496E+01  -0.912973066E+01  -0.940476996E+01  -0.952794796E+01  -0.804978596E+01  -0.807775596E+01  -0.889077196E+01  -0.991685796E+01  -0.941155796E+01  -0.406384596E+01   0.126936404E+01  -0.377006596E+01  -0.487637596E+01  -0.328969596E+01
   0.170000756E+06   0.500000000E+04  -0.856179228E+01  -0.976988128E+01  -0.104955770E+02  -0.107706163E+02  -0.108937943E+02  -0.941563228E+01  -0.944360228E+01  -0.102566183E+02  -0.112827043E+02  -0.107774043E+02  -0.542969228E+01  -0.964822779E-01  -0.513591228E+01  -0.624222228E+01  -0.465554228E+01
   0.180004642E+06   0.570683708E+04  -0.106607098E+02  -0.116233581E+02  -0.121701073E+02  -0.123480965E+02  -0.123995532E+02  -0.115012739E+02  -0.113484251E+02  -0.120024817E+02  -0.128294668E+02  -0.124261082E+02  -0.799695294E+01  -0.344548354E+01  -0.776827970E+01  -0.866817207E+01  -0.721806713E+01
   0.190004185E+06   0.104716960E+06  -0.192498713E+02  -0.187193114E+02  -0.181467774E+02  -0.177461953E+02  -0.173794806E+02  -0.200205242E+02  -0.187573074E+02  -0.184085221E+02  -0.180490051E+02  -0.182708044E+02  -0.201148809E+02  -0.207743145E+02  -0.201288309E+02  -0.199352802E+02  -0.203577055E+02
   0.200000356E+06   0.585304452E+05  -0.186234742E+02  -0.181378994E+02  -0.176015202E+02  -0.172197177E+02  -0.168669807E+02  -0.193958724E+02  -0.181664010E+02  -0.178496667E+02  -0.175284704E+02  -0.177292907E+02  -0.193635489E+02  -0.198588353E+02  -0.193771695E+02  -0.192091772E+02  -0.195527752E+02
   0.210003116E+06   0.455911274E+05  -0.184469291E+02  -0.179921189E+02  -0.174801288E+02  -0.171108921E+02  -0.167673824E+02  -0.192205423E+02  -0.180141631E+02  -0.177191226E+02  -0.174235916E+02  -0.176104192E+02  -0.191006188E+02  -0.194792582E+02  -0.191137142E+02  -0.189649006E+02  -0.192524469E+02
   0.220003384E+06   0.398530949E+05  -0.184218908E+02  -0.179878495E+02  -0.174921917E+02  -0.171313343E+02  -0.167940509E+02  -0.191963258E+02  -0.180055373E+02  -0.177250666E+02  -0.174466537E+02  -0.176241731E+02  -0.190170447E+02  -0.193156590E+02  -0.190296471E+02  -0.188948246E+02  -0.191434964E+02
   0.230002328E+06   0.365064150E+05  -0.184203907E+02  -0.180018679E+02  -0.175183474E+02  -0.171637043E+02  -0.168309797E+02  -0.191954543E+02  -0.180163098E+02  -0.177466719E+02  -0.174809652E+02  -0.176515897E+02  -0.189717830E+02  -0.192101606E+02  -0.189839291E+02  -0.188596716E+02  -0.190792831E+02
   0.240002399E+06   0.342278075E+05  -0.184319250E+02  -0.180258860E+02  -0.175521008E+02  -0.172024346E+02  -0.168733496E+02  -0.192074826E+02  -0.180377139E+02  -0.177767836E+02  -0.175212506E+02  -0.176863515E+02  -0.189480851E+02  -0.191377913E+02  -0.189598284E+02  -0.188442866E+02  -0.190403534E+02
   0.250003993E+06   0.324745148E+05  -0.184508332E+02  -0.180557719E+02  -0.175905329E+02  -0.172452097E+02  -0.169193238E+02  -0.192268403E+02  -0.180653167E+02  -0.178120140E+02  -0.175653906E+02  -0.177256667E+02  -0.189360429E+02  -0.190828386E+02  -0.189473815E+02  -0.188397649E+02  -0.190149532E+02
   0.260000495E+06   0.309973472E+05  -0.184760391E+02  -0.180912393E+02  -0.176339550E+02  -0.172926930E+02  -0.169697989E+02  -0.192524599E+02  -0.180986351E+02  -0.178524591E+02  -0.176141255E+02  -0.177699166E+02  -0.189323421E+02  -0.190389928E+02  -0.189432813E+02  -0.188431862E+02  -0.189988076E+02
   0.270000547E+06   0.297660206E+05  -0.185050142E+02  -0.181297575E+02  -0.176798580E+02  -0.173423537E+02  -0.170222553E+02  -0.192818314E+02  -0.181351651E+02  -0.178956011E+02  -0.176649577E+02  -0.178165824E+02  -0.189344799E+02  -0.190037764E+02  -0.189450257E+02  -0.188519847E+02  -0.189894188E+02
   0.280007391E+06   0.287075894E+05  -0.185358555E+02  -0.181694980E+02  -0.177264839E+02  -0.173924745E+02  -0.170749689E+02  -0.193130308E+02  -0.181730441E+02  -0.179396524E+02  -0.177161603E+02  -0.178639245E+02  -0.189402911E+02  -0.189747006E+02  -0.189504412E+02  -0.188640909E+02  -0.189845053E+02
   0.290006202E+06   0.277544108E+05  -0.185683789E+02  -0.182106888E+02  -0.177743536E+02  -0.174437370E+02  -0.171287446E+02  -0.193459071E+02  -0.182124252E+02  -0.179850184E+02  -0.177684768E+02  -0.179124927E+02  -0.189484982E+02  -0.189489723E+02  -0.189582427E+02  -0.188785197E+02  -0.189823141E+02
