# INSTRUMENT_ID: 71
# OBS_GROUP_ID: 65
# UNIT_ID: None
# DATA_QUALITY_ID: 7
# RA: 37.49983333333333
# DEC: 28.634172222222222
# OBS_DATE: 2021-12-29 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 97441
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

 
3800.000 1.57634e-15 -9.90000e+01
3803.383 2.21193e-15 -9.90000e+01
3806.766 3.10371e-15 -9.90000e+01
3810.150 3.14949e-15 -9.90000e+01
3813.533 1.53693e-15 -9.90000e+01
3816.916 2.01705e-15 -9.90000e+01
3820.299 1.85939e-15 -9.90000e+01
3823.682 2.37747e-15 -9.90000e+01
3827.066 1.95370e-15 -9.90000e+01
3830.449 2.14867e-15 -9.90000e+01
3833.832 3.34505e-15 -9.90000e+01
3837.215 3.52712e-15 -9.90000e+01
3840.599 2.64914e-15 -9.90000e+01
3843.982 2.22802e-15 -9.90000e+01
3847.365 3.01888e-15 -9.90000e+01
3850.748 2.44827e-15 -9.90000e+01
3854.131 3.66543e-15 -9.90000e+01
3857.515 3.81063e-15 -9.90000e+01
3860.898 2.00594e-15 -9.90000e+01
3864.281 1.52045e-15 -9.90000e+01
3867.664 1.99583e-15 -9.90000e+01
3871.047 2.58795e-15 -9.90000e+01
3874.431 2.48196e-15 -9.90000e+01
3877.814 2.95778e-15 -9.90000e+01
3881.197 3.14670e-15 -9.90000e+01
3884.580 2.01961e-15 -9.90000e+01
3887.964 2.21905e-15 -9.90000e+01
3891.347 3.02703e-15 -9.90000e+01
3894.730 2.00411e-15 -9.90000e+01
3898.113 2.38023e-15 -9.90000e+01
3901.496 1.28957e-15 -9.90000e+01
3904.880 1.90223e-15 -9.90000e+01
3908.263 2.26221e-15 -9.90000e+01
3911.646 2.21699e-15 -9.90000e+01
3915.029 2.78428e-15 -9.90000e+01
3918.412 3.01120e-15 -9.90000e+01
3921.796 2.44055e-15 -9.90000e+01
3925.179 2.29667e-15 -9.90000e+01
3928.562 3.66656e-15 -9.90000e+01
3931.945 3.43446e-15 -9.90000e+01
3935.329 2.03740e-15 -9.90000e+01
3938.712 2.04619e-15 -9.90000e+01
3942.095 2.66302e-15 -9.90000e+01
3945.478 2.50556e-15 -9.90000e+01
3948.861 2.21593e-15 -9.90000e+01
3952.245 2.24690e-15 -9.90000e+01
3955.628 2.40365e-15 -9.90000e+01
3959.011 2.91998e-15 -9.90000e+01
3962.394 2.77258e-15 -9.90000e+01
3965.777 2.27897e-15 -9.90000e+01
3969.161 2.37932e-15 -9.90000e+01
3972.544 2.92126e-15 -9.90000e+01
3975.927 2.91501e-15 -9.90000e+01
3979.310 2.42671e-15 -9.90000e+01
3982.694 2.77831e-15 -9.90000e+01
3986.077 3.15615e-15 -9.90000e+01
3989.460 2.99130e-15 -9.90000e+01
3992.843 2.70022e-15 -9.90000e+01
3996.226 3.04190e-15 -9.90000e+01
3999.610 3.00405e-15 -9.90000e+01
4002.993 2.57798e-15 -9.90000e+01
4006.376 2.94520e-15 -9.90000e+01
4009.759 2.40217e-15 -9.90000e+01
4013.142 2.09391e-15 -9.90000e+01
4016.526 2.51644e-15 -9.90000e+01
4019.909 3.12970e-15 -9.90000e+01
4023.292 2.95910e-15 -9.90000e+01
4026.675 2.97144e-15 -9.90000e+01
4030.059 2.72852e-15 -9.90000e+01
4033.442 2.44659e-15 -9.90000e+01
4036.825 2.90621e-15 -9.90000e+01
4040.208 3.24215e-15 -9.90000e+01
4043.591 3.45636e-15 -9.90000e+01
4046.975 3.37289e-15 -9.90000e+01
4050.358 3.28922e-15 -9.90000e+01
4053.741 3.41924e-15 -9.90000e+01
4057.124 3.55296e-15 -9.90000e+01
4060.507 2.96679e-15 -9.90000e+01
4063.891 3.28972e-15 -9.90000e+01
4067.274 3.66198e-15 -9.90000e+01
4070.657 3.26500e-15 -9.90000e+01
4074.040 3.48869e-15 -9.90000e+01
4077.424 3.38320e-15 -9.90000e+01
4080.807 2.98657e-15 -9.90000e+01
4084.190 2.84994e-15 -9.90000e+01
4087.573 3.35914e-15 -9.90000e+01
4090.956 2.96224e-15 -9.90000e+01
4094.340 2.93101e-15 -9.90000e+01
4097.723 3.31810e-15 -9.90000e+01
4101.106 3.51010e-15 -9.90000e+01
4104.489 3.39371e-15 -9.90000e+01
4107.872 3.11440e-15 -9.90000e+01
4111.256 3.20939e-15 -9.90000e+01
4114.639 3.33220e-15 -9.90000e+01
4118.022 3.26225e-15 -9.90000e+01
4121.405 3.35471e-15 -9.90000e+01
4124.789 3.29131e-15 -9.90000e+01
4128.172 3.16533e-15 -9.90000e+01
4131.555 3.61549e-15 -9.90000e+01
4134.938 3.53076e-15 -9.90000e+01
4138.321 3.33564e-15 -9.90000e+01
4141.705 3.30757e-15 -9.90000e+01
4145.088 2.97974e-15 -9.90000e+01
4148.471 2.78699e-15 -9.90000e+01
4151.854 3.15836e-15 -9.90000e+01
4155.237 3.17730e-15 -9.90000e+01
4158.621 2.19521e-15 -9.90000e+01
4162.004 2.32713e-15 -9.90000e+01
4165.387 2.79602e-15 -9.90000e+01
4168.770 3.04210e-15 -9.90000e+01
4172.154 3.05470e-15 -9.90000e+01
4175.537 2.94123e-15 -9.90000e+01
4178.920 2.85651e-15 -9.90000e+01
4182.303 2.79717e-15 -9.90000e+01
4185.686 2.95496e-15 -9.90000e+01
