4128.17175769807,4.658937659618491e-16,5.590725191542189e-17
4131.55497169495,4.659043789327959e-16,5.590852547193551e-17
4134.93818569184,4.568263240161512e-16,5.481915888193814e-17
4138.32139968873,4.65679103098261e-16,5.588149237179133e-17
4141.704613685611,4.563215459812935e-16,5.4758585517755214e-17
4145.0878276825,4.550702514406507e-16,5.460843017287808e-17
4148.47104167939,4.752279682778972e-16,5.702735619334767e-17
4151.8542556762795,4.702082914178464e-16,5.642499497014157e-17
4155.23746967316,4.641060885865026e-16,5.569273063038032e-17
4158.62068367005,4.64295014645474e-16,5.571540175745688e-17
4162.003897666939,4.500663154462868e-16,5.4007957853554416e-17
4165.38711166382,4.443694483988059e-16,5.3324333807856703e-17
4168.77032566071,4.521289208120661e-16,5.4255470497447935e-17
4172.1535396576,4.452486830895515e-16,5.342984197074618e-17
4175.53675365449,4.558577736806938e-16,5.470293284168326e-17
4178.91996765137,4.523417543142597e-16,5.4281010517711164e-17
4182.30318164826,4.536060064804563e-16,5.443272077765475e-17
4185.68639564515,4.445071309409456e-16,5.334085571291347e-17
4189.06960964203,4.417765381719127e-16,5.301318458062952e-17
4192.452823638921,4.535176910835524e-16,5.4422122930026283e-17
4195.83603763581,4.360628883848674e-16,5.232754660618409e-17
4199.2192516327,4.40270628484711e-16,5.2832475418165316e-17
4202.6024656295795,4.3663586840232507e-16,5.2396304208279004e-17
4205.98567962647,4.122936030970627e-16,4.9475232371647524e-17
4209.36889362336,4.4174112894994414e-16,5.30089354739933e-17
4212.75210762025,4.3632701290138863e-16,5.2359241548166634e-17
4216.135321617129,4.2037373513962876e-16,5.0444848216755446e-17
4219.51853561402,4.1162805304820794e-16,4.939536636578495e-17
4222.90174961091,4.279523193128757e-16,5.135427831754508e-17
4226.28496360779,4.3089967560966747e-16,5.170796107316009e-17
4229.66817760468,4.1624253745134683e-16,4.9949104494161616e-17
4233.051391601571,4.162562958289391e-16,4.995075549947269e-17
4236.43460559846,4.1149216185515553e-16,4.937905942261866e-17
4239.81781959534,4.1358834927560006e-16,4.9630601913072006e-17
4243.20103359223,4.0980729810929076e-16,4.917687577311489e-17
4246.58424758912,4.154451811577498e-16,4.985342173892998e-17
4249.96746158601,3.987802709526613e-16,4.7853632514319357e-17
4253.35067558289,4.031966919854753e-16,4.8383603038257035e-17
4256.733889579779,4.145338202306935e-16,4.9744058427683216e-17
4260.11710357667,4.000398217135772e-16,4.800477860562926e-17
4263.50031757355,4.1682052430005396e-16,5.0018462916006473e-17
4266.88353157044,4.0427793824745425e-16,4.8513352589694507e-17
4270.26674556733,4.045448550941007e-16,4.854538261129208e-17
4273.64995956421,3.966033209646739e-16,4.759239851576087e-17
4277.0331735611,4.1789059990130883e-16,5.0146871988157057e-17
4280.41638755799,4.0370538033499535e-16,4.844464564019944e-17
4283.79960155488,4.021316219980188e-16,4.8255794639762254e-17
4287.1828155517605,3.906289225559487e-16,4.687547070671385e-17
4290.56602954865,3.902514586109788e-16,4.6830175033317455e-17
4293.9492435455395,3.9729622666881163e-16,4.7675547200257396e-17
4297.332457542429,3.9140594555883436e-16,4.696871346706012e-17
4300.71567153931,4.000036059941637e-16,4.8000432719299646e-17
4304.0988855362,3.884480873330377e-16,4.6613770479964527e-17
4307.482099533089,3.9191727718173324e-16,4.703007326180799e-17
4310.86531352998,3.8973835047015987e-16,4.676860205641918e-17
4314.24852752686,3.7317428788116677e-16,4.478091454574001e-17
4317.63174152375,3.7095271563838204e-16,4.451432587660584e-17
4321.01495552064,3.579753279830573e-16,4.2957039357966875e-17
4324.39816951752,3.8862968095343556e-16,4.6635561714412266e-17
4327.781383514411,3.860712202950762e-16,4.632854643540914e-17
4331.1645975113,3.602768462547995e-16,4.323322155057594e-17
4334.54781150819,3.6879912701594386e-16,4.425589524191326e-17
4337.9310255050705,3.5810661557200357e-16,4.297279386864043e-17
4341.31423950196,3.8594688903471145e-16,4.631362668416537e-17
4344.69745349885,3.736175459247972e-16,4.4834105510975666e-17
4348.08066749573,3.7348923880929544e-16,4.481870865711545e-17
4351.46388149262,3.669671136988037e-16,4.4036053643856446e-17
4354.84709548951,3.6707514798098854e-16,4.404901775771862e-17
4358.2303094864,3.666224728014678e-16,4.3994696736176134e-17
4361.613523483279,3.670080482740088e-16,4.4040965792881053e-17
4364.99673748017,3.715474637426457e-16,4.458569564911748e-17
4368.37995147706,3.682548119175889e-16,4.419057743011067e-17
4371.76316547394,3.574632334172958e-16,4.289558801007549e-17
4375.14637947083,3.724206267725818e-16,4.4690475212709816e-17
4378.529593467721,3.4861407618010447e-16,4.183368914161254e-17
4381.91280746461,3.591544855783887e-16,4.309853826940664e-17
4385.2960214614895,3.6448840658038725e-16,4.373860878964647e-17
4388.6792354583795,3.4612556762441384e-16,4.153506811492966e-17
4392.06244945527,3.6179672131466794e-16,4.341560655776015e-17
4395.44566345216,3.555662144115514e-16,4.2667945729386166e-17
4398.82887744904,3.5410979679578543e-16,4.2493175615494253e-17
4402.212091445929,3.5189615120556106e-16,4.222753814466732e-17
4405.59530544282,3.4912746513784696e-16,4.189529581654164e-17
4408.9785194397,3.5973936404419746e-16,4.3168723685303695e-17
4412.36173343659,3.5130406510555705e-16,4.2156487812666845e-17
4415.74494743348,3.530827094853168e-16,4.236992513823801e-17
4419.128161430371,3.476108028268546e-16,4.171329633922255e-17
4422.51137542725,3.571424653722575e-16,4.28570958446709e-17
4425.89458942414,3.4952534668093305e-16,4.194304160171196e-17
4429.27780342103,3.48655682273954e-16,4.183868187287448e-17
4432.66101741792,3.4159451441760655e-16,4.0991341730112784e-17
4436.0442314147995,3.4398040297488785e-16,4.127764835698654e-17
4439.42744541169,3.4192179943442515e-16,4.103061593213102e-17
4442.810659408579,3.376497867484252e-16,4.0517974409811025e-17
4446.19387340546,3.496139287780653e-16,4.195367145336784e-17
4449.57708740235,3.422661583799385e-16,4.107193900559262e-17
4452.96030139924,3.324804757415784e-16,3.9897657088989406e-17
4456.34351539613,3.6201283023257106e-16,4.3441539627908526e-17
4459.72672939301,3.414512006712653e-16,4.0974144080551833e-17
4463.1099433899,3.3626997998667855e-16,4.035239759840142e-17
4466.49315738679,3.3637760218726787e-16,4.036531226247214e-17
4469.87637138367,3.3546351748265886e-16,4.025562209791906e-17
4473.259585380561,3.4165679926253333e-16,4.0998815911504e-17
4476.64279937745,3.381363822341869e-16,4.0576365868102426e-17
4480.0260133743395,3.325554723997136e-16,3.990665668796563e-17
4483.40922737122,3.322588865775954e-16,3.9871066389311443e-17
4486.79244136811,3.2539341238280325e-16,3.9047209485936385e-17
4490.175655365,3.361592634701079e-16,4.033911161641295e-17
4493.558869361889,3.4579971036106447e-16,4.1495965243327735e-17
4496.94208335877,3.2422783078745337e-16,3.89073396944944e-17
4500.32529735566,3.2903743011918454e-16,3.948449161430214e-17
4503.70851135255,3.307403251693184e-16,3.9688839020318205e-17
4507.09172534943,3.3571077175522246e-16,4.028529261062669e-17
4510.47493934632,3.377311786333165e-16,4.052774143599798e-17
4513.858153343211,3.297871472201719e-16,3.957445766642063e-17
4517.2413673401,3.3833391682026193e-16,4.060007001843143e-17
4520.62458133698,3.278077278401115e-16,3.933692734081338e-17
4524.0077953338705,3.2950631689595725e-16,3.954075802751487e-17
4527.3910093307595,3.370178632530415e-16,4.044214359036498e-17
4530.774223327639,3.3457265793680204e-16,4.014871895241624e-17
4534.157437324529,3.21869392506634e-16,3.862432710079607e-17
4537.54065132142,3.2384728548808833e-16,3.88616742585706e-17
4540.92386531831,3.2176001776864946e-16,3.861120213223793e-17
4544.30707931519,3.3140310839527775e-16,3.976837300743333e-17
4547.690293312079,3.233166914037311e-16,3.879800296844773e-17
4551.07350730897,3.248546142060517e-16,3.8982553704726203e-17
4554.45672130585,3.2040056821443896e-16,3.8448068185732673e-17
4557.83993530274,3.2559595187697915e-16,3.90715142252375e-17
4561.22314929963,3.2966556595263385e-16,3.955986791431606e-17
4564.606363296521,3.1727249911321495e-16,3.807269989358579e-17
4567.9895772934005,3.14758471327604e-16,3.7771016559312475e-17
4571.37279129029,3.095591181433423e-16,3.7147094177201075e-17
4574.7560052871795,3.1085475613431675e-16,3.730257073611801e-17
4578.13921928407,3.2391549756254234e-16,3.886985970750508e-17
4581.522433280949,3.2946780658724697e-16,3.953613679046964e-17
4584.90564727784,3.0809381041429905e-16,3.6971257249715883e-17
4588.288861274729,3.108687339423527e-16,3.730424807308232e-17
4591.67207527161,3.244821014650326e-16,3.893785217580391e-17
4595.0552892685,3.1501832726496466e-16,3.780219927179576e-17
4598.43850326539,3.032839898124444e-16,3.639407877749333e-17
4601.82171726228,3.05820465769188e-16,3.6698455892302564e-17
4605.20493125916,2.984303734824763e-16,3.581164481789716e-17
4608.58814525605,3.009037586651374e-16,3.6108451039816484e-17
4611.97135925294,3.1905231587886383e-16,3.828627790546366e-17
4615.3545732498205,3.3402160069429143e-16,4.008259208331497e-17
4618.7377872467105,3.191361336233327e-16,3.8296336034799923e-17
4622.1210012435995,3.253497437482595e-16,3.904196924979114e-17
4625.50421524049,3.185287151518211e-16,3.8223445818218534e-17
4628.88742923737,3.082381314927377e-16,3.6988575779128527e-17
4632.27064323426,3.108830891484187e-16,3.730597069781024e-17
4635.65385723115,3.0529324119297713e-16,3.663518894315725e-17
4639.03707122803,3.038712923283948e-16,3.646455507940738e-17
4642.42028522492,3.1283175339317615e-16,3.753981040718114e-17
4645.80349922181,3.172998834437142e-16,3.8075986013245705e-17
4649.1867132187,3.075851376419727e-16,3.691021651703672e-17
4652.56992721558,3.053277739739844e-16,3.663933287687813e-17
4655.95314121247,3.1123774741073266e-16,3.7348529689287915e-17
4659.336355209361,3.0748856072686956e-16,3.6898627287224344e-17
4662.71956920625,3.038238671523751e-16,3.645886405828501e-17
4666.10278320313,3.023140958276435e-16,3.627769149931722e-17
4669.48599720002,3.028601380227771e-16,3.634321656273325e-17
4672.86921119691,3.176789824443489e-16,3.812147789332187e-17
4676.252425193789,3.048364004014137e-16,3.658036804816964e-17
4679.63563919068,3.1029725604390923e-16,3.723567072526911e-17
4683.01885318757,3.1806082326876027e-16,3.816729879225123e-17
4686.40206718445,3.1426205126149043e-16,3.771144615137885e-17
4689.78528118134,3.109314641098213e-16,3.731177569317855e-17
4693.16849517823,3.0299394492604656e-16,3.635927339112559e-17
4696.55170917512,3.061091785925177e-16,3.6733101431102123e-17
4699.934923172,3.0040789559737726e-16,3.604894747168527e-17
4703.31813716889,3.007453752255575e-16,3.60894450270669e-17
4706.70135116578,3.1120577351717796e-16,3.734469282206135e-17
4710.0845651626705,3.1107370295101403e-16,3.732884435412168e-17
4713.46777915955,3.1103607569771674e-16,3.732432908372601e-17
4716.8509931564395,3.113649137279863e-16,3.736378964735835e-17
4720.234207153329,2.9413198146108517e-16,3.5295837775330217e-17
4723.61742115021,2.939249858347887e-16,3.5270998300174647e-17
4727.0006351471,2.9168210243221758e-16,3.500185229186611e-17
4730.38384914399,2.927614380446353e-16,3.5131372565356235e-17
4733.767063140879,3.0385277426867145e-16,3.6462332912240575e-17
4737.15027713776,2.9906039916933247e-16,3.5887247900319896e-17
4740.53349113465,3.0859193259932725e-16,3.703103191191927e-17
4743.91670513154,3.024799823212002e-16,3.629759787854402e-17
4747.29991912843,2.9201261950795063e-16,3.504151434095407e-17
4750.68313312531,3.004860332800633e-16,3.6058323993607594e-17
4754.0663471222,3.092497963162305e-16,3.7109975557947654e-17
4757.44956111909,3.015717574966145e-16,3.618861089959374e-17
4760.83277511597,2.932463129699796e-16,3.518955755639755e-17
4764.21598911286,3.031678892866771e-16,3.6380146714401254e-17
4767.599203109749,2.9312250311634497e-16,3.5174700373961396e-17
4770.98241710664,2.9005879613275737e-16,3.4807055535930885e-17
4774.36563110352,2.8783900010723493e-16,3.454068001286819e-17
4777.74884510041,2.9690684256564334e-16,3.56288211078772e-17
4781.1320590973,2.871680458024808e-16,3.446016549629769e-17
4784.51527309418,2.8982503345064827e-16,3.477900401407779e-17
4787.898487091071,2.9713680867527605e-16,3.565641704103313e-17
4791.28170108796,3.019293730368309e-16,3.623152476441971e-17
4794.66491508485,2.8926225432529844e-16,3.471147051903581e-17
4798.04812908173,2.7983770889048804e-16,3.358052506685856e-17
4801.431343078621,2.8144665501079786e-16,3.377359860129574e-17
4804.8145570755105,2.9178782175360565e-16,3.5014538610432674e-17
4808.1977710723995,3.0379265891197476e-16,3.645511906943697e-17
4811.580985069279,3.054234010352918e-16,3.665080812423501e-17
4814.96419906617,2.9665277550521324e-16,3.5598333060625585e-17
4818.34741306306,2.978111275203782e-16,3.5737335302445384e-17
4821.730627059939,2.889502753841429e-16,3.4674033046097145e-17
4825.11384105683,2.769885216479804e-16,3.3238622597757647e-17
4828.49705505372,2.772293067922486e-16,3.326751681506983e-17
4831.88026905061,2.7006645555564834e-16,3.24079746666778e-17
4835.26348304749,2.70650456187748e-16,3.247805474252976e-17
4838.64669704438,2.679823549554116e-16,3.2157882594649393e-17
4842.02991104127,2.5643290703687764e-16,3.077194884442531e-17
4845.413125038161,2.6088092155533137e-16,3.1305710586639764e-17
4848.79633903504,2.6059979469927816e-16,3.127197536391338e-17
4852.17955303193,2.5915806669126193e-16,3.109896800295143e-17
4855.56276702882,2.629894006997625e-16,3.1558728083971495e-17
4858.9459810257,2.6283956935956867e-16,3.154074832314824e-17
4862.329195022589,2.6786927077857193e-16,3.214431249342863e-17
4865.71240901948,2.5654735383273685e-16,3.078568245992842e-17
4869.09562301636,2.49970732156557e-16,2.999648785878684e-17
4872.47883701325,2.617448751470507e-16,3.1409385017646086e-17
4875.86205101014,2.6129618089152353e-16,3.135554170698282e-17
4879.245265007029,2.5731487878723694e-16,3.087778545446843e-17
4882.62847900391,2.554654962132415e-16,3.065585954558898e-17
4886.0116930008,2.502976488980748e-16,3.0035717867768973e-17
4889.39490699769,2.4005443325512376e-16,2.880653199061485e-17
4892.77812099458,2.4538731150927217e-16,2.944647738111266e-17
4896.16133499146,2.4237785940575867e-16,2.908534312869104e-17
4899.5445489883505,2.3573666033782847e-16,2.8288399240539415e-17
4902.9277629852395,2.3697122397287856e-16,2.843654687674543e-17
4906.310976982129,2.3995446657565886e-16,2.8794535989079065e-17
4909.69419097901,2.488108521362963e-16,2.9857302256355556e-17
4913.0774049759,2.4490507194757976e-16,2.938860863370957e-17
4916.46061897279,2.480041608331647e-16,2.9760499299979764e-17
4919.84383296967,2.4954731900811496e-16,2.9945678280973794e-17
4923.22704696656,2.4259160176063363e-16,2.9110992211276034e-17
4926.61026096345,2.440704224697637e-16,2.928845069637165e-17
4929.99347496034,2.378778122584583e-16,2.8545337471015e-17
4933.376688957221,2.396945332404538e-16,2.8763343988854454e-17
4936.75990295411,2.383646066227062e-16,2.8603752794724746e-17
4940.143116951,2.411604208117794e-16,2.893925049741353e-17
4943.52633094788,2.4743948459658583e-16,2.9692738151590296e-17
4946.9095449447705,2.376396624275664e-16,2.8516759491307967e-17
4950.29275894166,2.402936119081188e-16,2.8835233428974255e-17
4953.675972938549,2.30458688483392e-16,2.765504261800704e-17
4957.059186935429,2.3523290657487703e-16,2.8227948788985245e-17
4960.44240093232,2.3721458822458676e-16,2.846575058695041e-17
4963.82561492921,2.298681705086571e-16,2.758418046103885e-17
4967.20882892609,2.2968910710023375e-16,2.7562692852028048e-17
4970.59204292298,2.271357476270326e-16,2.725628971524391e-17
4973.975256919871,2.3219137616348916e-16,2.78629651396187e-17
4977.35847091676,2.3013979599343553e-16,2.7616775519212262e-17
4980.74168491364,2.2817552390917607e-16,2.7381062869101128e-17
4984.12489891053,2.28627242486151e-16,2.7435269098338117e-17
4987.50811290742,2.4978415251805237e-16,2.997409830216628e-17
4990.8913269043105,2.605547044413013e-16,3.1266564532956155e-17
4994.2745409011895,2.6745849643120503e-16,3.20950195717446e-17
4997.6577548980795,2.5624816268514823e-16,3.0749779522217786e-17
5001.04096889497,2.43075588306105e-16,2.91690705967326e-17
5004.42418289186,2.3021287231261193e-16,2.762554467751343e-17
5007.807396888739,2.297625040096165e-16,2.757150048115398e-17
5011.19061088563,2.196568887097686e-16,2.6358826645172232e-17
5014.57382488252,2.2230898547268673e-16,2.6677078256722406e-17
5017.9570388794,2.2123983282766462e-16,2.6548779939319752e-17
5021.34025287629,2.1671300758833847e-16,2.6005560910600614e-17
5024.72346687318,2.1934566318798536e-16,2.6321479582558244e-17
5028.10668087007,2.1692813241486657e-16,2.6031375889783988e-17
5031.48989486695,2.1763989785073379e-16,2.6116787742088052e-17
5034.87310886384,2.1565889551267285e-16,2.5879067461520742e-17
5038.25632286073,2.200159743837132e-16,2.6401916926045582e-17
5041.6395368576095,2.129381645559714e-16,2.5552579746716566e-17
5045.0227508545,2.1413034470134639e-16,2.5695641364161564e-17
5048.405964851389,2.087523073385443e-16,2.5050276880625316e-17
5051.78917884827,2.1607920895942822e-16,2.5929505075131387e-17
5055.17239284516,2.1909892843995954e-16,2.6291871412795145e-17
5058.55560684205,2.153905303483019e-16,2.5846863641796228e-17
5061.93882083894,2.1983346180946987e-16,2.6380015417136384e-17
5065.32203483582,2.105054890077168e-16,2.5260658680926015e-17
5068.70524883271,2.1019857841722135e-16,2.522382941006656e-17
5072.0884628296,2.0987930434500166e-16,2.5185516521400198e-17
5075.47167682649,2.1085693182592634e-16,2.530283181911116e-17
5078.854890823371,2.130451861029219e-16,2.5565422332350627e-17
5082.23810482026,2.0934574084575917e-16,2.51214889014911e-17
5085.6213188171505,2.1488639086351612e-16,2.5786366903621935e-17
5089.0045328140395,2.1456336185613904e-16,2.5747603422736683e-17
5092.38774681092,2.1253276307093467e-16,2.550393156851216e-17
5095.77096080781,2.1548873936845848e-16,2.5858648724215018e-17
5099.154174804699,2.116324543995137e-16,2.5395894527941644e-17
5102.537388801579,2.1331973205101216e-16,2.559836784612146e-17
5105.92060279847,2.0372477743477638e-16,2.4446973292173164e-17
5109.30381679536,2.047694163687509e-16,2.457232996425011e-17
5112.68703079224,2.1002530189395782e-16,2.520303622727494e-17
5116.07024478913,2.1022314100583088e-16,2.5226776920699704e-17
5119.453458786021,2.0343508286746138e-16,2.4412209944095364e-17
5122.83667278291,2.0746672732301858e-16,2.489600727876223e-17
5126.21988677979,2.0313478510375644e-16,2.4376174212450773e-17
5129.60310077668,2.0288874717547693e-16,2.434664966105723e-17
5132.9863147735705,2.0037421660800213e-16,2.4044905992960255e-17
5136.36952877046,2.0695856446579984e-16,2.483502773589598e-17
5139.75274276734,2.1094279771778171e-16,2.5313135726133806e-17
5143.135956764229,2.0940370729703897e-16,2.5128444875644676e-17
5146.51917076112,2.0807363785011889e-16,2.4968836542014264e-17
5149.902384758,2.0285072961169702e-16,2.434208755340364e-17
5153.28559875489,2.0587076378134922e-16,2.4704491653761905e-17
5156.66881275178,2.0610261258097784e-16,2.473231350971734e-17
5160.05202674867,1.9976563206564356e-16,2.3971875847877225e-17
5163.43524074555,2.0052336271485656e-16,2.4062803525782786e-17
5166.81845474244,2.001338551182457e-16,2.4016062614189484e-17
5170.20166873933,2.0338080890183252e-16,2.4405697068219902e-17
5173.58488273622,1.9994515666938504e-16,2.3993418800326204e-17
5176.9680967331,1.9742628115275632e-16,2.3691153738330758e-17
5180.35131072999,1.9747719534342314e-16,2.3697263441210775e-17
5183.7345247268795,2.081061265469978e-16,2.4972735185639734e-17
5187.11773872376,2.0351932679791128e-16,2.442231921574935e-17
5190.50095272065,2.0293742817105675e-16,2.435249138052681e-17
5193.884166717539,2.0109366157104678e-16,2.413123938852561e-17
5197.26738071443,1.9161457009491218e-16,2.299374841138946e-17
5200.65059471131,1.9613310189171974e-16,2.3535972227006367e-17
5204.0338087082,1.955137389430488e-16,2.3461648673165856e-17
5207.41702270509,1.9184244713325147e-16,2.3021093655990176e-17
5210.80023670197,1.9705281517139184e-16,2.364633782056702e-17
5214.18345069886,2.0330538491109729e-16,2.4396646189331675e-17
5217.56666469575,1.9984587745964682e-16,2.3981505295157618e-17
5220.94987869264,2.0068106014186531e-16,2.4081727217023836e-17
5224.3330926895205,1.9965696038333367e-16,2.395883524600004e-17
5227.71630668641,1.9252705441907667e-16,2.31032465302892e-17
5231.0995206833,1.9060243181294873e-16,2.2872291817553848e-17
5234.482734680179,1.9043660678880402e-16,2.2852392814656482e-17
5237.86594867707,1.9562890929616478e-16,2.3475469115539772e-17
5241.24916267396,1.9367851660643698e-16,2.3241421992772437e-17
5244.63237667085,1.9211302904044611e-16,2.3053563484853532e-17
5248.015590667729,1.8900074625722225e-16,2.2680089550866668e-17
5251.39880466462,1.9139041196230283e-16,2.296684943547634e-17
5254.78201866151,1.9323180957183542e-16,2.318781714862025e-17
5258.1652326584,1.898114769591684e-16,2.2777377235100207e-17
5261.54844665528,1.9695630634737566e-16,2.3634756761685078e-17
5264.931660652171,1.8835655428811343e-16,2.260278651457361e-17
5268.31487464906,1.8115664918278221e-16,2.1738797901933864e-17
5271.69808864594,1.9124355040028748e-16,2.2949226048034496e-17
5275.0813026428295,1.945537881838254e-16,2.3346454582059046e-17
5278.46451663972,1.9134116941421048e-16,2.2960940329705258e-17
5281.84773063661,1.9390080958359783e-16,2.326809715003174e-17
5285.23094463349,1.889090707004193e-16,2.2669088484050316e-17
5288.614158630379,1.860223693489675e-16,2.23226843218761e-17
5291.99737262727,1.904596594143201e-16,2.2855159129718412e-17
5295.38058662415,1.8422181486517542e-16,2.210661778382105e-17
5298.76380062104,1.8737855368435483e-16,2.2485426442122578e-17
5302.14701461793,1.8926265252679926e-16,2.271151830321591e-17
5305.530228614821,1.8071036365742347e-16,2.1685243638890816e-17
5308.91344261171,1.8435429383950435e-16,2.212251526074052e-17
5312.29665660859,1.8511773170645484e-16,2.221412780477458e-17
5315.67987060548,1.8087060340699237e-16,2.1704472408839082e-17
5319.0630846023705,1.8213354207745986e-16,2.185602504929518e-17
5322.4462985992495,1.805708365583558e-16,2.1668500387002697e-17
