  4800.0	 8.880588758966187e-15	
4803.515	 8.569940999332888e-15	
4807.031	 8.189813416671785e-15	
4810.546	 8.487833661877434e-15	
4814.062	 7.796511872565626e-15	
4817.578	 8.209444987719622e-15	
4821.093	  8.13951973214262e-15	
4824.609	 7.587301922458877e-15	
4828.125	 8.345572364932742e-15	
4831.640	 8.458513122877066e-15	
4835.156	 8.500605783400827e-15	
4838.671	 9.307576551470214e-15	
4842.187	 8.548741017339451e-15	
4845.703	 7.181582456863707e-15	
4849.218	  7.39036732979351e-15	
4852.734	  8.45086602285254e-15	
 4856.25	 9.500346486016938e-15	
4859.765	 9.425590996600296e-15	
4863.281	 8.083154877431016e-15	
4866.796	 7.793294240732867e-15	
4870.312	 7.990372004336018e-15	
4873.828	 9.044397226541447e-15	
4877.343	 8.221112577649179e-15	
4880.859	 8.037769654155603e-15	
4884.375	 9.032399302024985e-15	
4887.890	 9.017262621712394e-15	
4891.406	 7.840029453769385e-15	
4894.921	 7.303074186122592e-15	
4898.437	 6.785389341722609e-15	
4901.953	 7.116665223522614e-15	
4905.468	 7.698258801045906e-15	
4908.984	 8.090273318420726e-15	
  4912.5	 7.482284601452866e-15	
4916.015	  8.01443955186147e-15	
4919.531	 7.560288601203677e-15	
4923.046	 7.488135127026472e-15	
4926.562	 7.379998975769641e-15	
4930.078	  7.39363044529333e-15	
4933.593	 8.612742851902905e-15	
4937.109	 8.284384704453705e-15	
4940.625	 7.427517246285289e-15	
4944.140	 7.249234069153169e-15	
4947.656	 7.055930522963295e-15	
4951.171	  7.26921812376099e-15	
4954.687	 7.950372489864456e-15	
4958.203	 8.254286377880715e-15	
4961.718	 7.413809167468819e-15	
4965.234	  7.74920712422855e-15	
 4968.75	 7.380955007553712e-15	
4972.265	 6.593426681477897e-15	
4975.781	 7.010380079503259e-15	
4979.296	 7.503000441827417e-15	
4982.812	 7.210109714336372e-15	
4986.328	6.3609844189315615e-15	
4989.843	 6.705872198235985e-15	
4993.359	  7.52235111110821e-15	
4996.875	 7.575633782984581e-15	
5000.390	 7.817138513481282e-15	
5003.906	 7.657965572468801e-15	
5007.421	 8.158055991337968e-15	
5010.937	  8.19657548682248e-15	
5014.453	 7.972327907227025e-15	
5017.968	 7.598822160331607e-15	
5021.484	 6.515946173612632e-15	
  5025.0	 6.459398617593979e-15	
5028.515	 6.933617022910121e-15	
5032.031	 6.952964302680385e-15	
5035.546	  7.56173142853322e-15	
5039.062	  8.33578495938509e-15	
5042.578	  8.46692119713665e-15	
5046.093	   8.5136594229476e-15	
5049.609	 7.212035345726529e-15	
5053.125	 6.929912028110987e-15	
5056.640	 7.767598122736972e-15	
5060.156	  7.44613913127806e-15	
5063.671	 7.766492591926223e-15	
