3250.065	-2.980648168589864e-17	
3251.807	-4.320484041639665e-17	
3253.548	4.2148920936663296e-16	
3255.289	 5.128858241000671e-16	
3257.031	3.3265358360788093e-16	
3258.772	2.2274286836903335e-16	
3260.513	1.1719880026702373e-16	
3262.254	-2.2806630147240383e-1	
3263.996	1.0017908330722575e-17	
3265.737	1.3652506085622558e-16	
3267.478	1.3181572444042437e-16	
3269.219	 9.610895815131944e-17	
3270.961	 9.300118953272568e-17	
3272.702	1.3452814207302628e-16	
3274.443	1.2164503629228363e-16	
3276.185	1.5458031428148994e-16	
3277.926	1.3337763252197943e-16	
3279.667	1.2114433517675323e-16	
3281.408	 1.669423302060697e-16	
3283.150	 9.731956994750374e-17	
3284.891	3.0620550015670437e-17	
3286.632	 2.897668486725709e-17	
3288.374	3.2857052990470455e-16	
3290.115	2.2330557392515545e-16	
3291.856	 2.138646239742732e-16	
3293.597	 3.879683179155212e-16	
3295.339	2.7610721091004086e-16	
3297.080	1.7141026205477705e-16	
3298.821	 1.720868363120019e-16	
3300.562	1.3532804635306202e-16	
3302.304	2.2170628837614635e-16	
3304.045	 2.352000327723196e-16	
3305.786	1.5380101782332356e-16	
3307.528	 6.847449455940994e-17	
3309.269	5.5349684318771496e-17	
3311.010	 9.861139800610235e-17	
3312.751	 1.945479560301637e-16	
3314.493	 2.336002162115527e-16	
3316.234	 2.730727587211327e-16	
3317.975	2.6689560312184176e-16	
3319.716	 2.796856415568565e-16	
3321.458	 2.302890844410167e-16	
3323.199	1.5872561736881947e-16	
3324.940	 1.874343618669714e-16	
3326.682	1.7920587880455386e-16	
3328.423	  1.73698948227084e-16	
3330.164	 3.028890986963034e-16	
3331.905	3.4109392333954376e-16	
3333.647	2.4505410733331725e-16	
3335.388	1.7425293572161568e-16	
3337.129	  2.32696091017614e-16	
3338.871	 2.249324259722193e-16	
3340.612	 2.953492982615835e-16	
3342.353	1.4363489674017606e-16	
3344.094	 8.183874264327112e-17	
3345.836	1.6649162242875506e-16	
3347.577	1.6242365924716281e-16	
3349.318	1.3676377189468362e-16	
3351.059	 1.653339490071472e-16	
3352.801	2.2921615374505064e-16	
3354.542	 2.170238212240568e-16	
3356.283	2.1673056670950827e-16	
3358.025	2.5955583950997645e-16	
3359.766	 1.877817934574102e-16	
3361.507	1.9936956994861035e-16	
3363.248	1.2672534040780657e-16	
3364.990	 1.743667285713655e-16	
3366.731	 3.084738541790816e-16	
3368.472	3.5467507953467045e-16	
3370.214	 3.114622974756797e-16	
3371.955	 2.884801442734985e-16	
3373.696	1.9558216254458839e-16	
3375.437	1.4280793481246834e-16	
3377.179	1.9881330191745254e-16	
3378.920	2.5272562473265086e-16	
3380.661	3.5466589145252234e-16	
3382.402	 2.450342453113036e-16	
3384.144	 1.784967332301211e-16	
3385.885	1.6746029527904388e-16	
3387.626	 2.181522088125846e-16	
3389.368	2.2134180785593868e-16	
3391.109	1.3699492830272588e-16	
3392.850	1.4344398983520865e-16	
3394.591	1.3403014710076603e-16	
3396.333	1.8724050447637912e-16	
3398.074	 2.656521161014721e-16	
3399.815	1.5037612211467374e-16	
3401.556	1.9114275818570505e-16	
3403.298	 1.413788818424811e-16	
3405.039	 1.901512512199531e-16	
3406.780	 2.454736095748233e-16	
3408.522	2.0096710282358396e-16	
3410.263	3.0757851804023505e-16	
3412.004	3.0706500839246017e-16	
3413.745	2.3567133379975696e-16	
3415.487	 2.428817149371915e-16	
3417.228	2.5246722260108434e-16	
3418.969	 2.849169518100996e-16	
3420.711	 2.392613978318693e-16	
3422.452	 2.476978086795391e-16	
3424.193	 2.948651462362791e-16	
3425.934	1.6876041846557702e-16	
3427.676	1.0803073504448227e-16	
3429.417	1.6155901058307763e-16	
3431.158	 3.060583759197855e-16	
3432.899	2.8229275911998276e-16	
3434.641	1.8817089316563257e-16	
3436.382	 2.328605089838878e-16	
3438.123	3.2563764336489737e-16	
3439.865	 3.704169220978824e-16	
3441.606	2.6950366783867936e-16	
3443.347	 2.723712280095925e-16	
3445.088	 3.180025876581732e-16	
3446.830	 3.119192176674719e-16	
3448.571	2.2797538865669053e-16	
3450.312	3.2632470312498283e-16	
3452.054	 3.181847963431716e-16	
3453.795	3.2433760357605533e-16	
3455.536	3.7687271955969354e-16	
3457.277	 3.668099204660873e-16	
3459.019	3.1689545154200935e-16	
3460.760	2.6386708483357615e-16	
3462.501	 3.021344021739473e-16	
3464.242	 3.682661182778478e-16	
3465.984	 3.847571344445551e-16	
3467.725	3.7687420964511675e-16	
3469.466	4.1320025994016987e-16	
3471.208	2.8451003666545917e-16	
3472.949	 2.982543577159276e-16	
3474.690	3.2455803175384433e-16	
3476.431	2.8723996779550706e-16	
3478.173	 2.676710575367321e-16	
3479.914	3.6337739162941905e-16	
3481.655	2.7426658341515186e-16	
3483.397	  2.44316589317191e-16	
3485.138	2.5347901103300163e-16	
