3763.416	 7.842794209691066e-15	
3766.176	 8.566548163776012e-15	
3768.936	 7.734647067126648e-15	
3771.696	 7.673313123370266e-15	
3774.456	 7.850923325245941e-15	
3777.216	  8.00720042641872e-15	
3779.977	 7.704061397774988e-15	
3782.737	 8.254332816715857e-15	
3785.497	 8.103779868250203e-15	
3788.257	 7.911813800675788e-15	
3791.017	 8.161249952074364e-15	
3793.777	 8.102313011477817e-15	
3796.538	 8.322185744872311e-15	
3799.298	 8.652533260996394e-15	
3802.058	 8.740990409862641e-15	
3804.818	 8.640964423165188e-15	
3807.578	 8.387474516422771e-15	
3810.338	 8.395434204334943e-15	
3813.098	 8.535592937485571e-15	
3815.859	 8.594859636581336e-15	
3818.619	 8.976274236153376e-15	
3821.379	 8.963937856987779e-15	
3824.139	 8.728378852914941e-15	
3826.899	 9.012521517807135e-15	
3829.659	 9.050742802063116e-15	
3832.420	 9.021356771389647e-15	
3835.180	 9.270995326280846e-15	
3837.940	 9.125590021697821e-15	
3840.700	 8.702266528169922e-15	
3843.460	 8.993778726970515e-15	
3846.220	 8.968743234290186e-15	
3848.981	  9.03417755441961e-15	
3851.741	 9.272632747794208e-15	
3854.501	  9.39157322716753e-15	
3857.261	 8.716763394054535e-15	
3860.021	 9.134810751594938e-15	
3862.781	 8.746665667344022e-15	
3865.541	 8.803949267051383e-15	
3868.302	 9.329890194241284e-15	
3871.062	 9.551158147216955e-15	
3873.822	 9.615204070354842e-15	
3876.582	 9.612664929910858e-15	
3879.342	  9.75575737660626e-15	
3882.102	 9.415849138201385e-15	
3884.863	 9.856793106570288e-15	
3887.623	1.0151778003497134e-14	
3890.383	1.0063391354723822e-14	
3893.143	1.0262857722508051e-14	
3895.903	1.0233911748866298e-14	
3898.663	1.0088650855763966e-14	
3901.423	  9.97131368495581e-15	
3904.184	 9.853637658862247e-15	
3906.944	 9.915783490785673e-15	
3909.704	 9.958448555093191e-15	
3912.464	1.0145113470518101e-14	
3915.224	 9.779666004897882e-15	
3917.984	 9.924986027110417e-15	
3920.745	 9.892590097307873e-15	
3923.505	 9.706801884651579e-15	
3926.265	 9.515421422687844e-15	
3929.025	 9.681364996280822e-15	
3931.785	 9.641816718340055e-15	
3934.545	 9.674659527763953e-15	
3937.305	 9.823998055273864e-15	
3940.066	 9.695342208254596e-15	
3942.826	 9.577521770680342e-15	
3945.586	 9.528801658068207e-15	
3948.346	 9.528615173951407e-15	
3951.106	 9.258339422500491e-15	
3953.866	 9.055837002326906e-15	
3956.627	 9.218219184128322e-15	
3959.387	  9.25726941302544e-15	
3962.147	 9.293822574114683e-15	
3964.907	 9.532741703584732e-15	
3967.667	 9.386309599261038e-15	
3970.427	 9.554710442222329e-15	
3973.188	 9.385307815682377e-15	
3975.948	 9.121797798956808e-15	
3978.708	    9.080971422557e-15	
3981.468	 8.944520766875172e-15	
3984.228	 9.332198503735815e-15	
3986.988	 9.174559158831782e-15	
3989.748	  9.06957314946677e-15	
3992.509	 9.286771427722773e-15	
3995.269	 9.317545855387778e-15	
3998.029	 9.326936012927596e-15	
4000.789	 9.215446938538339e-15	
4003.549	 9.179167818132929e-15	
4006.309	 9.431601360579574e-15	
4009.070	 9.404943228663434e-15	
4011.830	 9.430474496190864e-15	
4014.590	 9.344937415690111e-15	
4017.350	 9.532734880995094e-15	
4020.110	 9.301660592511629e-15	
4022.870	 9.458511928312356e-15	
4025.630	 9.400531287363544e-15	
4028.391	 9.518467708961662e-15	
4031.151	 9.448558907127321e-15	
4033.911	 9.380492204495513e-15	
4036.671	 9.475538837854768e-15	
4039.431	 9.348445363862832e-15	
4042.191	 9.348970703265037e-15	
4044.952	 9.329054427010507e-15	
4047.712	 9.490547397962306e-15	
4050.472	  9.61816507425817e-15	
4053.232	 9.438140812748561e-15	
4055.992	 9.328803128292137e-15	
4058.752	 9.336837864690337e-15	
4061.512	 9.461994860323069e-15	
4064.273	 9.228827173918701e-15	
4067.033	 9.167857101609732e-15	
4069.793	  9.62237574916371e-15	
4072.553	 9.344582641028881e-15	
4075.313	 9.261978136974629e-15	
4078.073	 9.197967463883208e-15	
4080.834	 9.098842059018102e-15	
4083.594	 9.009377441081827e-15	
4086.354	 9.073082234737766e-15	
4089.114	 9.057803045241212e-15	
4091.874	  8.97040339776901e-15	
4094.634	 8.864451991970079e-15	
4097.395	 8.818414294184346e-15	
4100.155	  8.90172948465933e-15	
4102.915	 8.797935154284599e-15	
4105.675	 8.819339892178704e-15	
4108.435	 8.704171167777478e-15	
4111.195	 8.860538099713838e-15	
4113.955	 8.659078398656746e-15	
4116.716	 8.652248986428103e-15	
