4081.136	1.0344326255566452e-15	
4083.436	1.1129822497516141e-15	
4085.736	1.0199890243852579e-15	
4088.036	1.2534289262074506e-15	
4090.336	 1.138558146148983e-15	
4092.636	1.1941328975993699e-15	
4094.936	1.4118061093377902e-15	
4097.236	1.4259493994288475e-15	
4099.536	1.3605532572057574e-15	
4101.836	 1.481043223110973e-15	
4104.136	1.6139183333314713e-15	
4106.436	 1.425469188393475e-15	
4108.735	1.2535672556549532e-15	
4111.035	1.3887445119136856e-15	
4113.335	1.5413806646062122e-15	
4115.635	1.4851945400018362e-15	
4117.935	1.4173966258689941e-15	
4120.235	1.2307629653378618e-15	
4122.535	1.2666712830575175e-15	
4124.835	1.4549749312191247e-15	
4127.135	 1.496063794257696e-15	
4129.435	1.3249724864161992e-15	
4131.735	1.3479724448118826e-15	
4134.035	 1.338151770772068e-15	
4136.335	1.3115143929666588e-15	
4138.635	1.2937981894258514e-15	
4140.935	1.1619472905031852e-15	
4143.235	1.1433452051120486e-15	
4145.535	   1.0468321045297e-15	
4147.835	 9.862244547354524e-16	
4150.135	1.0904969055699566e-15	
4152.435	 9.544531192488877e-16	
4154.735	 9.504057286268738e-16	
4157.035	  9.38816157817955e-16	
4159.335	1.0409498777128295e-15	
4161.635	 1.139935706760903e-15	
4163.935	  8.90817273000238e-16	
4166.234	 7.200284264377368e-16	
4168.534	 9.375747764548722e-16	
4170.834	 8.666820097089868e-16	
4173.134	 8.256289833148464e-16	
4175.434	7.8633123576492615e-16	
4177.734	 6.405712750592026e-16	
4180.034	 9.508766221346943e-16	
4182.334	 9.825296966946376e-16	
4184.634	 7.953262335170556e-16	
4186.934	 7.573386736875252e-16	
4189.234	 7.100733649813066e-16	
4191.534	 7.219421032503414e-16	
4193.834	 7.618089367138224e-16	
4196.134	 7.066097532970705e-16	
4198.434	 6.945667055895243e-16	
4200.734	 8.193030988399225e-16	
4203.034	 8.496940067830132e-16	
4205.334	 7.823390335753358e-16	
4207.634	 7.882656978313005e-16	
4209.934	 9.407198003701186e-16	
4212.234	   7.8530917466576e-16	
4214.534	 9.539836592068442e-16	
4216.834	 8.010787316810867e-16	
4219.134	  9.00135517285133e-16	
4221.434	1.0575393771527325e-15	
4223.733	 7.971890222945682e-16	
4226.033	 6.608517338556111e-16	
4228.333	 6.306653814789314e-16	
4230.633	  5.80237058861962e-16	
4232.933	 7.707652308899665e-16	
4235.233	 7.969338653862209e-16	
4237.533	 8.079299813633657e-16	
4239.833	 7.002379262439864e-16	
4242.133	 6.965141405211825e-16	
4244.433	  7.22011626340537e-16	
4246.733	 6.900911387398512e-16	
4249.033	 7.232616084982831e-16	
4251.333	 5.276013422946336e-16	
4253.633	 5.753864973649653e-16	
4255.933	 5.458310849501342e-16	
4258.233	 4.305714772995928e-16	
4260.533	 5.409617450514555e-16	
4262.833	 5.232431762921157e-16	
4265.133	 4.287843038418291e-16	
4267.433	 4.541327808936404e-16	
4269.733	3.6038440575583854e-16	
4272.033	 2.817414629387719e-16	
4274.333	 3.702941696937083e-16	
4276.633	 4.870346908387078e-16	
4278.932	 5.003159662846267e-16	
4281.232	 3.990206088495663e-16	
