3706.290	-7.322667583911949e-16	
3707.788	  6.39702010453121e-17	
3709.286	2.7217830138780777e-16	
3710.784	1.4603700078105118e-16	
3712.282	-1.0793020706369908e-1	
3713.780	 4.609798859105708e-16	
3715.278	4.4681123010234735e-17	
3716.776	-1.0456096091930287e-1	
3718.274	 -5.14080573034213e-16	
3719.773	 9.900246928573712e-17	
3721.271	 -4.26578490226886e-17	
3722.769	4.6325613696552437e-17	
3724.267	2.4369548726622316e-16	
3725.765	 5.567336870601243e-16	
3727.263	 4.244298210295447e-16	
3728.761	 3.091527074730834e-16	
3730.259	-7.039689050812261e-16	
3731.757	 -6.84302391903725e-16	
3733.256	2.2250193762802075e-16	
3734.754	-1.1212100803089077e-1	
3736.252	-7.008257221510272e-16	
3737.750	 -6.30714065875858e-16	
3739.248	 7.258475495656541e-16	
3740.746	1.3885039365835614e-15	
3742.244	 7.694984655166295e-16	
3743.742	-2.617141229194339e-16	
3745.241	-4.815236887687676e-16	
3746.739	1.6335867121417095e-16	
3748.237	-9.121039089109712e-17	
3749.735	-7.342889965981959e-16	
3751.233	-4.349378968638754e-16	
3752.731	1.1573155816036142e-15	
3754.229	1.1383966389242623e-15	
3755.727	2.5082905584862727e-16	
3757.225	 1.273708049956522e-16	
3758.724	-2.363600236823396e-16	
3760.222	  4.49093564312883e-16	
3761.720	 1.065120097650331e-15	
3763.218	 3.751863477737441e-16	
3764.716	-2.9496793952304815e-1	
3766.214	2.0022344897128167e-16	
3767.712	  4.62744987487023e-16	
3769.210	-3.707425204162618e-16	
3770.708	 3.486644470745093e-16	
3772.207	1.0806232662655648e-15	
3773.705	 9.172375989933783e-16	
3775.203	1.2238427795544716e-15	
3776.701	 5.204895884639135e-16	
3778.199	-3.228467127362976e-16	
3779.697	-1.7476593608929276e-1	
3781.195	1.8061760293999056e-17	
3782.693	1.1083091870059028e-16	
3784.191	-5.046268560308984e-16	
3785.690	-9.208181114870426e-16	
3787.188	-4.1567106344907507e-1	
3788.686	-2.1646383027921404e-1	
3790.184	1.7792851935351008e-16	
3791.682	-9.252316874762252e-17	
3793.180	1.9236088817669522e-17	
3794.678	1.3372962617132044e-16	
3796.176	  2.38205521558241e-16	
3797.675	 5.085825512553249e-16	
3799.173	-1.0875468837755835e-1	
3800.671	  -6.3977221335673e-17	
3802.169	 4.743103815253557e-17	
3803.667	  6.77595466260115e-16	
3805.165	 5.615510530522656e-16	
3806.663	2.9313871819856897e-16	
3808.161	-1.6563479074143635e-1	
3809.659	1.3488859883738655e-17	
3811.158	 1.919104058444039e-16	
3812.656	 2.858800339027073e-17	
3814.154	1.6907752798164795e-16	
3815.652	-3.4187531662573663e-1	
3817.150	2.2847691168646247e-16	
3818.648	  7.15067869055066e-16	
3820.146	 5.587897936468523e-16	
3821.644	 2.740011107374843e-16	
3823.142	-1.6059463328634317e-1	
3824.641	-5.261234125809304e-16	
3826.139	  1.45072064337091e-16	
3827.637	-6.886021964425624e-18	
3829.135	-2.623500592921721e-16	
3830.633	 4.061279076177435e-16	
3832.131	 5.224273201312074e-16	
3833.629	2.3817214640734495e-16	
3835.127	  -2.3967074000546e-16	
3836.625	-2.5960376116129844e-1	
3838.124	1.0188233378403908e-16	
3839.622	2.1061873981292927e-16	
3841.120	-3.7509263429585873e-1	
3842.618	-4.8969912105180313e-1	
3844.116	 6.301725006194464e-16	
3845.614	 6.239487748205825e-16	
3847.112	2.0455268283036726e-16	
3848.610	-8.365907392981749e-17	
3850.109	2.5864097848323354e-16	
3851.607	 5.250646146904355e-16	
3853.105	1.9822603661543968e-16	
3854.603	-1.1500983285295547e-1	
3856.101	 3.144720160055479e-16	
3857.599	1.9789376479297227e-16	
3859.097	-5.456043073083742e-16	
3860.595	-2.1021133279854318e-1	
3862.093	  4.60803145579471e-16	
3863.592	1.9603478532902417e-16	
3865.090	-2.5457973228897817e-1	
3866.588	-2.9645765500220567e-1	
3868.086	 8.491116819917182e-17	
3869.584	3.8153864188788243e-16	
3871.082	1.2963733944263568e-16	
3872.580	 1.430029036273031e-16	
