   0.000000000E+00   0.500000000E+04  -0.276908634E+01  -0.397717534E+01  -0.470287104E+01  -0.497791034E+01  -0.510108834E+01  -0.362292634E+01  -0.365089634E+01  -0.446391234E+01  -0.548999834E+01  -0.498469834E+01   0.363013661E+00   0.569622366E+01   0.656793661E+00  -0.449516339E+00   0.113716366E+01
   0.100001785E+05   0.500000000E+04  -0.389727412E+01  -0.510536312E+01  -0.583105882E+01  -0.610609812E+01  -0.622927612E+01  -0.475111412E+01  -0.477908412E+01  -0.559210012E+01  -0.661818612E+01  -0.611288612E+01  -0.765174120E+00   0.456803588E+01  -0.471394120E+00  -0.157770412E+01   0.897587952E-02
   0.200001455E+05   0.500000000E+04  -0.397162396E+01  -0.517971296E+01  -0.590540866E+01  -0.618044796E+01  -0.630362596E+01  -0.482546396E+01  -0.485343396E+01  -0.566644996E+01  -0.669253596E+01  -0.618723596E+01  -0.839523963E+00   0.449368604E+01  -0.545743963E+00  -0.165205396E+01  -0.653739626E-01
   0.300001470E+05   0.500000000E+04  -0.395088832E+01  -0.515897732E+01  -0.588467302E+01  -0.615971232E+01  -0.628289032E+01  -0.480472832E+01  -0.483269832E+01  -0.564571432E+01  -0.667180032E+01  -0.616650032E+01  -0.818788318E+00   0.451442168E+01  -0.525008318E+00  -0.163131832E+01  -0.446383183E-01
   0.400001364E+05   0.500000000E+04  -0.392724955E+01  -0.513533855E+01  -0.586103425E+01  -0.613607355E+01  -0.625925155E+01  -0.478108955E+01  -0.480905955E+01  -0.562207555E+01  -0.664816155E+01  -0.614286155E+01  -0.795149551E+00   0.453806045E+01  -0.501369551E+00  -0.160767955E+01  -0.209995512E-01
   0.500000583E+05   0.500000000E+04  -0.390547215E+01  -0.511356115E+01  -0.583925685E+01  -0.611429615E+01  -0.623747415E+01  -0.475931215E+01  -0.478728215E+01  -0.560029815E+01  -0.662638415E+01  -0.612108415E+01  -0.773372151E+00   0.455983785E+01  -0.479592151E+00  -0.158590215E+01   0.777848633E-03
   0.600001250E+05   0.500000000E+04  -0.388401621E+01  -0.509210521E+01  -0.581780091E+01  -0.609284021E+01  -0.621601821E+01  -0.473785621E+01  -0.476582621E+01  -0.557884221E+01  -0.660492821E+01  -0.609962821E+01  -0.751916214E+00   0.458129379E+01  -0.458136214E+00  -0.156444621E+01   0.222337863E-01
   0.700000874E+05   0.500000000E+04  -0.385988169E+01  -0.506797069E+01  -0.579366639E+01  -0.606870569E+01  -0.619188369E+01  -0.471372169E+01  -0.474169169E+01  -0.555470769E+01  -0.658079369E+01  -0.607549369E+01  -0.727781689E+00   0.460542831E+01  -0.434001689E+00  -0.154031169E+01   0.463683113E-01
   0.800000465E+05   0.500000000E+04  -0.382712972E+01  -0.503521872E+01  -0.576091442E+01  -0.603595372E+01  -0.615913172E+01  -0.468096972E+01  -0.470893972E+01  -0.552195572E+01  -0.654804172E+01  -0.604274172E+01  -0.695029725E+00   0.463818028E+01  -0.401249725E+00  -0.150755972E+01   0.791202751E-01
   0.900002571E+05   0.500000000E+04  -0.354936013E+01  -0.475744913E+01  -0.548314483E+01  -0.575818413E+01  -0.588136213E+01  -0.440320013E+01  -0.443117013E+01  -0.524418613E+01  -0.627027213E+01  -0.576497213E+01  -0.417260133E+00   0.491594987E+01  -0.123480133E+00  -0.122979013E+01   0.356889867E+00
