   0.000000000E+00   0.500000000E+04  -0.284056950E+01  -0.404865850E+01  -0.477435420E+01  -0.504939350E+01  -0.517257150E+01  -0.369440950E+01  -0.372237950E+01  -0.453539550E+01  -0.556148150E+01  -0.505618150E+01   0.291530502E+00   0.562474050E+01   0.585310502E+00  -0.520999498E+00   0.106568050E+01
   0.100000090E+05   0.500000000E+04  -0.389012460E+01  -0.509821360E+01  -0.582390930E+01  -0.609894860E+01  -0.622212660E+01  -0.474396460E+01  -0.477193460E+01  -0.558495060E+01  -0.661103660E+01  -0.610573660E+01  -0.758024601E+00   0.457518540E+01  -0.464244601E+00  -0.157055460E+01   0.161253991E-01
   0.200036457E+05   0.500000000E+04  -0.396993366E+01  -0.517802266E+01  -0.590371836E+01  -0.617875766E+01  -0.630193566E+01  -0.482377366E+01  -0.485174366E+01  -0.566475966E+01  -0.669084566E+01  -0.618554566E+01  -0.837833656E+00   0.449537634E+01  -0.544053656E+00  -0.165036366E+01  -0.636836562E-01
   0.300003866E+05   0.500000000E+04  -0.394968552E+01  -0.515777452E+01  -0.588347022E+01  -0.615850952E+01  -0.628168752E+01  -0.480352552E+01  -0.483149552E+01  -0.564451152E+01  -0.667059752E+01  -0.616529752E+01  -0.817585520E+00   0.451562448E+01  -0.523805520E+00  -0.163011552E+01  -0.434355200E-01
   0.400113176E+05   0.500000000E+04  -0.392838175E+01  -0.513647075E+01  -0.586216645E+01  -0.613720575E+01  -0.626038375E+01  -0.478222175E+01  -0.481019175E+01  -0.562320775E+01  -0.664929375E+01  -0.614399375E+01  -0.796281750E+00   0.453692825E+01  -0.502501750E+00  -0.160881175E+01  -0.221317503E-01
   0.500177919E+05   0.500000000E+04  -0.390712504E+01  -0.511521404E+01  -0.584090974E+01  -0.611594904E+01  -0.623912704E+01  -0.476096504E+01  -0.478893504E+01  -0.560195104E+01  -0.662803704E+01  -0.612273704E+01  -0.775025044E+00   0.455818496E+01  -0.481245044E+00  -0.158755504E+01  -0.875044327E-03
   0.600291249E+05   0.500000000E+04  -0.388777919E+01  -0.509586819E+01  -0.582156389E+01  -0.609660319E+01  -0.621978119E+01  -0.474161919E+01  -0.476958919E+01  -0.558260519E+01  -0.660869119E+01  -0.610339119E+01  -0.755679193E+00   0.457753081E+01  -0.461899193E+00  -0.156820919E+01   0.184708073E-01
   0.700263893E+05   0.500000000E+04  -0.386575586E+01  -0.507384486E+01  -0.579954056E+01  -0.607457986E+01  -0.619775786E+01  -0.471959586E+01  -0.474756586E+01  -0.556058186E+01  -0.658666786E+01  -0.608136786E+01  -0.733655864E+00   0.459955414E+01  -0.439875864E+00  -0.154618586E+01   0.404941357E-01
   0.800094084E+05   0.500000000E+04  -0.384133474E+01  -0.504942374E+01  -0.577511944E+01  -0.605015874E+01  -0.617333674E+01  -0.469517474E+01  -0.472314474E+01  -0.553616074E+01  -0.656224674E+01  -0.605694674E+01  -0.709234743E+00   0.462397526E+01  -0.415454743E+00  -0.152176474E+01   0.649152567E-01
   0.900060651E+05   0.500000000E+04  -0.380078937E+01  -0.500887837E+01  -0.573457407E+01  -0.600961337E+01  -0.613279137E+01  -0.465462937E+01  -0.468259937E+01  -0.549561537E+01  -0.652170137E+01  -0.601640137E+01  -0.668689366E+00   0.466452063E+01  -0.374909366E+00  -0.148121937E+01   0.105460634E+00
   0.100000915E+06   0.500000000E+04  -0.235416858E+01  -0.356225758E+01  -0.428795328E+01  -0.456299258E+01  -0.468617058E+01  -0.320800858E+01  -0.323597858E+01  -0.404899458E+01  -0.507508058E+01  -0.456978058E+01   0.777931424E+00   0.611114142E+01   0.107171142E+01  -0.345985763E-01   0.155208142E+01
   0.110018815E+06   0.500000000E+04  -0.365772634E+01  -0.486581534E+01  -0.559151104E+01  -0.586655034E+01  -0.598972834E+01  -0.451156634E+01  -0.453953634E+01  -0.535255234E+01  -0.637863834E+01  -0.587333834E+01  -0.525626340E+00   0.480758366E+01  -0.231846340E+00  -0.133815634E+01   0.248523660E+00
   0.120014942E+06   0.500000000E+04  -0.385802578E+01  -0.506611478E+01  -0.579181048E+01  -0.606684978E+01  -0.619002778E+01  -0.471186578E+01  -0.473983578E+01  -0.555285178E+01  -0.657893778E+01  -0.607363778E+01  -0.725925777E+00   0.460728422E+01  -0.432145777E+00  -0.153845578E+01   0.482242230E-01
   0.130001109E+06   0.500000000E+04  -0.387268459E+01  -0.508077359E+01  -0.580646929E+01  -0.608150859E+01  -0.620468659E+01  -0.472652459E+01  -0.475449459E+01  -0.556751059E+01  -0.659359659E+01  -0.608829659E+01  -0.740584592E+00   0.459262541E+01  -0.446804592E+00  -0.155311459E+01   0.335654077E-01
   0.140002993E+06   0.500000000E+04  -0.386105444E+01  -0.506914344E+01  -0.579483914E+01  -0.606987844E+01  -0.619305644E+01  -0.471489444E+01  -0.474286444E+01  -0.555588044E+01  -0.658196644E+01  -0.607666644E+01  -0.728954441E+00   0.460425556E+01  -0.435174441E+00  -0.154148444E+01   0.451955589E-01
   0.150010746E+06   0.500000000E+04  -0.385668986E+01  -0.506477886E+01  -0.579047456E+01  -0.606551386E+01  -0.618869186E+01  -0.471052986E+01  -0.473849986E+01  -0.555151586E+01  -0.657760186E+01  -0.607230186E+01  -0.724589859E+00   0.460862014E+01  -0.430809859E+00  -0.153711986E+01   0.495601408E-01
   0.160042419E+06   0.500000000E+04  -0.385803987E+01  -0.506612887E+01  -0.579182457E+01  -0.606686387E+01  -0.619004187E+01  -0.471187987E+01  -0.473984987E+01  -0.555286587E+01  -0.657895187E+01  -0.607365187E+01  -0.725939873E+00   0.460727013E+01  -0.432159873E+00  -0.153846987E+01   0.482101275E-01
   0.170046148E+06   0.500000000E+04  -0.393314057E+01  -0.514122957E+01  -0.586692527E+01  -0.614196457E+01  -0.626514257E+01  -0.478698057E+01  -0.481495057E+01  -0.562796657E+01  -0.665405257E+01  -0.614875257E+01  -0.801040567E+00   0.453216943E+01  -0.507260567E+00  -0.161357057E+01  -0.268905669E-01
   0.180020375E+06   0.500000000E+04  -0.470962173E+01  -0.591771073E+01  -0.664340643E+01  -0.691844573E+01  -0.704162373E+01  -0.556346173E+01  -0.559143173E+01  -0.640444773E+01  -0.743053373E+01  -0.692523373E+01  -0.157752173E+01   0.375568827E+01  -0.128374173E+01  -0.239005173E+01  -0.803371731E+00
   0.190042368E+06   0.500000000E+04  -0.766773802E+01  -0.887582702E+01  -0.960152272E+01  -0.987656202E+01  -0.999974002E+01  -0.852157802E+01  -0.854954802E+01  -0.936256402E+01  -0.103886500E+02  -0.988335002E+01  -0.453563802E+01   0.797571978E+00  -0.424185802E+01  -0.534816802E+01  -0.376148802E+01
   0.200017076E+06   0.500000000E+04  -0.800341075E+01  -0.921149975E+01  -0.993719545E+01  -0.102122348E+02  -0.103354128E+02  -0.885725075E+01  -0.888522075E+01  -0.969823675E+01  -0.107243228E+02  -0.102190228E+02  -0.487131075E+01   0.461899250E+00  -0.457753075E+01  -0.568384075E+01  -0.409716075E+01
   0.210009093E+06   0.500000000E+04  -0.818687899E+01  -0.939496799E+01  -0.101206637E+02  -0.103957030E+02  -0.105188810E+02  -0.904071899E+01  -0.906868899E+01  -0.988170499E+01  -0.109077910E+02  -0.104024910E+02  -0.505477899E+01   0.278431008E+00  -0.476099899E+01  -0.586730899E+01  -0.428062899E+01
   0.220041755E+06   0.500000000E+04  -0.838650972E+01  -0.959459872E+01  -0.103202944E+02  -0.105953337E+02  -0.107185117E+02  -0.924034972E+01  -0.926831972E+01  -0.100813357E+02  -0.111074217E+02  -0.106021217E+02  -0.525440972E+01   0.788002796E-01  -0.496062972E+01  -0.606693972E+01  -0.448025972E+01
   0.230044426E+06   0.500000000E+04  -0.860906289E+01  -0.981715189E+01  -0.105428476E+02  -0.108178869E+02  -0.109410649E+02  -0.946290289E+01  -0.949087289E+01  -0.103038889E+02  -0.113299749E+02  -0.108246749E+02  -0.547696289E+01  -0.143752887E+00  -0.518318289E+01  -0.628949289E+01  -0.470281289E+01
   0.240003225E+06   0.500000000E+04  -0.885232138E+01  -0.100604104E+02  -0.107861061E+02  -0.110611454E+02  -0.111843234E+02  -0.970616138E+01  -0.973413138E+01  -0.105471474E+02  -0.115732334E+02  -0.110679334E+02  -0.572022138E+01  -0.387011380E+00  -0.542644138E+01  -0.653275138E+01  -0.494607138E+01
   0.250014236E+06   0.500000000E+04  -0.912305960E+01  -0.103311486E+02  -0.110568443E+02  -0.113318836E+02  -0.114550616E+02  -0.997689960E+01  -0.100048696E+02  -0.108178856E+02  -0.118439716E+02  -0.113386716E+02  -0.599095960E+01  -0.657749598E+00  -0.569717960E+01  -0.680348960E+01  -0.521680960E+01
   0.260017413E+06   0.500000000E+04  -0.942429383E+01  -0.106323828E+02  -0.113580785E+02  -0.116331178E+02  -0.117562958E+02  -0.102781338E+02  -0.103061038E+02  -0.111191198E+02  -0.121452058E+02  -0.116399058E+02  -0.629219383E+01  -0.958983826E+00  -0.599841383E+01  -0.710472383E+01  -0.551804383E+01
