   0.000000000E+00   0.500000000E+04  -0.278737354E+01  -0.399546254E+01  -0.472115824E+01  -0.499619754E+01  -0.511937554E+01  -0.364121354E+01  -0.366918354E+01  -0.448219954E+01  -0.550828554E+01  -0.500298554E+01   0.344726457E+00   0.567793646E+01   0.638506457E+00  -0.467803543E+00   0.111887646E+01
   0.100000268E+05   0.500000000E+04  -0.391696003E+01  -0.512504903E+01  -0.585074473E+01  -0.612578403E+01  -0.624896203E+01  -0.477080003E+01  -0.479877003E+01  -0.561178603E+01  -0.663787203E+01  -0.613257203E+01  -0.784860033E+00   0.454834997E+01  -0.491080033E+00  -0.159739003E+01  -0.107100334E-01
   0.200001596E+05   0.500000000E+04  -0.397607375E+01  -0.518416275E+01  -0.590985845E+01  -0.618489775E+01  -0.630807575E+01  -0.482991375E+01  -0.485788375E+01  -0.567089975E+01  -0.669698575E+01  -0.619168575E+01  -0.843973746E+00   0.448923625E+01  -0.550193746E+00  -0.165650375E+01  -0.698237461E-01
   0.300003006E+05   0.500000000E+04  -0.395111709E+01  -0.515920609E+01  -0.588490179E+01  -0.615994109E+01  -0.628311909E+01  -0.480495709E+01  -0.483292709E+01  -0.564594309E+01  -0.667202909E+01  -0.616672909E+01  -0.819017092E+00   0.451419291E+01  -0.525237092E+00  -0.163154709E+01  -0.448670915E-01
   0.400000976E+05   0.500000000E+04  -0.392485375E+01  -0.513294275E+01  -0.585863845E+01  -0.613367775E+01  -0.625685575E+01  -0.477869375E+01  -0.480666375E+01  -0.561967975E+01  -0.664576575E+01  -0.614046575E+01  -0.792753747E+00   0.454045625E+01  -0.498973747E+00  -0.160528375E+01  -0.186037472E-01
   0.500000409E+05   0.500000000E+04  -0.390097443E+01  -0.510906343E+01  -0.583475913E+01  -0.610979843E+01  -0.623297643E+01  -0.475481443E+01  -0.478278443E+01  -0.559580043E+01  -0.662188643E+01  -0.611658643E+01  -0.768874427E+00   0.456433557E+01  -0.475094427E+00  -0.158140443E+01   0.527557333E-02
   0.600001215E+05   0.500000000E+04  -0.387599955E+01  -0.508408855E+01  -0.580978425E+01  -0.608482355E+01  -0.620800155E+01  -0.472983955E+01  -0.475780955E+01  -0.557082555E+01  -0.659691155E+01  -0.609161155E+01  -0.743899552E+00   0.458931045E+01  -0.450119552E+00  -0.155642955E+01   0.302504483E-01
   0.700001591E+05   0.500000000E+04  -0.384551728E+01  -0.505360628E+01  -0.577930198E+01  -0.605434128E+01  -0.617751928E+01  -0.469935728E+01  -0.472732728E+01  -0.554034328E+01  -0.656642928E+01  -0.606112928E+01  -0.713417278E+00   0.461979272E+01  -0.419637278E+00  -0.152594728E+01   0.607327216E-01
   0.800001616E+05   0.500000000E+04  -0.373489819E+01  -0.494298719E+01  -0.566868289E+01  -0.594372219E+01  -0.606690019E+01  -0.458873819E+01  -0.461670819E+01  -0.542972419E+01  -0.645581019E+01  -0.595051019E+01  -0.602798189E+00   0.473041181E+01  -0.309018189E+00  -0.141532819E+01   0.171351811E+00
   0.900002166E+05   0.500000000E+04  -0.283310745E+01  -0.404119645E+01  -0.476689215E+01  -0.504193145E+01  -0.516510945E+01  -0.368694745E+01  -0.371491745E+01  -0.452793345E+01  -0.555401945E+01  -0.504871945E+01   0.298992550E+00   0.563220255E+01   0.592772550E+00  -0.513537450E+00   0.107314255E+01
   0.100000218E+06   0.500000000E+04  -0.322269333E+01  -0.443078233E+01  -0.515647803E+01  -0.543151733E+01  -0.555469533E+01  -0.407653333E+01  -0.410450333E+01  -0.491751933E+01  -0.594360533E+01  -0.543830533E+01  -0.905933266E-01   0.524261667E+01   0.203186673E+00  -0.903123327E+00   0.683556673E+00
