4723.61742115021,1.2806046045583338e-16,1.5367255254700006e-17
4727.0006351471,1.2137248315723435e-16,1.4564697978868122e-17
4730.38384914399,1.2610006391872042e-16,1.513200767024645e-17
4733.767063140879,1.2967357904597138e-16,1.5560829485516565e-17
4737.15027713776,1.3201252248559625e-16,1.584150269827155e-17
4740.53349113465,1.3013872177047917e-16,1.56166466124575e-17
4743.91670513154,1.2248562394511986e-16,1.4698274873414384e-17
4747.29991912843,1.1805654279086268e-16,1.416678513490352e-17
4750.68313312531,1.158852283739792e-16,1.3906227404877505e-17
4754.0663471222,1.1321441324864085e-16,1.35857295898369e-17
4757.44956111909,1.1669699334417864e-16,1.4003639201301436e-17
4760.83277511597,1.0324099930330213e-16,1.2388919916396255e-17
4764.21598911286,1.123902559293027e-16,1.3486830711516322e-17
4767.599203109749,1.2953844044595092e-16,1.554461285351411e-17
4770.98241710664,1.04848646638071e-16,1.258183759656852e-17
4774.36563110352,1.048617612792922e-16,1.2583411353515063e-17
4777.74884510041,1.078035167531734e-16,1.2936422010380809e-17
4781.1320590973,1.3019145582533565e-16,1.5622974699040276e-17
4784.51527309418,1.0577867831688823e-16,1.2693441398026587e-17
4787.898487091071,1.0507685937003512e-16,1.2609223124404214e-17
4791.28170108796,1.1901308688883225e-16,1.428157042665987e-17
4794.66491508485,1.1313439479258756e-16,1.3576127375110507e-17
4798.04812908173,1.188266498633691e-16,1.4259197983604293e-17
4801.431343078621,1.2169711562454348e-16,1.4603653874945218e-17
4804.8145570755105,1.2914540014026433e-16,1.549744801683172e-17
4808.1977710723995,1.2703101018524548e-16,1.5243721222229456e-17
4811.580985069279,1.2412059109443547e-16,1.4894470931332257e-17
4814.96419906617,1.0693197424665563e-16,1.2831836909598674e-17
4818.34741306306,1.0131691597019566e-16,1.2158029916423478e-17
4821.730627059939,1.1540273384334146e-16,1.3848328061200974e-17
4825.11384105683,1.307116546787559e-16,1.5685398561450708e-17
4828.49705505372,1.3631393870909645e-16,1.6357672645091574e-17
4831.88026905061,1.3027436990838887e-16,1.5632924389006664e-17
4835.26348304749,1.1515465573622991e-16,1.381855868834759e-17
4838.64669704438,9.900388731211575e-17,1.188046647745389e-17
4842.02991104127,1.1190005837523e-16,1.34280070050276e-17
4845.413125038161,1.200207474672911e-16,1.4402489696074932e-17
4848.79633903504,1.0876340964639216e-16,1.3051609157567058e-17
4852.17955303193,1.0752250195601341e-16,1.2902700234721609e-17
4855.56276702882,1.1911061667412378e-16,1.4293274000894853e-17
4858.9459810257,1.1509449781102541e-16,1.3811339737323048e-17
4862.329195022589,1.0372465667235289e-16,1.2446958800682345e-17
4865.71240901948,1.0508341060249597e-16,1.2610009272299516e-17
4869.09562301636,1.0116652366050454e-16,1.2139982839260544e-17
4872.47883701325,9.88900650248485e-17,1.1866807802981821e-17
4875.86205101014,1.2524180716010617e-16,1.5029016859212742e-17
4879.245265007029,1.1054087918437587e-16,1.3264905502125104e-17
4882.62847900391,9.913560452884034e-17,1.189627254346084e-17
4886.0116930008,9.4161657837695e-17,1.12993989405234e-17
4889.39490699769,9.910077188390018e-17,1.1892092626068021e-17
4892.77812099458,1.0304392757402452e-16,1.2365271308882942e-17
4896.16133499146,1.0363897708220677e-16,1.2436677249864812e-17
4899.5445489883505,1.0545659212155506e-16,1.2654791054586607e-17
4902.9277629852395,8.347829532611864e-17,1.0017395439134237e-17
4906.310976982129,1.0192477121279854e-16,1.2230972545535824e-17
4909.69419097901,1.138943020553983e-16,1.3667316246647794e-17
4913.0774049759,1.013791264256165e-16,1.216549517107398e-17
4916.46061897279,7.78126930073307e-17,9.337523160879682e-18
4919.84383296967,1.0805101381884171e-16,1.2966121658261005e-17
4923.22704696656,8.522572776445966e-17,1.022708733173516e-17
4926.61026096345,8.653729713154321e-17,1.0384475655785186e-17
4929.99347496034,1.0010996188334899e-16,1.2013195426001878e-17
4933.376688957221,1.1240858614873658e-16,1.348903033784839e-17
4936.75990295411,1.0032751586628532e-16,1.2039301903954238e-17
4940.143116951,8.487663080354617e-17,1.018519569642554e-17
4943.52633094788,1.0163710032872465e-16,1.2196452039446957e-17
4946.9095449447705,9.946652564803243e-17,1.1935983077763892e-17
4950.29275894166,9.245475638972732e-17,1.1094570766767278e-17
4953.675972938549,1.0200058941327215e-16,1.2240070729592658e-17
4957.059186935429,9.430171066079225e-17,1.1316205279295069e-17
4960.44240093232,8.507377365800567e-17,1.020885283896068e-17
4963.82561492921,8.112401517037218e-17,9.73488182044466e-18
4967.20882892609,1.0736302570792752e-16,1.2883563084951301e-17
4970.59204292298,9.187331813887208e-17,1.1024798176664649e-17
4973.975256919871,1.0835199228735791e-16,1.3002239074482949e-17
4977.35847091676,1.1537295644556094e-16,1.3844754773467312e-17
4980.74168491364,1.0357459628480538e-16,1.2428951554176646e-17
4984.12489891053,9.718297598371689e-17,1.1661957118046025e-17
4987.50811290742,8.435010487798889e-17,1.0122012585358666e-17
4990.8913269043105,8.709038670317215e-17,1.0450846404380658e-17
4994.2745409011895,9.101826498250689e-17,1.0922191797900826e-17
4997.6577548980795,1.0745226696563202e-16,1.2894272035875841e-17
5001.04096889497,1.0591026737042104e-16,1.2709232084450524e-17
5004.42418289186,8.014201781586884e-17,9.617042137904262e-18
5007.807396888739,9.0460662257081e-17,1.0855279470849719e-17
5011.19061088563,1.2667478564489147e-16,1.5200974277386977e-17
5014.57382488252,1.2289818642476828e-16,1.4747782370972192e-17
5017.9570388794,1.14410378283862e-16,1.3729245394063439e-17
5021.34025287629,1.0283625978392397e-16,1.2340351174070875e-17
5024.72346687318,9.39799675503988e-17,1.1277596106047856e-17
5028.10668087007,1.1902858826890274e-16,1.4283430592268327e-17
5031.48989486695,1.1717053261089594e-16,1.406046391330751e-17
5034.87310886384,9.968519741839209e-17,1.196222369020705e-17
5038.25632286073,1.1375744909725624e-16,1.3650893891670749e-17
5041.6395368576095,1.0776099474700722e-16,1.2931319369640867e-17
5045.0227508545,9.797754375931972e-17,1.1757305251118365e-17
5048.405964851389,1.0832286583806669e-16,1.2998743900568003e-17
5051.78917884827,1.0926139698159947e-16,1.3111367637791936e-17
5055.17239284516,9.7739158378798e-17,1.172869900545576e-17
5058.55560684205,1.1215494331801768e-16,1.345859319816212e-17
5061.93882083894,1.3970098577989987e-16,1.6764118293587983e-17
5065.32203483582,1.281496465123745e-16,1.537795758148494e-17
5068.70524883271,1.286220892716695e-16,1.543465071260034e-17
5072.0884628296,1.2455496474696977e-16,1.4946595769636372e-17
5075.47167682649,1.1943358512594112e-16,1.4332030215112935e-17
5078.854890823371,1.1349225927444874e-16,1.3619071112933848e-17
5082.23810482026,1.113686971578265e-16,1.3364243658939179e-17
5085.6213188171505,8.97919484765562e-17,1.0775033817186744e-17
5089.0045328140395,1.0988013965660788e-16,1.3185616758792945e-17
5092.38774681092,1.075751784545119e-16,1.2909021414541428e-17
5095.77096080781,1.1736866954714901e-16,1.4084240345657882e-17
5099.154174804699,9.755383318011405e-17,1.1706459981613686e-17
5102.537388801579,1.0690809339425597e-16,1.2828971207310716e-17
5105.92060279847,1.0818581014579299e-16,1.2982297217495158e-17
5109.30381679536,1.1613817367151643e-16,1.393658084058197e-17
5112.68703079224,1.176809452549946e-16,1.412171343059935e-17
5116.07024478913,1.0935751921066926e-16,1.3122902305280311e-17
5119.453458786021,1.1134966213911646e-16,1.3361959456693975e-17
5122.83667278291,9.135517886321278e-17,1.0962621463585534e-17
5126.21988677979,9.355780384400643e-17,1.1226936461280771e-17
5129.60310077668,8.605609267661258e-17,1.0326731121193509e-17
5132.9863147735705,1.0610477207209691e-16,1.2732572648651628e-17
5136.36952877046,1.0880563126270343e-16,1.3056675751524412e-17
5139.75274276734,1.0654524650716013e-16,1.2785429580859215e-17
5143.135956764229,1.0293866221280299e-16,1.2352639465536359e-17
5146.51917076112,1.090575108130609e-16,1.3086901297567307e-17
5149.902384758,1.1615401312510193e-16,1.393848157501223e-17
5153.28559875489,1.0416154047611565e-16,1.2499384857133877e-17
5156.66881275178,1.0953231825189269e-16,1.3143878190227123e-17
5160.05202674867,1.015800876999301e-16,1.2189610523991612e-17
5163.43524074555,9.933591187747623e-17,1.1920309425297148e-17
5166.81845474244,1.0228949285196831e-16,1.2274739142236197e-17
5170.20166873933,8.993325923841595e-17,1.0791991108609914e-17
5173.58488273622,8.251826873969724e-17,9.902192248763669e-18
5176.9680967331,8.771809435902397e-17,1.0526171323082876e-17
5180.35131072999,1.0383590432588153e-16,1.2460308519105782e-17
5183.7345247268795,1.1997653425563688e-16,1.4397184110676425e-17
5187.11773872376,9.790683698381482e-17,1.1748820438057778e-17
5190.50095272065,9.595945016313161e-17,1.1515134019575793e-17
5193.884166717539,7.82595861978125e-17,9.3911503437375e-18
5197.26738071443,8.131173372014535e-17,9.757408046417442e-18
5200.65059471131,9.489138835284696e-17,1.1386966602341635e-17
5204.0338087082,8.174545971157175e-17,9.809455165388609e-18
5207.41702270509,8.72236980166999e-17,1.0466843762003987e-17
5210.80023670197,8.693170516329861e-17,1.0431804619595833e-17
5214.18345069886,8.919814710821613e-17,1.0703777652985935e-17
5217.56666469575,1.063006089977586e-16,1.2756073079731032e-17
5220.94987869264,1.0726915966813605e-16,1.2872299160176325e-17
5224.3330926895205,1.0897551318201372e-16,1.3077061581841646e-17
5227.71630668641,1.0464056035278264e-16,1.2556867242333915e-17
5231.0995206833,9.08383806058277e-17,1.0900605672699324e-17
5234.482734680179,8.928960733679841e-17,1.0714752880415809e-17
5237.86594867707,8.880919732441337e-17,1.0657103678929604e-17
5241.24916267396,7.80158269819476e-17,9.361899237833711e-18
5244.63237667085,8.841818149379339e-17,1.0610181779255207e-17
5248.015590667729,1.137421030738857e-16,1.3649052368866284e-17
5251.39880466462,9.573747251451133e-17,1.148849670174136e-17
5254.78201866151,8.82363996584656e-17,1.0588367959015872e-17
5258.1652326584,1.0087595164033077e-16,1.2105114196839691e-17
5261.54844665528,9.074123336532885e-17,1.0888948003839462e-17
5264.931660652171,8.237752928789924e-17,9.885303514547908e-18
5268.31487464906,8.56789452608581e-17,1.0281473431302971e-17
5271.69808864594,9.615027197388055e-17,1.1538032636865666e-17
5275.0813026428295,8.56058199998841e-17,1.0272698399986092e-17
5278.46451663972,8.79805228564304e-17,1.0557662742771647e-17
5281.84773063661,9.808323711268327e-17,1.1769988453521992e-17
5285.23094463349,8.567617846186834e-17,1.02811414154242e-17
5288.614158630379,8.991418702766449e-17,1.0789702443319738e-17
5291.99737262727,8.404142651129272e-17,1.0084971181355126e-17
5295.38058662415,8.028139532682725e-17,9.633767439219269e-18
5298.76380062104,8.178882938402891e-17,9.81465952608347e-18
