3347.51212382     8.50515e-15     
3351.59591944     7.69312e-15     
3355.67971507     8.32389e-15     
3359.76351069     8.36334e-15     
3363.84730631     8.67961e-15     
3367.93110193     8.41741e-15     
3372.01489756     9.22237e-15     
3376.09869318     9.12961e-15     
3380.1824888      8.58391e-15     
3384.26628442     8.95568e-15     
3388.35008005     8.54075e-15     
3392.43387567     8.44563e-15     
3396.51767129     9.04728e-15     
3400.60146691     8.75831e-15     
3404.68526254     8.75853e-15     
3408.76905816     9.17934e-15     
3412.85285378     8.38133e-15     
3416.9366494      9.21002e-15     
3421.02044503     8.48902e-15     
3425.10424065     8.9438e-15      
3429.18803627     8.78327e-15     
3433.27183189     8.64479e-15     
3437.35562752     8.50245e-15     
3441.43942314     8.21318e-15     
3445.52321876     8.86724e-15     
3449.60701438     8.30636e-15     
3453.69081001     8.32737e-15     
3457.77460563     7.51856e-15     
3461.85840125     8.28278e-15     
3465.94219687     8.27032e-15     
3470.0259925      8.29009e-15     
3474.10978812     8.4967e-15      
3478.19358374     8.39017e-15     
3482.27737936     8.13837e-15     
3486.36117499     8.06423e-15     
3490.44497061     8.18119e-15     
3494.52876623     8.47202e-15     
3498.61256185     8.14614e-15     
3502.69635748     7.97349e-15     
3506.7801531      7.90048e-15     
3510.86394872     7.99724e-15     
3514.94774434     8.05811e-15     
3519.03153997     7.90783e-15     
3523.11533559     8.13176e-15     
3527.19913121     8.1193e-15      
3531.28292683     7.88015e-15     
3535.36672246     7.61271e-15     
3539.45051808     7.60446e-15     
3543.5343137      7.36937e-15     
3547.61810933     7.75673e-15     
3551.70190495     7.35475e-15     
3555.78570057     7.50025e-15     
3559.86949619     7.45718e-15     
3563.95329182     7.48517e-15     
3568.03708744     7.34215e-15     
3572.12088306     7.39735e-15     
3576.20467868     7.42569e-15     
3580.28847431     7.37797e-15     
3584.37226993     7.31844e-15     
3588.45606555     7.41786e-15     
3592.53986117     7.3035e-15      
3596.6236568      7.41408e-15     
3600.70745242     7.20459e-15     
3604.79124804     7.20583e-15     
3608.87504366     7.38718e-15     
3612.95883929     7.37298e-15     
3617.04263491     7.07868e-15     
3621.12643053     7.38888e-15     
3625.21022615     7.65616e-15     
3629.29402178     7.35653e-15     
3633.3778174      7.30947e-15     
3637.46161302     7.3396e-15      
3641.54540864     7.21637e-15     
3645.62920427     7.15965e-15     
3649.71299989     7.37222e-15     
3653.79679551     7.23669e-15     
3657.88059113     7.40398e-15     
3661.96438676     7.50919e-15     
3666.04818238     7.10758e-15     
3670.131978       7.47434e-15     
3674.21577362     7.53136e-15     
3678.29956925     7.40121e-15     
3682.38336487     7.42483e-15     
3686.46716049     7.13067e-15     
3690.55095611     7.30324e-15     
3694.63475174     7.35996e-15     
3698.71854736     7.316e-15       
3702.80234298     7.30342e-15     
3706.8861386      7.49889e-15     
3710.96993423     7.28502e-15     
3715.05372985     7.21352e-15     
3719.13752547     7.12068e-15     
3723.2213211      7.38988e-15     
3727.30511672     7.33447e-15     
3731.38891234     7.18913e-15     
3735.47270796     7.04391e-15     
3739.55650359     7.1878e-15      
3743.64029921     7.18134e-15     
3747.72409483     7.04724e-15     
3751.80789045     7.09017e-15     
3755.89168608     6.95036e-15     
3759.9754817      6.91109e-15     
3764.05927732     6.98782e-15     
3768.14307294     7.19293e-15     
3772.22686857     7.37818e-15     
3776.31066419     7.23637e-15     
3780.39445981     7.1154e-15      
3784.47825543     6.81044e-15     
3788.56205106     6.71453e-15     
3792.64584668     6.77609e-15     
3796.7296423      6.83059e-15     
3800.81343792     6.78959e-15     
3804.89723355     6.67403e-15     
3808.98102917     6.66894e-15     
3813.06482479     6.81022e-15     
3817.14862041     6.80805e-15     
3821.23241604     6.80396e-15     
3825.31621166     6.66138e-15     
3829.40000728     6.70166e-15     
3833.4838029      6.56936e-15     
3837.56759853     6.71739e-15     
3841.65139415     6.59433e-15     
3845.73518977     6.64984e-15     
3849.81898539     6.66577e-15     
3853.90278102     6.54999e-15     
3857.98657664     6.6184e-15      
3862.07037226     6.50916e-15     
3866.15416788     6.47391e-15     
3870.23796351     6.45956e-15     
3874.32175913     6.30295e-15     
3878.40555475     6.40514e-15     
3882.48935037     6.4008e-15      
3886.573146       6.26891e-15     
3890.65694162     6.19094e-15     
3894.74073724     6.17964e-15     
3898.82453286     6.33039e-15     
3902.90832849     6.18195e-15     
3906.99212411     6.36296e-15     
3911.07591973     6.22492e-15     
3915.15971536     6.4412e-15      
3919.24351098     6.25299e-15     
3923.3273066      6.12247e-15     
3927.41110222     6.19008e-15     
3931.49489785     6.20116e-15     
3935.57869347     5.92459e-15     
3939.66248909     6.01068e-15     
3943.74628471     6.05808e-15     
3947.83008034     6.06886e-15     
3951.91387596     6.04272e-15     
3955.99767158     6.02833e-15     
3960.0814672      6.02901e-15     
3964.16526283     6.04562e-15     
3968.24905845     5.7106e-15      
3972.33285407     5.89802e-15     
3976.41664969     5.95445e-15     
3980.50044532     5.98215e-15     
3984.58424094     5.89587e-15     
3988.66803656     5.75983e-15     
3992.75183218     5.87943e-15     
3996.83562781     5.9608e-15      
4000.91942343     5.94143e-15     
4005.00321905     5.92682e-15     
4009.08701467     5.76391e-15     
4013.1708103      5.83134e-15     
4017.25460592     5.51616e-15     
4021.33840154     5.68861e-15     
4025.42219716     5.95512e-15     
4029.50599279     5.82288e-15     
4033.58978841     5.84778e-15     
4037.67358403     5.73189e-15     
4041.75737965     5.68598e-15     
4045.84117528     5.76596e-15     
4049.9249709      5.75495e-15     
4054.00876652     5.79101e-15     
4058.09256214     5.62497e-15     
4062.17635777     5.77733e-15     
4066.26015339     5.8104e-15      
4070.34394901     5.67906e-15     
4074.42774463     5.70971e-15     
4078.51154026     5.61964e-15     
4082.59533588     5.68658e-15     
4086.6791315      5.65451e-15     
4090.76292712     5.59319e-15     
4094.84672275     5.61384e-15     
4098.93051837     5.55541e-15     
4103.01431399     5.65827e-15     
4107.09810962     5.58479e-15     
4111.18190524     5.6399e-15      
4115.26570086     5.67475e-15     
4119.34949648     5.71751e-15     
4123.43329211     5.52722e-15     
4127.51708773     5.52591e-15     
4131.60088335     5.55997e-15     
4135.68467897     5.52098e-15     
4139.7684746      5.48573e-15     
4143.85227022     5.37767e-15     
4147.93606584     5.60715e-15     
4152.01986146     5.59786e-15     
4156.10365709     5.65148e-15     
4160.18745271     5.43867e-15     
4164.27124833     5.4533e-15      
4168.35504395     5.31227e-15     
4172.43883958     5.41571e-15     
4176.5226352      5.35664e-15     
4180.60643082     5.43275e-15     
4184.69022644     5.36889e-15     
4188.77402207     5.18445e-15     
4192.85781769     5.26921e-15     
4196.94161331     5.37293e-15     
4201.02540893     5.3518e-15      
4205.10920456     5.32805e-15     
4209.19300018     5.21181e-15     
4213.2767958      5.20321e-15     
4217.36059142     5.2979e-15      
4221.44438705     5.20332e-15     
4225.52818267     5.10299e-15     
4229.61197829     5.08963e-15     
4233.69577391     5.16621e-15     
4237.77956954     5.14001e-15     
4241.86336516     5.20122e-15     
4245.94716078     5.00397e-15     
4250.0309564      4.99573e-15     
4254.11475203     4.95321e-15     
4258.19854765     4.97426e-15     
4262.28234327     5.00238e-15     
4266.36613889     5.04811e-15     
4270.44993452     5.04724e-15     
4274.53373014     5.18473e-15     
4278.61752576     5.0704e-15      
4282.70132138     5.01836e-15     
4286.78511701     5.02141e-15     
4290.86891263     4.94349e-15     
4294.95270825     4.93028e-15     
4299.03650388     4.96792e-15     
4303.1202995      5.08207e-15     
4307.20409512     4.96588e-15     
4311.28789074     4.86291e-15     
4315.37168637     4.93848e-15     
4319.45548199     4.98241e-15     
4323.53927761     4.88122e-15     
4327.62307323     5.03426e-15     
4331.70686886     4.94599e-15     
4335.79066448     4.94101e-15     
4339.8744601      4.87468e-15     
4343.95825572     4.82967e-15     
4348.04205135     4.87426e-15     
4352.12584697     4.94026e-15     
4356.20964259     4.79081e-15     
4360.29343821     4.7598e-15      
4364.37723384     4.99292e-15     
4368.46102946     4.8539e-15      
4372.54482508     4.79163e-15     
4376.6286207      4.84527e-15     
4380.71241633     4.83659e-15     
4384.79621195     4.6434e-15      
4388.88000757     4.82753e-15     
4392.96380319     4.78458e-15     
4397.04759882     4.78187e-15     
4401.13139444     4.77566e-15     
4405.21519006     4.82755e-15     
4409.29898568     4.86689e-15     
4413.38278131     4.77553e-15     
4417.46657693     4.68019e-15     
4421.55037255     4.63694e-15     
4425.63416817     4.72109e-15     
4429.7179638      4.73913e-15     
4433.80175942     4.76013e-15     
4437.88555504     4.70261e-15     
4441.96935066     4.54798e-15     
4446.05314629     4.65172e-15     
4450.13694191     4.63063e-15     
4454.22073753     4.68159e-15     
4458.30453315     4.53951e-15     
4462.38832878     4.54651e-15     
4466.4721244      4.75491e-15     
4470.55592002     4.64125e-15     
4474.63971565     4.56796e-15     
4478.72351127     4.68086e-15     
4482.80730689     4.56259e-15     
4486.89110251     4.67192e-15     
4490.97489814     4.53612e-15     
4495.05869376     4.64705e-15     
4499.14248938     4.58405e-15     
4503.226285       4.43302e-15     
4507.31008063     4.49844e-15     
4511.39387625     4.45783e-15     
4515.47767187     4.52523e-15     
4519.56146749     4.58562e-15     
4523.64526312     4.63323e-15     
4527.72905874     4.51443e-15     
4531.81285436     4.46395e-15     
4535.89664998     4.5848e-15      
4539.98044561     4.58591e-15     
4544.06424123     4.55372e-15     
4548.14803685     4.65372e-15     
4552.23183247     4.51463e-15     
4556.3156281      4.42342e-15     
4560.39942372     4.43149e-15     
4564.48321934     4.46691e-15     
4568.56701496     4.47516e-15     
4572.65081059     4.56629e-15     
4576.73460621     4.45954e-15     
4580.81840183     4.41343e-15     
4584.90219745     4.47052e-15     
4588.98599308     4.52394e-15     
4593.0697887      4.53283e-15     
4597.15358432     4.52453e-15     
4601.23737994     4.5482e-15      
4605.32117557     4.43803e-15     
4609.40497119     4.48346e-15     
4613.48876681     4.41988e-15     
4617.57256243     4.27122e-15     
4621.65635806     4.46287e-15     
4625.74015368     4.50592e-15     
4629.8239493      4.38264e-15     
4633.90774492     4.42224e-15     
4637.99154055     4.40587e-15     
4642.07533617     4.39424e-15     
4646.15913179     4.46197e-15     
4650.24292741     4.3796e-15      
4654.32672304     4.35057e-15     
4658.41051866     4.35976e-15     
4662.49431428     4.4096e-15      
4666.57810991     4.31853e-15     
4670.66190553     4.45638e-15     
4674.74570115     4.30429e-15     
4678.82949677     4.4308e-15      
4682.9132924      4.2402e-15      
4686.99708802     4.23633e-15     
4691.08088364     4.1533e-15      
4695.16467926     4.15353e-15     
4699.24847489     4.25461e-15     
4703.33227051     4.14157e-15     
4707.41606613     4.20689e-15     
4711.49986175     4.14274e-15     
4715.58365738     4.03109e-15     
4719.667453       4.13408e-15     
4723.75124862     4.10372e-15     
4727.83504424     3.87664e-15     
4731.91883987     3.92012e-15     
4736.00263549     4.23462e-15     
4740.08643111     4.29166e-15     
4744.17022673     4.19347e-15     
4748.25402236     4.10029e-15     
4752.33781798     3.93301e-15     
4756.4216136      3.80563e-15     
4760.50540922     3.87341e-15     
4764.58920485     3.92555e-15     
4768.67300047     3.8973e-15      
4772.75679609     3.86062e-15     
4776.84059171     3.73517e-15     
4780.92438734     3.69037e-15     
4785.00818296     3.75905e-15     
4789.09197858     3.80182e-15     
4793.1757742      3.77028e-15     
4797.25956983     3.87259e-15     
4801.34336545     3.82472e-15     
4805.42716107     3.73511e-15     
4809.51095669     3.78356e-15     
4813.59475232     3.73123e-15     
4817.67854794     3.77916e-15     
4821.76234356     3.69461e-15     
4825.84613918     3.7274e-15      
4829.92993481     3.76228e-15     
4834.01373043     3.75255e-15     
4838.09752605     3.79338e-15     
4842.18132167     3.76606e-15     
4846.2651173      3.69999e-15     
4850.34891292     3.68423e-15     
4854.43270854     3.81588e-15     
4858.51650417     3.78091e-15     
4862.60029979     3.71683e-15     
4866.68409541     3.65432e-15     
4870.76789103     3.65704e-15     
4874.85168666     3.72902e-15     
4878.93548228     3.68398e-15     
4883.0192779      3.61408e-15     
4887.10307352     3.70337e-15     
4891.18686915     3.64889e-15     
4895.27066477     3.68082e-15     
4899.35446039     3.70092e-15     
4903.43825601     3.60603e-15     
4907.52205164     3.52371e-15     
4911.60584726     3.54808e-15     
4915.68964288     3.81491e-15     
4919.7734385      3.81493e-15     
4923.85723413     3.82833e-15     
4927.94102975     3.76603e-15     
4932.02482537     3.76995e-15     
4936.10862099     3.52897e-15     
4940.19241662     3.80219e-15     
4944.27621224     3.58201e-15     
4948.36000786     3.67227e-15     
4952.44380348     3.54551e-15     
4956.52759911     3.53517e-15     
4960.61139473     3.54223e-15     
4964.69519035     3.57543e-15     
4968.77898597     3.66642e-15     
4972.8627816      3.63333e-15     
4976.94657722     3.50743e-15     
