9387.23998761     4.53177e-16     
9394.17889804     4.24106e-16     
9401.11780847     4.56657e-16     
9408.05671891     3.87166e-16     
9414.99562934     4.39003e-16     
9421.93453977     4.52657e-16     
9428.8734502      4.03437e-16     
9435.81236063     4.16357e-16     
9442.75127106     4.23932e-16     
9449.69018149     4.20579e-16     
9456.62909192     4.36719e-16     
9463.56800235     3.2283e-16      
9470.50691279     3.00487e-16     
9477.44582322     4.05171e-16     
9484.38473365     4.24501e-16     
9491.32364408     3.67486e-16     
9498.26255451     3.90871e-16     
9505.20146494     4.26598e-16     
9512.14037537     4.31927e-16     
9519.0792858      3.77162e-16     
9526.01819624     4.6602e-16      
9532.95710667     4.78424e-16     
9539.8960171      4.24113e-16     
9546.83492753     3.95735e-16     
9553.77383796     3.73368e-16     
9560.71274839     4.24677e-16     
9567.65165882     4.67588e-16     
9574.59056925     5.07021e-16     
9581.52947968     5.04056e-16     
9588.46839012     4.27174e-16     
9595.40730055     4.56069e-16     
9602.34621098     5.00676e-16     
9609.28512141     5.20901e-16     
9616.22403184     4.99013e-16     
9623.16294227     4.58203e-16     
9630.1018527      5.14481e-16     
9637.04076313     4.32719e-16     
9643.97967357     4.14686e-16     
9650.918584       4.35438e-16     
9657.85749443     4.31892e-16     
9664.79640486     4.10269e-16     
9671.73531529     4.40319e-16     
9678.67422572     4.43219e-16     
9685.61313615     4.20834e-16     
9692.55204658     4.58445e-16     
9699.49095701     4.96988e-16     
9706.42986745     4.3774e-16      
9713.36877788     4.2337e-16      
9720.30768831     4.56821e-16     
9727.24659874     4.5611e-16      
9734.18550917     5.141e-16       
9741.1244196      4.72852e-16     
9748.06333003     5.11268e-16     
9755.00224046     4.25075e-16     
9761.9411509      4.60095e-16     
9768.88006133     4.84364e-16     
9775.81897176     4.57182e-16     
9782.75788219     4.53153e-16     
9789.69679262     4.75774e-16     
9796.63570305     4.29949e-16     
9803.57461348     4.15514e-16     
9810.51352391     4.9375e-16      
9817.45243434     4.71939e-16     
9824.39134478     4.3165e-16      
9831.33025521     4.40433e-16     
9838.26916564     3.94791e-16     
9845.20807607     3.6063e-16      
9852.1469865      3.8796e-16      
9859.08589693     4.33571e-16     
9866.02480736     4.00173e-16     
9872.96371779     4.31486e-16     
9879.90262823     3.95033e-16     
9886.84153866     3.99492e-16     
9893.78044909     3.66588e-16     
9900.71935952     4.10597e-16     
9907.65826995     3.93497e-16     
9914.59718038     4.10247e-16     
9921.53609081     3.8798e-16      
9928.47500124     4.14293e-16     
9935.41391167     3.63828e-16     
9942.35282211     4.38718e-16     
9949.29173254     4.1267e-16      
9956.23064297     3.99031e-16     
9963.1695534      4.31381e-16     
9970.10846383     4.39028e-16     
9977.04737426     3.76578e-16     
9983.98628469     4.29495e-16     
9990.92519512     3.74233e-16     
9997.86410556     1.58357e-16     
10004.803016      4.7588e-16      
10011.7419264     4.23662e-16     
10018.6808368     4.26444e-16     
10025.6197473     4.12321e-16     
10032.5586577     5.06091e-16     
10039.4975681     4.71986e-16     
10046.4364786     4.63573e-16     
10053.375389      4.86686e-16     
10060.3142994     4.40483e-16     
10067.2532099     4.4943e-16      
10074.1921203     5.206e-16       
10081.1310307     4.87209e-16     
10088.0699412     4.97117e-16     
10095.0088516     5.27421e-16     
10101.947762      5.15158e-16     
10108.8866725     5.06491e-16     
10115.8255829     5.31581e-16     
10122.7644933     4.90593e-16     
10129.7034037     4.6697e-16      
10136.6423142     4.7427e-16      
10143.5812246     4.79632e-16     
10150.520135      4.74495e-16     
10157.4590455     4.65641e-16     
10164.3979559     4.22695e-16     
10171.3368663     4.30383e-16     
10178.2757768     4.79356e-16     
10185.2146872     4.87913e-16     
10192.1535976     4.68821e-16     
10199.0925081     4.42244e-16     
10206.0314185     4.85475e-16     
10212.9703289     4.40172e-16     
10219.9092394     4.41109e-16     
10226.8481498     4.50767e-16     
10233.7870602     4.36763e-16     
10240.7259706     4.30003e-16     
10247.6648811     4.91264e-16     
10254.6037915     4.15279e-16     
10261.5427019     4.19311e-16     
10268.4816124     4.32054e-16     
10275.4205228     4.02022e-16     
10282.3594332     4.39669e-16     
10289.2983437     4.76121e-16     
10296.2372541     4.73162e-16     
10303.1761645     4.71141e-16     
10310.115075      4.12257e-16     
10317.0539854     4.27457e-16     
10323.9928958     4.45078e-16     
10330.9318063     4.45179e-16     
10337.8707167     4.31439e-16     
10344.8096271     4.3981e-16      
10351.7485375     3.76213e-16     
10358.687448      4.01121e-16     
10365.6263584     3.97967e-16     
10372.5652688     4.40553e-16     
10379.5041793     3.76721e-16     
10386.4430897     3.85407e-16     
10393.3820001     3.93257e-16     
10400.3209106     3.58836e-16     
10407.259821      4.07091e-16     
10414.1987314     3.89624e-16     
10421.1376419     3.93465e-16     
10428.0765523     3.93508e-16     
10435.0154627     3.90698e-16     
10441.9543732     4.11192e-16     
10448.8932836     3.8407e-16      
10455.832194      3.88966e-16     
10462.7711044     3.74142e-16     
10469.7100149     3.35665e-16     
10476.6489253     3.73031e-16     
10483.5878357     3.79358e-16     
10490.5267462     3.77688e-16     
10497.4656566     3.67375e-16     
10504.404567      4.00366e-16     
10511.3434775     3.71024e-16     
10518.2823879     3.92744e-16     
10525.2212983     3.80728e-16     
10532.1602088     3.54229e-16     
10539.0991192     3.7025e-16      
10546.0380296     3.80905e-16     
10552.97694       3.73869e-16     
10559.9158505     3.39547e-16     
10566.8547609     3.22845e-16     
10573.7936713     3.36395e-16     
10580.7325818     3.08309e-16     
10587.6714922     3.04649e-16     
10594.6104026     3.13265e-16     
10601.5493131     3.08968e-16     
10608.4882235     2.61356e-16     
10615.4271339     2.73456e-16     
10622.3660444     2.74918e-16     
10629.3049548     2.52264e-16     
10636.2438652     2.33359e-16     
10643.1827757     2.86263e-16     
10650.1216861     2.34084e-16     
10657.0605965     2.21935e-16     
10663.9995069     2.58572e-16     
10670.9384174     2.62572e-16     
10677.8773278     2.95443e-16     
10684.8162382     2.74119e-16     
10691.7551487     2.83857e-16     
10698.6940591     2.60574e-16     
10705.6329695     2.91882e-16     
10712.57188       2.48104e-16     
10719.5107904     2.48168e-16     
10726.4497008     2.98247e-16     
10733.3886113     3.0009e-16      
10740.3275217     2.41127e-16     
10747.2664321     3.08194e-16     
10754.2053426     2.91474e-16     
10761.144253      3.11244e-16     
10768.0831634     3.22248e-16     
10775.0220738     3.08909e-16     
10781.9609843     3.26039e-16     
10788.8998947     2.99185e-16     
10795.8388051     3.49336e-16     
10802.7777156     3.71062e-16     
10809.716626      2.97717e-16     
10816.6555364     3.87178e-16     
10823.5944469     3.3471e-16      
10830.5333573     3.23471e-16     
10837.4722677     3.57025e-16     
10844.4111782     3.64995e-16     
10851.3500886     3.94451e-16     
10858.288999      3.71422e-16     
10865.2279095     3.82081e-16     
10872.1668199     3.67875e-16     
10879.1057303     3.78568e-16     
10886.0446407     3.53515e-16     
10892.9835512     4.0584e-16      
10899.9224616     4.10525e-16     
10906.861372      4.41125e-16     
10913.8002825     4.3091e-16      
10920.7391929     4.39573e-16     
10927.6781033     4.22799e-16     
10934.6170138     4.25419e-16     
10941.5559242     4.21356e-16     
10948.4948346     4.45258e-16     
10955.4337451     4.77553e-16     
10962.3726555     4.61103e-16     
10969.3115659     4.63544e-16     
10976.2504764     4.55357e-16     
10983.1893868     4.66197e-16     
10990.1282972     4.9008e-16      
10997.0672076     4.90863e-16     
11004.0061181     4.48377e-16     
11010.9450285     5.04351e-16     
11017.8839389     4.40398e-16     
11024.8228494     4.83023e-16     
11031.7617598     4.9043e-16      
11038.7006702     4.89178e-16     
11045.6395807     4.83019e-16     
11052.5784911     5.37482e-16     
11059.5174015     4.53523e-16     
11066.456312      4.75364e-16     
11073.3952224     4.79511e-16     
11080.3341328     4.72337e-16     
11087.2730433     5.14781e-16     
11094.2119537     4.83415e-16     
11101.1508641     4.77283e-16     
11108.0897745     4.48047e-16     
11115.028685      4.80775e-16     
11121.9675954     4.91581e-16     
11128.9065058     4.30137e-16     
11135.8454163     4.55606e-16     
11142.7843267     5.29734e-16     
11149.7232371     5.44654e-16     
11156.6621476     4.38257e-16     
11163.601058      3.93191e-16     
11170.5399684     4.81595e-16     
11177.4788789     5.32655e-16     
11184.4177893     4.50582e-16     
11191.3566997     4.3109e-16      
11198.2956101     4.4287e-16      
11205.2345206     5.55484e-16     
11212.173431      4.41149e-16     
11219.1123414     3.84518e-16     
11226.0512519     3.58728e-16     
11232.9901623     4.05775e-16     
11239.9290727     4.81542e-16     
11246.8679832     4.26452e-16     
11253.8068936     3.53215e-16     
11260.745804      3.86319e-16     
11267.6847145     3.7741e-16      
11274.6236249     4.08407e-16     
11281.5625353     3.99816e-16     
11288.5014458     3.92023e-16     
11295.4403562     3.23668e-16     
11302.3792666     4.21797e-16     
11309.318177      4.26512e-16     
11316.2570875     4.6701e-16      
11323.1959979     5.0978e-16      
11330.1349083     4.0369e-16      
11337.0738188     3.43533e-16     
11344.0127292     2.75227e-16     
11350.9516396     2.84242e-16     
11357.8905501     3.3157e-16      
11364.8294605     3.93867e-16     
11371.7683709     3.72996e-16     
11378.7072814     3.68422e-16     
11385.6461918     3.90618e-16     
11392.5851022     4.31766e-16     
11399.5240127     3.99188e-16     
11406.4629231     3.52376e-16     
11413.4018335     3.86115e-16     
11420.3407439     4.4448e-16      
11427.2796544     4.23668e-16     
11434.2185648     4.26004e-16     
11441.1574752     3.16749e-16     
11448.0963857     4.21949e-16     
11455.0352961     4.19191e-16     
11461.9742065     3.05747e-16     
11468.913117      3.07443e-16     
11475.8520274     3.91786e-16     
11482.7909378     3.71072e-16     
11489.7298483     3.64438e-16     
11496.6687587     3.52655e-16     
11503.6076691     3.83834e-16     
11510.5465796     3.78563e-16     
11517.48549       3.69566e-16     
11524.4244004     3.39557e-16     
11531.3633108     3.35837e-16     
11538.3022213     3.59763e-16     
11545.2411317     3.78382e-16     
11552.1800421     3.56427e-16     
11559.1189526     3.64403e-16     
11566.057863      3.69037e-16     
11572.9967734     3.62005e-16     
11579.9356839     3.95598e-16     
11586.8745943     4.25932e-16     
11593.8135047     4.11794e-16     
11600.7524152     3.49332e-16     
11607.6913256     3.90694e-16     
11614.630236      3.77624e-16     
11621.5691465     3.89125e-16     
11628.5080569     3.69275e-16     
11635.4469673     3.97997e-16     
11642.3858777     3.64202e-16     
11649.3247882     3.59755e-16     
11656.2636986     3.90962e-16     
11663.202609      3.61153e-16     
11670.1415195     3.53742e-16     
11677.0804299     3.75943e-16     
11684.0193403     3.81836e-16     
11690.9582508     3.7367e-16      
11697.8971612     3.67789e-16     
11704.8360716     3.49451e-16     
11711.7749821     3.80217e-16     
11718.7138925     3.93811e-16     
11725.6528029     3.97271e-16     
11732.5917133     3.63737e-16     
11739.5306238     3.39741e-16     
11746.4695342     3.41581e-16     
11753.4084446     3.57909e-16     
11760.3473551     3.80108e-16     
11767.2862655     3.58916e-16     
11774.2251759     3.6516e-16      
11781.1640864     3.63723e-16     
11788.1029968     3.75811e-16     
11795.0419072     3.35611e-16     
11801.9808177     3.63194e-16     
11808.9197281     3.86271e-16     
11815.8586385     3.54922e-16     
11822.797549      3.37768e-16     
11829.7364594     3.62029e-16     
11836.6753698     3.72776e-16     
11843.6142802     3.63194e-16     
11850.5531907     3.42223e-16     
11857.4921011     3.43332e-16     
11864.4310115     3.7033e-16      
11871.369922      3.5555e-16      
11878.3088324     3.4673e-16      
11885.2477428     3.46358e-16     
11892.1866533     3.39692e-16     
11899.1255637     3.62367e-16     
11906.0644741     3.48398e-16     
11913.0033846     3.60792e-16     
11919.942295      3.77111e-16     
11926.8812054     3.71271e-16     
11933.8201159     3.56103e-16     
11940.7590263     3.31643e-16     
11947.6979367     3.43703e-16     
11954.6368471     3.42652e-16     
11961.5757576     3.62463e-16     
11968.514668      3.63119e-16     
11975.4535784     3.6537e-16      
11982.3924889     3.50974e-16     
11989.3313993     3.11749e-16     
11996.2703097     3.50848e-16     
12003.2092202     3.73485e-16     
12010.1481306     3.82272e-16     
12017.087041      3.90072e-16     
12024.0259515     3.82704e-16     
12030.9648619     4.00255e-16     
12037.9037723     3.6872e-16      
12044.8426828     3.34655e-16     
12051.7815932     3.33478e-16     
12058.7205036     3.73455e-16     
12065.659414      3.72429e-16     
