# INSTRUMENT_ID: 7
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 39.492124999999994
# DEC: -1.8315277777777779
# OBS_DATE: 2022-09-22 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 93533
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3162.183 4.36131e-02 1.24988e-02
3163.366 9.44911e-03 1.08232e-02
3164.548 4.97619e-03 1.19116e-02
3165.731 4.88252e-03 1.05297e-02
3166.914 2.34536e-02 9.90146e-03
3168.097 -1.07987e-02 9.86171e-03
3169.280 -1.29547e-02 8.52016e-03
3170.463 -6.06872e-03 9.97971e-03
3171.645 2.96246e-03 1.07245e-02
3172.828 -1.30981e-02 1.00262e-02
3174.011 1.56871e-02 1.04538e-02
3175.194 -1.66494e-03 1.00985e-02
3176.377 9.23917e-03 1.04724e-02
3177.560 -5.87347e-03 1.04515e-02
3178.742 1.61645e-02 9.39387e-03
3179.925 -9.19806e-04 9.83518e-03
3181.108 2.21843e-02 1.12387e-02
3182.291 3.08473e-02 8.90314e-03
3183.474 2.17221e-02 9.38181e-03
3184.657 1.90919e-02 9.58868e-03
3185.839 8.20785e-03 8.98367e-03
3187.022 1.84225e-02 9.04690e-03
3188.205 -1.26615e-02 8.73146e-03
3189.388 2.98293e-04 8.23392e-03
3190.571 1.01671e-02 8.85602e-03
3191.754 6.27137e-03 7.91636e-03
3192.936 -9.13837e-03 8.57836e-03
3194.119 1.59037e-04 8.64181e-03
3195.302 -8.21571e-03 8.29443e-03
3196.485 1.80073e-02 7.87356e-03
3197.668 -8.86092e-04 8.04644e-03
3198.851 9.44298e-03 7.73255e-03
3200.033 -1.71003e-03 6.98935e-03
3201.216 8.57602e-03 7.82879e-03
3202.399 1.15520e-02 7.50011e-03
3203.582 -6.46000e-03 7.59061e-03
3204.765 -7.33172e-03 8.41846e-03
3205.948 -1.64956e-04 8.40107e-03
3207.130 1.81971e-02 9.72350e-03
3208.313 1.10631e-02 9.30397e-03
3209.496 -1.48131e-02 1.05004e-02
3210.679 2.75958e-02 1.01731e-02
3211.862 -4.01636e-03 9.38093e-03
3213.045 -4.75898e-04 9.13153e-03
3214.227 1.15747e-02 8.75845e-03
3215.410 -9.08815e-03 7.64776e-03
3216.593 -9.88625e-03 7.65553e-03
3217.776 -4.14950e-03 7.04245e-03
3218.959 1.16071e-02 6.93049e-03
3220.142 3.98763e-03 7.20686e-03
3221.324 5.87669e-03 6.69173e-03
3222.507 7.52023e-04 7.00193e-03
3223.690 -4.29979e-03 6.54681e-03
3224.873 -4.51211e-03 6.95231e-03
3226.056 -3.85150e-03 7.31751e-03
3227.239 5.56609e-03 7.35120e-03
3228.421 5.99693e-03 8.83304e-03
3229.604 -2.67322e-03 8.02449e-03
3230.787 2.55085e-02 7.66391e-03
3231.970 3.09757e-03 7.43973e-03
3233.153 -4.83009e-03 7.10638e-03
3234.336 1.74962e-03 7.22433e-03
3235.518 8.33578e-03 6.61461e-03
3236.701 4.80312e-03 6.52986e-03
3237.884 -3.28360e-03 6.67298e-03
3239.067 1.10787e-02 6.62372e-03
3240.250 9.89633e-03 5.95181e-03
3241.433 2.30813e-02 6.29056e-03
3242.615 7.96585e-03 6.12255e-03
3243.798 3.89626e-03 6.82227e-03
3244.981 -1.29585e-02 6.60092e-03
3246.164 -1.11753e-02 6.75701e-03
3247.347 1.40486e-02 6.48099e-03
3248.530 -6.54120e-03 6.48232e-03
3249.712 -7.77974e-03 6.66614e-03
3250.895 -1.78006e-02 6.72818e-03
3252.078 -2.87599e-03 6.37798e-03
3253.261 1.30197e-02 6.44001e-03
3254.444 6.89535e-03 6.03834e-03
3255.627 4.75717e-03 5.93568e-03
3256.809 -4.93538e-03 5.68628e-03
3257.992 5.83283e-03 6.06390e-03
3259.175 3.19729e-03 6.08074e-03
3260.358 9.60283e-03 6.08503e-03
3261.541 -2.01640e-02 6.55793e-03
3262.724 -2.39154e-03 6.47061e-03
3263.906 2.65999e-02 6.69951e-03
3265.089 1.16382e-02 6.70476e-03
3266.272 -5.46611e-03 6.65964e-03
3267.455 1.68553e-02 6.22425e-03
3268.638 1.53327e-03 6.06725e-03
3269.821 5.39426e-03 6.23572e-03
3271.003 -7.40672e-03 5.66198e-03
3272.186 4.14613e-03 5.35228e-03
3273.369 3.42945e-03 5.42001e-03
3274.552 4.33123e-03 5.54209e-03
3275.735 7.53499e-03 5.31205e-03
3276.917 -5.73162e-03 5.37419e-03
3278.100 -4.92492e-03 5.49402e-03
3279.283 1.15481e-02 4.99346e-03
3280.466 3.08321e-04 5.25867e-03
3281.649 -7.13666e-04 5.43518e-03
3282.832 -5.84968e-03 5.67055e-03
3284.014 -4.11020e-04 5.61552e-03
3285.197 -1.86206e-04 5.53185e-03
3286.380 7.42849e-03 5.32790e-03
3287.563 -1.23531e-03 5.12154e-03
3288.746 8.94681e-03 4.96714e-03
3289.929 9.03144e-03 4.91026e-03
3291.111 2.88961e-03 4.75554e-03
3292.294 5.87303e-03 4.55478e-03
3293.477 1.03146e-03 4.73326e-03
3294.660 -4.09767e-03 4.84221e-03
3295.843 5.28398e-03 4.70353e-03
3297.026 -3.76206e-03 4.76914e-03
3298.208 -3.48287e-04 4.65418e-03
3299.391 1.06789e-02 4.60697e-03
3300.574 1.35634e-02 4.70966e-03
3301.757 7.09118e-03 4.34578e-03
3302.940 1.26808e-02 4.49791e-03
3304.123 1.33793e-03 4.14840e-03
3305.305 -4.59693e-03 4.17693e-03
3306.488 -6.22698e-03 3.79895e-03
3307.671 -7.79908e-03 3.75623e-03
3308.854 1.44956e-02 3.71462e-03
3310.037 1.23779e-02 3.92844e-03
3311.220 5.96850e-03 3.57196e-03
3312.402 -1.48176e-04 3.63348e-03
3313.585 -6.46082e-03 3.78841e-03
3314.768 6.59036e-03 3.95707e-03
3315.951 -5.68968e-03 3.89962e-03
3317.134 2.01237e-03 4.17594e-03
3318.317 1.65266e-03 4.31949e-03
3319.499 -2.12913e-03 4.68083e-03
3320.682 7.28609e-03 4.39282e-03
3321.865 7.03596e-03 4.31449e-03
3323.048 3.60585e-03 3.91393e-03
3324.231 -3.35572e-03 3.81447e-03
3325.414 4.48361e-03 3.92351e-03
3326.596 1.04207e-03 3.69323e-03
3327.779 -2.36791e-04 3.63458e-03
3328.962 4.73643e-03 3.72423e-03
3330.145 9.47817e-03 3.39562e-03
3331.328 8.64973e-03 3.50892e-03
