# INSTRUMENT_ID: 71
# OBS_GROUP_ID: 65
# UNIT_ID: None
# RA: 343.90605416666665
# DEC: 19.173830555555558
# OBS_DATE: 2021-08-07 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 88326
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3800.000 2.92915e-15 -9.90000e+01
3803.383 2.64644e-15 -9.90000e+01
3806.766 2.72860e-15 -9.90000e+01
3810.150 3.03719e-15 -9.90000e+01
3813.533 3.06880e-15 -9.90000e+01
3816.916 2.52892e-15 -9.90000e+01
3820.299 2.50294e-15 -9.90000e+01
3823.682 2.58998e-15 -9.90000e+01
3827.066 2.52970e-15 -9.90000e+01
3830.449 2.69883e-15 -9.90000e+01
3833.832 2.76654e-15 -9.90000e+01
3837.215 2.70696e-15 -9.90000e+01
3840.599 2.77970e-15 -9.90000e+01
3843.982 2.71770e-15 -9.90000e+01
3847.365 2.76809e-15 -9.90000e+01
3850.748 2.74711e-15 -9.90000e+01
3854.131 2.56199e-15 -9.90000e+01
3857.515 2.35390e-15 -9.90000e+01
3860.898 2.24473e-15 -9.90000e+01
3864.281 2.58590e-15 -9.90000e+01
3867.664 2.55388e-15 -9.90000e+01
3871.047 2.50618e-15 -9.90000e+01
3874.431 2.43175e-15 -9.90000e+01
3877.814 2.18235e-15 -9.90000e+01
3881.197 2.21293e-15 -9.90000e+01
3884.580 2.17142e-15 -9.90000e+01
3887.964 2.17434e-15 -9.90000e+01
3891.347 2.37400e-15 -9.90000e+01
3894.730 2.36934e-15 -9.90000e+01
3898.113 2.44834e-15 -9.90000e+01
3901.496 2.51124e-15 -9.90000e+01
3904.880 2.30305e-15 -9.90000e+01
3908.263 2.15281e-15 -9.90000e+01
3911.646 2.27363e-15 -9.90000e+01
3915.029 2.35825e-15 -9.90000e+01
3918.412 2.28564e-15 -9.90000e+01
3921.796 2.16229e-15 -9.90000e+01
3925.179 2.04514e-15 -9.90000e+01
3928.562 1.99322e-15 -9.90000e+01
3931.945 1.97611e-15 -9.90000e+01
3935.329 2.35481e-15 -9.90000e+01
3938.712 2.21793e-15 -9.90000e+01
3942.095 1.94884e-15 -9.90000e+01
3945.478 2.04907e-15 -9.90000e+01
3948.861 2.20521e-15 -9.90000e+01
3952.245 2.26275e-15 -9.90000e+01
3955.628 2.11160e-15 -9.90000e+01
3959.011 2.08868e-15 -9.90000e+01
3962.394 2.10108e-15 -9.90000e+01
3965.777 2.13440e-15 -9.90000e+01
3969.161 2.25451e-15 -9.90000e+01
3972.544 2.15005e-15 -9.90000e+01
3975.927 2.01828e-15 -9.90000e+01
3979.310 2.07533e-15 -9.90000e+01
3982.694 2.00003e-15 -9.90000e+01
3986.077 2.10137e-15 -9.90000e+01
3989.460 2.27760e-15 -9.90000e+01
3992.843 2.15396e-15 -9.90000e+01
3996.226 1.95530e-15 -9.90000e+01
3999.610 2.02425e-15 -9.90000e+01
4002.993 2.12110e-15 -9.90000e+01
4006.376 2.04414e-15 -9.90000e+01
4009.759 2.02996e-15 -9.90000e+01
4013.142 1.96794e-15 -9.90000e+01
4016.526 2.28239e-15 -9.90000e+01
4019.909 2.11350e-15 -9.90000e+01
4023.292 1.88949e-15 -9.90000e+01
4026.675 1.87939e-15 -9.90000e+01
4030.059 1.91345e-15 -9.90000e+01
4033.442 1.94555e-15 -9.90000e+01
4036.825 1.95675e-15 -9.90000e+01
4040.208 2.04629e-15 -9.90000e+01
4043.591 1.98619e-15 -9.90000e+01
4046.975 1.99124e-15 -9.90000e+01
4050.358 1.95456e-15 -9.90000e+01
4053.741 1.95594e-15 -9.90000e+01
4057.124 2.02303e-15 -9.90000e+01
4060.507 1.98322e-15 -9.90000e+01
4063.891 1.93489e-15 -9.90000e+01
4067.274 1.99062e-15 -9.90000e+01
4070.657 1.87764e-15 -9.90000e+01
4074.040 1.83390e-15 -9.90000e+01
4077.424 1.99802e-15 -9.90000e+01
4080.807 2.02319e-15 -9.90000e+01
4084.190 1.87649e-15 -9.90000e+01
4087.573 1.76795e-15 -9.90000e+01
4090.956 1.78484e-15 -9.90000e+01
4094.340 1.77942e-15 -9.90000e+01
4097.723 1.78422e-15 -9.90000e+01
4101.106 1.88868e-15 -9.90000e+01
4104.489 1.93249e-15 -9.90000e+01
4107.872 1.88540e-15 -9.90000e+01
4111.256 1.85343e-15 -9.90000e+01
4114.639 1.84568e-15 -9.90000e+01
4118.022 1.81046e-15 -9.90000e+01
4121.405 1.84107e-15 -9.90000e+01
4124.789 1.93308e-15 -9.90000e+01
4128.172 2.04219e-15 -9.90000e+01
4131.555 2.05034e-15 -9.90000e+01
4134.938 1.98798e-15 -9.90000e+01
4138.321 1.88595e-15 -9.90000e+01
4141.705 1.84037e-15 -9.90000e+01
4145.088 1.77278e-15 -9.90000e+01
4148.471 1.74246e-15 -9.90000e+01
4151.854 1.72969e-15 -9.90000e+01
4155.237 1.88485e-15 -9.90000e+01
4158.621 1.84946e-15 -9.90000e+01
4162.004 1.83926e-15 -9.90000e+01
4165.387 1.92992e-15 -9.90000e+01
4168.770 1.90011e-15 -9.90000e+01
4172.154 1.86538e-15 -9.90000e+01
4175.537 2.00473e-15 -9.90000e+01
4178.920 1.97752e-15 -9.90000e+01
4182.303 1.81811e-15 -9.90000e+01
4185.686 1.85794e-15 -9.90000e+01
4189.070 1.88088e-15 -9.90000e+01
4192.453 1.90194e-15 -9.90000e+01
4195.836 1.83200e-15 -9.90000e+01
4199.219 1.89574e-15 -9.90000e+01
4202.602 1.93222e-15 -9.90000e+01
4205.986 1.89925e-15 -9.90000e+01
4209.369 1.92147e-15 -9.90000e+01
4212.752 1.80154e-15 -9.90000e+01
4216.135 1.85647e-15 -9.90000e+01
4219.519 2.01462e-15 -9.90000e+01
4222.902 1.82819e-15 -9.90000e+01
4226.285 1.66515e-15 -9.90000e+01
4229.668 1.84204e-15 -9.90000e+01
4233.051 1.84039e-15 -9.90000e+01
4236.435 1.69864e-15 -9.90000e+01
4239.818 1.69951e-15 -9.90000e+01
4243.201 1.75439e-15 -9.90000e+01
4246.584 1.83953e-15 -9.90000e+01
4249.967 1.79163e-15 -9.90000e+01
4253.351 1.83818e-15 -9.90000e+01
4256.734 1.90845e-15 -9.90000e+01
4260.117 1.84864e-15 -9.90000e+01
4263.500 1.79730e-15 -9.90000e+01
4266.884 1.75496e-15 -9.90000e+01
4270.267 1.70276e-15 -9.90000e+01
4273.650 1.79153e-15 -9.90000e+01
4277.033 1.81733e-15 -9.90000e+01
4280.416 1.65710e-15 -9.90000e+01
4283.800 1.70769e-15 -9.90000e+01
4287.183 1.76085e-15 -9.90000e+01
4290.566 1.82551e-15 -9.90000e+01
4293.949 1.88144e-15 -9.90000e+01
4297.332 1.84509e-15 -9.90000e+01
4300.716 1.74068e-15 -9.90000e+01
4304.099 1.62042e-15 -9.90000e+01
4307.482 1.71954e-15 -9.90000e+01
4310.865 1.80698e-15 -9.90000e+01
4314.249 1.72199e-15 -9.90000e+01
4317.632 1.71902e-15 -9.90000e+01
4321.015 1.79029e-15 -9.90000e+01
4324.398 1.68912e-15 -9.90000e+01
4327.781 1.61210e-15 -9.90000e+01
4331.165 1.64985e-15 -9.90000e+01
4334.548 1.59286e-15 -9.90000e+01
4337.931 1.55919e-15 -9.90000e+01
4341.314 1.58822e-15 -9.90000e+01
4344.697 1.51759e-15 -9.90000e+01
4348.081 1.48616e-15 -9.90000e+01
4351.464 1.58821e-15 -9.90000e+01
4354.847 1.60063e-15 -9.90000e+01
4358.230 1.60600e-15 -9.90000e+01
4361.614 1.57398e-15 -9.90000e+01
4364.997 1.52896e-15 -9.90000e+01
4368.380 1.63597e-15 -9.90000e+01
4371.763 1.72578e-15 -9.90000e+01
4375.146 1.66404e-15 -9.90000e+01
4378.530 1.60452e-15 -9.90000e+01
4381.913 1.63193e-15 -9.90000e+01
4385.296 1.71706e-15 -9.90000e+01
4388.679 1.68599e-15 -9.90000e+01
4392.062 1.66554e-15 -9.90000e+01
4395.446 1.68951e-15 -9.90000e+01
4398.829 1.63724e-15 -9.90000e+01
4402.212 1.51422e-15 -9.90000e+01
4405.595 1.56524e-15 -9.90000e+01
4408.979 1.62813e-15 -9.90000e+01
4412.362 1.56410e-15 -9.90000e+01
4415.745 1.61887e-15 -9.90000e+01
4419.128 1.70465e-15 -9.90000e+01
4422.511 1.58611e-15 -9.90000e+01
4425.895 1.52016e-15 -9.90000e+01
4429.278 1.60553e-15 -9.90000e+01
4432.661 1.55760e-15 -9.90000e+01
4436.044 1.50528e-15 -9.90000e+01
4439.427 1.54378e-15 -9.90000e+01
4442.811 1.59630e-15 -9.90000e+01
4446.194 1.62718e-15 -9.90000e+01
4449.577 1.51456e-15 -9.90000e+01
4452.960 1.53607e-15 -9.90000e+01
4456.344 1.62453e-15 -9.90000e+01
4459.727 1.56789e-15 -9.90000e+01
4463.110 1.50417e-15 -9.90000e+01
4466.493 1.51248e-15 -9.90000e+01
4469.876 1.57571e-15 -9.90000e+01
4473.260 1.59029e-15 -9.90000e+01
4476.643 1.58586e-15 -9.90000e+01
4480.026 1.57897e-15 -9.90000e+01
4483.409 1.56019e-15 -9.90000e+01
4486.792 1.53588e-15 -9.90000e+01
4490.176 1.52173e-15 -9.90000e+01
4493.559 1.49249e-15 -9.90000e+01
4496.942 1.54369e-15 -9.90000e+01
4500.325 1.61915e-15 -9.90000e+01
4503.709 1.61630e-15 -9.90000e+01
4507.092 1.58544e-15 -9.90000e+01
4510.475 1.60054e-15 -9.90000e+01
4513.858 1.61544e-15 -9.90000e+01
4517.241 1.58550e-15 -9.90000e+01
4520.625 1.63797e-15 -9.90000e+01
4524.008 1.57139e-15 -9.90000e+01
4527.391 1.55600e-15 -9.90000e+01
4530.774 1.55923e-15 -9.90000e+01
4534.157 1.52940e-15 -9.90000e+01
4537.541 1.52892e-15 -9.90000e+01
4540.924 1.53805e-15 -9.90000e+01
4544.307 1.46392e-15 -9.90000e+01
4547.690 1.40487e-15 -9.90000e+01
4551.074 1.42682e-15 -9.90000e+01
4554.457 1.49835e-15 -9.90000e+01
4557.840 1.50661e-15 -9.90000e+01
4561.223 1.50488e-15 -9.90000e+01
4564.606 1.54288e-15 -9.90000e+01
4567.990 1.53271e-15 -9.90000e+01
4571.373 1.43680e-15 -9.90000e+01
4574.756 1.43123e-15 -9.90000e+01
4578.139 1.51218e-15 -9.90000e+01
4581.522 1.46264e-15 -9.90000e+01
4584.906 1.44870e-15 -9.90000e+01
4588.289 1.50622e-15 -9.90000e+01
4591.672 1.47657e-15 -9.90000e+01
4595.055 1.49482e-15 -9.90000e+01
4598.439 1.43942e-15 -9.90000e+01
4601.822 1.48425e-15 -9.90000e+01
4605.205 1.47841e-15 -9.90000e+01
4608.588 1.38762e-15 -9.90000e+01
4611.971 1.33661e-15 -9.90000e+01
4615.355 1.43464e-15 -9.90000e+01
4618.738 1.47566e-15 -9.90000e+01
4622.121 1.39821e-15 -9.90000e+01
4625.504 1.43282e-15 -9.90000e+01
4628.887 1.43000e-15 -9.90000e+01
4632.271 1.36916e-15 -9.90000e+01
4635.654 1.32382e-15 -9.90000e+01
4639.037 1.31957e-15 -9.90000e+01
4642.420 1.40959e-15 -9.90000e+01
4645.803 1.39744e-15 -9.90000e+01
4649.187 1.31029e-15 -9.90000e+01
4652.570 1.36548e-15 -9.90000e+01
4655.953 1.37860e-15 -9.90000e+01
4659.336 1.38528e-15 -9.90000e+01
4662.720 1.39549e-15 -9.90000e+01
4666.103 1.34987e-15 -9.90000e+01
4669.486 1.35277e-15 -9.90000e+01
4672.869 1.36335e-15 -9.90000e+01
4676.252 1.36983e-15 -9.90000e+01
4679.636 1.34804e-15 -9.90000e+01
4683.019 1.38102e-15 -9.90000e+01
4686.402 1.40521e-15 -9.90000e+01
4689.785 1.40404e-15 -9.90000e+01
4693.168 1.39960e-15 -9.90000e+01
4696.552 1.35698e-15 -9.90000e+01
4699.935 1.36506e-15 -9.90000e+01
4703.318 1.37707e-15 -9.90000e+01
4706.701 1.31077e-15 -9.90000e+01
4710.085 1.31968e-15 -9.90000e+01
4713.468 1.35541e-15 -9.90000e+01
4716.851 1.30575e-15 -9.90000e+01
4720.234 1.41265e-15 -9.90000e+01
4723.617 1.44565e-15 -9.90000e+01
