   0.000000000E+00   0.500000000E+04  -0.363518901E+01  -0.484327801E+01  -0.556897371E+01  -0.584401301E+01  -0.596719101E+01  -0.448902901E+01  -0.451699901E+01  -0.533001501E+01  -0.635610101E+01  -0.585080101E+01  -0.503089008E+00   0.483012099E+01  -0.209309008E+00  -0.131561901E+01   0.271060992E+00
   0.100000899E+05   0.500000000E+04  -0.414829675E+01  -0.535638575E+01  -0.608208145E+01  -0.635712075E+01  -0.648029875E+01  -0.500213675E+01  -0.503010675E+01  -0.584312275E+01  -0.686920875E+01  -0.636390875E+01  -0.101619675E+01   0.431701325E+01  -0.722416747E+00  -0.182872675E+01  -0.242046747E+00
   0.200039640E+05   0.500000000E+04  -0.408500680E+01  -0.529309580E+01  -0.601879150E+01  -0.629383080E+01  -0.641700880E+01  -0.493884680E+01  -0.496681680E+01  -0.577983280E+01  -0.680591880E+01  -0.630061880E+01  -0.952906803E+00   0.438030320E+01  -0.659126803E+00  -0.176543680E+01  -0.178756803E+00
   0.300033796E+05   0.500000000E+04  -0.403716536E+01  -0.524525436E+01  -0.597095006E+01  -0.624598936E+01  -0.636916736E+01  -0.489100536E+01  -0.491897536E+01  -0.573199136E+01  -0.675807736E+01  -0.625277736E+01  -0.905065356E+00   0.442814464E+01  -0.611285356E+00  -0.171759536E+01  -0.130915356E+00
   0.400147293E+05   0.500000000E+04  -0.401393686E+01  -0.522202586E+01  -0.594772156E+01  -0.622276086E+01  -0.634593886E+01  -0.486777686E+01  -0.489574686E+01  -0.570876286E+01  -0.673484886E+01  -0.622954886E+01  -0.881836865E+00   0.445137314E+01  -0.588056865E+00  -0.169436686E+01  -0.107686865E+00
   0.500053111E+05   0.500000000E+04  -0.400137676E+01  -0.520946576E+01  -0.593516146E+01  -0.621020076E+01  -0.633337876E+01  -0.485521676E+01  -0.488318676E+01  -0.569620276E+01  -0.672228876E+01  -0.621698876E+01  -0.869276760E+00   0.446393324E+01  -0.575496760E+00  -0.168180676E+01  -0.951267598E-01
   0.600217594E+05   0.500000000E+04  -0.399259760E+01  -0.520068660E+01  -0.592638230E+01  -0.620142160E+01  -0.632459960E+01  -0.484643760E+01  -0.487440760E+01  -0.568742360E+01  -0.671350960E+01  -0.620820960E+01  -0.860497597E+00   0.447271240E+01  -0.566717597E+00  -0.167302760E+01  -0.863475969E-01
   0.700240145E+05   0.500000000E+04  -0.398519965E+01  -0.519328865E+01  -0.591898435E+01  -0.619402365E+01  -0.631720165E+01  -0.483903965E+01  -0.486700965E+01  -0.568002565E+01  -0.670611165E+01  -0.620081165E+01  -0.853099653E+00   0.448011035E+01  -0.559319653E+00  -0.166562965E+01  -0.789496527E-01
   0.800134815E+05   0.500000000E+04  -0.397847895E+01  -0.518656795E+01  -0.591226365E+01  -0.618730295E+01  -0.631048095E+01  -0.483231895E+01  -0.486028895E+01  -0.567330495E+01  -0.669939095E+01  -0.619409095E+01  -0.846378952E+00   0.448683105E+01  -0.552598952E+00  -0.165890895E+01  -0.722289518E-01
   0.900229190E+05   0.500000000E+04  -0.397209284E+01  -0.518018184E+01  -0.590587754E+01  -0.618091684E+01  -0.630409484E+01  -0.482593284E+01  -0.485390284E+01  -0.566691884E+01  -0.669300484E+01  -0.618770484E+01  -0.839992838E+00   0.449321716E+01  -0.546212838E+00  -0.165252284E+01  -0.658428378E-01
   0.100001692E+06   0.500000000E+04  -0.396601784E+01  -0.517410684E+01  -0.589980254E+01  -0.617484184E+01  -0.629801984E+01  -0.481985784E+01  -0.484782784E+01  -0.566084384E+01  -0.668692984E+01  -0.618162984E+01  -0.833917841E+00   0.449929216E+01  -0.540137841E+00  -0.164644784E+01  -0.597678413E-01
   0.110007835E+06   0.500000000E+04  -0.396011266E+01  -0.516820166E+01  -0.589389736E+01  -0.616893666E+01  -0.629211466E+01  -0.481395266E+01  -0.484192266E+01  -0.565493866E+01  -0.668102466E+01  -0.617572466E+01  -0.828012657E+00   0.450519734E+01  -0.534232657E+00  -0.164054266E+01  -0.538626567E-01
