   0.000000000E+00   0.500000000E+04  -0.365658958E+01  -0.486467858E+01  -0.559037428E+01  -0.586541358E+01  -0.598859158E+01  -0.451042958E+01  -0.453839958E+01  -0.535141558E+01  -0.637750158E+01  -0.587220158E+01  -0.524489575E+00   0.480872042E+01  -0.230709575E+00  -0.133701958E+01   0.249660425E+00
   0.100005544E+05   0.500000000E+04  -0.415783368E+01  -0.536592268E+01  -0.609161838E+01  -0.636665768E+01  -0.648983568E+01  -0.501167368E+01  -0.503964368E+01  -0.585265968E+01  -0.687874568E+01  -0.637344568E+01  -0.102573368E+01   0.430747632E+01  -0.731953680E+00  -0.183826368E+01  -0.251583680E+00
   0.200017297E+05   0.500000000E+04  -0.409552810E+01  -0.530361710E+01  -0.602931280E+01  -0.630435210E+01  -0.642753010E+01  -0.494936810E+01  -0.497733810E+01  -0.579035410E+01  -0.681644010E+01  -0.631114010E+01  -0.963428099E+00   0.436978190E+01  -0.669648099E+00  -0.177595810E+01  -0.189278099E+00
   0.300039022E+05   0.500000000E+04  -0.405502690E+01  -0.526311590E+01  -0.598881160E+01  -0.626385090E+01  -0.638702890E+01  -0.490886690E+01  -0.493683690E+01  -0.574985290E+01  -0.677593890E+01  -0.627063890E+01  -0.922926903E+00   0.441028310E+01  -0.629146903E+00  -0.173545690E+01  -0.148776903E+00
   0.400064863E+05   0.500000000E+04  -0.403949023E+01  -0.524757923E+01  -0.597327493E+01  -0.624831423E+01  -0.637149223E+01  -0.489333023E+01  -0.492130023E+01  -0.573431623E+01  -0.676040223E+01  -0.625510223E+01  -0.907390228E+00   0.442581977E+01  -0.613610228E+00  -0.171992023E+01  -0.133240228E+00
   0.500057264E+05   0.500000000E+04  -0.403308442E+01  -0.524117342E+01  -0.596686912E+01  -0.624190842E+01  -0.636508642E+01  -0.488692442E+01  -0.491489442E+01  -0.572791042E+01  -0.675399642E+01  -0.624869642E+01  -0.900984420E+00   0.443222558E+01  -0.607204420E+00  -0.171351442E+01  -0.126834420E+00
   0.600055394E+05   0.500000000E+04  -0.402888902E+01  -0.523697802E+01  -0.596267372E+01  -0.623771302E+01  -0.636089102E+01  -0.488272902E+01  -0.491069902E+01  -0.572371502E+01  -0.674980102E+01  -0.624450102E+01  -0.896789023E+00   0.443642098E+01  -0.603009023E+00  -0.170931902E+01  -0.122639023E+00
   0.700060758E+05   0.500000000E+04  -0.402484183E+01  -0.523293083E+01  -0.595862653E+01  -0.623366583E+01  -0.635684383E+01  -0.487868183E+01  -0.490665183E+01  -0.571966783E+01  -0.674575383E+01  -0.624045383E+01  -0.892741834E+00   0.444046817E+01  -0.598961834E+00  -0.170527183E+01  -0.118591834E+00
   0.800009838E+05   0.500000000E+04  -0.402028928E+01  -0.522837828E+01  -0.595407398E+01  -0.622911328E+01  -0.635229128E+01  -0.487412928E+01  -0.490209928E+01  -0.571511528E+01  -0.674120128E+01  -0.623590128E+01  -0.888189278E+00   0.444502072E+01  -0.594409278E+00  -0.170071928E+01  -0.114039278E+00
   0.900134267E+05   0.516189540E+04  -0.866161132E+01  -0.981348408E+01  -0.104981935E+02  -0.107510043E+02  -0.108577551E+02  -0.951241060E+01  -0.949896549E+01  -0.102755731E+02  -0.112560566E+02  -0.107741055E+02  -0.563678160E+01  -0.482623056E+00  -0.535791378E+01  -0.641694547E+01  -0.486154690E+01
   0.100011412E+06   0.511018800E+04  -0.901830135E+01  -0.101881289E+02  -0.108859288E+02  -0.111458391E+02  -0.112578366E+02  -0.987007180E+01  -0.986985416E+01  -0.106580902E+02  -0.116531386E+02  -0.111637301E+02  -0.595921081E+01  -0.747865439E+00  -0.567558023E+01  -0.674971203E+01  -0.518432255E+01
   0.110018496E+06   0.525845019E+04  -0.958580203E+01  -0.107041473E+02  -0.113644124E+02  -0.116039660E+02  -0.117009196E+02  -0.104347878E+02  -0.103966426E+02  -0.111515362E+02  -0.121048223E+02  -0.116367965E+02  -0.662494854E+01  -0.157757670E+01  -0.635497439E+01  -0.738580918E+01  -0.584906692E+01
   0.120018016E+06   0.548533322E+04  -0.102156830E+02  -0.112552459E+02  -0.118580722E+02  -0.120664743E+02  -0.121404065E+02  -0.110604075E+02  -0.109642225E+02  -0.116680927E+02  -0.125574707E+02  -0.121221664E+02  -0.740515998E+01  -0.260871395E+01  -0.715608402E+01  -0.812066216E+01  -0.662775824E+01
   0.130019541E+06   0.582944043E+04  -0.109678468E+02  -0.118879225E+02  -0.124036329E+02  -0.125647884E+02  -0.126038048E+02  -0.118061082E+02  -0.116218957E+02  -0.122483803E+02  -0.130408306E+02  -0.126551542E+02  -0.838532571E+01  -0.396945194E+01  -0.816794547E+01  -0.903203398E+01  -0.760561846E+01
   0.140012361E+06   0.681208645E+04  -0.122864140E+02  -0.129489526E+02  -0.132751949E+02  -0.133354930E+02  -0.133004615E+02  -0.131112250E+02  -0.127370244E+02  -0.131948049E+02  -0.137799247E+02  -0.135012061E+02  -0.102184198E+02  -0.663300420E+01  -0.100655399E+02  -0.107314436E+02  -0.948408611E+01
   0.150005067E+06   0.157981725E+05  -0.160811017E+02  -0.159398965E+02  -0.156678433E+02  -0.154205161E+02  -0.151636748E+02  -0.168677853E+02  -0.158965659E+02  -0.158170749E+02  -0.157708436E+02  -0.158235396E+02  -0.158706540E+02  -0.150404297E+02  -0.158640170E+02  -0.159683402E+02  -0.156624574E+02
   0.160020980E+06   0.264905367E+05  -0.173953536E+02  -0.170502879E+02  -0.166236642E+02  -0.162979730E+02  -0.159866519E+02  -0.181734042E+02  -0.170493973E+02  -0.168306907E+02  -0.166242500E+02  -0.167628121E+02  -0.177401209E+02  -0.176911874E+02  -0.177492358E+02  -0.176793588E+02  -0.177588677E+02
   0.170003300E+06   0.391484405E+05  -0.181487195E+02  -0.177176942E+02  -0.172243969E+02  -0.168647516E+02  -0.165283630E+02  -0.189232742E+02  -0.177347478E+02  -0.174563839E+02  -0.171804514E+02  -0.173566249E+02  -0.187353541E+02  -0.190222853E+02  -0.187478719E+02  -0.186151000E+02  -0.188581205E+02
   0.180003504E+06   0.570526431E+05  -0.187713817E+02  -0.182885522E+02  -0.177543537E+02  -0.173736827E+02  -0.170217827E+02  -0.195438875E+02  -0.183164732E+02  -0.180016832E+02  -0.176827806E+02  -0.178823458E+02  -0.195037786E+02  -0.199887802E+02  -0.195173696E+02  -0.193509912E+02  -0.196896886E+02
   0.190001210E+06   0.675162852E+05  -0.190602544E+02  -0.185607377E+02  -0.180132253E+02  -0.176256614E+02  -0.172686197E+02  -0.198321034E+02  -0.185921723E+02  -0.182655518E+02  -0.179325936E+02  -0.181398437E+02  -0.198392647E+02  -0.203863848E+02  -0.198530450E+02  -0.196769374E+02  -0.200452859E+02
   0.200002390E+06   0.555557125E+05  -0.188627521E+02  -0.183828740E+02  -0.178510293E+02  -0.174715680E+02  -0.171205635E+02  -0.196353732E+02  -0.184101785E+02  -0.180974727E+02  -0.177810536E+02  -0.179792704E+02  -0.195868696E+02  -0.200607653E+02  -0.196004163E+02  -0.194358039E+02  -0.197692067E+02
   0.210000836E+06   0.478873686E+05  -0.187369428E+02  -0.182753338E+02  -0.177579761E+02  -0.173859768E+02  -0.170404425E+02  -0.195102852E+02  -0.182988051E+02  -0.179989815E+02  -0.176978084E+02  -0.178877132E+02  -0.194097684E+02  -0.198144207E+02  -0.194230116E+02  -0.192697600E+02  -0.195698964E+02
