# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# DATA_QUALITY_ID: 7
# RA: 39.492450846470526
# DEC: -1.8314512209288776
# OBS_DATE: 2021-10-16 10:58:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 93533
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

 
3255.531 5.69150e-01 3.81881e-01
3258.062 5.26139e-01 3.70014e-01
3260.592 4.07751e-01 2.81194e-01
3263.123 5.38790e-01 2.85509e-01
3265.654 -4.60009e-01 3.14942e-01
3268.185 4.45600e-01 2.84835e-01
3270.716 4.43939e-01 2.19323e-01
3273.247 1.68388e-01 2.58280e-01
3275.777 8.90992e-01 3.00990e-01
3278.308 4.67130e-01 2.49431e-01
3280.839 -3.29270e-01 2.99122e-01
3283.370 1.20818e+00 2.73488e-01
3285.901 5.61878e-01 2.61519e-01
3288.432 1.41873e-01 3.21775e-01
3290.962 6.26816e-01 2.87751e-01
3293.493 4.19783e-01 2.95428e-01
3296.024 1.29597e+00 2.78754e-01
3298.555 8.95404e-01 2.35155e-01
3301.086 7.65134e-01 2.55879e-01
3303.617 1.67977e-01 2.50976e-01
3306.147 3.29471e-01 2.30740e-01
3308.678 2.52366e-01 1.81909e-01
3311.209 3.60429e-01 2.06932e-01
3313.740 5.41829e-02 2.02127e-01
3316.271 7.39725e-01 2.16312e-01
3318.801 2.29411e-01 2.11647e-01
3321.332 9.30954e-02 1.85069e-01
3323.863 3.79442e-01 1.89237e-01
3326.394 3.69392e-01 1.59280e-01
3328.925 7.95676e-02 1.96427e-01
3331.456 -6.29868e-02 2.09154e-01
3333.986 2.62560e-01 1.84406e-01
3336.517 3.58213e-02 2.11539e-01
3339.048 8.42851e-01 1.73149e-01
3341.579 3.87845e-01 1.64430e-01
3344.110 5.99397e-01 2.19422e-01
3346.641 3.68631e-01 1.83577e-01
3349.171 5.71995e-01 1.67033e-01
3351.702 5.70477e-01 1.61817e-01
3354.233 3.84848e-01 1.67161e-01
3356.764 2.54212e-02 1.59829e-01
3359.295 -1.09889e-01 1.68327e-01
3361.825 2.41197e-01 1.66632e-01
3364.356 1.04073e-01 1.33106e-01
3366.887 2.10708e-01 1.31543e-01
3369.418 3.14815e-01 1.49476e-01
3371.949 5.16022e-02 1.70573e-01
3374.480 4.20442e-01 1.49295e-01
3377.010 3.49539e-01 1.15663e-01
3379.541 3.83474e-01 9.42100e-02
3382.072 3.28603e-01 1.14030e-01
3384.603 3.48084e-01 1.02048e-01
3387.134 3.34312e-01 9.76906e-02
3389.665 1.47321e-02 8.34766e-02
3392.195 2.29491e-01 8.10998e-02
3394.726 1.21449e-01 8.13535e-02
3397.257 1.14157e-01 8.77914e-02
3399.788 1.15246e-01 8.04299e-02
3402.319 2.76044e-01 8.45395e-02
3404.850 2.04136e-01 7.09619e-02
3407.380 1.43622e-01 6.23249e-02
3409.911 1.00331e-01 7.23792e-02
3412.442 2.06311e-01 6.62983e-02
3414.973 2.01761e-01 7.06511e-02
3417.504 3.07405e-01 7.01446e-02
3420.034 1.45808e-01 6.94065e-02
3422.565 9.72561e-02 5.91958e-02
3425.096 1.48275e-01 6.23061e-02
3427.627 2.41004e-01 6.28068e-02
3430.158 1.67233e-01 5.72641e-02
3432.689 2.20371e-01 5.59566e-02
3435.219 2.50183e-01 5.86250e-02
3437.750 1.73581e-01 5.95248e-02
3440.281 1.42014e-01 5.62063e-02
3442.812 1.82955e-01 5.24328e-02
3445.343 2.36999e-01 5.23888e-02
3447.874 2.46365e-01 5.68409e-02
3450.404 3.28624e-01 6.06663e-02
3452.935 3.04075e-01 6.44686e-02
3455.466 1.93478e-01 5.63884e-02
3457.997 1.93360e-01 4.99118e-02
3460.528 1.63447e-01 4.68005e-02
3463.059 1.94605e-01 5.10571e-02
3465.589 1.77139e-01 4.78984e-02
3468.120 2.76814e-01 5.17549e-02
3470.651 2.82444e-01 5.15486e-02
3473.182 2.23976e-01 4.61068e-02
3475.713 2.60494e-01 4.33570e-02
3478.243 2.71707e-01 5.48670e-02
3480.774 2.48169e-01 5.78325e-02
3483.305 2.95397e-01 5.74766e-02
3485.836 2.07427e-01 5.29138e-02
3488.367 2.82636e-01 5.54630e-02
3490.898 2.24847e-01 5.48794e-02
3493.428 2.50176e-01 5.24574e-02
3495.959 2.10910e-01 4.51991e-02
3498.490 1.73582e-01 3.99668e-02
3501.021 2.47916e-01 4.38514e-02
3503.552 1.96523e-01 4.83250e-02
3506.083 3.03231e-01 5.03920e-02
3508.613 2.62343e-01 4.40470e-02
3511.144 2.74916e-01 4.44645e-02
3513.675 1.71753e-01 3.64477e-02
3516.206 2.06591e-01 4.83032e-02
3518.737 1.98167e-01 4.75793e-02
3521.268 2.07405e-01 4.39278e-02
3523.798 2.49055e-01 4.31123e-02
3526.329 2.45700e-01 4.32580e-02
3528.860 2.21701e-01 4.25641e-02
3531.391 3.12558e-01 4.86458e-02
3533.922 3.09364e-01 4.68617e-02
3536.452 1.86399e-01 4.11533e-02
3538.983 1.44611e-01 4.00460e-02
3541.514 1.81643e-01 4.61972e-02
3544.045 2.28824e-01 5.30995e-02
3546.576 2.48812e-01 5.56245e-02
3549.107 2.20558e-01 4.88877e-02
3551.637 2.13634e-01 4.67941e-02
3554.168 1.50268e-01 4.54100e-02
3556.699 2.40482e-01 5.19637e-02
3559.230 2.66010e-01 5.14091e-02
3561.761 3.03376e-01 4.88752e-02
3564.292 3.01816e-01 4.48476e-02
3566.822 2.37922e-01 4.14096e-02
3569.353 2.20269e-01 4.31694e-02
3571.884 2.18336e-01 4.47310e-02
3574.415 2.50075e-01 4.31265e-02
3576.946 1.93281e-01 3.94931e-02
3579.476 2.48136e-01 3.86649e-02
3582.007 2.23687e-01 3.79896e-02
3584.538 2.43633e-01 4.16273e-02
3587.069 2.38316e-01 3.98074e-02
3589.600 2.12732e-01 3.63640e-02
3592.131 2.79219e-01 3.89675e-02
3594.661 2.46353e-01 3.84258e-02
3597.192 2.82435e-01 3.94007e-02
3599.723 2.19388e-01 3.92106e-02
3602.254 2.74173e-01 3.77742e-02
3604.785 2.25911e-01 3.46724e-02
3607.316 2.37194e-01 3.63786e-02
3609.846 2.49256e-01 3.91513e-02
3612.377 2.42558e-01 3.92090e-02
3614.908 2.12908e-01 3.77423e-02
3617.439 2.45972e-01 3.77191e-02
3619.970 2.35719e-01 3.84006e-02
3622.501 2.24620e-01 3.93633e-02
3625.031 1.77258e-01 3.92954e-02
3627.562 2.18577e-01 3.91848e-02
3630.093 2.62638e-01 3.75507e-02
3632.624 2.72686e-01 3.99865e-02
3635.155 2.32633e-01 4.00603e-02
3637.685 2.33178e-01 4.22022e-02
3640.216 2.62301e-01 4.15678e-02
3642.747 2.75532e-01 3.95652e-02
3645.278 2.35715e-01 3.69423e-02
3647.809 3.14378e-01 4.46286e-02
3650.340 1.85720e-01 5.39915e-02
3652.870 2.71680e-01 5.56531e-02
3655.401 2.15227e-01 4.67339e-02
3657.932 2.06701e-01 4.09553e-02
3660.463 2.85968e-01 3.97035e-02
3662.994 2.85107e-01 4.38433e-02
3665.525 3.13574e-01 4.45890e-02
3668.055 2.84603e-01 3.70040e-02
3670.586 2.24680e-01 3.19665e-02
3673.117 2.10788e-01 3.16968e-02
3675.648 2.28040e-01 3.26042e-02
3678.179 2.29265e-01 3.22032e-02
3680.710 2.91500e-01 3.36700e-02
3683.240 2.11882e-01 2.83992e-02
3685.771 2.37505e-01 3.00207e-02
3688.302 2.47106e-01 3.02105e-02
3690.833 2.64613e-01 3.36018e-02
3693.364 2.58425e-01 3.21158e-02
3695.894 2.68817e-01 3.04622e-02
3698.425 2.19591e-01 2.99648e-02
3700.956 2.66070e-01 3.19004e-02
