   0.000000000E+00   0.500000000E+04   0.146361336E+02   0.134280446E+02   0.127023489E+02   0.124273096E+02   0.123041316E+02   0.137822936E+02   0.137543236E+02   0.129413076E+02   0.119152216E+02   0.124205216E+02   0.177682336E+02   0.231014436E+02   0.180620136E+02   0.169557036E+02   0.185423836E+02
   0.100005574E+05   0.500000000E+04               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN               NaN
   0.200013485E+05   0.500000000E+04   0.461500643E+01   0.340691743E+01   0.268122173E+01   0.240618243E+01   0.228300443E+01   0.376116643E+01   0.373319643E+01   0.292018043E+01   0.189409443E+01   0.239939443E+01   0.774710643E+01   0.130803164E+02   0.804088643E+01   0.693457643E+01   0.852125643E+01
   0.300014578E+05   0.500000000E+04  -0.471257046E+01  -0.592065946E+01  -0.664635516E+01  -0.692139446E+01  -0.704457246E+01  -0.556641046E+01  -0.559438046E+01  -0.640739646E+01  -0.743348246E+01  -0.692818246E+01  -0.158047046E+01   0.375273954E+01  -0.128669046E+01  -0.239300046E+01  -0.806320461E+00
   0.400020046E+05   0.500000000E+04  -0.471101956E+01  -0.591910856E+01  -0.664480426E+01  -0.691984356E+01  -0.704302156E+01  -0.556485956E+01  -0.559282956E+01  -0.640584556E+01  -0.743193156E+01  -0.692663156E+01  -0.157891956E+01   0.375429044E+01  -0.128513956E+01  -0.239144956E+01  -0.804769555E+00
   0.500059906E+05   0.500000000E+04  -0.463940379E+01  -0.584749279E+01  -0.657318849E+01  -0.684822779E+01  -0.697140579E+01  -0.549324379E+01  -0.552121379E+01  -0.633422979E+01  -0.736031579E+01  -0.685501579E+01  -0.150730379E+01   0.382590621E+01  -0.121352379E+01  -0.231983379E+01  -0.733153785E+00
   0.600009072E+05   0.500000000E+04  -0.445854220E+01  -0.566663120E+01  -0.639232690E+01  -0.666736620E+01  -0.679054420E+01  -0.531238220E+01  -0.534035220E+01  -0.615336820E+01  -0.717945420E+01  -0.667415420E+01  -0.132644220E+01   0.400676780E+01  -0.103266220E+01  -0.213897220E+01  -0.552292202E+00
   0.700092344E+05   0.500000000E+04  -0.432565921E+01  -0.553374821E+01  -0.625944391E+01  -0.653448321E+01  -0.665766121E+01  -0.517949921E+01  -0.520746921E+01  -0.602048521E+01  -0.704657121E+01  -0.654127121E+01  -0.119355921E+01   0.413965079E+01  -0.899779211E+00  -0.200608921E+01  -0.419409211E+00
   0.800018349E+05   0.500000000E+04  -0.420235885E+01  -0.541044785E+01  -0.613614355E+01  -0.641118285E+01  -0.653436085E+01  -0.505619885E+01  -0.508416885E+01  -0.589718485E+01  -0.692327085E+01  -0.641797085E+01  -0.107025885E+01   0.426295115E+01  -0.776478847E+00  -0.188278885E+01  -0.296108847E+00
   0.900094585E+05   0.500000000E+04  -0.409604225E+01  -0.530413125E+01  -0.602982695E+01  -0.630486625E+01  -0.642804425E+01  -0.494988225E+01  -0.497785225E+01  -0.579086825E+01  -0.681695425E+01  -0.631165425E+01  -0.963942246E+00   0.436926775E+01  -0.670162246E+00  -0.177647225E+01  -0.189792246E+00
   0.100014027E+06   0.500000000E+04  -0.400421066E+01  -0.521229966E+01  -0.593799536E+01  -0.621303466E+01  -0.633621266E+01  -0.485805066E+01  -0.488602066E+01  -0.569903666E+01  -0.672512266E+01  -0.621982266E+01  -0.872110659E+00   0.446109934E+01  -0.578330659E+00  -0.168464066E+01  -0.979606592E-01
   0.110015297E+06   0.500000000E+04  -0.392150497E+01  -0.512959397E+01  -0.585528967E+01  -0.613032897E+01  -0.625350697E+01  -0.477534497E+01  -0.480331497E+01  -0.561633097E+01  -0.664241697E+01  -0.613711697E+01  -0.789404968E+00   0.454380503E+01  -0.495624968E+00  -0.160193497E+01  -0.152549683E-01
   0.120039768E+06   0.500000000E+04  -0.385102649E+01  -0.505911549E+01  -0.578481119E+01  -0.605985049E+01  -0.618302849E+01  -0.470486649E+01  -0.473283649E+01  -0.554585249E+01  -0.657193849E+01  -0.606663849E+01  -0.718926494E+00   0.461428351E+01  -0.425146494E+00  -0.153145649E+01   0.552235062E-01
   0.130003156E+06   0.500000000E+04  -0.378683048E+01  -0.499491948E+01  -0.572061518E+01  -0.599565448E+01  -0.611883248E+01  -0.464067048E+01  -0.466864048E+01  -0.548165648E+01  -0.650774248E+01  -0.600244248E+01  -0.654730482E+00   0.467847952E+01  -0.360950482E+00  -0.146726048E+01   0.119419518E+00
   0.140020761E+06   0.500000000E+04  -0.372810335E+01  -0.493619235E+01  -0.566188805E+01  -0.593692735E+01  -0.606010535E+01  -0.458194335E+01  -0.460991335E+01  -0.542292935E+01  -0.644901535E+01  -0.594371535E+01  -0.596003353E+00   0.473720665E+01  -0.302223353E+00  -0.140853335E+01   0.178146647E+00
   0.150033097E+06   0.500000000E+04  -0.367351024E+01  -0.488159924E+01  -0.560729494E+01  -0.588233424E+01  -0.600551224E+01  -0.452735024E+01  -0.455532024E+01  -0.536833624E+01  -0.639442224E+01  -0.588912224E+01  -0.541410244E+00   0.479179976E+01  -0.247630244E+00  -0.135394024E+01   0.232739756E+00
   0.160007258E+06   0.500000000E+04  -0.362293511E+01  -0.483102411E+01  -0.555671981E+01  -0.583175911E+01  -0.595493711E+01  -0.447677511E+01  -0.450474511E+01  -0.531776111E+01  -0.634384711E+01  -0.583854711E+01  -0.490835114E+00   0.484237489E+01  -0.197055114E+00  -0.130336511E+01   0.283314886E+00
   0.170018637E+06   0.500000000E+04  -0.357572807E+01  -0.478381707E+01  -0.550951277E+01  -0.578455207E+01  -0.590773007E+01  -0.442956807E+01  -0.445753807E+01  -0.527055407E+01  -0.629664007E+01  -0.579134007E+01  -0.443628069E+00   0.488958193E+01  -0.149848069E+00  -0.125615807E+01   0.330521931E+00
   0.180038998E+06   0.500000000E+04  -0.353351653E+01  -0.474160553E+01  -0.546730123E+01  -0.574234053E+01  -0.586551853E+01  -0.438735653E+01  -0.441532653E+01  -0.522834253E+01  -0.625442853E+01  -0.574912853E+01  -0.401416532E+00   0.493179347E+01  -0.107636532E+00  -0.121394653E+01   0.372733468E+00
   0.190017256E+06   0.500000000E+04  -0.499789225E+01  -0.620598125E+01  -0.693167695E+01  -0.720671625E+01  -0.732989425E+01  -0.585173225E+01  -0.587970225E+01  -0.669271825E+01  -0.771880425E+01  -0.721350425E+01  -0.186579225E+01   0.346741775E+01  -0.157201225E+01  -0.267832225E+01  -0.109164225E+01
   0.200019869E+06   0.500000000E+04  -0.863273874E+01  -0.984082774E+01  -0.105665234E+02  -0.108415627E+02  -0.109647407E+02  -0.948657874E+01  -0.951454874E+01  -0.103275647E+02  -0.113536507E+02  -0.108483507E+02  -0.550063874E+01  -0.167428744E+00  -0.520685874E+01  -0.631316874E+01  -0.472648874E+01
   0.210009539E+06   0.500000000E+04  -0.926397775E+01  -0.104720667E+02  -0.111977624E+02  -0.114728017E+02  -0.115959797E+02  -0.101178177E+02  -0.101457877E+02  -0.109588037E+02  -0.119848897E+02  -0.114795897E+02  -0.613187775E+01  -0.798667747E+00  -0.583809775E+01  -0.694440775E+01  -0.535772775E+01
   0.220015802E+06   0.603368484E+04  -0.114870705E+02  -0.123396956E+02  -0.128061583E+02  -0.129406835E+02  -0.129600399E+02  -0.123217035E+02  -0.120877887E+02  -0.126705097E+02  -0.134083098E+02  -0.130506480E+02  -0.903421513E+01  -0.483359761E+01  -0.883456891E+01  -0.964269436E+01  -0.825529460E+01
   0.230000334E+06   0.905097357E+05  -0.194305486E+02  -0.189086567E+02  -0.183431410E+02  -0.179462281E+02  -0.175822159E+02  -0.202015284E+02  -0.189448131E+02  -0.186022431E+02  -0.182501971E+02  -0.184679004E+02  -0.202716527E+02  -0.209002175E+02  -0.202855827E+02  -0.200967939E+02  -0.205043009E+02
   0.240002749E+06   0.614029748E+05  -0.190042181E+02  -0.185137073E+02  -0.179733974E+02  -0.175895574E+02  -0.172353019E+02  -0.197764199E+02  -0.185432483E+02  -0.182230209E+02  -0.178976628E+02  -0.181007550E+02  -0.197580976E+02  -0.202718256E+02  -0.197717857E+02  -0.196008929E+02  -0.199532875E+02
   0.250002408E+06   0.466210141E+05  -0.187418769E+02  -0.182839301E+02  -0.177694583E+02  -0.173989468E+02  -0.170545041E+02  -0.195153624E+02  -0.183066251E+02  -0.180093810E+02  -0.177112508E+02  -0.178994954E+02  -0.194043934E+02  -0.197950416E+02  -0.194175569E+02  -0.192666859E+02  -0.195600501E+02
   0.260000992E+06   0.406183713E+05  -0.186723728E+02  -0.182351984E+02  -0.177370820E+02  -0.173749641E+02  -0.170367458E+02  -0.194466901E+02  -0.182535440E+02  -0.179708779E+02  -0.176898887E+02  -0.178688079E+02  -0.192763708E+02  -0.195871169E+02  -0.192890526E+02  -0.191520959E+02  -0.194066579E+02
