#WAVE FLUX ERR SKYBACK
19575.92 2.6415059E-16 3.940178E-18 1.3957753E-16
19586.076 2.487933E-16 3.4581003E-18 1.1900931E-16
19596.234 2.8913242E-16 3.7129793E-18 1.04609985E-16
19606.393 3.2033852E-16 3.705254E-18 1.1341293E-16
19616.55 3.2981046E-16 4.1831247E-18 1.2227024E-16
19626.709 3.0746039E-16 4.1233527E-18 1.2201983E-16
19636.865 2.6652053E-16 3.3657371E-18 1.0742833E-16
19647.023 2.7239624E-16 3.2420277E-18 9.163227E-17
19657.182 2.7209104E-16 2.9067712E-18 8.078295E-17
19667.34 2.9910388E-16 3.1815325E-18 8.233803E-17
19677.498 2.869625E-16 2.8197981E-18 8.1364926E-17
19687.654 3.1444378E-16 2.9970863E-18 8.82453E-17
19697.812 3.2741587E-16 3.1916987E-18 8.891037E-17
19707.97 3.0320886E-16 2.947634E-18 7.976568E-17
19718.129 2.860207E-16 2.838146E-18 7.8521556E-17
19728.287 2.869495E-16 2.7786947E-18 8.391809E-17
19738.443 2.8651466E-16 2.6147967E-18 8.273364E-17
19748.602 2.924308E-16 2.6879098E-18 8.364464E-17
19758.76 2.9701258E-16 2.5390143E-18 7.902731E-17
19768.918 3.1186056E-16 2.6479714E-18 7.4980124E-17
19779.076 3.3234915E-16 2.8189242E-18 7.546105E-17
19789.232 2.94508E-16 2.6889636E-18 6.8807054E-17
19799.39 2.7861963E-16 2.5032535E-18 6.1678464E-17
19809.549 2.7903775E-16 2.4651438E-18 6.156448E-17
19819.707 2.8302865E-16 2.374017E-18 6.123274E-17
19829.863 2.9280158E-16 2.4279523E-18 6.435646E-17
19840.021 3.0556367E-16 2.5329941E-18 6.6487944E-17
19850.18 3.0841282E-16 2.591994E-18 6.5313764E-17
19860.338 2.94705E-16 2.4826503E-18 6.531655E-17
19870.496 2.8903927E-16 2.4220204E-18 6.5290914E-17
19880.652 3.0176054E-16 2.5763595E-18 6.7529735E-17
19890.81 3.0339272E-16 2.5273834E-18 6.9723577E-17
19900.969 2.932403E-16 2.4579626E-18 6.548818E-17
19911.127 2.8868598E-16 2.3857307E-18 6.2518615E-17
19921.285 2.982597E-16 2.453197E-18 6.3090574E-17
19931.441 3.145263E-16 2.5375786E-18 6.7516176E-17
19941.6 3.0642166E-16 2.5644284E-18 7.240945E-17
19951.758 2.986797E-16 2.677688E-18 7.872729E-17
19961.916 3.1237813E-16 2.9157403E-18 9.7242466E-17
19972.074 3.042314E-16 3.03454E-18 1.2131178E-16
19982.23 3.013533E-16 3.167032E-18 1.5995154E-16
19992.389 3.1631736E-16 3.570123E-18 2.0901274E-16
20002.547 2.979513E-16 3.8423276E-18 2.6044434E-16
20012.705 3.0090898E-16 4.420672E-18 2.8285686E-16
20022.863 2.9929695E-16 4.8824286E-18 2.7187174E-16
20033.02 2.6281783E-16 4.29117E-18 2.6603134E-16
20043.178 2.0891644E-16 3.475306E-18 2.2304707E-16
20053.336 1.9800662E-16 3.2983695E-18 1.8218713E-16
20063.494 2.1642991E-16 3.291345E-18 1.7357702E-16
20073.65 2.398522E-16 3.1148398E-18 7.7641846E-17
20083.809 2.666353E-16 3.1990062E-18 6.8193623E-17
20093.967 2.7737346E-16 3.3533213E-18 7.5060235E-17
20104.125 2.6638392E-16 3.3996712E-18 8.169207E-17
20114.283 2.648947E-16 3.8000094E-18 8.215818E-17
20124.44 2.5732422E-16 3.2736173E-18 8.0734264E-17
20134.598 2.4735437E-16 3.1842667E-18 7.707441E-17
20144.756 2.4396576E-16 3.2706897E-18 8.0286666E-17
20154.914 2.4520397E-16 3.1603875E-18 8.218991E-17
20165.072 2.3856503E-16 2.9869825E-18 7.6405786E-17
20175.229 2.485528E-16 2.9749005E-18 7.156987E-17
20185.387 2.4017704E-16 2.9944923E-18 6.758504E-17
20195.545 2.4143E-16 2.6713087E-18 5.730701E-17
20205.703 2.4133152E-16 2.5583607E-18 5.123574E-17
20215.861 2.451115E-16 2.4887451E-18 4.7870004E-17
20226.018 2.4780023E-16 2.5526328E-18 4.414238E-17
20236.176 2.4085162E-16 2.3781517E-18 4.667889E-17
20246.334 2.509004E-16 2.2805328E-18 5.2765517E-17
20256.492 2.6006344E-16 2.3009745E-18 6.815214E-17
20266.65 2.5375334E-16 2.457341E-18 6.8512644E-17
20276.807 2.623995E-16 2.2537406E-18 6.526207E-17
20286.965 2.5190829E-16 2.337883E-18 4.518359E-17
20297.123 2.5360886E-16 2.2644288E-18 4.251607E-17
20307.281 2.593213E-16 2.2506799E-18 4.1816253E-17
20317.44 2.596932E-16 2.2267208E-18 4.5888136E-17
20327.596 2.6342423E-16 2.1490553E-18 4.6460826E-17
20337.754 2.579538E-16 2.2319244E-18 4.804805E-17
20347.912 2.554364E-16 2.0928877E-18 3.857366E-17
20358.07 2.6692388E-16 2.1295184E-18 3.5809363E-17
20368.227 2.6180896E-16 2.1773422E-18 3.823089E-17
20378.385 2.5995296E-16 2.114766E-18 4.6979696E-17
20388.543 2.638073E-16 2.1925003E-18 6.594515E-17
20398.701 2.5715206E-16 2.109665E-18 7.404085E-17
20408.86 2.523951E-16 2.090541E-18 6.189261E-17
20419.016 2.526273E-16 2.1897545E-18 5.0089743E-17
20429.174 2.5979422E-16 2.1653767E-18 4.3715043E-17
20439.332 2.6021432E-16 2.1551506E-18 3.7535325E-17
20449.49 2.617408E-16 2.1788643E-18 3.696999E-17
20459.648 2.7326185E-16 2.311432E-18 4.087765E-17
20469.805 2.678501E-16 2.2824467E-18 4.2189947E-17
20479.963 2.7210386E-16 2.3598708E-18 4.776499E-17
20490.121 2.6713275E-16 2.4032246E-18 5.266069E-17
20500.28 2.59864E-16 2.3891226E-18 5.5639066E-17
20510.438 2.6071174E-16 2.5315038E-18 5.4396426E-17
20520.594 2.6165187E-16 2.4728153E-18 6.282609E-17
20530.752 2.5117277E-16 2.4426797E-18 7.5949745E-17
20540.91 2.4983454E-16 2.5590782E-18 9.297545E-17
20551.068 2.320989E-16 2.4269442E-18 9.3626085E-17
20561.227 2.3109793E-16 2.5107556E-18 9.0839684E-17
20571.383 2.3518455E-16 2.2788135E-18 6.989524E-17
20581.541 2.3869386E-16 2.3642598E-18 4.9582592E-17
20591.7 2.4298233E-16 2.2166664E-18 4.57755E-17
20601.857 2.5939622E-16 2.3241374E-18 4.6680777E-17
20612.014 2.6166253E-16 2.4351418E-18 4.6629753E-17
20622.172 2.6309457E-16 2.4012892E-18 5.1961448E-17
20632.33 2.543748E-16 2.3299438E-18 5.3642636E-17
20642.488 2.429691E-16 2.2738136E-18 5.168604E-17
20652.646 2.4143912E-16 2.2791018E-18 5.3079475E-17
20662.803 2.340982E-16 2.2914888E-18 5.1630268E-17
20672.96 2.49586E-16 2.3160799E-18 5.048899E-17
20683.12 2.4868964E-16 2.4229355E-18 5.033458E-17
20693.277 2.2977209E-16 2.3054196E-18 5.5798103E-17
20703.436 2.30905E-16 2.188829E-18 6.481028E-17
20713.592 2.4491584E-16 2.4226972E-18 7.17004E-17
20723.75 2.4803835E-16 2.1713127E-18 7.0195566E-17
20733.908 2.4044322E-16 2.1068952E-18 5.697239E-17
20744.066 2.438917E-16 2.1139206E-18 4.836954E-17
20754.225 2.5271472E-16 2.1359013E-18 4.6865943E-17
20764.38 2.4325206E-16 2.0748126E-18 4.239934E-17
20774.54 2.3481167E-16 2.0325482E-18 4.0079382E-17
20784.697 2.475494E-16 2.1217214E-18 4.043341E-17
20794.855 2.4502474E-16 2.0601485E-18 4.0742E-17
20805.014 2.4431908E-16 2.0157138E-18 4.2426484E-17
20815.17 2.4840107E-16 2.0061367E-18 4.442416E-17
20825.328 2.4094188E-16 2.0117078E-18 4.5748812E-17
20835.486 2.41847E-16 2.0326768E-18 4.8240187E-17
20845.645 2.370464E-16 1.972544E-18 5.1135012E-17
20855.8 2.3544067E-16 1.9517027E-18 4.8225546E-17
20865.959 2.4536173E-16 2.0219187E-18 4.842873E-17
20876.117 2.4368693E-16 1.9868452E-18 5.303549E-17
20886.275 2.353331E-16 1.9532836E-18 5.0073617E-17
20896.434 2.4641165E-16 2.0212235E-18 5.3411807E-17
20906.59 2.5242627E-16 2.0455312E-18 5.1352448E-17
20916.748 2.4105213E-16 1.9821562E-18 4.784955E-17
20926.906 2.3446468E-16 1.9264124E-18 4.545357E-17
20937.064 2.3479526E-16 1.9340697E-18 4.2585415E-17
20947.223 2.325907E-16 1.969612E-18 3.9198216E-17
20957.379 2.3344937E-16 1.916094E-18 4.3024728E-17
20967.537 2.3588743E-16 1.9317494E-18 4.3509862E-17
20977.695 2.404442E-16 1.9686475E-18 4.4491117E-17
20987.854 2.3973367E-16 1.97078E-18 4.8997885E-17
20998.012 2.4084016E-16 1.9731178E-18 4.6600507E-17
21008.168 2.4335717E-16 1.978932E-18 4.8147192E-17
21018.326 2.3573567E-16 1.9370851E-18 4.7593673E-17
21028.484 2.3992764E-16 1.9770853E-18 5.0909327E-17
21038.643 2.40408E-16 1.9704015E-18 5.550836E-17
21048.8 2.477594E-16 2.0875201E-18 6.134513E-17
21058.957 2.4751703E-16 2.0206904E-18 5.702544E-17
21069.115 2.3906385E-16 1.9331287E-18 5.7465964E-17
21079.273 2.3589457E-16 1.9514467E-18 5.6915644E-17
21089.432 2.414358E-16 1.9714469E-18 6.010265E-17
21099.59 2.4130648E-16 1.9757101E-18 6.0081245E-17
21109.746 2.3093318E-16 2.1843855E-18 5.8192566E-17
21119.904 2.3418767E-16 1.9355985E-18 5.6792474E-17
21130.062 2.4377164E-16 2.101588E-18 5.1240226E-17
21140.22 2.4576015E-16 1.9542601E-18 5.5559174E-17
21150.377 2.4677776E-16 1.9256093E-18 5.6477834E-17
21160.535 2.3737415E-16 1.9280647E-18 5.682844E-17
21170.693 2.3972226E-16 2.0330373E-18 6.0499097E-17
21180.852 2.5665652E-16 2.4631648E-18 6.3827566E-17
21191.01 2.4105359E-16 1.9222559E-18 5.5663736E-17
21201.166 2.3624887E-16 2.098664E-18 5.4226828E-17
21211.324 2.395547E-16 1.8977178E-18 5.953541E-17
21221.482 2.4395573E-16 1.9430167E-18 6.4701584E-17
21231.64 2.3572985E-16 1.8723945E-18 6.930877E-17
21241.799 2.2656263E-16 1.8992205E-18 5.934505E-17
21251.955 2.3131305E-16 1.8968091E-18 5.6054834E-17
21262.113 2.3093864E-16 1.9178114E-18 5.2908348E-17
21272.271 2.342184E-16 1.8853237E-18 1.1647578E-16
21282.43 2.4126296E-16 1.9896523E-18 6.497693E-17
21292.588 2.2932668E-16 1.9285702E-18 5.4134733E-17
21302.744 2.1907882E-16 2.0582801E-18 6.017024E-17
21312.902 2.3448593E-16 1.9266087E-18 5.62996E-17
21323.06 2.3402673E-16 1.9479144E-18 5.6740765E-17
21333.219 2.2526762E-16 1.890211E-18 5.600545E-17
21343.377 2.270634E-16 1.8682412E-18 5.0750962E-17
21353.533 2.2811574E-16 1.8750596E-18 5.2205268E-17
21363.691 2.2070101E-16 1.9905214E-18 5.1722055E-17
21373.85 2.3071761E-16 1.8884132E-18 5.321303E-17
21384.008 2.2810822E-16 1.8822522E-18 5.728467E-17
21394.164 2.2688632E-16 1.8660953E-18 5.7617034E-17
21404.322 2.266882E-16 1.9227344E-18 5.426529E-17
21414.48 2.3129926E-16 1.8768236E-18 5.803192E-17
21424.639 2.3587348E-16 1.9898206E-18 6.074806E-17
21434.797 2.3537484E-16 1.956784E-18 5.5054802E-17
21444.953 2.4390195E-16 1.9335684E-18 5.5175686E-17
21455.111 2.4056922E-16 1.9167022E-18 5.722563E-17
21465.27 2.3760727E-16 1.9091269E-18 6.3340416E-17
21475.428 2.5085188E-16 2.0311054E-18 7.8910966E-17
21485.586 2.4451366E-16 2.0012121E-18 9.159855E-17
21495.742 2.493146E-16 1.999638E-18 1.0081702E-16
21505.9 2.4635607E-16 1.9658156E-18 9.717168E-17
21516.059 2.495682E-16 1.9753937E-18 8.662766E-17
21526.217 2.407961E-16 2.310065E-18 8.360401E-17
21536.375 2.4682045E-16 1.9489885E-18 7.6145046E-17
21546.531 2.5160637E-16 1.9385102E-18 6.9815466E-17
21556.69 2.5188957E-16 1.9740705E-18 7.019826E-17
21566.848 2.434851E-16 2.034123E-18 7.0249663E-17
21577.006 2.5340836E-16 1.9681317E-18 6.930056E-17
21587.164 2.5669246E-16 1.9962087E-18 6.24713E-17
21597.32 2.4986741E-16 2.0334455E-18 6.141968E-17
21607.479 2.5197248E-16 2.0504114E-18 6.845356E-17
21617.637 2.609525E-16 2.0312187E-18 6.8827164E-17
21627.795 2.602541E-16 2.3782539E-18 6.825122E-17
21637.953 2.6392734E-16 2.0710109E-18 6.9651374E-17
21648.11 2.6192705E-16 2.0147495E-18 6.563986E-17
21658.268 2.4664543E-16 1.8843735E-18 6.20997E-17
21668.426 2.4934495E-16 1.9092615E-18 6.809981E-17
21678.584 2.4795098E-16 2.0255604E-18 7.044309E-17
21688.74 2.4120963E-16 1.928915E-18 7.117382E-17
21698.898 2.4736748E-16 1.8993911E-18 7.332333E-17
21709.057 2.4598186E-16 1.982592E-18 7.82633E-17
21719.215 2.4315065E-16 1.9823135E-18 8.1381854E-17
21729.373 2.5366183E-16 1.9293305E-18 7.57235E-17
21739.53 2.5066164E-16 2.0025433E-18 7.175312E-17
21749.688 2.332231E-16 1.8933724E-18 6.924383E-17
21759.846 2.557917E-16 1.9194983E-18 7.4441544E-17
21770.004 2.4625392E-16 1.951556E-18 7.716436E-17
21780.162 2.3438786E-16 1.9800444E-18 7.7951066E-17
21790.318 2.3866278E-16 1.9414316E-18 6.7126276E-17
21800.477 2.500346E-16 1.9313418E-18 7.584288E-17
21810.635 2.4165548E-16 1.9304228E-18 7.233646E-17
21820.793 2.384587E-16 1.9317376E-18 6.5938597E-17
21830.951 2.3526962E-16 1.9171631E-18 7.0405054E-17
21841.107 2.3509037E-16 1.909873E-18 6.5904576E-17
21851.266 2.3531544E-16 1.9150056E-18 6.753897E-17
21861.424 2.3277474E-16 1.935143E-18 7.513113E-17
21871.582 2.373209E-16 1.8921089E-18 6.564192E-17
21881.74 2.2647723E-16 1.837737E-18 6.758732E-17
21891.896 2.2395178E-16 1.8436925E-18 5.3017456E-17
21902.055 2.1659199E-16 1.8153444E-18 5.948178E-17
21912.213 2.2960845E-16 1.8672637E-18 6.957973E-17
21922.371 2.2861575E-16 1.8822652E-18 6.814272E-17
21932.527 2.2711666E-16 2.1529944E-18 9.379031E-17
21942.686 2.1972146E-16 1.8456043E-18 1.01314034E-16
21952.844 2.2186135E-16 1.8616829E-18 9.8784516E-17
21963.002 2.3595654E-16 1.9097268E-18 9.510264E-17
21973.16 2.2775623E-16 2.119076E-18 9.379732E-17
21983.316 2.240691E-16 1.96818E-18 8.686314E-17
21993.475 2.2839246E-16 1.9037595E-18 9.112274E-17
22003.633 2.1937239E-16 1.873385E-18 9.536999E-17
22013.791 2.2243331E-16 2.094195E-18 9.8337164E-17
22023.95 2.1509498E-16 1.9498868E-18 9.611254E-17
22034.105 2.2521754E-16 1.9421634E-18 1.0451894E-16
22044.264 2.2274296E-16 1.9243588E-18 1.0834939E-16
22054.422 2.1765646E-16 1.799775E-18 9.671047E-17
22064.58 2.1385017E-16 1.7627337E-18 9.310813E-17
22074.738 2.2031907E-16 1.8200246E-18 9.610753E-17
22084.895 2.23028E-16 1.838036E-18 9.290096E-17
22095.053 2.1601272E-16 1.8480005E-18 1.02308755E-16
22105.21 2.0994421E-16 1.7711209E-18 1.0904365E-16
22115.37 2.1328157E-16 1.7830006E-18 1.0171935E-16
22125.527 2.2667483E-16 1.8467345E-18 1.0369463E-16
22135.684 2.1053997E-16 1.7669163E-18 9.9826836E-17
22145.842 2.0722866E-16 1.8163248E-18 9.961925E-17
22156.0 2.1046222E-16 1.8758202E-18 9.993846E-17
22166.158 2.1375399E-16 1.738473E-18 9.76728E-17
22176.314 2.0580592E-16 1.920386E-18 1.0013802E-16
22186.473 2.112015E-16 1.759431E-18 9.891107E-17
22196.63 2.1431295E-16 1.7894928E-18 9.4789485E-17
22206.79 2.1270702E-16 1.803334E-18 1.0082853E-16
22216.947 2.2218704E-16 2.1807903E-18 1.03432126E-16
22227.104 2.0498086E-16 1.7968598E-18 9.4151464E-17
22237.262 2.0567974E-16 1.7449406E-18 1.01785355E-16
22247.42 2.1503641E-16 1.831381E-18 9.654261E-17
22257.578 2.0852158E-16 1.8536125E-18 1.04372545E-16
22267.736 2.0849956E-16 1.7728445E-18 1.024765E-16
22277.893 2.0195751E-16 1.7319638E-18 1.0003972E-16
22288.05 2.1167537E-16 1.8041893E-18 1.0482749E-16
22298.209 2.0753328E-16 1.9036364E-18 1.1591441E-16
22308.367 2.0571001E-16 1.7579373E-18 1.1709218E-16
22318.525 2.1481753E-16 1.7801988E-18 1.0141551E-16
22328.682 1.997761E-16 1.8605652E-18 1.1273604E-16
22338.84 2.0591425E-16 1.829708E-18 1.1724891E-16
22348.998 2.003749E-16 1.9943362E-18 1.1507342E-16
22359.156 2.0817202E-16 1.979878E-18 1.1180456E-16
22369.314 1.999027E-16 1.7996865E-18 1.1263513E-16
22379.47 2.0287414E-16 1.874789E-18 1.1183695E-16
22389.629 1.9298947E-16 1.7075821E-18 1.1174538E-16
22399.787 1.9510892E-16 1.7011178E-18 1.102488E-16
22409.945 2.0309276E-16 1.7967916E-18 1.06540744E-16
22420.104 2.0537177E-16 2.0310537E-18 1.1908599E-16
22430.26 1.8643928E-16 1.7642635E-18 1.1659876E-16
22440.418 1.9718253E-16 1.8074827E-18 1.2524445E-16
22450.576 2.0587018E-16 1.8800819E-18 1.2725905E-16
22460.734 2.0242542E-16 1.8034874E-18 1.2375306E-16
22470.89 1.9462727E-16 1.9692143E-18 1.171757E-16
22481.049 1.9940498E-16 1.9038465E-18 1.1647727E-16
22491.207 2.0140838E-16 1.8335064E-18 1.09451434E-16
22501.365 1.9415892E-16 1.9591645E-18 1.2039243E-16
22511.523 2.1040083E-16 1.8074753E-18 1.2879859E-16
22521.68 2.0333939E-16 1.8054133E-18 1.312373E-16
22531.838 1.9413294E-16 1.6830131E-18 1.2111602E-16
22541.996 1.9774379E-16 1.7825387E-18 1.2535037E-16
22552.154 1.9665024E-16 1.6912044E-18 1.2527579E-16
22562.312 1.9977514E-16 1.9913585E-18 1.21967E-16
22572.469 1.9017339E-16 2.0929742E-18 1.331156E-16
22582.627 1.923089E-16 1.7265162E-18 1.3709664E-16
22592.785 1.968442E-16 1.850686E-18 1.391614E-16
22602.943 1.9736077E-16 1.745121E-18 1.3988614E-16
22613.102 1.9908256E-16 1.8715172E-18 1.4122852E-16
22623.258 1.8934758E-16 1.9883294E-18 1.4192363E-16
22633.416 1.9800447E-16 2.0307743E-18 1.4072286E-16
22643.574 1.9956195E-16 1.7412398E-18 1.4318626E-16
22653.732 1.9896783E-16 1.8541837E-18 1.374296E-16
22663.89 1.9362668E-16 1.7130661E-18 1.3769293E-16
22674.047 1.9634099E-16 1.7591294E-18 1.523532E-16
22684.205 1.8901666E-16 1.8571253E-18 1.3793707E-16
22694.363 1.9622451E-16 1.9391971E-18 1.3486694E-16
22704.521 1.9425123E-16 2.0435348E-18 1.5397698E-16
22714.678 1.8801009E-16 1.7494779E-18 1.4648068E-16
22724.836 1.9012888E-16 1.7100506E-18 1.487394E-16
22734.994 1.968184E-16 1.7692636E-18 1.4656621E-16
22745.152 2.0238586E-16 1.7710193E-18 1.4759655E-16
22755.31 1.9422262E-16 1.990155E-18 1.4552591E-16
22765.467 1.8791569E-16 1.8901373E-18 1.5034474E-16
22775.625 2.0124334E-16 1.8902837E-18 1.405761E-16
22785.783 1.9831971E-16 1.855886E-18 1.5550068E-16
22795.941 2.0255984E-16 1.987323E-18 1.4901688E-16
22806.1 1.9090419E-16 2.0282018E-18 1.4550568E-16
22816.256 1.9131179E-16 1.7496698E-18 1.6339645E-16
22826.414 1.8957537E-16 1.9102324E-18 1.5173567E-16
22836.572 1.8580208E-16 1.751201E-18 1.5512493E-16
22846.73 1.8138215E-16 1.7598193E-18 1.5708722E-16
22856.889 1.7996685E-16 1.8889408E-18 1.5912402E-16
22867.045 1.8932257E-16 1.743503E-18 1.5504574E-16
22877.203 1.9959361E-16 1.7807637E-18 1.6395739E-16
22887.361 1.9141252E-16 1.8413741E-18 1.6428524E-16
22897.52 1.8474994E-16 1.7489419E-18 1.7864383E-16
22907.678 1.9631578E-16 1.7267611E-18 1.7123482E-16
22917.834 1.8606732E-16 1.7552268E-18 1.7640223E-16
22927.992 1.855231E-16 1.8725584E-18 1.8123206E-16
22938.15 1.899546E-16 2.0670592E-18 1.7497157E-16
22948.309 1.7604595E-16 1.714409E-18 1.8774791E-16
22958.465 1.6708032E-16 2.0759675E-18 1.8885065E-16
22968.623 1.662772E-16 1.742955E-18 1.7294212E-16
22978.781 1.9534532E-16 1.9990284E-18 1.8946782E-16
22988.94 1.896027E-16 1.7802217E-18 1.8263149E-16
22999.098 1.7073951E-16 1.668518E-18 1.666557E-16
23009.254 1.7949384E-16 1.7992316E-18 1.8221477E-16
23019.412 1.7333563E-16 1.8423194E-18 1.8695506E-16
23029.57 1.790037E-16 1.755182E-18 1.9468278E-16
23039.729 1.8799559E-16 1.705596E-18 1.8802279E-16
23049.887 1.8833185E-16 1.88455E-18 1.8642214E-16
23060.043 1.9372779E-16 1.9230152E-18 1.9443453E-16
23070.201 1.9005566E-16 1.803243E-18 1.9249976E-16
23080.36 1.7311444E-16 1.8185074E-18 1.8575181E-16
23090.518 1.7818742E-16 1.8338615E-18 1.727129E-16
23100.676 1.7416009E-16 1.6746608E-18 1.854967E-16
23110.832 1.7810482E-16 1.7887772E-18 1.8293987E-16
23120.99 1.8404082E-16 1.6893141E-18 1.816049E-16
23131.148 1.852462E-16 1.8639977E-18 1.842395E-16
23141.307 1.8187028E-16 1.7579042E-18 1.9086232E-16
23151.465 1.8912012E-16 1.8661358E-18 2.1982163E-16
23161.621 2.0651337E-16 2.1294162E-18 2.5160637E-16
23171.78 1.6794948E-16 1.7521677E-18 2.2850223E-16
23181.938 1.76947E-16 1.6505997E-18 2.4224218E-16
23192.096 1.8294739E-16 1.6699507E-18 2.1051699E-16
23202.254 1.8243458E-16 1.8082952E-18 2.0725319E-16
23212.41 1.8900128E-16 1.831774E-18 2.2620465E-16
23222.568 1.6045823E-16 1.7819516E-18 2.289718E-16
23232.727 1.7511092E-16 1.780952E-18 2.2315507E-16
23242.885 1.9261445E-16 2.1478615E-18 2.1492625E-16
23253.041 1.6942884E-16 1.7207132E-18 1.9116605E-16
23263.2 1.7431346E-16 1.6399854E-18 2.0345291E-16
23273.357 1.6475108E-16 1.6185447E-18 2.1733531E-16
23283.516 1.6530286E-16 1.6497411E-18 2.2053457E-16
23293.674 1.7299421E-16 1.6659939E-18 2.1820776E-16
23303.83 1.7356448E-16 1.7285342E-18 2.3094515E-16
23313.988 1.7322291E-16 1.7918856E-18 2.4061257E-16
23324.146 1.7560852E-16 1.828528E-18 2.3270436E-16
23334.305 1.6468784E-16 2.0188811E-18 2.1262434E-16
23344.463 1.656208E-16 1.6581363E-18 2.1788537E-16
23354.62 1.6901829E-16 1.9444028E-18 2.3174827E-16
23364.777 1.7538736E-16 1.6857894E-18 2.3023036E-16
23374.936 1.6042142E-16 2.4051856E-18 2.4474758E-16
23385.094 1.7342037E-16 2.0536099E-18 2.6675542E-16
23395.252 1.753913E-16 1.7511893E-18 2.769866E-16
23405.408 1.5836745E-16 2.037214E-18 2.7449548E-16
23415.566 1.7870372E-16 1.7813167E-18 2.7115761E-16
23425.725 1.7110014E-16 1.896845E-18 2.6084808E-16
23435.883 1.654604E-16 1.6469237E-18 2.417139E-16
23446.041 1.6274315E-16 1.9008013E-18 2.5479233E-16
23456.197 1.6856751E-16 1.820329E-18 2.5089497E-16
23466.355 1.6883357E-16 1.7614228E-18 2.635889E-16
23476.514 1.56198E-16 1.9829064E-18 2.8506362E-16
23486.672 1.6425201E-16 1.925509E-18 2.8018214E-16
23496.828 1.7347509E-16 1.758707E-18 2.8752033E-16
23506.986 1.6294766E-16 1.9291634E-18 3.3261438E-16
23517.145 1.5475154E-16 1.7202373E-18 3.3184459E-16
23527.303 1.3955643E-16 1.9411284E-18 2.888865E-16
23537.46 1.58746E-16 2.1223174E-18 2.7410145E-16
23547.617 1.4769342E-16 2.007286E-18 2.815846E-16
23557.775 1.5816399E-16 1.8434822E-18 2.764812E-16
23567.934 1.8398917E-16 1.838141E-18 3.203404E-16
23578.092 1.6159163E-16 1.9734571E-18 2.950632E-16
23588.25 1.651567E-16 1.5931063E-18 2.7160368E-16
23598.406 1.6660394E-16 1.8912225E-18 2.586749E-16
23608.564 1.698847E-16 1.5927183E-18 2.6560552E-16
23618.723 1.6001544E-16 1.6985355E-18 2.6250578E-16
23628.88 1.6573567E-16 1.7946248E-18 2.7973387E-16
23639.04 1.6362445E-16 1.7657674E-18 2.7418486E-16
23649.195 1.7305541E-16 1.6866294E-18 2.9613458E-16
23659.354 1.7951715E-16 1.7345636E-18 2.9295505E-16
23669.512 1.8105192E-16 1.8843973E-18 3.3059767E-16
23679.67 1.7033514E-16 1.7183714E-18 3.5514453E-16
23689.828 1.7894671E-16 2.133481E-18 3.9490828E-16
23699.984 1.7084603E-16 1.9229995E-18 4.349912E-16
23710.143 1.340039E-16 1.7532143E-18 4.2298591E-16
23720.3 1.6527516E-16 2.2944158E-18 3.5716108E-16
23730.459 1.4979502E-16 1.6363343E-18 2.9603833E-16
23740.617 1.7185305E-16 2.2768864E-18 2.9182831E-16
23750.773 1.697498E-16 1.95769E-18 3.422789E-16
23760.932 1.682917E-16 2.104727E-18 3.9357357E-16
23771.09 1.6588293E-16 2.088154E-18 4.00774E-16
23781.248 1.7683766E-16 2.068816E-18 3.8669677E-16
23791.404 1.5630202E-16 1.8029607E-18 3.5187273E-16
23801.562 1.7743429E-16 1.8581957E-18 3.4356236E-16
23811.72 1.6607438E-16 2.096759E-18 3.6995802E-16
23821.879 2.002961E-16 2.0576684E-18 4.420493E-16
23832.037 1.6352269E-16 2.367329E-18 4.595887E-16
23842.193 1.6967931E-16 1.7627827E-18 4.1975628E-16
23852.352 1.6253061E-16 1.758728E-18 4.0803708E-16
23862.51 1.718158E-16 2.2241902E-18 3.8388041E-16
23872.668 1.5332269E-16 1.7369844E-18 3.8089108E-16
23882.826 1.5111727E-16 1.755581E-18 3.6785524E-16
23892.982 1.5381163E-16 1.751519E-18 3.8490683E-16
23903.14 1.7562106E-16 1.808377E-18 4.29811E-16
23913.299 1.5545736E-16 2.0996507E-18 4.0402445E-16
23923.457 1.6665203E-16 1.762753E-18 3.711137E-16
23933.615 1.6981902E-16 1.7021341E-18 3.7756798E-16
23943.771 1.6241376E-16 1.8773048E-18 3.8299656E-16
23953.93 1.5771237E-16 2.0860819E-18 4.2950203E-16
23964.088 1.5628205E-16 1.7111691E-18 4.2535242E-16
23974.246 1.4426022E-16 1.8608143E-18 3.9156583E-16
23984.404 1.701924E-16 2.2168997E-18 3.8559986E-16
23994.56 1.4482122E-16 1.6548138E-18 4.0003267E-16
24004.719 1.4323655E-16 2.4119E-18 3.7205673E-16
24014.877 1.6271009E-16 1.9771496E-18 3.8276463E-16
24025.035 1.7484387E-16 1.9458688E-18 4.5313573E-16
24035.191 1.5089234E-16 2.2681354E-18 4.8789204E-16
24045.35 1.584271E-16 2.163329E-18 5.0565643E-16
24055.508 1.5660096E-16 2.3300534E-18 5.5047787E-16
24065.666 1.6564734E-16 1.6071181E-18 5.5574705E-16
24075.824 1.4257023E-16 1.7314192E-18 5.3218556E-16
24085.98 1.4972984E-16 1.769649E-18 5.5038713E-16
24096.139 1.2589779E-16 2.1311157E-18 5.152883E-16
24106.297 1.6951801E-16 2.241712E-18 4.9852357E-16
