3395.923  8.157796e-15
3400.677  8.291617e-15
 3405.43  8.297909e-15
3410.184  8.302182e-15
3414.938  8.361565e-15
3419.692   9.18549e-15
3424.446  9.183442e-15
  3429.2  8.603531e-15
3433.953  8.235268e-15
3438.707   8.29833e-15
3443.461  8.284704e-15
3448.215  8.154128e-15
3452.969  8.459318e-15
3457.723  8.731574e-15
3462.476  8.602089e-15
 3467.23  8.426228e-15
3471.984   8.13883e-15
3476.738  8.036055e-15
3481.492  8.130475e-15
3486.246  8.005603e-15
3490.999  8.140911e-15
3495.753  8.470977e-15
3500.507  8.553732e-15
3505.261  8.146956e-15
3510.015  7.888151e-15
3514.768  7.506843e-15
3519.522  7.424416e-15
3524.276  7.547285e-15
 3529.03  7.608414e-15
3533.784  7.588077e-15
3538.538  7.644332e-15
3543.291  7.366873e-15
3548.045    7.2366e-15
3552.799  7.229098e-15
3557.553  7.139961e-15
3562.307   7.42463e-15
 3567.06  7.180324e-15
3571.814  7.253317e-15
3576.568  7.098833e-15
3581.322   7.00365e-15
3586.076  7.109087e-15
 3590.83  7.097613e-15
3595.583   6.89669e-15
3600.337  6.677181e-15
3605.091  6.716402e-15
3609.845  6.733835e-15
3614.599  6.896153e-15
3619.353  7.130304e-15
3624.106  7.053638e-15
 3628.86  6.906958e-15
3633.614  6.902622e-15
3638.368  6.811489e-15
3643.122  6.711953e-15
3647.875  6.808123e-15
3652.629  6.856054e-15
3657.383  6.884807e-15
3662.137  6.859609e-15
3666.891  6.835183e-15
3671.645  6.901433e-15
3676.398  6.727385e-15
3681.152  6.575005e-15
3685.906  6.459716e-15
 3690.66  6.707438e-15
3695.414  6.864966e-15
3700.168  6.793556e-15
3704.921   6.69396e-15
3709.675  6.511345e-15
3714.429  6.549791e-15
3719.183  6.666896e-15
3723.937  6.592778e-15
3728.691   6.52103e-15
3733.444  6.534304e-15
3738.198  6.443799e-15
3742.952  6.391221e-15
3747.706  6.530563e-15
 3752.46  6.508424e-15
3757.213  6.479233e-15
3761.967  6.547162e-15
3766.721  6.447755e-15
3771.475  6.360858e-15
3776.229  6.239204e-15
3780.983  6.223171e-15
3785.736  6.335123e-15
 3790.49  6.446258e-15
3795.244  6.425195e-15
3799.998  6.332866e-15
3804.752  6.334577e-15
3809.506  6.204017e-15
3814.259   6.18313e-15
3819.013  6.222055e-15
3823.767  6.190326e-15
3828.521  6.193269e-15
3833.275  6.308745e-15
3838.028  6.515975e-15
3842.782  6.559421e-15
3847.536  6.577606e-15
 3852.29  6.478822e-15
3857.044  6.444302e-15
3861.798  6.367064e-15
3866.551  6.326476e-15
3871.305  6.239122e-15
3876.059  6.159993e-15
3880.813  6.248017e-15
3885.567  6.335506e-15
 3890.32  6.162116e-15
3895.074  6.068451e-15
3899.828  6.142864e-15
3904.582   6.09474e-15
3909.336  5.997042e-15
 3914.09  5.983041e-15
3918.843  5.926028e-15
3923.597  5.896785e-15
3928.351  5.821601e-15
3933.105  5.740963e-15
3937.859   5.74061e-15
3942.613  5.734234e-15
3947.366  5.660332e-15
 3952.12  5.571035e-15
3956.874  5.600083e-15
3961.628  5.517737e-15
3966.382  5.489073e-15
3971.136  5.601444e-15
3975.889  5.544062e-15
3980.643   5.53399e-15
3985.397  5.596575e-15
3990.151  5.517642e-15
3994.905  5.466305e-15
3999.658  5.506891e-15
4004.412  5.517676e-15
4009.166  5.438677e-15
 4013.92   5.41418e-15
4018.674  5.414842e-15
4023.428  5.439612e-15
4028.181  5.468109e-15
4032.935  5.418748e-15
4037.689  5.394137e-15
4042.443   5.43328e-15
4047.197  5.431565e-15
4051.951  5.292866e-15
4056.704  5.277443e-15
4061.458  5.316794e-15
4066.212  5.295733e-15
4070.966  5.261659e-15
 4075.72  5.269666e-15
4080.473  5.231332e-15
4085.227  5.168985e-15
4089.981  5.113491e-15
4094.735  5.136623e-15
4099.489  5.168575e-15
4104.243  5.162151e-15
4108.996  5.120944e-15
 4113.75  5.122627e-15
4118.504  5.208149e-15
4123.258  5.142928e-15
4128.012  5.132882e-15
4132.765  5.176742e-15
4137.519  5.210916e-15
4142.273  5.177967e-15
4147.027  5.145039e-15
4151.781  5.078599e-15
4156.535  5.066382e-15
4161.288  5.111987e-15
4166.042  5.137162e-15
4170.796  5.099494e-15
 4175.55  5.091503e-15
4180.304  5.085201e-15
4185.058  5.030295e-15
4189.811  5.023231e-15
4194.565  5.015216e-15
4199.319  5.039927e-15
4204.073  5.072928e-15
4208.827  5.063936e-15
4213.581  5.014939e-15
4218.334  5.026936e-15
4223.088  4.994029e-15
4227.842  5.011419e-15
4232.596  4.977123e-15
 4237.35  4.992457e-15
4242.103  4.995655e-15
4246.857  4.973389e-15
4251.611   4.95909e-15
4256.365  4.877175e-15
4261.119  4.871336e-15
4265.873  4.879102e-15
4270.626  4.852457e-15
 4275.38  4.840399e-15
4280.134  4.794751e-15
4284.888  4.800103e-15
4289.642  4.765427e-15
4294.396  4.741075e-15
4299.149  4.762043e-15
4303.903    4.7527e-15
4308.657  4.693124e-15
4313.411  4.682651e-15
4318.165  4.676443e-15
4322.918  4.677542e-15
4327.672  4.702325e-15
4332.426  4.648809e-15
 4337.18  4.643872e-15
4341.934  4.631747e-15
4346.688  4.620126e-15
4351.441  4.601106e-15
4356.195  4.575558e-15
4360.949  4.547018e-15
4365.703   4.54391e-15
4370.457  4.487283e-15
 4375.21  4.466531e-15
4379.964  4.427373e-15
4384.718  4.347225e-15
4389.472  4.347728e-15
4394.226  4.362984e-15
 4398.98  4.340666e-15
4403.733  4.320372e-15
4408.487  4.329636e-15
4413.241  4.332247e-15
4417.995   4.31431e-15
4422.749  4.242494e-15
4427.503  4.174062e-15
4432.256  4.148686e-15
 4437.01  4.179684e-15
4441.764  4.113341e-15
4446.518  4.125353e-15
4451.272  4.161395e-15
4456.025  4.162989e-15
4460.779  4.175058e-15
4465.533  4.152394e-15
4470.287  4.125873e-15
4475.041  4.132788e-15
4479.795   4.12754e-15
4484.548  4.115538e-15
4489.302  4.118667e-15
4494.056  4.133481e-15
 4498.81  4.106448e-15
4503.564  4.147463e-15
4508.318  4.158046e-15
4513.071  4.179039e-15
4517.825  4.165062e-15
4522.579   4.13703e-15
4527.333  4.158139e-15
4532.087  4.150344e-15
4536.841  4.166689e-15
4541.594  4.200027e-15
4546.348  4.160605e-15
4551.102  4.151636e-15
4555.856  4.170549e-15
 4560.61  4.153604e-15
4565.363  4.120616e-15
4570.117  4.055573e-15
4574.871  4.016238e-15
4579.625  4.014229e-15
4584.379  4.016996e-15
4589.133  4.021609e-15
4593.886  3.977043e-15
 4598.64  4.022788e-15
4603.394  4.032806e-15
4608.148    4.0022e-15
4612.902  4.013373e-15
4617.655  4.037472e-15
4622.409  4.017662e-15
4627.163  3.979246e-15
4631.917  3.966678e-15
4636.671  3.972799e-15
4641.425  4.014331e-15
4646.178  4.020923e-15
4650.932  4.018844e-15
4655.686  4.024129e-15
 4660.44  4.012526e-15
4665.194   4.02999e-15
4669.948  4.036822e-15
4674.701  4.000332e-15
4679.455  3.994992e-15
4684.209  4.014395e-15
4688.963  4.032449e-15
4693.717  3.991073e-15
 4698.47  3.958132e-15
4703.224   3.96319e-15
4707.978  3.976998e-15
4712.732  3.915674e-15
4717.486  3.865243e-15
 4722.24  3.882715e-15
4726.993  3.876453e-15
4731.747  3.834965e-15
4736.501  3.771234e-15
4741.255  3.756993e-15
4746.009  3.754417e-15
4750.763  3.730489e-15
4755.516  3.688427e-15
 4760.27  3.649443e-15
4765.024  3.624699e-15
4769.778   3.61378e-15
4774.532  3.591551e-15
4779.286  3.567128e-15
4784.039  3.585146e-15
4788.793  3.592345e-15
4793.547  3.552715e-15
4798.301   3.51556e-15
4803.055  3.540248e-15
4807.808  3.543866e-15
4812.562  3.526637e-15
4817.316  3.488162e-15
 4822.07  3.444318e-15
4826.824  3.434498e-15
4831.578  3.440581e-15
4836.331  3.477099e-15
4841.085  3.466052e-15
4845.839  3.433753e-15
4850.593  3.438335e-15
4855.347  3.406595e-15
4860.101  3.351688e-15
4864.854  3.373979e-15
4869.608  3.384412e-15
4874.362  3.378323e-15
4879.116  3.384282e-15
 4883.87  3.374649e-15
4888.623  3.331493e-15
4893.377  3.318182e-15
4898.131  3.285595e-15
4902.885   3.23639e-15
4907.639  3.243711e-15
4912.393  3.234829e-15
4917.146   3.21495e-15
  4921.9  3.203995e-15
4926.654  3.199026e-15
4931.408  3.168991e-15
4936.162  3.115953e-15
4940.915  3.102452e-15
4945.669  3.117172e-15
4950.423  3.127257e-15
4955.177  3.116239e-15
4959.931  3.078729e-15
4964.685  3.050612e-15
4969.438  3.054075e-15
4974.192  3.052985e-15
4978.946  3.010871e-15
  4983.7  2.963476e-15
4988.454  2.963851e-15
4993.208  2.937046e-15
4997.961  2.935807e-15
5002.715  2.938893e-15
5007.469  2.925445e-15
5012.223  2.944011e-15
5016.977  2.919515e-15
5021.731  2.895372e-15
5026.484  2.902732e-15
5031.238  2.915359e-15
5035.992  2.888221e-15
5040.746  2.848439e-15
  5045.5  2.858258e-15
5050.253  2.873934e-15
5055.007  2.853788e-15
5059.761  2.836951e-15
5064.515  2.825068e-15
5069.269  2.804284e-15
5074.023  2.784487e-15
5078.776  2.753755e-15
 5083.53  2.709143e-15
5088.284  2.694719e-15
5093.038  2.714729e-15
5097.792   2.73601e-15
5102.546  2.738826e-15
5107.299  2.732685e-15
5112.053  2.722122e-15
5116.807  2.695857e-15
5121.561  2.696165e-15
5126.315  2.696327e-15
5131.068  2.701982e-15
5135.822  2.685488e-15
5140.576  2.661814e-15
 5145.33  2.665648e-15
5150.084  2.657378e-15
5154.838  2.646227e-15
5159.591  2.660577e-15
5164.345  2.656126e-15
5169.099  2.640756e-15
5173.853  2.650656e-15
5178.607  2.652125e-15
 5183.36  2.646625e-15
5188.114  2.645825e-15
5192.868  2.624143e-15
5197.622  2.601415e-15
5202.376  2.618156e-15
 5207.13  2.642745e-15
5211.883  2.650219e-15
5216.637  2.642937e-15
5221.391  2.601585e-15
5226.145  2.581958e-15
5230.899  2.593578e-15
5235.653  2.585032e-15
5240.406  2.563497e-15
 5245.16  2.548615e-15
5249.914  2.556941e-15
5254.668   2.56639e-15
5259.422  2.545584e-15
5264.176  2.516368e-15
5268.929  2.511044e-15
5273.683  2.502494e-15
5278.437  2.501859e-15
5283.191  2.508987e-15
5287.945  2.484417e-15
5292.698  2.477591e-15
5297.452  2.479374e-15
5302.206  2.459215e-15
 5306.96   2.44964e-15
5311.714  2.446303e-15
5316.468  2.440223e-15
5321.221  2.436599e-15
5325.975  2.415218e-15
5330.729  2.411981e-15
5335.483   2.40301e-15
5340.237  2.377752e-15
5344.991    2.3554e-15
5349.744   2.34015e-15
5354.498  2.322057e-15
5359.252  2.325275e-15
5364.006  2.324557e-15
 5368.76  2.305675e-15
5373.513  2.304609e-15
5378.267  2.342539e-15
5383.021   2.35142e-15
5387.775  2.319017e-15
5392.529  2.319811e-15
5397.283  2.334479e-15
5402.036  2.326499e-15
 5406.79  2.315715e-15
5411.544  2.310847e-15
5416.298  2.320579e-15
5421.052  2.332082e-15
5425.805  2.316985e-15
5430.559  2.275426e-15
5435.313  2.277175e-15
5440.067  2.294858e-15
5444.821  2.282917e-15
5449.575  2.271383e-15
5454.328  2.270583e-15
5459.082      2.26e-15
5463.836  2.241527e-15
 5468.59  2.238945e-15
5473.344  2.251559e-15
5478.098  2.246011e-15
5482.851  2.236407e-15
5487.605  2.225266e-15
5492.359  2.208464e-15
5497.113  2.215027e-15
5501.867  2.225767e-15
5506.621  2.217101e-15
5511.374  2.210264e-15
5516.128  2.199311e-15
5520.882   2.17899e-15
5525.636  2.156846e-15
 5530.39   2.14842e-15
5535.143  2.147844e-15
5539.897  2.153911e-15
5544.651  2.163024e-15
5549.405  2.141153e-15
5554.159  2.109752e-15
5558.913  2.124336e-15
5563.666  2.160752e-15
 5568.42  2.174371e-15
5573.174  2.159516e-15
5577.928  2.131895e-15
5582.682  2.106239e-15
5587.436  2.105891e-15
5592.189  2.099528e-15
5596.943  2.078172e-15
5601.697  2.081264e-15
5606.451  2.099297e-15
5611.205  2.097788e-15
5615.958  2.085072e-15
5620.712  2.067764e-15
5625.466  2.065609e-15
 5630.22   2.06663e-15
5634.974  2.051259e-15
5639.728   2.04205e-15
5644.481  2.038987e-15
5649.235  2.045598e-15
5653.989  2.060378e-15
5658.743  2.068256e-15
5663.497  2.053336e-15
 5668.25  2.046228e-15
5673.004  2.053285e-15
5677.758  2.051304e-15
5682.512    2.0387e-15
5687.266  2.037475e-15
 5692.02  2.027362e-15
5696.773  2.020524e-15
5701.527  2.010045e-15
5706.281  2.001343e-15
5711.035  2.003638e-15
5715.789  2.005933e-15
5720.543  1.991985e-15
5725.296  1.976164e-15
 5730.05  1.978381e-15
5734.804   1.98301e-15
5739.558  1.971634e-15
5744.312  1.963782e-15
5749.065  1.967341e-15
5753.819  1.964617e-15
5758.573  1.954942e-15
5763.327  1.957169e-15
5768.081  1.959824e-15
5772.835   1.94075e-15
5777.588  1.916982e-15
5782.342   1.91518e-15
5787.096  1.938836e-15
 5791.85  1.956422e-15
5796.604  1.959303e-15
5801.358  1.962905e-15
5806.111  1.941373e-15
5810.865  1.929771e-15
5815.619  1.933449e-15
5820.373  1.930521e-15
5825.127  1.920653e-15
5829.881  1.908934e-15
5834.634  1.903204e-15
5839.388  1.903908e-15
5844.142  1.907317e-15
5848.896  1.900646e-15
 5853.65  1.901309e-15
5858.403  1.911618e-15
5863.157  1.889563e-15
5867.911  1.857209e-15
5872.665  1.859352e-15
5877.419  1.853269e-15
5882.173  1.831571e-15
5886.926  1.816499e-15
 5891.68  1.822858e-15
5896.434  1.819624e-15
5901.188  1.815895e-15
5905.942  1.823816e-15
5910.696   1.79941e-15
5915.449   1.77679e-15
5920.203  1.779637e-15
5924.957  1.781743e-15
5929.711  1.770917e-15
5934.465  1.754883e-15
5939.218  1.745944e-15
5943.972  1.746132e-15
5948.726  1.740115e-15
 5953.48  1.713684e-15
5958.234  1.692854e-15
5962.988  1.692545e-15
5967.741  1.692644e-15
5972.495  1.681294e-15
5977.249  1.670289e-15
5982.003  1.659229e-15
5986.757  1.655171e-15
 5991.51  1.656231e-15
5996.264  1.648487e-15
6001.018  1.628598e-15
6005.772  1.619563e-15
6010.526  1.626274e-15
 6015.28  1.631341e-15
6020.033  1.620846e-15
6024.787  1.622027e-15
6029.541  1.617621e-15
6034.295  1.612037e-15
6039.049  1.609784e-15
6043.803  1.602509e-15
6048.556  1.594119e-15
 6053.31  1.589236e-15
6058.064  1.589223e-15
6062.818  1.579388e-15
6067.572  1.560861e-15
6072.326  1.553825e-15
6077.079  1.558701e-15
6081.833  1.561004e-15
6086.587  1.561387e-15
6091.341  1.566258e-15
6096.095  1.575238e-15
6100.848  1.575466e-15
6105.602   1.55079e-15
6110.356  1.551751e-15
 6115.11  1.565271e-15
6119.864  1.557386e-15
6124.618  1.536166e-15
6129.371  1.535152e-15
6134.125  1.549463e-15
6138.879  1.535891e-15
6143.633  1.518885e-15
6148.387  1.533339e-15
6153.141  1.546942e-15
6157.894  1.535206e-15
6162.648  1.530183e-15
6167.402  1.526567e-15
6172.156  1.530994e-15
 6176.91  1.531504e-15
6181.663  1.533514e-15
6186.417  1.528988e-15
6191.171  1.519173e-15
6195.925  1.510558e-15
6200.679   1.51326e-15
6205.433  1.529947e-15
6210.186  1.533823e-15
 6214.94  1.516812e-15
6219.694  1.508107e-15
6224.448  1.494999e-15
6229.202  1.490461e-15
6233.955  1.503033e-15
6238.709  1.511635e-15
6243.463  1.512907e-15
6248.217  1.510341e-15
6252.971  1.511827e-15
6257.725  1.506245e-15
6262.478  1.487637e-15
6267.232  1.471933e-15
6271.986  1.459434e-15
 6276.74  1.446531e-15
6281.494  1.445662e-15
6286.248  1.447211e-15
6291.001  1.451892e-15
6295.755  1.449408e-15
6300.509  1.441836e-15
6305.263  1.445802e-15
6310.017  1.450217e-15
6314.771   1.46132e-15
6319.524  1.472525e-15
6324.278  1.467834e-15
6329.032   1.46843e-15
6333.786  1.466299e-15
 6338.54  1.465979e-15
6343.293  1.480392e-15
6348.047  1.487995e-15
6352.801  1.485804e-15
6357.555  1.476754e-15
6362.309  1.456741e-15
6367.063    1.4573e-15
6371.816  1.472893e-15
 6376.57  1.477391e-15
6381.324  1.466013e-15
6386.078  1.466917e-15
6390.832  1.475059e-15
6395.586  1.473276e-15
6400.339  1.475032e-15
6405.093  1.479453e-15
6409.847  1.473237e-15
6414.601  1.455055e-15
6419.355  1.437542e-15
6424.108  1.429148e-15
6428.862  1.421244e-15
6433.616  1.415378e-15
 6438.37  1.421452e-15
6443.124  1.428849e-15
6447.878  1.427425e-15
6452.631   1.42198e-15
6457.385  1.411097e-15
6462.139  1.398754e-15
6466.893  1.401295e-15
6471.647   1.40314e-15
  6476.4  1.396229e-15
6481.154   1.40152e-15
6485.908  1.410079e-15
6490.662  1.403984e-15
6495.416  1.404293e-15
 6500.17  1.411622e-15
6504.923  1.405862e-15
6509.677  1.387196e-15
6514.431  1.380391e-15
6519.185  1.389175e-15
6523.939  1.386355e-15
6528.693  1.376492e-15
6533.446  1.361619e-15
  6538.2  1.366627e-15
6542.954  1.364596e-15
6547.708  1.345813e-15
6552.462  1.338724e-15
6557.216  1.351508e-15
6561.969  1.359813e-15
6566.723  1.355253e-15
6571.477  1.356709e-15
6576.231  1.361993e-15
6580.985  1.368208e-15
6585.738  1.379993e-15
6590.492  1.381685e-15
6595.246  1.363773e-15
    6600  1.335484e-15
6604.754  1.317871e-15
6609.508  1.316537e-15
6614.261  1.312669e-15
6619.015  1.307084e-15
6623.769  1.311611e-15
6628.523  1.306727e-15
6633.277  1.301722e-15
6638.031  1.305421e-15
6642.784  1.298474e-15
6647.538  1.293093e-15
6652.292  1.291508e-15
6657.046  1.280494e-15
  6661.8  1.283429e-15
6666.554  1.293025e-15
6671.307  1.284646e-15
6676.061  1.274124e-15
6680.815  1.269748e-15
6685.569  1.266321e-15
6690.323  1.266486e-15
6695.076   1.26955e-15
 6699.83  1.264645e-15
6704.584  1.256048e-15
6709.338  1.259349e-15
6714.092  1.262295e-15
6718.845  1.247879e-15
6723.599  1.239259e-15
6728.353  1.240078e-15
6733.107  1.243551e-15
6737.861  1.250944e-15
6742.615  1.256724e-15
6747.368  1.248611e-15
6752.122  1.234816e-15
6756.876  1.232706e-15
 6761.63  1.231984e-15
6766.384  1.229176e-15
6771.138  1.235137e-15
6775.891   1.23505e-15
6780.645  1.220466e-15
6785.399  1.213478e-15
6790.153  1.220993e-15
6794.907  1.223435e-15
6799.661  1.217732e-15
6804.414  1.213378e-15
6809.168  1.217983e-15
6813.922  1.214069e-15
6818.676  1.205568e-15
 6823.43   1.21008e-15
6828.183  1.215503e-15
6832.937  1.208798e-15
6837.691   1.21452e-15
6842.445  1.222738e-15
6847.199  1.209318e-15
6851.953  1.185552e-15
6856.706  1.172953e-15
 6861.46  1.166786e-15
6866.214   1.19301e-15
6870.968  1.252155e-15
6875.722  1.261194e-15
6880.476  1.225005e-15
6885.229  1.217638e-15
6889.983  1.220831e-15
6894.737  1.216735e-15
6899.491  1.219822e-15
6904.245  1.213849e-15
6908.999  1.200083e-15
6913.752  1.185665e-15
6918.506  1.175658e-15
 6923.26  1.177154e-15
6928.014   1.18533e-15
6932.768  1.181056e-15
6937.521  1.172518e-15
6942.275  1.172746e-15
6947.029  1.172715e-15
6951.783  1.165894e-15
6956.537  1.156644e-15
6961.291  1.146096e-15
6966.044  1.129604e-15
6970.798  1.116067e-15
6975.552  1.118283e-15
6980.306  1.120459e-15
 6985.06  1.113224e-15
6989.813  1.115732e-15
6994.567  1.121608e-15
6999.321  1.119493e-15
7004.075    1.1138e-15
7008.829  1.108796e-15
7013.583  1.100203e-15
7018.336  1.102392e-15
 7023.09  1.101829e-15
7027.844  1.100915e-15
7032.598  1.099605e-15
7037.352  1.098536e-15
7042.105   1.10113e-15
7046.859   1.10006e-15
7051.613  1.102311e-15
7056.367  1.094033e-15
7061.121   1.07145e-15
7065.875  1.064195e-15
7070.628  1.074256e-15
7075.382   1.07291e-15
