#WAVE FLUX ERR SKYBACK
5107.865 1.6503034E-15 1.6382671E-17 2.8871813E-17
5111.946 1.5929994E-15 1.6149345E-17 3.3229506E-17
5116.027 1.513851E-15 1.5773204E-17 2.989613E-17
5120.108 1.4436857E-15 1.5444969E-17 2.903377E-17
5124.189 1.3060411E-15 1.4769019E-17 2.7784365E-17
5128.27 1.2292608E-15 1.443191E-17 3.641021E-17
5132.351 1.2011337E-15 1.4271608E-17 3.2519653E-17
5136.432 1.1851653E-15 1.4178753E-17 3.0069835E-17
5140.5127 1.200032E-15 1.4264402E-17 3.125052E-17
5144.5938 1.240444E-15 1.4483933E-17 3.2132817E-17
5148.675 1.3779689E-15 1.5134446E-17 2.5608192E-17
5152.756 1.4817446E-15 1.5668733E-17 3.2654457E-17
5156.837 1.5524978E-15 1.5982158E-17 2.8843973E-17
5160.918 1.6584069E-15 1.6475348E-17 2.9579013E-17
5164.999 1.7676721E-15 1.6961686E-17 3.0673336E-17
5169.0796 1.868938E-15 1.7393363E-17 2.9241758E-17
5173.1606 1.9637426E-15 1.787325E-17 3.2354776E-17
5177.2417 2.0762355E-15 1.8322123E-17 2.7398053E-17
5181.3228 2.1671958E-15 1.8678297E-17 2.4164498E-17
5185.404 2.207895E-15 1.8838183E-17 2.2350751E-17
5189.485 2.2336932E-15 1.8990262E-17 3.4792196E-17
5193.566 2.2521244E-15 1.9079377E-17 3.7878562E-17
5197.6465 2.2422252E-15 1.90121E-17 2.923761E-17
5201.7275 2.219209E-15 1.895934E-17 3.7087735E-17
5205.8086 2.2463964E-15 1.9051535E-17 3.1889086E-17
5209.8896 2.3442873E-15 1.9434779E-17 3.226405E-17
5213.9707 2.4118357E-15 1.9677735E-17 2.6670791E-17
5218.052 2.3664205E-15 1.952677E-17 3.1716735E-17
5222.133 2.4460389E-15 1.9828237E-17 2.9667726E-17
5226.2134 2.4809902E-15 1.9984909E-17 3.6435784E-17
5230.2944 2.4144429E-15 1.9736194E-17 3.4254992E-17
5234.3755 2.3500857E-15 1.9469855E-17 2.6613105E-17
5238.4565 2.3464483E-15 1.9488875E-17 3.4368574E-17
5242.5376 2.267305E-15 1.917215E-17 2.9458512E-17
5246.6187 2.298315E-15 1.9310826E-17 3.1910312E-17
5250.6997 2.3144796E-15 1.9380456E-17 3.401763E-17
5254.7803 2.3502314E-15 1.9528465E-17 3.2288926E-17
5258.8613 2.427202E-15 1.9834966E-17 3.4196798E-17
5262.9424 2.4650823E-15 1.9995414E-17 3.6784222E-17
5267.0234 2.4636277E-15 1.9967586E-17 2.853418E-17
5271.1045 2.440762E-15 1.9896549E-17 3.1218015E-17
5275.1855 2.3714138E-15 1.9656966E-17 3.5617782E-17
5279.2666 2.281824E-15 1.9290206E-17 2.917842E-17
5283.347 2.2101997E-15 2.0400658E-17 3.087383E-17
5287.428 2.2176953E-15 2.0976887E-17 3.4382526E-17
5291.5093 2.1930441E-15 1.9554374E-17 3.0857837E-17
5295.5903 2.2387142E-15 1.9172192E-17 3.5715184E-17
5299.6714 2.317E-15 1.9475693E-17 3.3981344E-17
5303.7524 2.3385578E-15 1.957617E-17 3.6565873E-17
5307.8335 2.430493E-15 1.9912937E-17 3.0760948E-17
5311.914 2.5309762E-15 2.0312684E-17 3.3880504E-17
5315.995 2.6354513E-15 2.069582E-17 3.077894E-17
5320.076 2.7156234E-15 2.0985877E-17 2.9056883E-17
5324.157 2.7462746E-15 2.1124945E-17 3.469536E-17
5328.2383 2.7633594E-15 2.1194894E-17 3.4070253E-17
5332.3193 2.7498325E-15 2.1160175E-17 3.5974432E-17
5336.4004 2.7038012E-15 2.098543E-17 3.1521153E-17
5340.481 2.717488E-15 2.1012836E-17 2.3084459E-17
5344.562 2.7278057E-15 2.1090252E-17 3.2082223E-17
5348.643 2.7136505E-15 2.1070772E-17 3.747835E-17
5352.724 2.6914997E-15 2.0988356E-17 3.4676278E-17
5356.805 2.7472167E-15 2.1181933E-17 3.071992E-17
5360.886 2.775498E-15 2.1288226E-17 2.916513E-17
5364.9673 2.7278849E-15 2.1137006E-17 3.2219227E-17
5369.048 2.7909827E-15 2.1326112E-17 1.9313106E-17
5373.129 2.7462953E-15 2.1218518E-17 3.1796697E-17
5377.21 2.7277148E-15 2.1162842E-17 3.3298655E-17
5381.291 2.731034E-15 2.11651E-17 2.8733055E-17
5385.372 2.690581E-15 2.1016969E-17 2.6702396E-17
5389.453 2.6766984E-15 2.099791E-17 3.333836E-17
5393.534 2.7092766E-15 2.1121726E-17 3.2890064E-17
5397.6147 2.745032E-15 2.122507E-17 2.4484546E-17
5401.696 2.8062792E-15 2.1468933E-17 2.8965023E-17
5405.777 2.8652723E-15 2.1694357E-17 3.2395073E-17
5409.858 2.913683E-15 2.1853334E-17 2.6323241E-17
5413.939 2.9107104E-15 2.1846068E-17 2.5183067E-17
5418.02 2.8825135E-15 2.1768429E-17 2.9228116E-17
5422.101 2.8781305E-15 2.1769945E-17 3.0826844E-17
5426.1816 2.8575275E-15 2.1710679E-17 3.3031085E-17
5430.2627 2.8502106E-15 2.1684996E-17 3.0142223E-17
5434.3438 2.8010331E-15 2.1520437E-17 3.0096116E-17
5438.425 2.844294E-15 2.168175E-17 2.9486534E-17
5442.506 2.7595992E-15 2.1380342E-17 2.7859E-17
5446.587 2.7046175E-15 2.1211535E-17 3.4173594E-17
5450.668 2.6246847E-15 2.0928917E-17 3.511327E-17
5454.7485 2.5841127E-15 2.0757325E-17 2.7622582E-17
5458.8296 2.5532495E-15 2.065096E-17 2.7632218E-17
5462.9106 2.4613746E-15 2.0332305E-17 3.33109E-17
5466.9917 2.4971063E-15 2.0475991E-17 3.2880588E-17
5471.0728 2.4826343E-15 2.0400914E-17 2.5558344E-17
5475.154 2.457629E-15 2.0331957E-17 2.9449374E-17
5479.2344 2.4242028E-15 2.0231005E-17 3.442705E-17
5483.3154 2.395009E-15 2.0120818E-17 3.3070502E-17
5487.3965 2.3894444E-15 2.0113467E-17 3.4195504E-17
5491.4775 2.3609248E-15 2.0007603E-17 3.2673985E-17
5495.5586 2.3521419E-15 1.9995692E-17 3.58557E-17
5499.6396 2.428815E-15 2.029029E-17 3.2950396E-17
5503.7207 2.496517E-15 2.0560573E-17 3.3197054E-17
5507.8013 2.5789896E-15 2.0895984E-17 3.6231004E-17
5511.8823 2.6910372E-15 2.1296185E-17 2.9308756E-17
5515.9634 2.75287E-15 2.152502E-17 2.8370293E-17
5520.0444 2.8122203E-15 2.1792429E-17 3.9644166E-17
5524.1255 2.8492727E-15 2.1931708E-17 3.9276954E-17
5528.2065 2.9009834E-15 2.2110862E-17 3.5419242E-17
5532.2876 2.9569545E-15 2.2316972E-17 3.490763E-17
5536.368 2.9524653E-15 2.2306305E-17 3.4589335E-17
5540.449 2.8983983E-15 2.2138526E-17 3.9354782E-17
5544.5303 2.8857347E-15 2.209463E-17 3.6782273E-17
5548.6113 2.9079274E-15 2.2168531E-17 3.33272E-17
5552.6924 2.8370922E-15 2.1842219E-17 3.589789E-17
5556.7734 2.7923144E-15 2.1697785E-17 3.7623228E-17
5560.8545 2.7456056E-15 2.1539977E-17 3.7478978E-17
5564.935 2.7108665E-15 2.1620329E-17 9.234999E-17
5569.016 2.6687154E-15 2.2031904E-17 2.5088176E-16
5573.097 2.6171757E-15 2.20446E-17 3.0749922E-16
5577.178 2.5432086E-15 2.1788233E-17 3.0937897E-16
5581.2593 2.4747533E-15 2.1289518E-17 2.3507772E-16
5585.3403 2.4424117E-15 2.0671017E-17 9.554905E-17
5589.4214 2.3922288E-15 2.0240931E-17 3.271652E-17
5593.502 2.2942976E-15 1.9883428E-17 3.78581E-17
5597.583 2.2418313E-15 1.9681333E-17 3.8466638E-17
5601.664 2.1879897E-15 1.9472571E-17 4.0140782E-17
5605.745 2.0752633E-15 1.9004228E-17 3.5812434E-17
5609.826 2.029358E-15 1.8817634E-17 3.557999E-17
5613.907 1.9950582E-15 1.8712023E-17 4.3550543E-17
5617.9883 1.9637747E-15 1.8575558E-17 4.1550553E-17
5622.069 1.9321516E-15 1.8392849E-17 3.0897674E-17
5626.15 1.8825436E-15 1.8191973E-17 3.0014596E-17
5630.231 1.8545674E-15 1.8123393E-17 4.0513493E-17
5634.312 1.9237537E-15 1.842938E-17 4.0618916E-17
5638.393 2.0001599E-15 1.8741745E-17 3.5687592E-17
5642.474 2.10141E-15 1.9191111E-17 3.823441E-17
5646.555 2.167795E-15 1.9475622E-17 3.9362455E-17
5650.6357 2.2664565E-15 1.9860547E-17 3.554709E-17
5654.717 2.3714883E-15 2.0294944E-17 3.657105E-17
5658.798 2.408341E-15 2.046602E-17 4.190483E-17
5662.879 2.4728996E-15 2.0718709E-17 4.1014996E-17
5666.96 2.5691265E-15 2.1116818E-17 4.823177E-17
5671.041 2.5917129E-15 2.1206658E-17 4.7400215E-17
5675.122 2.6069637E-15 2.1254454E-17 4.4530613E-17
5679.2026 2.6492865E-15 2.1421304E-17 4.5010338E-17
5683.2837 2.6135193E-15 2.1283385E-17 4.279184E-17
5687.3647 2.6182477E-15 2.1301628E-17 4.1962406E-17
5691.446 2.6185414E-15 2.1310282E-17 4.2749508E-17
5695.527 2.5958098E-15 2.1240077E-17 4.4913905E-17
5699.608 2.5529575E-15 2.1078757E-17 4.3662375E-17
5703.689 2.5970128E-15 2.1236054E-17 3.9386132E-17
5707.7695 2.5849993E-15 2.1176959E-17 3.3073837E-17
5711.8506 2.5613027E-15 2.1110407E-17 3.7555174E-17
5715.9316 2.5441526E-15 2.1061522E-17 3.971636E-17
5720.0127 2.5607257E-15 2.109436E-17 3.1083247E-17
5724.0938 2.50738E-15 2.0929936E-17 3.8761945E-17
5728.175 2.5116016E-15 2.0936183E-17 3.4909024E-17
5732.256 2.4695432E-15 2.0786407E-17 3.6043135E-17
5736.3364 2.4230498E-15 2.0617756E-17 3.746751E-17
5740.4175 2.4085475E-15 2.0565095E-17 3.612258E-17
5744.4985 2.346627E-15 2.0347164E-17 4.149421E-17
5748.5796 2.3184808E-15 2.0227421E-17 3.6589345E-17
5752.6606 2.2924697E-15 2.010617E-17 3.1067802E-17
5756.7417 2.2017681E-15 1.9778519E-17 3.9047134E-17
5760.8228 2.1481204E-15 1.9573567E-17 4.2322038E-17
5764.9033 2.1138713E-15 1.9419238E-17 3.869281E-17
5768.9844 2.0667706E-15 1.9225926E-17 3.767683E-17
5773.0654 2.0286316E-15 1.9067405E-17 3.723448E-17
5777.1465 1.9712242E-15 1.8818278E-17 3.4880565E-17
5781.2275 1.9880081E-15 1.891044E-17 3.8610035E-17
5785.3086 1.9809909E-15 1.8887496E-17 3.9092334E-17
5789.3896 1.9858438E-15 1.8912097E-17 3.8593478E-17
5793.47 1.9838647E-15 1.88796E-17 3.1691827E-17
5797.5513 1.985894E-15 1.8907559E-17 3.513527E-17
5801.6323 1.9824057E-15 1.8906629E-17 3.7409802E-17
5805.7134 1.9806017E-15 1.8901213E-17 3.646221E-17
5809.7944 1.947656E-15 1.8745943E-17 3.338789E-17
5813.8755 1.9193409E-15 1.8632199E-17 3.3920996E-17
5817.9565 1.9232662E-15 1.8683883E-17 4.1332624E-17
5822.037 1.89916E-15 1.8573738E-17 3.973151E-17
5826.118 1.8847809E-15 1.8513488E-17 3.9468986E-17
5830.199 1.9103403E-15 1.8645152E-17 4.2353414E-17
5834.2803 1.911889E-15 1.8661201E-17 4.2549906E-17
5838.3613 1.887175E-15 1.8518013E-17 3.4273534E-17
5842.4424 1.852339E-15 1.8393916E-17 3.9724297E-17
5846.5234 1.7850239E-15 1.8078003E-17 3.593498E-17
5850.604 1.7525997E-15 1.7945444E-17 3.760336E-17
5854.685 1.7484392E-15 1.7954157E-17 4.235681E-17
5858.766 1.7890661E-15 1.8162873E-17 4.7116423E-17
5862.847 1.8616298E-15 1.855206E-17 4.6804715E-17
5866.928 1.988169E-15 1.9094093E-17 4.271974E-17
5871.0093 2.1162068E-15 1.9664755E-17 5.0467378E-17
5875.0903 2.2833721E-15 2.035693E-17 5.0495204E-17
5879.171 2.4345868E-15 2.1032885E-17 7.101769E-17
5883.252 2.5295233E-15 2.1555538E-17 1.1461765E-16
5887.333 2.6271722E-15 2.1993889E-17 1.355455E-16
5891.414 2.6827441E-15 2.2197167E-17 1.3555414E-16
5895.495 2.743723E-15 2.2369784E-17 1.2117319E-16
5899.576 2.8815974E-15 2.2764636E-17 8.757088E-17
5903.6567 2.9620486E-15 2.2979575E-17 6.474502E-17
5907.738 3.0212704E-15 2.3119554E-17 4.2571932E-17
5911.819 3.0668357E-15 2.3332864E-17 5.641694E-17
5915.9 3.040322E-15 2.324634E-17 5.67526E-17
5919.981 3.0069617E-15 2.3117989E-17 5.4224654E-17
5924.062 2.9581478E-15 2.2948629E-17 5.2492746E-17
5928.143 2.9563788E-15 2.296709E-17 5.789908E-17
5932.2236 2.955823E-15 2.2961629E-17 5.4320425E-17
5936.3047 2.917772E-15 2.2837673E-17 5.715108E-17
5940.3857 2.852977E-15 2.2570942E-17 4.8283138E-17
5944.467 2.8299242E-15 2.2468138E-17 4.1865126E-17
5948.548 2.8028026E-15 2.2378773E-17 4.2503402E-17
5952.629 2.7366705E-15 2.2162655E-17 4.7868714E-17
5956.71 2.7368022E-15 2.2185594E-17 5.079966E-17
5960.7905 2.7097302E-15 2.2068742E-17 4.443298E-17
5964.8716 2.6809027E-15 2.1973118E-17 4.595782E-17
5968.9526 2.7060526E-15 2.2080476E-17 4.735203E-17
5973.0337 2.6923154E-15 2.2059E-17 5.3642696E-17
5977.1147 2.6612591E-15 2.1919957E-17 4.5951332E-17
5981.196 2.6748547E-15 2.1964001E-17 4.2302705E-17
5985.277 2.6532142E-15 2.1885404E-17 4.1923052E-17
5989.3574 2.6336465E-15 2.1820563E-17 4.1850174E-17
5993.4385 2.645092E-15 2.187945E-17 4.4755735E-17
5997.5195 2.6243048E-15 2.1822821E-17 4.930656E-17
6001.6006 2.6010662E-15 2.1677997E-17 3.3541237E-17
6005.6816 2.576603E-15 2.1612765E-17 3.9499803E-17
6009.7627 2.5566857E-15 2.1573744E-17 4.8614172E-17
6013.8438 2.561987E-15 2.1574914E-17 4.3289832E-17
6017.9243 2.5561034E-15 2.155458E-17 4.228627E-17
6022.0054 2.5097256E-15 2.1369445E-17 4.0964386E-17
6026.0864 2.4605134E-15 2.1172235E-17 3.825562E-17
6030.1675 2.3988553E-15 2.0937847E-17 4.0691575E-17
6034.2485 2.3956129E-15 2.0934346E-17 4.2409954E-17
6038.3296 2.3791368E-15 2.0876025E-17 4.3279215E-17
6042.4106 2.3770798E-15 2.0831683E-17 3.412899E-17
6046.491 2.3807244E-15 2.081998E-17 2.6378614E-17
6050.5723 2.3278306E-15 2.0640628E-17 3.5344058E-17
6054.6533 2.3109107E-15 2.059311E-17 3.813068E-17
6058.7344 2.2814432E-15 2.0479043E-17 3.9751594E-17
6062.8154 2.2760574E-15 2.0444872E-17 3.613423E-17
6066.8965 2.2735205E-15 2.0441744E-17 3.6654543E-17
6070.9775 2.2538778E-15 2.0369672E-17 3.8194883E-17
6075.058 2.2356319E-15 2.0274706E-17 3.43008E-17
6079.139 2.2035823E-15 2.0158072E-17 3.7340816E-17
6083.22 2.1953743E-15 2.0143173E-17 4.2087102E-17
6087.3013 2.165346E-15 2.0048494E-17 4.940282E-17
6091.3823 2.1167296E-15 1.9830684E-17 4.670257E-17
6095.4634 2.0800434E-15 1.9652594E-17 4.0989195E-17
6099.5444 2.0370918E-15 1.94174E-17 2.9671194E-17
6103.625 2.0179694E-15 1.9389803E-17 4.1860878E-17
6107.706 2.0102876E-15 1.9347859E-17 3.882842E-17
6111.787 1.992004E-15 1.9244036E-17 3.2048924E-17
6115.868 2.004574E-15 1.928767E-17 2.91954E-17
6119.949 2.0778508E-15 1.9606424E-17 2.9089626E-17
6124.0303 2.119534E-15 1.9815257E-17 3.528995E-17
6128.1113 2.1700963E-15 1.9996289E-17 2.6854303E-17
6132.192 2.2197633E-15 2.0222415E-17 3.061308E-17
6136.273 2.2516518E-15 2.039163E-17 3.880254E-17
6140.354 2.3265655E-15 2.0705381E-17 3.9835662E-17
6144.435 2.4004111E-15 2.0981838E-17 3.3661255E-17
6148.516 2.4329293E-15 2.112765E-17 3.7986205E-17
6152.597 2.4720201E-15 2.1259235E-17 3.020982E-17
6156.678 2.46348E-15 2.119977E-17 2.2432472E-17
6160.759 2.5328479E-15 2.1539697E-17 3.968911E-17
6164.84 2.532553E-15 2.1526778E-17 3.527329E-17
6168.921 2.4836122E-15 2.1344405E-17 3.6885638E-17
6173.002 2.4749977E-15 2.1294387E-17 3.304585E-17
6177.083 2.442458E-15 2.1161133E-17 3.1820622E-17
6181.164 2.3696151E-15 2.0878232E-17 3.3475903E-17
6185.245 2.3054716E-15 2.0633721E-17 3.701434E-17
6189.3257 2.2462484E-15 2.0378566E-17 3.3933874E-17
6193.4067 2.1702579E-15 2.0084756E-17 4.0160697E-17
6197.488 2.122079E-15 1.9904657E-17 4.537447E-17
6201.569 2.0824917E-15 1.9698628E-17 3.632137E-17
6205.65 2.0059913E-15 1.9371658E-17 3.791032E-17
6209.731 1.9911246E-15 1.9280958E-17 3.156008E-17
6213.812 2.0319797E-15 1.942915E-17 2.3051717E-17
6217.8926 2.0310404E-15 1.9489151E-17 3.7979912E-17
6221.9736 2.0812214E-15 1.9734878E-17 4.4610575E-17
6226.0547 2.1318314E-15 1.9964436E-17 4.870939E-17
6230.1357 2.1672755E-15 2.0102034E-17 4.4537466E-17
6234.217 2.2388466E-15 2.0410119E-17 4.657742E-17
6238.298 2.2407327E-15 2.0419878E-17 4.6842553E-17
6242.379 2.2402228E-15 2.0407884E-17 4.3876446E-17
6246.4595 2.2694344E-15 2.0536759E-17 4.598248E-17
6250.5405 2.2805776E-15 2.0595356E-17 4.7973015E-17
6254.6216 2.3034434E-15 2.0661877E-17 4.0911483E-17
6258.7026 2.2872403E-15 2.0606606E-17 4.5479915E-17
6262.7837 2.2684483E-15 2.0525327E-17 4.6254626E-17
6266.8647 2.2359806E-15 2.0372168E-17 4.8056242E-17
6270.946 2.1951981E-15 2.0144662E-17 4.2471757E-17
6275.0264 2.1506925E-15 1.9914982E-17 4.23545E-17
6279.1074 2.1357116E-15 1.9810208E-17 3.9685892E-17
6283.1885 2.1085668E-15 1.9691726E-17 4.1911826E-17
6287.2695 2.1058916E-15 1.9699227E-17 4.5927122E-17
6291.3506 2.1887653E-15 2.0155895E-17 7.007084E-17
6295.4316 2.2143315E-15 2.0363944E-17 9.257874E-17
6299.5127 2.2028765E-15 2.0395217E-17 1.07330655E-16
6303.5933 2.18516E-15 2.0350456E-17 1.099284E-16
6307.6743 2.1680403E-15 2.0185748E-17 7.961257E-17
6311.7554 2.1739494E-15 2.0092927E-17 4.380339E-17
6315.8364 2.10861E-15 1.9849588E-17 4.5762275E-17
6319.9175 2.079263E-15 1.9687886E-17 3.389451E-17
6323.9985 2.0637604E-15 1.9630958E-17 3.243522E-17
6328.079 2.0793863E-15 1.9722965E-17 3.6288238E-17
6332.16 2.1172192E-15 1.9878618E-17 3.3231773E-17
6336.241 2.0696534E-15 1.9701586E-17 3.784895E-17
6340.3223 2.0789939E-15 1.9703757E-17 2.8300178E-17
6344.4033 2.0518734E-15 1.9533605E-17 2.9027118E-17
6348.4844 2.0533478E-15 1.9567335E-17 3.5424215E-17
6352.5654 2.0595079E-15 1.9615073E-17 3.9819297E-17
6356.646 2.0264664E-15 1.9501587E-17 4.6737677E-17
6360.727 1.9984362E-15 1.9412174E-17 5.349749E-17
6364.808 1.9994907E-15 1.9423263E-17 5.5382846E-17
6368.889 1.9877741E-15 1.9332066E-17 4.461314E-17
6372.97 1.9354737E-15 1.9068399E-17 3.7091963E-17
6377.0513 1.9558643E-15 1.9118253E-17 2.8524202E-17
6381.1323 1.8800271E-15 1.8839798E-17 4.0385704E-17
6385.213 1.8577357E-15 1.8706784E-17 3.4531267E-17
6389.294 1.8254456E-15 1.8528202E-17 2.5059816E-17
6393.375 1.776642E-15 1.8333618E-17 3.122813E-17
6397.456 1.7436447E-15 1.8176285E-17 3.043335E-17
6401.537 1.6960778E-15 1.7943624E-17 2.7242866E-17
6405.618 1.6055717E-15 1.7492114E-17 2.2534132E-17
6409.699 1.5303011E-15 1.7184937E-17 3.5256608E-17
6413.78 1.4854019E-15 1.695957E-17 3.4363217E-17
6417.861 1.3963657E-15 1.6459273E-17 2.5034414E-17
6421.942 1.3009365E-15 1.599684E-17 3.1706918E-17
6426.023 1.2418985E-15 1.5645878E-17 2.5493625E-17
6430.104 1.1533036E-15 1.5179707E-17 3.077705E-17
6434.185 1.1115903E-15 1.4957297E-17 3.226327E-17
6438.266 1.0426267E-15 1.4558399E-17 3.2189803E-17
6442.3467 9.888515E-16 1.4202509E-17 2.4593931E-17
6446.4277 9.499774E-16 1.3978603E-17 2.6499854E-17
6450.509 9.207682E-16 1.3794572E-17 2.6248231E-17
6454.59 8.554887E-16 1.3407182E-17 3.2054066E-17
6458.671 8.2100495E-16 1.32078625E-17 3.467671E-17
6462.752 8.018986E-16 1.3095435E-17 3.7343704E-17
6466.833 7.8873553E-16 1.2983779E-17 3.3423854E-17
6470.9136 8.0279496E-16 1.3079822E-17 3.4080754E-17
6474.9946 8.2268763E-16 1.32190625E-17 3.674223E-17
6479.0757 8.403294E-16 1.33194376E-17 3.3595712E-17
6483.1567 8.826896E-16 1.3574489E-17 3.1015455E-17
6487.238 9.466458E-16 1.3931632E-17 2.2417236E-17
6491.319 1.0139755E-15 1.4421515E-17 3.64363E-17
6495.4 1.0984264E-15 1.4924072E-17 3.8322388E-17
6499.4805 1.2152461E-15 1.5562957E-17 3.3254805E-17
6503.5615 1.340776E-15 1.624194E-17 3.373755E-17
6507.6426 1.5283338E-15 1.7222033E-17 3.8090043E-17
6511.7236 1.7298565E-15 1.8170953E-17 3.4100213E-17
6515.8047 1.951106E-15 1.9160987E-17 3.139179E-17
6519.8857 2.2418404E-15 2.0413023E-17 3.1157435E-17
6523.967 2.6365256E-15 2.1989715E-17 2.934945E-17
6528.0474 3.097139E-15 2.3727032E-17 3.5837173E-17
6532.1284 3.5351075E-15 2.5296437E-17 4.80012E-17
6536.2095 3.9728496E-15 2.671183E-17 4.372084E-17
6540.2905 4.4008986E-15 2.8034888E-17 4.2428317E-17
6544.3716 4.7384903E-15 2.9031713E-17 4.028274E-17
6548.4526 4.988025E-15 2.9763997E-17 4.410691E-17
6552.5337 5.1159295E-15 3.0128363E-17 4.2414368E-17
6556.6143 5.21341E-15 3.041568E-17 4.4511638E-17
6560.6953 5.3257074E-15 3.073402E-17 4.282603E-17
6564.7764 5.322771E-15 3.0703763E-17 3.2077346E-17
6568.8574 5.303988E-15 3.066648E-17 3.451445E-17
6572.9385 5.248591E-15 3.054807E-17 4.369343E-17
6577.0195 5.1664783E-15 3.0308976E-17 3.567491E-17
6581.1006 5.0809525E-15 3.0063363E-17 3.055049E-17
6585.181 5.019805E-15 2.9934227E-17 4.0706044E-17
6589.262 5.0486463E-15 2.999601E-17 3.1005668E-17
6593.3433 4.8986236E-15 2.956541E-17 2.9162474E-17
6597.4243 4.778646E-15 2.9266037E-17 3.9911736E-17
6601.5054 4.7104633E-15 2.9046027E-17 3.0482846E-17
6605.5864 4.654132E-15 2.8890014E-17 3.1163573E-17
6609.6675 4.5750354E-15 2.8668935E-17 3.3168824E-17
6613.748 4.4501637E-15 2.8318594E-17 3.8865584E-17
6617.829 4.3883587E-15 2.810023E-17 2.5976767E-17
6621.91 4.3243154E-15 2.7918375E-17 2.7596727E-17
6625.991 4.2900893E-15 2.782775E-17 3.0879314E-17
6630.0723 4.244319E-15 2.7706547E-17 3.369671E-17
6634.1533 4.176897E-15 2.7507926E-17 3.498013E-17
6638.2344 4.1277394E-15 2.7326042E-17 2.4723131E-17
6642.315 4.008812E-15 2.696498E-17 2.8117616E-17
6646.396 3.951104E-15 2.6788191E-17 2.809774E-17
6650.477 3.914224E-15 2.6688461E-17 3.1748767E-17
6654.558 3.8542786E-15 2.649045E-17 2.8062757E-17
6658.639 3.7984087E-15 2.629193E-17 2.1681292E-17
6662.72 3.698843E-15 2.599937E-17 2.9696208E-17
6666.8013 3.668987E-15 2.592057E-17 3.3222538E-17
6670.882 3.622203E-15 2.5756363E-17 2.9209382E-17
6674.963 3.5082294E-15 2.536476E-17 2.53347E-17
6679.044 3.3732441E-15 2.4906977E-17 2.5450599E-17
6683.125 3.2461242E-15 2.447546E-17 2.806125E-17
6687.206 3.1399168E-15 2.4107277E-17 2.7811516E-17
6691.287 3.0676116E-15 2.3844378E-17 2.669437E-17
6695.368 3.0271467E-15 2.3700655E-17 2.6169574E-17
6699.4487 2.973428E-15 2.3525882E-17 3.0033198E-17
6703.53 2.9227602E-15 2.3330103E-17 2.6723013E-17
6707.611 2.8628267E-15 2.3136237E-17 3.2897496E-17
6711.692 2.7401137E-15 2.2668858E-17 3.1700863E-17
6715.773 2.721001E-15 2.2561967E-17 2.0406415E-17
6719.854 2.6234218E-15 2.2227597E-17 3.0415524E-17
6723.935 2.5631723E-15 2.1982249E-17 2.769155E-17
6728.0156 2.562507E-15 2.205077E-17 2.3748286E-17
6732.0967 2.4551398E-15 2.163852E-17 2.856936E-17
6736.1777 2.4003004E-15 2.142547E-17 2.9200108E-17
6740.259 2.4248747E-15 2.1514132E-17 2.6292305E-17
6744.34 2.3213334E-15 2.1076921E-17 2.1900786E-17
6748.421 2.2380489E-15 2.0741392E-17 2.5026937E-17
6752.5015 2.2364889E-15 2.0750436E-17 2.8709222E-17
6756.5825 2.201073E-15 2.0609476E-17 2.9299128E-17
6760.6636 2.1788269E-15 2.0501714E-17 2.4109698E-17
6764.7446 2.1758337E-15 2.0472695E-17 1.934816E-17
6768.8257 2.1072691E-15 2.0202545E-17 2.4875038E-17
6772.9067 2.0823888E-15 2.0099314E-17 2.5634779E-17
6776.988 2.0576872E-15 2.000374E-17 2.666912E-17
6781.0684 2.0696623E-15 2.0041307E-17 2.2633443E-17
6785.1494 2.0505334E-15 1.9978108E-17 2.573658E-17
6789.2305 2.03898E-15 1.9903481E-17 1.9344826E-17
6793.3115 2.0245644E-15 1.9856709E-17 2.278207E-17
6797.3926 1.972559E-15 1.9668902E-17 3.183492E-17
6801.4736 2.0299939E-15 1.9894099E-17 2.2806417E-17
6805.5547 2.0431375E-15 1.9947555E-17 2.2144624E-17
6809.6353 2.0095463E-15 1.981369E-17 2.4593047E-17
6813.7163 1.9911602E-15 1.9760766E-17 3.0870112E-17
6817.7974 1.9929207E-15 1.9765292E-17 2.9153177E-17
6821.8784 1.973341E-15 1.9683552E-17 2.976024E-17
6825.9595 2.0007073E-15 1.9914161E-17 5.3555283E-17
6830.0405 1.9932561E-15 1.9910965E-17 6.0896904E-17
6834.1216 1.9796606E-15 1.9858322E-17 6.1393E-17
6838.202 1.983964E-15 1.9887538E-17 6.264477E-17
6842.283 1.9617433E-15 1.9729616E-17 4.8448594E-17
6846.3643 1.9606272E-15 1.9671301E-17 3.6891557E-17
6850.4453 1.9640346E-15 1.9644218E-17 3.370766E-17
6854.5264 1.934528E-15 1.9398517E-17 3.0006284E-17
6858.6074 2.021178E-15 1.9622362E-17 4.145116E-17
6862.6885 2.0653717E-15 1.9519593E-17 5.7946675E-17
6866.769 2.0428643E-15 1.8963968E-17 5.6824066E-17
6870.85 1.9491128E-15 1.8159596E-17 4.767888E-17
6874.931 1.7874803E-15 1.7284673E-17 3.587964E-17
6879.012 1.8139344E-15 1.7429938E-17 2.6343625E-17
6883.0933 1.9034613E-15 1.797652E-17 2.2947813E-17
6887.1743 1.9501701E-15 1.8389514E-17 3.6845248E-17
6891.2554 1.9460686E-15 1.8465039E-17 3.640759E-17
